b0,A,B,C,D,E,F,G,Result,Delta
209,-19,-12,-12,-18,-15,-3,-14,209.57650981469,9.783369137039699e-008
209,-19,-12,-8,6,-5,5,10,209.5765097838676,6.701134225295391e-008
209,-19,-12,3,3,8,4,-6,209.5765096590976,5.775868316959532e-008
209,-19,-12,6,10,-1,12,7,209.5765097173735,5.172182682144921e-010
209,-19,-12,9,19,9,11,13,209.5765096607677,5.608853825833648e-008
209,-19,-12,15,-17,-10,-6,-14,209.5765096527367,6.411954700524802e-008
209,-19,-12,15,-10,12,-17,-16,209.5765096929327,2.392357600911055e-008
209,-19,-11,-4,-15,4,-16,-15,209.5765098092175,9.236120490641042e-008
209,-19,-11,-4,13,5,11,7,209.5765097833656,6.650935802099411e-008
209,-19,-11,8,19,8,14,11,209.5765097237446,6.888285497552715e-009
209,-19,-11,13,12,4,-2,19,209.5765096397267,7.71295276535966e-008
209,-19,-10,0,-4,15,-2,-19,209.5765097879581,7.110185151759652e-008
209,-19,-10,0,9,15,-8,9,209.5765096247646,9.20916818358819e-008
209,-19,-10,3,5,-15,4,19,209.5765097588496,4.19933314788068e-008
209,-19,-10,7,19,7,17,9,209.5765097894412,7.258495315909386e-008
209,-19,-10,16,-9,-11,-9,4,209.5765096219106,9.494570463175478e-008
209,-19,-9,-18,10,8,15,-5,209.5765096508605,6.599580615329614e-008
209,-19,-9,-6,-19,-1,-17,-16,209.5765096186602,9.819606816563464e-008
209,-19,-9,5,-13,-19,-1,-3,209.5765097662431,4.938681286148494e-008
209,-19,-9,13,8,11,11,-8,209.576509640115,7.674128710277728e-008
209,-19,-9,16,-13,-12,2,-13,209.5765097707254,5.38691438123351e-008
209,-19,-9,19,14,-5,14,15,209.5765096406975,7.615872732458229e-008
209,-19,-8,9,-2,17,-4,-16,209.5765096768469,4.000932563030801e-008
209,-19,-7,1,-11,-4,-10,-6,209.5765096383259,7.853037686800235e-008
209,-19,-7,2,12,16,-3,8,209.576509697666,1.91902529422805e-008
209,-19,-7,5,7,7,-13,19,209.5765097627283,4.587204216477403e-008
209,-19,-7,8,-13,-17,4,-10,209.5765097156989,1.157388851424912e-009
209,-19,-7,12,15,11,-4,19,209.5765096315618,8.529451633876306e-008
209,-19,-7,14,8,3,12,-1,209.5765096721476,4.470871317607816e-008
209,-19,-7,16,-14,-3,-3,-19,209.5765096643201,5.253616564004915e-008
209,-19,-7,19,11,14,-10,15,209.5765097918577,7.50014521599951e-008
209,-19,-6,-18,-3,1,-19,10,209.5765097981534,8.129717343763332e-008
209,-19,-6,-8,-3,-12,-5,11,209.5765097946396,7.778328381391475e-008
209,-19,-6,-8,5,-1,5,9,209.5765096715908,4.526543762040092e-008
209,-19,-6,-4,-10,-19,14,-13,209.5765096517714,6.508486194434227e-008
209,-19,-6,-3,-17,-14,-17,1,209.5765096504565,6.639973548772105e-008
209,-19,-6,10,-9,-11,-14,9,209.5765097416034,2.474712346156593e-008
209,-19,-6,11,15,11,-4,19,209.5765097846606,6.780430794606218e-008
209,-19,-6,13,-11,2,-6,-17,209.5765096695126,4.734366143566149e-008
209,-19,-6,14,-13,-5,-17,-1,209.5765096834413,3.341497745168454e-008
209,-19,-5,-9,-13,15,-14,-19,209.5765097146942,2.162039436370833e-009
209,-19,-5,10,15,10,-1,17,209.5765097238073,6.951012210265617e-009
209,-19,-5,17,-16,-17,-15,4,209.5765097283046,1.144837824540446e-008
209,-19,-5,18,4,-6,11,2,209.5765097675826,5.072629960523045e-008
209,-19,-4,-12,-14,-10,-15,0,209.5765097218977,5.041385975346202e-009
209,-19,-4,9,15,9,2,15,209.576509659745,5.711123662877071e-008
209,-19,-3,-9,-9,13,-8,-18,209.5765097831261,6.626981985391467e-008
209,-19,-3,-7,6,6,12,-7,209.5765097745742,5.771789801656269e-008
209,-19,-3,-5,-17,-16,-9,-5,209.5765097587012,4.184497015558009e-008
209,-19,-3,-5,9,10,2,4,209.5765098088322,9.19759486350813e-008
209,-19,-3,-5,12,14,19,-12,209.5765097999928,8.313656962855021e-008
209,-19,-3,0,10,-11,12,13,209.5765097433997,2.654346076269576e-008
209,-19,-3,2,12,9,-3,15,209.5765096792132,3.764310463338916e-008
209,-19,-3,14,11,10,-10,19,209.5765096248505,9.200576300827379e-008
209,-19,-3,15,-5,10,-2,-16,209.5765096671353,4.972099532096763e-008
209,-19,-2,-11,-19,-1,-15,-18,209.5765097234617,6.605404223591904e-009
209,-19,-2,-11,7,-4,-2,9,209.5765097007601,1.609612354513956e-008
209,-19,-2,0,-10,-14,11,-15,209.576509635953,8.090327696663735e-008
209,-19,-2,3,5,-11,15,3,209.5765096371552,7.970109550115012e-008
209,-19,-2,6,-1,-2,18,-16,209.576509677485,3.937122983188601e-008
209,-19,-2,7,15,8,5,13,209.5765097555911,3.873478249261098e-008
209,-19,-2,13,-16,-17,-19,8,209.576509720778,3.921712732335436e-009
209,-19,-1,-13,-6,-19,1,7,209.5765097359228,1.906650481942052e-008
209,-19,-1,-10,-6,4,-13,-3,209.5765096875633,2.929297693299304e-008
209,-19,-1,-6,-17,-19,2,-13,209.5765098022967,8.544040497326932e-008
209,-19,-1,-1,-5,6,-3,-7,209.5765097522852,3.542896820363239e-008
209,-19,-1,2,-13,-12,-11,0,209.5765097648243,4.79680295484286e-008
209,-19,-1,6,8,8,12,-6,209.5765096903505,2.650580199770047e-008
209,-19,-1,6,15,7,8,11,209.5765096880265,2.882978833440575e-008
209,-19,-1,15,4,9,-15,13,209.576509696819,2.003730514843483e-008
209,-19,-1,18,-1,-3,-5,6,209.576509792608,7.575170002382947e-008
209,-19,0,-15,17,-5,16,19,209.5765097733109,5.645460987580009e-008
209,-19,0,-15,18,-1,1,5,209.5765096864055,3.045073526664055e-008
209,-19,0,-8,-8,-7,2,-10,209.5765097739896,5.713329187528871e-008
209,-19,0,-7,-6,7,-5,-7,209.5765096972403,1.961592488441966e-008
209,-19,0,-2,19,-1,19,15,209.5765097711229,5.426664984042873e-008
209,-19,0,0,-5,19,-12,-15,209.5765096533428,6.351348247335409e-008
209,-19,0,10,-16,-19,-17,8,209.5765097252336,8.377298854611581e-009
209,-19,0,11,14,-4,18,10,209.5765097814425,6.458620305238583e-008
209,-19,0,19,-5,6,-14,0,209.5765096730569,4.379941742627125e-008
209,-19,1,-12,14,-2,11,16,209.5765096970032,1.985310404961638e-008
209,-19,1,-11,-10,-14,-1,-3,209.5765097978889,8.103259574454569e-008
209,-19,1,4,15,6,11,9,209.5765097875123,7.065605700518063e-008
209,-19,1,6,-3,-6,2,-2,209.5765096522056,6.465069191108341e-008
209,-19,1,12,-13,-7,0,-16,209.5765097155502,1.306034391745925e-009
209,-19,1,15,4,-12,11,8,209.5765097871538,7.029757398413494e-008
209,-19,1,19,18,13,16,2,209.5765097582909,4.143461751482391e-008
209,-19,2,-18,-10,-18,2,-2,209.5765097855226,6.866628154966747e-008
209,-19,2,-16,11,3,0,17,209.5765096963328,2.052345848824189e-008
209,-19,2,-4,-4,7,-10,2,209.5765097126429,4.213347892800812e-009
209,-19,2,3,-17,-7,-11,-12,209.5765097148267,2.02956584871572e-009
209,-19,2,3,15,5,14,7,209.5765097156475,1.208775302075082e-009
209,-19,3,-18,10,8,-3,13,209.5765096714754,4.538082976068836e-008
209,-19,3,-17,16,16,-6,18,209.5765097412017,2.43454110204766e-008
209,-19,3,-11,-14,-6,-16,-3,209.5765096690628,4.779349183081649e-008
209,-19,3,-7,-10,-11,-1,-6,209.5765096836909,3.316532115604787e-008
209,-19,3,2,15,4,17,5,209.576509638917,7.793923373355938e-008
209,-19,3,5,1,12,1,-11,209.5765096547142,6.214207814991823e-008
209,-19,3,10,11,19,-13,13,209.5765097941803,7.732401741122885e-008
209,-19,4,-16,-10,-13,-7,2,209.5765096525308,6.43254622900713e-008
209,-19,4,-8,6,-5,-2,14,209.5765097487787,3.192238295923744e-008
209,-19,4,14,-12,-19,7,-9,209.5765097026832,1.417311068507843e-008
209,-19,4,18,7,14,17,-19,209.5765096618301,5.502613475982798e-008
209,-19,4,19,14,15,-5,14,209.5765096363417,8.051455324675771e-008
209,-19,5,7,-13,-8,1,-16,209.5765096933872,2.34690276101901e-008
209,-19,5,8,11,16,-4,7,209.5765096172602,9.959603630704805e-008
209,-19,5,16,7,16,4,-8,209.5765096401885,7.666776014048082e-008
209,-19,6,-17,-14,-8,-14,-3,209.5765097988367,8.198043133234023e-008
209,-19,6,-14,-10,-1,-2,-17,209.5765097465328,2.967652790175634e-008
209,-19,6,-9,6,-7,5,9,209.5765097683815,5.152526227902854e-008
209,-19,6,-8,12,10,-1,12,209.5765096398375,7.701876825194631e-008
209,-19,6,-5,-2,-17,16,-3,209.5765096971497,1.970656171579321e-008
209,-19,6,1,-5,-16,4,3,209.5765097428794,2.602308768473449e-008
209,-19,6,7,11,15,-1,5,209.5765097483474,3.149108351863106e-008
209,-19,6,17,14,12,4,8,209.57650974507,2.821377620421117e-008
209,-19,7,-6,3,-5,12,1,209.576509667753,4.910327788820723e-008
209,-19,7,-5,12,-4,17,8,209.576509621629,9.522725008537236e-008
209,-19,7,5,-5,-13,10,-6,209.5765097490901,3.223379962946638e-008
209,-19,7,7,-10,1,-14,-5,209.5765096332552,8.360109404748073e-008
209,-19,7,8,-8,5,1,-15,209.576509645642,7.121431622181262e-008
209,-19,7,11,-12,-15,-5,-1,209.5765097800779,6.32216483609227e-008
209,-19,7,14,7,13,13,-14,209.5765097503866,3.353036959197198e-008
209,-19,8,-14,-10,-8,-13,3,209.5765097313129,1.445664565835614e-008
209,-19,8,2,13,-11,15,18,209.5765098160927,9.923638799591572e-008
209,-19,8,7,1,2,8,-8,209.576509795117,7.826074011063611e-008
209,-19,8,17,3,9,13,-17,209.5765097459916,2.913537855420145e-008
209,-19,9,-18,12,-5,12,14,209.5765097992831,8.242687954407302e-008
209,-19,9,-11,-9,-18,-8,10,209.5765097493143,3.245801849516283e-008
209,-19,9,-8,-6,-11,2,-2,209.5765096517143,6.514196115858795e-008
209,-19,9,-2,-17,-8,-4,-18,209.576509759119,4.226276928420703e-008
209,-19,9,4,11,11,11,-3,209.5765096913495,2.550675048951234e-008
209,-19,9,9,18,12,10,9,209.5765097556894,3.883309318553074e-008
209,-19,9,10,7,19,-19,12,209.5765096992724,1.758388634698349e-008
209,-19,10,8,18,10,16,5,209.5765096664561,5.0400188911226e-008
209,-19,11,-15,-10,-6,-16,4,209.5765097057722,1.108404035221611e-008
209,-19,11,-7,-6,-11,7,-7,209.5765097999209,8.306466270369128e-008
209,-19,11,3,-6,-9,17,-19,209.5765098055646,8.870833312357718e-008
209,-19,12,-17,-13,-16,-12,5,209.576509694204,2.265224452457915e-008
209,-19,12,-17,-7,-9,2,-6,209.5765097965914,7.973511628733832e-008
209,-19,12,-16,4,-11,19,5,209.5765098056367,8.878046742211154e-008
209,-19,12,-8,-5,-16,-5,12,209.5765096558787,6.097755544942629e-008
209,-19,12,-6,-10,-8,5,-15,209.5765097403925,2.353618810957414e-008
209,-19,12,12,3,16,-13,2,209.5765097645699,4.771359840560763e-008
209,-19,12,13,-2,-3,-1,1,209.5765098088477,9.1991381623302e-008
209,-19,13,-18,-17,-15,-6,-9,209.5765097926537,7.579740213259356e-008
209,-19,13,-15,5,13,2,-6,209.5765096317265,8.512978411090444e-008
209,-19,13,-13,5,12,-1,-2,209.5765097814424,6.45861746306764e-008
209,-19,13,9,-7,19,-16,-15,209.5765098004061,8.354979286195885e-008
209,-19,13,11,-16,-3,-9,-16,209.5765097820926,6.523629281218746e-008
209,-19,14,-19,-17,-14,-9,-7,209.5765097336302,1.677389604992641e-008
209,-19,14,-18,-17,-19,8,-19,209.5765097033431,1.351315859210445e-008
209,-19,14,17,10,15,2,0,209.5765097187826,1.926281356645632e-009
209,-19,15,-11,5,12,-13,10,209.5765097598607,4.300446221350285e-008
209,-19,15,-1,4,4,0,3,209.5765096684433,4.841294298785215e-008
209,-19,15,0,-12,-18,-12,9,209.5765097131834,3.67290908798168e-009
209,-19,15,3,10,3,2,12,209.5765097925945,7.573819971185003e-008
209,-19,15,6,14,5,18,1,209.576509634643,8.221329039770353e-008
209,-19,16,-12,-3,10,-16,3,209.5765097848587,6.80024072607921e-008
209,-19,16,-1,-12,-16,-18,13,209.5765097874489,7.059259132802254e-008
209,-19,16,1,-9,3,-7,-13,209.5765097361152,1.925889137055492e-008
209,-19,17,-14,2,-16,14,5,209.5765097611996,4.434329525793146e-008
209,-19,17,-12,2,2,15,-13,209.576509710804,6.052260914657381e-009
209,-19,17,-11,-10,0,-9,-11,209.5765097354281,1.85717965450749e-008
209,-19,17,2,7,8,14,-10,209.5765096797437,3.711258500516124e-008
209,-19,17,6,-10,5,-6,-16,209.5765097201173,3.261021674916265e-009
209,-19,17,7,10,14,-15,18,209.5765097034676,1.338867150479928e-008
209,-19,17,11,-7,-3,3,-12,209.5765098020261,8.516980187778245e-008
209,-19,18,-14,-10,-4,-10,-4,209.5765096505259,6.633035809500143e-008
209,-19,18,-2,18,9,10,12,209.5765097565616,3.970535544794984e-008
209,-19,18,2,9,-6,18,3,209.5765098122157,9.535938261251431e-008
209,-19,19,-18,-5,-19,-5,15,209.5765097846115,6.77552520755853e-008
209,-19,19,-12,-11,4,5,-19,209.5765097924329,7.557659387202875e-008
209,-19,19,-3,18,7,16,8,209.576509639951,7.690530878790014e-008
209,-19,19,10,7,0,4,7,209.5765096381021,7.875414098634792e-008
209,-19,19,12,13,5,9,8,209.5765098008988,8.404254003835376e-008
209,-19,19,17,-11,-19,1,-1,209.5765097048966,1.195962795463856e-008
209,-18,-19,-16,17,13,3,14,209.5765096523589,6.449732836699695e-008
209,-18,-19,-12,7,15,-7,5,209.5765097487862,3.192994313394593e-008
209,-18,-19,-11,-11,-14,-4,-2,209.576509705031,1.182525011245161e-008
209,-18,-19,3,10,-5,11,12,209.5765098000954,8.323914357788453e-008
209,-18,-19,15,19,12,2,19,209.5765096521857,6.467055868597527e-008
209,-18,-18,-17,-14,-1,-15,-10,209.5765097206186,3.762352207559161e-009
209,-18,-18,-12,-12,-13,8,-17,209.5765096868115,3.004473114742723e-008
209,-18,-18,-11,-11,-11,-12,3,209.5765096336963,8.316001753883029e-008
209,-18,-18,-3,-18,-13,-4,-15,209.5765097759581,5.910183631385735e-008
209,-18,-18,3,-17,5,-11,-19,209.5765097023532,1.450311515327485e-008
209,-18,-18,7,-14,-8,-13,-4,209.5765097695223,5.266602443043666e-008
209,-18,-18,14,19,11,5,17,209.5765097107555,6.100805194364511e-009
209,-18,-18,17,-9,3,-10,-8,209.5765096483857,6.847054123682028e-008
209,-18,-17,-17,10,10,18,-10,209.5765097323491,1.549284434076981e-008
209,-18,-17,-15,-13,-4,-11,-9,209.5765097264741,9.617792784410995e-009
209,-18,-17,-11,17,4,17,9,209.5765098017317,8.487538138979289e-008
209,-18,-17,-7,8,6,1,8,209.5765098063445,8.948822483034746e-008
209,-18,-17,0,-18,-10,-8,-14,209.576509670629,4.622722826752579e-008
209,-18,-17,6,-17,-16,-13,-1,209.5765097786456,6.178930789246806e-008
209,-18,-17,10,8,5,-8,18,209.5765097120843,4.772005013364833e-009
209,-18,-17,13,19,10,8,15,209.5765097716182,5.476189812725352e-008
209,-18,-16,-15,-3,-2,9,-11,209.5765097804285,6.357225856845616e-008
209,-18,-16,5,-14,-7,-16,-2,209.5765097485087,3.165243356306746e-008
209,-18,-16,11,-14,-4,-17,-4,209.576509702306,1.455023834751046e-008
209,-18,-16,11,4,3,-6,11,209.576509797435,8.0578757888361e-008
209,-18,-16,16,-7,-9,8,-12,209.5765096260284,9.082785368264013e-008
209,-18,-16,16,9,-14,10,19,209.576509701637,1.52193138092116e-008
209,-18,-16,19,8,14,2,-2,209.5765097938239,7.696760917497159e-008
209,-18,-15,-10,-18,-15,-3,-14,209.5765097716636,5.480728759721387e-008
209,-18,-15,-2,5,5,2,3,209.5765097101128,6.743420044585946e-009
209,-18,-15,0,-7,5,-14,-3,209.5765096649743,5.188198315408954e-008
209,-18,-15,0,7,-1,-10,17,209.5765097906249,7.376863209174189e-008
209,-18,-15,9,9,6,7,3,209.5765097491887,3.233242296118988e-008
209,-18,-15,11,19,9,11,13,209.5765096571248,5.973151928628795e-008
209,-18,-14,-10,2,-5,-7,13,209.576509809016,9.215978025167715e-008
209,-18,-14,3,-14,-6,-19,0,209.5765097512723,3.441604690124223e-008
209,-18,-14,10,19,8,14,11,209.5765097198914,3.035125928363414e-009
209,-18,-14,19,10,-15,17,15,209.5765097474226,3.056629793718457e-008
209,-18,-13,-13,-3,16,-3,-17,209.5765096422461,7.461014206455729e-008
209,-18,-13,-13,10,9,9,0,209.5765096400317,7.682459113311779e-008
209,-18,-13,-6,10,4,14,0,209.5765097225691,5.712877282348927e-009
209,-18,-13,0,13,-13,19,8,209.5765096408724,7.598387696816644e-008
209,-18,-13,2,-5,7,-6,-4,209.5765096510775,6.577874955837615e-008
209,-18,-13,4,9,14,-10,12,209.5765096870396,2.98167037726671e-008
209,-18,-13,9,19,7,17,9,209.5765097853576,6.850137879155227e-008
209,-18,-13,11,-10,-6,-12,0,209.5765096629698,5.388650947679707e-008
209,-18,-12,-19,-7,3,-11,-10,209.5765098010708,8.4214576645536e-008
209,-18,-12,-13,4,-5,7,14,209.5765098138962,9.703990144771524e-008
209,-18,-12,-1,-7,19,-11,-19,209.5765098097796,9.292335789723438e-008
209,-18,-12,0,5,-4,11,-2,209.5765096587242,5.813205916638253e-008
209,-18,-12,7,-13,-19,-1,-3,209.5765097484784,3.162213602081465e-008
209,-18,-12,9,-14,-8,-2,-15,209.5765096386542,7.820210612408118e-008
209,-18,-12,18,-13,-12,2,-13,209.5765096803382,3.651805968729605e-008
209,-18,-11,-10,7,-12,8,14,209.5765097201207,3.264403858338483e-009
209,-18,-11,-8,-13,13,-18,-7,209.5765096554243,6.143196173979959e-008
209,-18,-11,-2,-4,17,-6,-17,209.5765097107705,6.085770110075828e-009
209,-18,-11,9,10,-15,19,12,209.5765097414148,2.455848857607634e-008
209,-18,-10,-18,10,7,18,-7,209.5765096208718,9.598451811143605e-008
209,-18,-10,-15,-14,-15,-11,1,209.5765097932433,7.638701049472729e-008
209,-18,-10,-14,-16,-1,-18,-10,209.5765096482724,6.858388701402873e-008
209,-18,-10,1,16,4,7,17,209.5765097479582,3.110193347310997e-008
209,-18,-10,4,12,16,-3,8,209.5765096815082,3.534805159688403e-008
209,-18,-10,10,-13,-17,4,-10,209.5765096845354,3.232088374716113e-008
209,-18,-10,14,15,11,-4,19,209.5765096352481,8.160819220393023e-008
209,-18,-9,-17,15,-2,13,16,209.5765097327708,1.591450882187928e-008
209,-18,-9,-1,-17,-14,-17,1,209.5765096345326,8.232362347371236e-008
209,-18,-9,12,-9,-11,-14,9,209.5765096770511,3.980514406975999e-008
209,-18,-9,13,15,11,-4,19,209.5765097882865,7.14302359483554e-008
209,-18,-9,18,-8,12,-18,-12,209.5765096615487,5.530759494831727e-008
209,-18,-8,-4,-14,-15,7,-17,209.5765097558668,3.901055833921419e-008
209,-18,-8,5,-12,2,-5,-17,209.5765097288186,1.196235643874388e-008
209,-18,-8,10,-10,-6,-6,-6,209.5765097792149,6.235862315406848e-008
209,-18,-8,12,15,10,-1,17,209.5765097276801,1.082383960238076e-008
209,-18,-8,19,-16,-17,-15,4,209.5765097240317,7.175401606218657e-009
209,-18,-7,-10,-14,-10,-15,0,209.576509637694,7.916224831205909e-008
209,-18,-7,-6,-9,0,6,-6,209.5765097924117,7.55554196985031e-008
209,-18,-7,-6,9,13,3,0,209.5765097560689,3.921263669326436e-008
209,-18,-7,-2,12,15,16,-10,209.5765098168553,9.999899930335232e-008
209,-18,-7,4,19,0,16,17,209.5765097975826,8.072635182543309e-008
209,-18,-7,7,3,-10,19,0,209.5765097432043,2.634800466694287e-008
209,-18,-7,11,15,9,2,15,209.5765096638929,5.296334393278812e-008
209,-18,-6,-19,5,-1,-3,14,209.5765097845598,6.77035529861314e-008
209,-18,-6,-15,-9,8,-11,-15,209.5765097828888,6.60324985801708e-008
209,-18,-6,-3,-17,-16,-9,-5,209.5765097434465,2.659027131812763e-008
209,-18,-6,-3,12,14,19,-12,209.5765097923156,7.545929747720948e-008
209,-18,-6,8,9,3,-1,14,209.5765097281519,1.12955831355066e-008
209,-18,-6,16,11,10,-10,19,209.5765096938107,2.304557256138651e-008
209,-18,-5,-3,14,-7,16,16,209.5765097388089,2.195267256865918e-008
209,-18,-5,9,15,8,5,13,209.5765097599678,4.311152679292718e-008
209,-18,-5,15,-16,-17,-19,8,209.5765097172416,3.853131147479871e-010
209,-18,-4,-11,-6,-19,1,7,209.5765096579968,5.885951281925372e-008
209,-18,-4,-4,-17,-19,2,-13,209.5765097881592,7.130293511181662e-008
209,-18,-4,-1,-18,-3,-14,-15,209.5765097732283,5.63720732316142e-008
209,-18,-4,4,-13,-12,-11,0,209.5765097268213,9.965077651941101e-009
209,-18,-4,8,8,8,12,-6,209.5765096345792,8.227704029195593e-008
209,-18,-4,8,15,7,8,11,209.5765096927415,2.411474042673945e-008
209,-18,-3,-3,12,10,15,-4,209.5765098003983,8.354203373528435e-008
209,-18,-3,7,15,6,11,9,209.5765096214811,9.537518508295761e-008
209,-18,-3,12,-16,-19,-17,8,209.5765097224593,5.603055797109846e-009
209,-18,-2,-18,-13,-3,-6,-15,209.5765096504593,6.639700700361573e-008
209,-18,-2,-17,-11,-12,2,-10,209.5765097856068,6.875055191812862e-008
209,-18,-2,-9,-10,-14,-1,-3,209.5765096919563,2.489997541488265e-008
209,-18,-2,3,-9,7,-18,-7,209.5765096362762,8.05800652869948e-008
209,-18,-2,6,15,6,11,9,209.5765097925155,7.56592726247618e-008
209,-18,-2,17,7,-2,6,8,209.5765097160027,8.53617621032754e-010
209,-18,-1,-16,-10,-18,2,-2,209.5765097314995,1.464326260247617e-008
209,-18,-1,-14,-10,-16,-1,-1,209.576509811123,9.4266681571753e-008
209,-18,-1,-3,-15,-2,-8,-17,209.5765097451913,2.833499479493185e-008
209,-18,-1,4,1,-1,17,-12,209.5765098010865,8.423023700743215e-008
209,-18,-1,5,-17,-7,-11,-12,209.5765096244225,9.243379395229567e-008
209,-18,-1,5,15,5,14,7,209.5765097210783,4.222016514177085e-009
209,-18,-1,17,7,-12,15,10,209.5765097824148,6.555853815370938e-008
209,-18,0,-15,16,16,-6,18,209.576509726694,9.837719971983461e-009
209,-18,0,-3,9,10,-13,19,209.5765096255246,9.133162848229404e-008
209,-18,0,0,6,10,-18,19,209.5765096766319,4.022436428385845e-008
209,-18,0,3,-15,-6,1,17,209.5765096981264,1.872984967121738e-008
209,-18,0,4,15,4,17,5,209.5765096448415,7.201478524621052e-008
209,-18,0,12,11,19,-13,13,209.5765097989903,8.21339938283927e-008
209,-18,1,-5,-10,-2,6,-17,209.5765097884701,7.161384019127581e-008
209,-18,1,-4,-4,-11,15,-12,209.5765097736512,5.679493142451975e-008
209,-18,1,-2,9,-17,18,14,209.576509757447,4.059074854012579e-008
209,-18,1,9,11,6,2,11,209.5765096829517,3.390456981833268e-008
209,-18,1,9,13,-7,12,18,209.5765097815152,6.46589057851088e-008
209,-18,1,16,-12,-19,7,-9,209.5765096950719,2.17843307837029e-008
209,-18,1,19,3,12,-15,8,209.5765096266631,9.01931969110592e-008
209,-18,2,-19,9,14,10,-8,209.5765097901691,7.33128331376065e-008
209,-18,2,-3,12,3,10,8,209.5765097602337,4.337744030635804e-008
209,-18,2,2,-17,-5,-17,-8,209.5765097918965,7.50402477933676e-008
209,-18,2,8,3,-13,8,10,209.5765097877066,7.085029096742801e-008
209,-18,2,10,11,16,-4,7,209.5765096227028,9.415342105967284e-008
209,-18,2,18,7,16,4,-8,209.5765096509476,6.59086367704731e-008
209,-18,3,-19,7,7,0,6,209.5765096531218,6.373446126417548e-008
209,-18,3,-17,-13,5,-18,-11,209.5765096684132,4.844304157813895e-008
209,-18,3,-16,-3,2,-14,2,209.5765097709927,5.413642156781862e-008
209,-18,3,-15,-14,-8,-14,-3,209.5765096706257,4.623055360752915e-008
209,-18,3,3,-5,-16,4,3,209.5765096539579,6.289832299444242e-008
209,-18,3,9,11,15,-1,5,209.576509753991,3.713469709509809e-008
209,-18,3,12,9,1,2,12,209.5765097187298,1.873530663942802e-009
209,-18,3,19,14,12,4,8,209.5765097604985,4.364224537312111e-008
209,-18,4,-14,-18,-4,-17,-11,209.5765096857907,3.106558210674848e-008
209,-18,4,-12,8,-2,6,15,209.5765097730292,5.617295073534478e-008
