b0,A,B,C,D,E,F,G,Result,Delta
179,-19,3,13,13,13,2,-1,179.9164839866905,3.356655042807688e-008
179,-19,3,19,11,-2,10,3,179.9164839958441,2.441291258037381e-008
179,-19,4,13,-1,18,-19,0,179.9164840060392,1.421784645572188e-008
179,-19,4,15,13,15,12,-13,179.9164840263444,6.08736172580393e-009
179,-19,6,-16,-4,-2,-7,2,179.916484002775,1.748205136209435e-008
179,-19,6,-2,-4,-5,-12,12,179.9164841129107,9.265372113986814e-008
179,-19,6,0,7,-10,11,6,179.9164840887779,6.852093292764039e-008
179,-19,6,1,-6,-15,11,-3,179.9164841197597,9.950272783498804e-008
179,-19,6,5,15,-6,7,15,179.9164839884697,3.178735141773359e-008
179,-19,6,8,14,11,-14,18,179.9164840169547,3.302289997009211e-009
179,-19,6,11,7,5,-13,16,179.9164840782369,5.797991775580158e-008
179,-19,6,15,-18,-4,-14,-2,179.9164839759864,4.427064936862735e-008
179,-19,6,15,6,-13,13,7,179.9164840232348,2.977799340442289e-009
179,-19,6,19,14,15,13,-13,179.9164839868428,3.341418164382048e-008
179,-19,7,-9,-10,4,-3,2,179.91648396861,5.164704930393782e-008
179,-19,7,-2,-7,-13,-12,17,179.9164839347956,8.546138019482896e-008
179,-19,7,9,-17,-3,-18,2,179.9164840285071,8.250140126619954e-009
179,-19,7,18,14,13,19,-17,179.9164840974162,7.715919991824194e-008
179,-19,8,-4,9,8,1,1,179.9164840160725,4.184471436019521e-009
179,-19,9,0,12,-3,10,6,179.9164841189072,9.865021866062307e-008
179,-19,9,7,6,2,-5,10,179.9164840912746,7.10176095708448e-008
179,-19,9,8,-6,9,-19,2,179.9164839695466,5.071038344794943e-008
179,-19,9,8,11,-4,6,8,179.9164839369056,8.335140933013463e-008
179,-19,9,10,15,4,14,-2,179.9164839630726,5.7184422530554e-008
179,-19,10,-17,-18,7,-11,-16,179.9164839892264,3.103062340414908e-008
179,-19,10,5,-17,-5,-14,0,179.9164839262841,9.397291478308034e-008
179,-19,10,14,18,5,3,11,179.9164839820877,3.816930416178366e-008
179,-19,11,-14,-11,2,-18,2,179.9164841102057,8.994871336653887e-008
179,-19,11,-13,-15,-17,10,-10,179.9164839348229,8.543412377548521e-008
179,-19,12,-18,12,0,1,14,179.9164839605656,5.969144467599108e-008
179,-19,12,-1,-4,16,-10,-10,179.916483971467,4.878998538515589e-008
179,-19,12,4,14,5,11,-1,179.9164841002498,7.999275908332493e-008
179,-19,13,-18,4,14,-14,5,179.9164840412715,2.101447194036155e-008
179,-19,13,-14,-13,-13,12,-14,179.9164839869382,3.331876996526262e-008
179,-19,13,-12,-9,-4,-3,-4,179.9164839676252,5.263180469228246e-008
179,-19,13,-10,-14,-9,0,-7,179.9164839939361,2.63209187778557e-008
179,-19,13,-10,7,-12,13,6,179.9164839864966,3.376035806468281e-008
179,-19,13,-5,-6,-5,-17,15,179.9164840399558,1.969883101082814e-008
179,-19,13,13,18,1,18,0,179.9164840700439,4.978684842171788e-008
179,-19,14,-2,13,4,8,2,179.9164839821268,3.813019588960742e-008
179,-19,14,1,13,-3,2,16,179.9164839251919,9.506507581136248e-008
179,-19,14,3,-5,-2,-4,0,179.9164840558778,3.562075789886876e-008
179,-19,14,9,-8,-9,19,-19,179.916484065018,4.476095227801125e-008
179,-19,15,-13,-10,-10,15,-17,179.9164840844707,6.421367970688152e-008
179,-19,16,-18,13,-11,11,13,179.9164839255685,9.468851658311905e-008
179,-19,16,-5,-18,-18,1,-3,179.9164840608839,4.062690095452126e-008
179,-19,16,-1,-18,-13,-3,-4,179.9164841192082,9.895120456349105e-008
179,-19,17,-10,6,-10,11,5,179.9164840419408,2.16837463540287e-008
179,-19,17,3,16,7,0,10,179.9164840209885,7.314895356103079e-010
179,-19,17,12,-4,8,-12,-4,179.9164840086781,1.157894757852773e-008
179,-19,18,1,-18,-10,-1,-9,179.9164840360737,1.581673814143869e-008
179,-19,18,3,-19,-13,-4,-4,179.9164839701349,5.012208248444949e-008
179,-18,-19,-18,-16,1,6,-14,179.9164841038681,8.361112691090966e-008
179,-18,-19,-11,-13,-3,-13,0,179.9164841178538,9.7596824844004e-008
179,-18,-19,-2,16,7,6,5,179.9164840426147,2.235765350633301e-008
179,-18,-18,-17,-18,-6,-16,1,179.916483940541,7.971604532031051e-008
179,-18,-18,-12,15,16,-11,12,179.9164839791023,4.115466367693443e-008
179,-18,-18,14,-15,-15,2,-4,179.9164840170703,3.186727326465189e-009
179,-18,-18,17,-17,-16,-14,11,179.9164840066444,1.3612577731692e-008
179,-18,-17,-19,-6,16,-2,-19,179.9164840166778,3.579231133699068e-009
179,-18,-16,19,-13,3,-19,15,179.9164840656048,4.53477753126208e-008
179,-18,-15,3,-16,-19,-11,12,179.9164840985312,7.827421200090612e-008
179,-18,-15,16,9,14,-6,2,179.9164839861601,3.409687110433879e-008
179,-18,-14,1,-15,-15,-12,10,179.9164840070013,1.325571474808385e-008
179,-18,-14,8,17,1,3,15,179.9164840135269,6.730147106281947e-009
179,-18,-14,18,8,3,8,-2,179.9164840912463,7.098924470483325e-008
179,-18,-13,-11,-11,11,-3,-17,179.9164839389634,8.129364914566395e-008
179,-18,-13,4,19,2,7,12,179.9164839995152,2.074176563837682e-008
179,-18,-13,6,15,-6,15,8,179.9164840158615,4.395474206830841e-009
179,-18,-13,18,3,-17,10,10,179.9164840253575,5.100531552670873e-009
179,-18,-12,3,6,11,8,-12,179.9164840011742,1.908281888063357e-008
179,-18,-12,8,-6,-16,-8,17,179.9164840184652,1.791761405911529e-009
179,-18,-12,9,-19,0,-14,-8,179.916483927413,9.284400448450469e-008
179,-18,-12,16,-17,-12,-15,8,179.9164839589254,6.133163310551026e-008
179,-18,-12,18,-14,9,-6,-14,179.9164840121333,8.123663519654656e-009
179,-18,-12,19,-15,-11,7,-13,179.9164840056787,1.457826215300884e-008
179,-18,-11,-6,19,-6,17,10,179.9164840417509,2.14938893350336e-008
179,-18,-11,16,-16,-13,2,-7,179.9164840109818,9.275225920646335e-009
179,-18,-10,-10,19,13,12,-4,179.916483967442,5.281501103127084e-008
179,-18,-10,17,-15,-10,4,-11,179.9164839270087,9.324830330115219e-008
179,-18,-9,-15,18,18,-6,8,179.9164839668056,5.345142994883645e-008
179,-18,-9,-14,19,15,17,-11,179.9164839865393,3.37177255005372e-008
179,-18,-9,-10,-7,0,5,-13,179.9164839547657,6.549129238919704e-008
179,-18,-9,11,-6,-11,-10,14,179.9164840819693,6.171234190333053e-008
179,-18,-8,-9,19,12,4,5,179.916484002887,1.736998456181027e-008
179,-18,-8,8,8,4,18,-13,179.9164840730899,5.283288828650257e-008
179,-18,-8,15,-15,-9,1,-9,179.9164839683537,5.19033562795812e-008
179,-18,-7,-7,-4,8,-3,-7,179.9164839635762,5.668076141773781e-008
179,-18,-7,7,-14,-11,3,-8,179.9164840722347,5.197770747145114e-008
179,-18,-7,19,12,15,7,-9,179.9164840777433,5.748631792812375e-008
179,-18,-6,-9,-11,-14,9,-8,179.9164839482014,7.205565566437144e-008
179,-18,-6,-6,-19,-2,-14,-6,179.916484019514,7.430003279296216e-010
179,-18,-6,12,-16,-17,16,-17,179.9164840188485,1.408523075951962e-009
179,-18,-6,19,-16,-3,-14,-1,179.9164840357441,1.5487046312046e-008
179,-18,-5,-15,18,17,-14,17,179.9164840055854,1.467157062506885e-008
179,-18,-5,4,-19,-3,-3,-16,179.9164839927996,2.745744609455869e-008
179,-18,-4,-6,-11,-15,17,-15,179.9164840508997,3.064266707042407e-008
179,-18,-3,-4,-12,-1,8,-19,179.9164840697875,4.95304561809462e-008
179,-18,-3,1,-17,-19,-7,7,179.9164839802753,3.998167130703223e-008
179,-18,-3,2,-15,-19,19,-17,179.916483980695,3.956202476729231e-008
179,-18,-3,4,7,-2,18,-8,179.9164840149387,5.318355533745489e-009
179,-18,-3,19,17,-8,11,14,179.9164840608547,4.059765501551738e-008
179,-18,-2,-19,-18,14,-17,-10,179.9164840759913,5.57342616502865e-008
179,-18,-2,15,-18,-12,-9,1,179.9164839563024,6.395455898200453e-008
179,-18,-2,17,-7,-3,-13,8,179.9164840315801,1.132306692852581e-008
179,-18,-1,-10,19,1,16,4,179.9164840854398,6.518280315503944e-008
179,-18,-1,10,12,5,6,2,179.9164840014622,1.879479327726585e-008
179,-18,-1,16,-19,3,-7,-18,179.9164840598978,3.964083816754283e-008
179,-18,0,15,13,13,2,-1,179.9164840316115,1.135450133915583e-008
179,-18,0,16,15,-3,1,19,179.9164841188025,9.854548466137203e-008
179,-18,1,-19,14,-8,15,9,179.9164839997321,2.052493641713227e-008
179,-18,1,16,19,1,4,15,179.9164840290497,8.792738981355797e-009
179,-18,1,17,13,15,12,-13,179.9164840407278,2.047079306066735e-008
179,-18,2,8,13,8,-9,15,179.9164840469659,2.670890353329014e-008
179,-18,2,9,-6,-2,-18,13,179.916484061036,4.077898552168335e-008
179,-18,3,-14,6,14,3,-10,179.9164839348934,8.53636379360978e-008
179,-18,3,14,-8,-3,-17,11,179.9164840197722,4.848175194638316e-010
179,-18,4,10,-17,-7,-8,-4,179.9164840688667,4.860970648223884e-008
179,-18,4,19,19,-6,5,13,179.9164840103634,9.893597052723635e-009
179,-18,5,-13,8,5,-6,11,179.9164841144027,9.414566193299834e-008
179,-18,5,-3,-11,9,-1,-18,179.9164840275351,7.278089242390706e-009
179,-18,5,-1,-7,-12,-15,19,179.9164840108298,9.427168379261275e-009
179,-18,5,8,-8,-13,-1,5,179.9164839806984,3.95586425838701e-008
179,-18,7,-1,-7,18,-16,-9,179.9164840292814,9.02443275663245e-009
179,-18,7,6,-17,-11,2,-10,179.9164839409407,7.931632239888131e-008
179,-18,8,-1,-16,17,-15,-18,179.9164839384112,8.184582611647784e-008
179,-18,8,4,-16,-11,9,-16,179.9164839537927,6.646428118983749e-008
179,-18,9,-3,-16,-6,-17,5,179.9164840500078,2.975076540678856e-008
179,-18,9,-2,7,6,-11,13,179.916484038682,1.84250268375763e-008
179,-18,9,1,-4,-1,-1,-4,179.9164839556532,6.460376766881382e-008
179,-18,10,-15,-6,-4,10,-6,179.9164840201804,7.66249286243692e-011
179,-18,10,7,14,5,18,-8,179.9164839423788,7.787818390170287e-008
179,-18,11,-3,-15,-9,3,-11,179.9164840494197,2.916269181696407e-008
179,-18,11,9,19,-10,17,11,179.9164839891025,3.115448521384678e-008
179,-18,12,0,17,-3,13,8,179.9164839600698,6.018723297529505e-008
179,-18,13,-3,-18,-18,1,-3,179.9164840385978,1.834084173424344e-008
179,-18,13,-1,-7,-14,13,-7,179.9164839634341,5.682292680830869e-008
179,-18,13,1,-18,-13,-3,-4,179.9164840692901,4.903313310933299e-008
179,-18,14,-17,8,12,4,-7,179.9164840056679,1.458906240259239e-008
179,-18,14,4,-18,-11,2,-11,179.9164840472523,2.699525225580146e-008
179,-18,14,17,7,9,-2,0,179.9164840523459,3.208884891137132e-008
179,-18,14,18,8,-10,2,18,179.9164840777267,5.746969122810697e-008
179,-18,15,5,-19,-13,-4,-4,179.9164839427297,7.752734632049396e-008
179,-18,16,4,15,5,16,-5,179.9164840628864,4.262935249244038e-008
179,-18,16,13,-14,12,-9,-18,179.9164840640742,4.381718099466525e-008
179,-18,16,19,-10,0,0,-11,179.9164840915765,7.131953339012398e-008
179,-18,17,-19,7,-9,-2,18,179.9164840066637,1.359330781269819e-008
179,-18,17,-15,9,11,-3,2,179.9164839697322,5.052476126365946e-008
179,-18,17,-13,7,3,5,0,179.9164840315804,1.13234364107484e-008
179,-18,17,3,-13,3,-16,-2,179.9164840855437,6.528674134642643e-008
179,-18,17,5,-16,-1,-5,-12,179.9164839254674,9.4789612603563e-008
179,-18,18,-8,-13,6,-9,-12,179.916484111919,9.166194558929419e-008
179,-18,18,5,-11,10,-15,-5,179.9164841177327,9.747569151841162e-008
179,-18,19,-9,-9,12,-5,-16,179.9164840513325,3.107544443992083e-008
179,-18,19,0,-3,-2,5,-6,179.916484108229,8.797204031907313e-008
179,-17,-19,-11,19,-7,19,10,179.9164839753466,4.491042204790574e-008
179,-17,-19,0,-11,-18,18,-13,179.9164840918971,7.164004500737065e-008
179,-17,-19,9,-10,14,-11,-12,179.9164840379083,1.765127422004298e-008
179,-17,-19,9,10,-15,14,11,179.9164839482111,7.204593543974625e-008
179,-17,-19,11,-8,-11,14,-13,179.916483931787,8.846998866829381e-008
179,-17,-18,-17,16,14,8,-4,179.9164840547881,3.453112640272593e-008
179,-17,-18,-10,-11,-14,-3,4,179.9164840569419,3.668492354336195e-008
179,-17,-18,5,-16,-19,-11,12,179.9164840622806,4.202354375593131e-008
179,-17,-17,1,-16,0,-10,-9,179.9164840830005,6.274348152146558e-008
179,-17,-17,12,8,17,-7,-1,179.9164840071059,1.315115127908939e-008
179,-17,-15,-10,17,18,-16,17,179.9164840959907,7.57336806600506e-008
179,-17,-14,-14,6,-10,-3,18,179.9164840591292,3.887220145770698e-008
179,-17,-14,-9,17,-5,13,10,179.9164840349961,1.473904376325663e-008
179,-17,-14,-9,17,7,13,-1,179.9164840522092,3.19521689107205e-008
179,-17,-13,-11,-6,9,-1,-12,179.9164840659219,4.566487632473582e-008
179,-17,-13,-10,-5,-6,13,-10,179.9164840595722,3.931521064259869e-008
179,-17,-13,-8,19,13,12,-4,179.9164839316913,8.856574140736484e-008
179,-17,-13,0,-18,-3,-9,-9,179.9164840274012,7.144222990973503e-009
179,-17,-13,2,-8,8,-1,-13,179.9164840707964,5.053942686572555e-008
179,-17,-12,-17,18,18,5,-3,179.9164840974507,7.719367545178102e-008
179,-17,-12,-12,19,15,17,-11,179.9164839675198,5.273716396914097e-008
179,-17,-12,1,6,15,-2,-6,179.9164840005456,1.971139340639638e-008
179,-17,-12,10,12,-2,12,3,179.9164839301884,9.006859613691631e-008
179,-17,-12,17,11,-3,11,4,179.9164839695675,5.068952191322751e-008
179,-17,-11,-7,19,12,4,5,179.9164839336269,8.663010930831661e-008
179,-17,-11,16,6,1,-10,17,179.9164840446345,2.43774707087141e-008
179,-17,-10,-15,-18,-5,-11,-5,179.9164839287403,9.151673907581426e-008
179,-17,-10,-2,-15,0,-14,-4,179.9164840350902,1.483320488659956e-008
179,-17,-9,-15,-12,-18,8,-4,179.9164839263337,9.392331890012429e-008
179,-17,-9,-14,-14,3,-15,-4,179.916483969487,5.077004061604384e-008
179,-17,-9,2,-3,-11,-2,9,179.9164840827856,6.252864181988116e-008
179,-17,-8,12,-15,-9,-2,-6,179.9164839408208,7.943620516925876e-008
179,-17,-8,19,11,4,-9,17,179.9164839653818,5.487521548275254e-008
179,-17,-7,-3,16,3,-1,16,179.9164841032143,8.295728548546322e-008
179,-17,-7,2,5,-6,9,-4,179.9164841034188,8.316183652823384e-008
179,-17,-7,7,9,-8,10,10,179.9164840259436,5.686615622835234e-009
179,-17,-7,16,12,-4,0,17,179.916484109623,8.936595463637787e-008
179,-17,-6,3,-17,-19,-7,7,179.9164839542665,6.599054813705152e-008
179,-17,-5,-9,3,-5,-12,19,179.9164840402221,1.996505716306274e-008
179,-17,-5,-4,-1,-7,-9,14,179.9164840620759,4.181890744803241e-008
179,-17,-5,8,9,7,-1,4,179.9164840597926,3.953562099923147e-008
179,-17,-5,11,-15,-6,-8,-3,179.9164840130466,7.210417152236914e-009
179,-17,-4,1,-11,-3,-12,2,179.9164839390409,8.121608630062838e-008
179,-17,-3,-5,-12,-5,-14,5,179.9164839476004,7.265657586685848e-008
179,-17,-3,3,-16,-19,13,-12,179.9164840636821,4.342513193478226e-008
179,-17,-3,17,13,13,2,-1,179.9164840764781,5.622109711111989e-008
179,-17,-2,-11,17,-3,19,3,179.9164839242917,9.596530503586109e-008
179,-17,-2,11,-16,-5,-13,0,179.9164839677925,5.246448608886567e-008
179,-17,-2,19,13,15,12,-13,179.916484055101,3.484396415842639e-008
179,-17,-1,-18,17,10,-5,14,179.916483968159,5.209801656747004e-008
179,-17,-1,15,14,11,-7,11,179.9164840932402,7.298319815163268e-008
179,-17,0,-17,-18,-6,-2,-13,179.9164840514368,3.117975211353041e-008
179,-17,0,-5,10,-2,3,13,179.9164839353505,8.490650316161919e-008
179,-17,0,7,-17,-12,-6,-1,179.9164840550482,3.479118504401413e-008
179,-17,0,10,2,-8,-7,17,179.9164839861504,3.410661975067342e-008
179,-17,1,-13,-10,14,-18,-4,179.916483941399,7.885802233431605e-008
179,-17,1,-2,6,3,13,-9,179.9164841148279,9.457093597120547e-008
179,-17,1,12,-2,17,-15,-4,179.9164839965371,2.371987761762284e-008
179,-17,2,-12,-14,-11,-9,4,179.9164839514691,6.878786962261074e-008
179,-17,2,-10,8,-14,9,13,179.9164840497569,2.949988697764638e-008
179,-17,2,-9,-15,1,-15,-4,179.9164841025037,8.224674274970312e-008
179,-17,2,5,11,-2,12,2,179.9164839349727,8.528434136678698e-008
179,-17,2,14,19,-5,19,6,179.9164839673913,5.286571536089468e-008
179,-17,3,-18,-9,-2,6,-13,179.91648395523,6.502702376565139e-008
179,-17,3,-14,19,4,3,14,179.9164839980375,2.221949557679182e-008
179,-17,4,-9,-12,-3,8,-18,179.9164839824851,3.777188339881832e-008
179,-17,4,5,12,4,19,-10,179.9164839679041,5.235287403593247e-008
179,-17,4,10,13,-5,3,15,179.9164839480084,7.224858222798503e-008
179,-17,4,16,-15,1,-1,-17,179.9164839927614,2.749555960690486e-008
179,-17,5,-18,14,-1,12,5,179.9164840152354,5.021604465582641e-009
179,-17,5,11,-12,2,-5,-11,179.9164839914228,2.883422212107689e-008
179,-17,5,14,17,1,15,2,179.9164840401251,1.98680822904862e-008
179,-17,6,-6,-16,-11,-11,4,179.916484006199,1.405800276188529e-008
179,-17,7,-18,-15,-14,-10,7,179.9164839490483,7.120866030163597e-008
179,-17,7,9,14,5,18,-8,179.9164840971905,7.69335031236551e-008
179,-17,8,-17,5,11,1,-6,179.9164840481145,2.785751007650106e-008
179,-17,8,-15,-19,-2,-9,-11,179.9164839550241,6.523293905047467e-008
179,-17,8,-14,4,-5,-5,13,179.9164840709545,5.069747999186802e-008
179,-17,8,-9,8,-7,-3,18,179.916484086687,6.6429976186555e-008
179,-17,8,3,9,-12,8,14,179.9164839304535,8.980350685305893e-008
179,-17,8,10,14,11,7,-3,179.9164839465535,7.370348953372741e-008
179,-17,9,-2,-5,15,-6,-14,179.9164840517532,3.149619942632853e-008
179,-17,9,14,-12,10,-19,-5,179.9164839481926,7.206440955087601e-008
179,-17,9,14,7,4,3,0,179.9164839430359,7.722107397967193e-008
179,-17,10,-1,-18,-18,1,-3,179.9164840163263,3.930693992515444e-009
179,-17,10,1,-12,2,-15,-1,179.9164840556364,3.537940074238577e-008
179,-17,10,2,18,-11,19,6,179.9164841125266,9.226963015862566e-008
179,-17,10,3,-18,-13,-3,-4,179.916484019427,8.299991804960882e-010
179,-17,10,7,-18,-12,5,-13,179.9164840748359,5.457889074023115e-008
179,-17,11,-7,10,12,-12,11,179.9164841045765,8.431950959675305e-008
179,-17,11,5,16,3,8,6,179.9164840958272,7.557019898740691e-008
179,-17,11,6,-18,-11,2,-11,179.9164839357833,8.447372579212242e-008
179,-17,12,-18,6,-7,14,1,179.9164841148261,9.456911698180193e-008
179,-17,12,-15,-9,-4,8,-17,179.9164840754537,5.519666501641041e-008
179,-17,15,-11,-7,-17,3,6,179.9164840779764,5.771937594545307e-008
179,-17,15,-6,-14,-9,11,-18,179.9164839819273,3.832974471151829e-008
179,-17,15,-1,-3,15,-19,1,179.9164840816855,6.142852271295851e-008
179,-17,15,7,16,-6,9,13,179.9164840071849,1.307208208345401e-008
179,-17,15,10,-10,-6,5,-10,179.9164840130592,7.197854756668676e-009
179,-17,15,18,-19,9,-14,-16,179.9164840737736,5.35166293502698e-008
179,-17,15,18,18,-4,1,19,179.9164839808342,3.94228152345022e-008
179,-17,16,-6,-6,-9,4,-2,179.9164839388054,8.14515885849687e-008
179,-17,16,11,16,1,1,14,179.9164840727831,5.252613277662022e-008
179,-17,16,14,4,11,10,-17,179.9164839744909,4.576608603201748e-008
179,-17,16,18,10,11,-13,12,179.9164839999323,2.03247338959045e-008
179,-17,17,17,-13,5,-15,-4,179.9164840815029,6.124588480815874e-008
179,-17,18,2,14,11,14,-10,179.9164840434919,2.3234861146193e-008
179,-17,18,5,16,-7,15,9,179.9164840189093,1.347700617770897e-009
179,-17,18,7,-19,-3,-12,-6,179.9164840901672,6.991021450630797e-008
179,-17,18,9,16,16,-8,9,179.9164839588172,6.143980613160238e-008
179,-17,19,-9,12,15,-4,2,179.9164840892375,6.898051196913002e-008
179,-17,19,-3,-19,-15,-9,3,179.9164839670979,5.315914108905417e-008
179,-17,19,9,-9,13,-17,-6,179.916483982721,3.75360116322554e-008
179,-17,19,18,-9,10,-9,-12,179.9164840946148,7.43578425499436e-008
179,-16,-18,-16,10,0,14,-1,179.9164840105122,9.74480940385547e-009
179,-16,-18,-8,17,18,-16,17,179.9164839702935,4.996348934582784e-008
179,-16,-17,-17,-7,5,-16,4,179.9164840039312,1.632579937904666e-008
179,-16,-17,-16,-11,9,-6,-9,179.9164839824186,3.783844704230432e-008
