b0,A,B,C,D,E,F,G,Result,Delta
204,-19,-15,19,7,15,4,18,204.1896718061651,3.060534936594195e-009
204,-19,-14,-19,-3,-11,1,-7,204.189671763581,3.952354177272355e-008
204,-19,-14,-8,4,3,13,6,204.1896717790757,2.402887844255019e-008
204,-19,-14,2,-6,-18,-16,2,204.1896717666698,3.643475565695553e-008
204,-19,-14,4,-1,-18,17,-5,204.1896718327062,2.96016082756978e-008
204,-19,-14,8,2,18,-13,6,204.1896718203876,1.728304255266266e-008
204,-19,-14,13,6,0,14,18,204.1896718993013,9.619671459404344e-008
204,-19,-14,16,7,18,16,3,204.1896718869526,8.384807870243094e-008
204,-19,-14,16,7,19,13,5,204.1896718523223,4.921773211208347e-008
204,-19,-14,17,3,19,-1,-2,204.1896718427349,3.963035055676301e-008
204,-19,-14,18,7,14,7,16,204.1896718089483,5.843787675985368e-009
204,-19,-14,18,7,13,10,14,204.1896718844575,8.135293683153577e-008
204,-19,-14,18,7,15,4,18,204.1896717354485,6.765603188796376e-008
204,-19,-13,-16,5,15,-3,15,204.1896717039427,9.916183785207977e-008
204,-19,-13,-15,-3,-9,-1,-7,204.1896718273956,2.429101186862681e-008
204,-19,-13,-14,5,12,3,12,204.1896717450094,5.80951962092513e-008
204,-19,-13,-11,-4,-7,-11,-4,204.1896717322626,7.084190656314604e-008
204,-19,-13,-6,-5,-12,-6,-9,204.189671843558,4.045347168357694e-008
204,-19,-13,-6,5,7,6,14,204.1896718707733,6.766873639207915e-008
204,-19,-13,1,-6,-17,-19,4,204.1896717722677,3.083684418925259e-008
204,-19,-13,1,1,18,-17,5,204.189671740409,6.269553409765649e-008
204,-19,-13,4,-5,-5,-12,-10,204.1896718658513,6.274675001805008e-008
204,-19,-13,11,-6,-14,-1,-17,204.1896717431905,5.991401508254057e-008
204,-19,-13,15,7,17,19,1,204.1896718784315,7.532690915468265e-008
204,-19,-13,15,7,18,16,3,204.1896718435428,4.043826606903167e-008
204,-19,-13,15,7,19,13,5,204.1896718093387,6.234103011593106e-009
204,-19,-13,16,3,18,2,-4,204.1896718631461,6.004151487104537e-008
204,-19,-13,17,7,12,13,12,204.1896718884506,8.534604489796038e-008
204,-19,-13,17,7,14,7,16,204.1896717373207,6.578386546607362e-008
204,-19,-13,17,7,13,10,14,204.1896718118505,8.745928425923921e-009
204,-19,-13,19,3,11,7,-2,204.1896717870513,1.605323518560908e-008
204,-19,-12,-19,4,7,10,5,204.1896717271978,7.590674044877233e-008
204,-19,-12,-18,4,6,12,4,204.189671709697,9.340755013909075e-008
204,-19,-12,-17,-9,-14,-15,-19,204.1896718732546,7.015009373390058e-008
204,-19,-12,10,-6,-13,-4,-15,204.189671884755,8.165042686414381e-008
204,-19,-12,14,7,17,19,1,204.1896718346017,3.149713734273973e-008
204,-19,-12,14,7,19,13,5,204.1896717663696,3.673497417366889e-008
204,-19,-12,14,7,18,16,3,204.1896718001478,2.95676727546379e-009
204,-19,-12,15,3,17,5,-6,204.1896718842569,8.115233640637598e-008
204,-19,-12,16,7,11,16,10,204.1896718926078,8.950325991463615e-008
204,-19,-12,16,7,12,13,12,204.1896718148799,1.177539843411068e-008
204,-19,-12,16,7,13,10,14,204.1896717392868,6.381776529451599e-008
204,-19,-11,-3,2,-9,3,14,204.1896718552295,5.212498876971949e-008
204,-19,-11,-2,3,-2,11,-10,204.1896717375843,6.552025411110662e-008
204,-19,-11,6,5,0,2,9,204.189671807964,4.859458613282186e-009
204,-19,-11,13,7,17,19,1,204.189671790787,1.231757096320507e-008
204,-19,-11,13,7,18,16,3,204.1896717567677,4.633682237908943e-008
204,-19,-11,13,7,19,13,5,204.1896717234151,7.968944260028366e-008
204,-19,-11,15,7,11,16,10,204.1896718180462,1.494166212978598e-008
204,-19,-11,15,7,12,13,12,204.1896717413546,6.174997224661638e-008
204,-19,-11,15,7,10,19,8,204.1896718969405,9.383592214362579e-008
204,-19,-10,-19,-9,-13,-18,-17,204.1896717131663,8.993828259917791e-008
204,-19,-10,-13,5,7,12,8,204.1896717275093,7.55952385134151e-008
204,-19,-10,-1,-4,14,-16,-14,204.1896718755433,7.243878030749329e-008
204,-19,-10,4,-10,-19,-17,-17,204.1896718912975,8.819293384476623e-008
204,-19,-10,12,7,17,19,1,204.1896717469877,5.61168747026386e-008
204,-19,-10,12,7,18,16,3,204.1896717134023,8.970221188064897e-008
204,-19,-10,14,7,10,19,8,204.1896718213595,1.825492290663533e-008
204,-19,-10,14,7,11,16,10,204.1896717435317,5.957281246082857e-008
204,-19,-10,16,3,9,13,-6,204.1896717133806,8.972395448836323e-008
204,-19,-9,-15,6,19,13,0,204.189671757585,4.551952770270873e-008
204,-19,-9,-14,-5,-18,6,-15,204.1896718274461,2.434154566799407e-008
204,-19,-9,-3,-3,-3,-7,-7,204.1896718149731,1.186850795420469e-008
204,-19,-9,-1,4,-11,10,16,204.1896718340102,3.090568156949303e-008
204,-19,-9,2,-18,1,-6,-2,204.189671703701,9.940359291249479e-008
204,-19,-9,3,-10,-19,-17,-17,204.189671824272,2.116743758051598e-008
204,-19,-9,4,-6,-17,0,-15,204.1896717063321,9.677245316197514e-008
204,-19,-9,7,-6,-11,-10,-11,204.1896717405838,6.252076900636894e-008
204,-19,-9,11,7,17,19,1,204.1896717032035,9.990102967094572e-008
204,-19,-9,13,7,10,19,8,204.1896717458276,5.727699203816883e-008
204,-19,-9,19,3,8,-5,13,204.1896718726369,6.953231945772131e-008
204,-19,-8,-18,-7,-4,6,-15,204.1896717171141,8.59904218941665e-008
204,-19,-8,-16,-4,-5,-17,0,204.1896717919148,1.118976911129721e-008
204,-19,-8,-16,6,18,16,-2,204.1896717629171,4.018741606159892e-008
204,-19,-8,-9,5,5,9,13,204.1896718965903,9.348570984002436e-008
204,-19,-8,-8,-2,3,-12,2,204.1896717624919,4.06126332563872e-008
204,-19,-8,-1,-5,-3,-18,-6,204.1896718123129,9.208349638356594e-009
204,-19,-8,2,-10,-19,-17,-17,204.1896717572642,4.584035195875913e-008
204,-19,-8,3,-6,-16,-3,-13,204.1896717502616,5.28429211499315e-008
204,-19,-8,6,-6,-10,-13,-9,204.1896718903138,8.720923005967052e-008
204,-19,-8,9,-6,-8,-11,-13,204.1896717273495,7.575508220725169e-008
204,-19,-8,16,-6,-1,-14,-17,204.1896718441856,4.108105144950969e-008
204,-19,-7,-17,6,17,19,-4,204.1896717684089,3.469565967861854e-008
204,-19,-7,-14,-5,-12,-9,-6,204.1896717101154,9.298912573285634e-008
204,-19,-7,-8,5,5,6,16,204.1896717409516,6.215299208633951e-008
204,-19,-7,-7,6,14,1,17,204.1896717293805,7.372403842964559e-008
204,-19,-7,2,-6,-15,-6,-11,204.1896717954926,7.611902219650801e-009
204,-19,-7,2,5,-1,10,18,204.1896718745872,7.14826740022545e-008
204,-19,-7,13,-6,-2,-16,-14,204.1896718050621,1.957573658728506e-009
204,-19,-6,-17,-5,-16,0,-11,204.1896717033125,9.979208925869898e-008
204,-19,-6,-9,-2,-2,-4,-7,204.1896717217375,8.136709084283211e-008
204,-19,-6,-8,6,13,4,15,204.1896718703142,6.720966894135927e-008
204,-19,-6,0,1,13,-10,3,204.1896717726475,3.045701646442467e-008
204,-19,-6,1,-6,-14,-9,-9,204.18967184209,3.898549039149657e-008
204,-19,-6,2,2,6,-10,16,204.1896718589983,5.589370744019107e-008
204,-19,-5,-18,-2,-13,18,-17,204.1896717723035,3.080108967878914e-008
204,-19,-5,-16,-2,-2,-15,5,204.1896718967431,9.363850494992221e-008
204,-19,-5,-16,5,4,18,5,204.1896717822356,2.086892436636845e-008
204,-19,-5,0,-6,-13,-12,-7,204.1896718901241,8.701951514922257e-008
204,-19,-5,3,-6,-8,-19,-5,204.1896717431737,5.993089757794223e-008
204,-19,-5,6,-6,-6,-17,-9,204.1896717804347,2.266980914100714e-008
204,-19,-5,16,-17,-5,17,-3,204.1896718932947,9.019015578815015e-008
204,-19,-4,-17,-5,-10,-15,-2,204.1896718399529,3.684831995087734e-008
204,-19,-4,-16,-3,-1,-7,-11,204.1896718202703,1.716571773613396e-008
204,-19,-4,1,-5,-3,-9,-15,204.1896717869229,1.618167289052508e-008
204,-19,-4,3,-3,-4,4,-17,204.1896717622574,4.084716920260689e-008
204,-19,-4,14,-2,14,-10,-14,204.1896717809156,2.21889138174447e-008
204,-19,-4,18,-3,-15,16,-17,204.1896717380355,6.506908789560839e-008
204,-19,-3,-11,6,11,10,11,204.1896717249323,7.817229175088869e-008
204,-19,-3,-6,-2,-18,-2,9,204.1896717488217,5.428287863651349e-008
204,-19,-3,-1,-4,5,-18,-9,204.1896717955231,7.581434147141408e-009
204,-19,-2,-15,6,16,3,13,204.1896717422103,6.089427984079521e-008
204,-19,-2,-12,6,10,13,9,204.1896718738911,7.078654107317561e-008
204,-19,-1,-16,6,15,6,11,204.1896717871408,1.596373522261274e-008
204,-19,-1,-12,2,18,2,-9,204.189671736014,6.709052513542702e-008
204,-19,-1,5,-6,-4,-15,-13,204.1896718259551,2.285051436956564e-008
204,-19,-1,9,3,15,-16,17,204.1896717165215,8.658309980091872e-008
204,-19,0,-18,2,-10,5,13,204.1896717860104,1.709418029349763e-008
204,-19,0,-17,6,14,9,9,204.1896718334199,3.031533424291411e-008
204,-19,0,-8,-6,-19,-2,-11,204.1896717280707,7.503388133045519e-008
204,-19,0,14,-3,-12,7,-11,204.1896718336132,3.050865871045971e-008
204,-19,0,15,-3,-5,-9,-2,204.1896718400834,3.697888928400062e-008
204,-19,1,-18,6,13,12,7,204.1896718811163,7.801173751431634e-008
204,-19,1,-15,6,8,19,5,204.1896717252514,7.785311595398525e-008
204,-19,1,-14,-2,6,3,-16,204.1896718852626,8.215806701628026e-008
204,-19,1,-12,3,-9,10,18,204.1896718558781,5.277357217892131e-008
204,-19,1,-12,6,6,17,9,204.1896717465907,5.651384071825305e-008
204,-19,1,-9,-6,-18,-5,-9,204.1896717122509,9.085368901651236e-008
204,-19,1,-6,-2,9,-16,-6,204.1896717411956,6.190899171087949e-008
204,-19,1,-5,6,0,17,15,204.1896717643372,3.876732534990879e-008
204,-19,1,19,4,16,-12,17,204.1896717486781,5.442646511255589e-008
204,-19,2,-17,-4,8,-15,-14,204.1896718103741,7.269534307852155e-009
204,-19,2,-7,2,-9,1,17,204.1896717079839,9.512061183158949e-008
204,-19,2,0,-5,-1,-9,-17,204.1896717280033,7.510124078180525e-008
204,-19,2,13,-3,-4,-12,0,204.189671712193,9.09115840386221e-008
204,-19,2,18,4,15,-9,15,204.1896717783945,2.471006155246869e-008
204,-19,3,-11,11,-2,7,-8,204.1896717232637,7.984081662470999e-008
204,-19,3,-9,2,1,-4,15,204.1896718820809,7.897631348896539e-008
204,-19,3,-1,1,1,8,-3,204.1896717392283,6.38762855942332e-008
204,-19,3,3,7,5,13,19,204.1896718353745,3.226998046557128e-008
204,-19,3,4,7,0,18,19,204.189671713312,8.979250765150937e-008
204,-19,3,5,3,12,-7,11,204.1896718080825,4.97792029818811e-009
204,-19,3,6,3,5,9,2,204.1896717535376,4.956697807756427e-008
204,-19,3,13,-3,-2,3,-17,204.1896718399535,3.684891680677538e-008
204,-19,3,17,4,14,-6,13,204.1896718089463,5.841769734615809e-009
204,-19,4,-16,-5,-10,-1,-16,204.1896717287791,7.432544180119294e-008
204,-19,4,-2,-4,1,-7,-15,204.1896717438127,5.929186386310903e-008
204,-19,4,-2,-2,9,-3,-15,204.1896718746581,7.155350090215507e-008
204,-19,4,2,7,4,16,17,204.1896718881283,8.502379955643846e-008
204,-19,4,5,2,-8,17,2,204.1896718315936,2.84890973034635e-008
204,-19,4,8,4,-4,18,7,204.1896718583345,5.522994683815341e-008
204,-19,4,16,4,13,-3,11,204.1896718403617,3.725719466274313e-008
204,-19,5,-13,6,4,15,13,204.189671755241,4.786352292285301e-008
204,-19,5,-10,-3,5,-19,-3,204.1896718168628,1.375829583594168e-008
204,-19,5,-10,4,-2,8,16,204.1896717167197,8.638485837764165e-008
204,-19,5,1,7,4,16,17,204.1896717282678,7.483677677555534e-008
204,-19,5,4,-5,5,-19,-11,204.1896718790634,7.595889428557712e-008
204,-19,5,15,4,12,0,9,204.189671872668,6.956349807296647e-008
204,-19,5,16,4,19,-10,12,204.1896717530937,5.001089675715775e-008
204,-19,6,-16,-5,-7,-7,-13,204.1896717484577,5.464681862576981e-008
204,-19,6,-13,-4,-4,-2,-16,204.1896718341016,3.099702894360235e-008
204,-19,6,0,-3,-19,-15,18,204.1896718013259,1.778630576154683e-009
204,-19,6,0,7,3,19,15,204.1896717806734,2.243118046862946e-008
204,-19,6,4,3,2,13,1,204.1896718539441,5.083956011731061e-008
204,-19,6,13,4,11,-8,18,204.1896718358389,3.273430593253579e-008
204,-19,6,15,4,17,-4,8,204.1896717075116,9.559292379890394e-008
204,-19,6,15,4,18,-7,10,204.1896718107623,7.657718015252613e-009
204,-19,7,-19,-9,7,-6,-9,204.1896718698702,6.676569341834693e-008
204,-19,7,4,-3,-10,-15,9,204.1896718994002,9.629565056457068e-008
204,-19,7,12,4,10,-5,16,204.1896717868175,1.628706058909302e-008
204,-19,7,13,4,9,9,3,204.1896717090021,9.410248935637355e-008
204,-19,7,14,4,16,-1,6,204.1896717660721,3.703246420627693e-008
204,-19,7,14,4,17,-4,8,204.1896718699673,6.686275355605176e-008
204,-19,8,3,-3,-9,-18,11,204.1896718857504,8.264581197181542e-008
204,-19,8,10,3,-13,18,13,204.1896718552276,5.212305609347823e-008
204,-19,8,11,4,9,-2,14,204.1896717340501,6.905449367877736e-008
204,-19,8,12,4,8,12,1,204.1896717399169,6.318765599644394e-008
204,-19,8,13,4,14,5,2,204.1896717185475,8.455702982246294e-008
204,-19,8,13,4,15,2,4,204.1896718262325,2.312791025360639e-008
204,-19,8,17,1,10,-8,3,204.1896718766517,7.354711328844132e-008
204,-19,9,-14,2,-2,3,13,204.1896717621537,4.095082317689958e-008
204,-19,9,-9,3,19,15,-18,204.189671799828,3.276596771684126e-009
204,-19,9,11,4,7,15,-1,204.1896717716161,3.14884118779446e-008
204,-19,9,12,4,13,8,0,204.1896717796614,2.344310701118957e-008
204,-19,9,12,4,14,5,2,204.1896718880591,8.4954564272266e-008
204,-19,10,-11,6,-3,19,16,204.1896718813702,7.826560022294871e-008
204,-19,10,-10,2,7,7,-3,204.189671796028,7.076550900819711e-009
204,-19,10,-5,3,10,15,-9,204.1896718910274,8.792289918346796e-008
204,-19,10,10,4,6,18,-3,204.1896718040938,9.892744401440723e-010
204,-19,10,11,4,11,14,-4,204.1896717299418,7.316276651181397e-008
204,-19,10,11,4,12,11,-2,204.1896718425115,3.94069274989306e-008
204,-19,10,17,-4,-4,-13,-4,204.1896718578858,5.478128173308505e-008
204,-19,11,-19,5,-4,9,-6,204.1896717463736,5.673092573488248e-008
204,-19,11,-9,-6,-7,-11,-14,204.1896718514379,4.833333377973759e-008
204,-19,11,-6,3,9,18,-11,204.1896718769732,7.386864808722748e-008
204,-19,11,0,-3,15,-15,-15,204.1896717168153,8.62892761688272e-008
204,-19,11,6,4,-5,11,15,204.1896717505809,5.252363166619034e-008
204,-19,11,10,4,10,17,-6,204.1896717938062,9.298304348703823e-009
204,-19,11,11,-5,7,-17,12,204.1896718719339,6.882936531837913e-008
204,-19,11,16,-4,-3,-16,-2,204.1896717798464,2.325816694792593e-008
204,-19,12,4,4,-10,16,15,204.1896718621665,5.906193223381706e-008
204,-19,13,-11,-2,-12,4,-3,204.1896717213854,8.171917897925596e-008
204,-19,13,-9,-3,7,-1,-18,204.1896717084367,9.466782557865372e-008
204,-19,13,0,3,-7,11,12,204.1896718474532,4.434869538272324e-008
204,-19,13,17,-4,-19,-1,-1,204.1896717880207,1.508382752035686e-008
204,-19,13,17,-4,-18,-4,1,204.1896717397167,6.338783009596227e-008
204,-19,14,-6,3,4,17,-5,204.1896718745299,7.142534741433337e-008
204,-19,14,-5,-6,1,-17,-16,204.1896718740308,7.092620535331662e-008
204,-19,14,5,4,4,13,4,204.1896718769666,7.386208267234906e-008
204,-19,14,16,-4,-18,-4,1,204.1896718587964,5.569182803810691e-008
204,-19,14,16,-4,-17,-7,3,204.1896718107615,7.656979050807422e-009
204,-19,14,16,-4,-16,-10,5,204.189671761538,4.156652266829042e-008
204,-19,14,16,-4,-15,-13,7,204.1896717110794,9.202511819239589e-008
204,-19,14,17,-1,-15,9,1,204.1896717983789,4.725620783574414e-009
204,-19,14,18,-5,6,-14,-18,204.1896718369198,3.381526880730235e-008
204,-19,15,-18,6,0,14,18,204.1896718585077,5.540314873542229e-008
204,-19,15,4,4,3,16,2,204.1896718009423,2.162266810046276e-009
204,-19,15,14,1,15,-9,-1,204.1896718123525,9.247969501302578e-009
204,-19,15,15,-4,-16,-10,5,204.1896718834861,8.038151122491399e-008
204,-19,15,15,-4,-15,-13,7,204.1896718345498,3.144529614473868e-008
204,-19,15,15,-4,-13,-19,11,204.1896717328953,7.020921088951582e-008
204,-19,15,15,-4,-14,-16,9,204.1896717843695,1.873505084404314e-008
204,-19,16,-18,-1,-8,-2,4,204.1896717263297,7.677488156332402e-008
204,-19,16,-5,1,-3,-5,17,204.1896718904892,8.738464885027497e-008
204,-19,16,3,4,2,19,0,204.1896717145721,8.853243116391241e-008
204,-19,16,11,-2,-6,14,-18,204.18967175385,4.925456664750527e-008
204,-19,16,12,18,4,-7,-3,204.1896717751532,2.795135856104025e-008
204,-19,16,14,-4,-13,-19,11,204.1896718594567,5.635212119159405e-008
204,-19,17,-5,-2,11,-5,-16,204.1896718701082,6.700361154798884e-008
204,-19,17,5,4,18,4,-1,204.1896717403635,6.274103725445457e-008
204,-19,17,5,4,19,1,1,204.1896717886399,1.446468900212494e-008
204,-19,18,-15,-2,-4,-18,11,204.1896717829056,2.01989109882561e-008
204,-19,18,-10,-17,9,-12,-8,204.1896718067428,3.638291445895447e-009
204,-19,18,-1,-3,-6,5,-15,204.1896718608901,5.778551326329762e-008
204,-19,18,1,-7,-10,-8,-19,204.1896718065979,3.493397571219248e-009
204,-19,18,1,-7,-9,-11,-17,204.1896718734932,7.038863714114996e-008
204,-19,18,4,4,15,13,-7,204.1896717117986,9.130596367867838e-008
204,-19,18,4,4,16,10,-5,204.1896717622249,4.087965521648584e-008
204,-19,18,4,4,18,4,-1,204.1896718594243,5.631974886455282e-008
204,-19,18,4,4,17,7,-3,204.1896718114179,8.313378430102603e-009
204,-19,18,12,5,5,4,17,204.1896718801899,7.708530347372289e-008
204,-19,19,-11,-3,-18,-7,9,204.1896718517853,4.868078917752428e-008
204,-19,19,-6,-3,-11,-1,-4,204.18967181827,1.516548309155041e-008
204,-19,19,-2,10,5,-14,18,204.1896718752696,7.216505082396907e-008
204,-19,19,0,-7,-10,-8,-19,204.1896717065754,9.652919175096031e-008
204,-19,19,0,-7,-9,-11,-17,204.1896717718106,3.129397896373121e-008
204,-19,19,0,-7,-8,-14,-15,204.1896718392775,3.617293486968265e-008
204,-19,19,3,4,13,19,-11,204.1896717336618,6.944279107301554e-008
204,-19,19,3,4,14,16,-9,204.1896717851004,1.800415816433088e-008
204,-19,19,3,4,15,13,-7,204.1896718352473,3.214270805074193e-008
204,-19,19,3,4,16,10,-5,204.1896718841521,8.104751714199665e-008
204,-19,19,5,-3,13,-11,-18,204.1896718492474,4.614287263393635e-008
204,-18,-19,-6,10,16,19,18,204.1896718507004,4.759587568514689e-008
204,-18,-19,-5,-4,-7,-10,-5,204.1896717848057,1.829886286941473e-008
204,-18,-19,-4,-4,-6,-12,-4,204.189671778088,2.501653284525673e-008
204,-18,-19,16,-2,-18,13,-6,204.1896718035503,4.457660907064565e-010
204,-18,-19,17,-2,-4,2,-10,204.1896717911055,1.19990204439091e-008
204,-18,-19,18,-4,-3,0,-19,204.1896717775944,2.551018951635342e-008
204,-18,-18,-10,5,13,0,14,204.1896719021295,9.902493047775351e-008
204,-18,-18,-7,10,16,19,18,204.189671772758,3.034656970157812e-008
204,-18,-18,-4,-5,-17,6,-16,204.1896718676909,6.458631673922355e-008
204,-18,-18,4,-5,-7,-12,-8,204.189671767799,3.530558956299501e-008
204,-18,-18,5,-6,-19,-13,0,204.189671759404,4.370059514258173e-008
204,-18,-18,12,-4,-1,-10,-11,204.1896717308946,7.220995712486911e-008
204,-18,-18,19,7,19,13,5,204.1896718950302,9.192567063109891e-008
204,-18,-17,-10,4,4,14,4,204.1896717993798,3.724778707692167e-009
204,-18,-17,1,12,2,-7,-9,204.1896717910596,1.204492150463921e-008
204,-18,-17,2,3,2,8,7,204.1896717938518,9.252772770196316e-009
204,-18,-17,4,-6,-18,-16,2,204.1896717647867,3.831789285868581e-008
204,-18,-17,6,3,-1,16,2,204.1896717143736,8.873092838257435e-008
204,-18,-17,10,-5,8,-15,-17,204.1896717923111,1.079345679499966e-008
204,-18,-17,10,2,18,-13,6,204.1896717705521,3.25524069921812e-008
204,-18,-17,13,-4,-4,1,-19,204.1896717693361,3.376840140845161e-008
204,-18,-17,18,7,19,13,5,204.1896718520358,4.8931241281025e-008
204,-18,-17,18,7,18,16,3,204.1896718866555,8.355090130862664e-008
204,-18,-17,19,3,19,-1,-2,204.1896718386647,3.556019123607257e-008
204,-18,-16,-19,-9,-18,-12,-18,204.1896717571105,4.599405656335875e-008
204,-18,-16,-18,2,1,13,-1,204.1896718161963,1.309174990637985e-008
204,-18,-16,-15,-2,9,-17,-5,204.1896717975275,5.577021511271596e-009
204,-18,-16,-12,5,12,3,12,204.1896717147334,8.837119480631372e-008
204,-18,-16,-9,-1,-16,-8,18,204.1896718990292,9.592469041308505e-008
204,-18,-16,-5,-2,-6,-2,-4,204.1896717411854,6.191919510456501e-008
204,-18,-16,-4,-5,-12,-6,-9,204.1896718191883,1.608376010153734e-008
204,-18,-16,-4,5,7,6,14,204.1896717661334,3.697118700074498e-008
204,-18,-16,-2,-2,6,2,-14,204.1896717945121,8.59245119499974e-009
204,-18,-16,3,-6,-17,-19,4,204.1896717703309,3.277361315667804e-008
204,-18,-16,6,-5,-5,-12,-10,204.1896717429205,6.018407816554827e-008
204,-18,-16,13,-6,-14,-1,-17,204.1896717362359,6.686869369332271e-008
204,-18,-16,17,7,17,19,1,204.1896718781269,7.50223989598453e-008
204,-18,-16,17,7,19,13,5,204.1896718090559,5.951307002760586e-009
204,-18,-16,17,7,18,16,3,204.1896718432492,4.01446698106156e-008
204,-18,-16,18,3,18,2,-4,204.1896718589333,5.582879225585202e-008
204,-18,-16,19,7,12,13,12,204.1896718875301,8.442557941634732e-008
204,-18,-16,19,7,13,10,14,204.1896718109763,7.871761908972985e-009
204,-18,-16,19,7,14,7,16,204.1896717364895,6.661500151494693e-008
204,-18,-15,-15,-9,-14,-15,-19,204.1896718702689,6.716439315823664e-008
204,-18,-15,-12,1,16,8,-18,204.1896718645381,6.143355335552769e-008
204,-18,-15,-7,5,7,9,11,204.1896718653459,6.224132675924921e-008
204,-18,-15,-2,-3,0,-3,-15,204.1896717858361,1.72684906374343e-008
204,-18,-15,9,-5,-5,-6,-16,204.1896718752767,7.217215625132667e-008
204,-18,-15,12,-6,-13,-4,-15,204.18967187748,7.437549243149988e-008
204,-18,-15,16,7,17,19,1,204.1896718343007,3.119612301816233e-008
204,-18,-15,16,7,19,13,5,204.1896717660903,3.701421746882261e-008
204,-18,-15,16,7,18,16,3,204.1896717998578,3.246753976782202e-009
204,-18,-15,17,3,17,5,-6,204.1896718798939,7.678937663513352e-008
204,-18,-15,18,7,12,13,12,204.1896718139717,1.086718270926212e-008
204,-18,-15,18,7,11,16,10,204.1896718916504,8.854581778905413e-008
204,-18,-15,18,7,13,10,14,204.1896717384243,6.468025048889103e-008
204,-18,-15,19,-2,-15,19,-15,204.1896718720309,6.892634019095567e-008
204,-18,-14,-19,-1,13,-10,-6,204.1896718982132,9.510867471362872e-008
204,-18,-14,-16,-3,15,-11,-17,204.189671744326,5.877859621250536e-008
204,-18,-14,7,2,16,-7,2,204.1896718975248,9.44202724895149e-008
204,-18,-14,10,-4,8,-3,-18,204.1896718625794,5.947481440671254e-008
204,-18,-14,15,7,17,19,1,204.18967179049,1.261457782675279e-008
204,-18,-14,15,7,18,16,3,204.1896717564814,4.662311425818189e-008
204,-18,-14,15,7,19,13,5,204.1896717231393,7.99652468685963e-008
204,-18,-14,16,3,16,8,-8,204.1896719015856,9.84810526460933e-008
204,-18,-14,17,7,10,19,8,204.1896718959436,9.28390591070638e-008
204,-18,-14,17,7,11,16,10,204.1896718171018,1.399720872541366e-008
204,-18,-14,17,7,12,13,12,204.1896717404584,6.264616558837588e-008
204,-18,-13,-19,5,17,-6,16,204.1896718411808,3.807622306339908e-008
204,-18,-13,-17,-9,-13,-18,-17,204.1896717101027,9.300188708039059e-008
204,-18,-13,-1,-4,-1,-18,-3,204.189671763304,3.98005681745417e-008
204,-18,-13,1,-5,-4,-18,-5,204.1896718454678,4.236321160533407e-008
204,-18,-13,6,-10,-19,-17,-17,204.1896718908705,8.776595450399327e-008
204,-18,-13,13,2,15,-19,15,204.1896717567304,4.637416850528098e-008
204,-18,-13,14,7,17,19,1,204.1896717466944,5.641018674396037e-008
204,-18,-13,14,7,18,16,3,204.1896717131198,8.998475209409662e-008
