b0,A,B,C,D,E,F,G,Result,Delta
69,-19,-15,9,3,12,3,-9,69.5464017786482,6.747421821273747e-008
69,-19,-14,-16,-16,-15,-17,2,69.54640164524267,6.593131729459856e-008
69,-19,-14,-14,4,1,-7,13,69.54640179183915,8.066515988502943e-008
69,-19,-14,-7,16,-13,19,8,69.54640164495399,6.621999659728317e-008
69,-19,-14,3,9,11,-8,14,69.54640180538593,9.421194135939004e-008
69,-19,-14,11,-15,-16,7,-19,69.54640176212128,5.094729260690656e-008
69,-19,-14,15,-15,-9,-7,-12,69.54640178147952,7.030553206277546e-008
69,-19,-14,18,7,14,-11,10,69.54640162031174,9.086224395105091e-008
69,-19,-13,-18,-10,-8,5,-17,69.54640172787612,1.670213123361464e-008
69,-19,-13,-13,-4,16,-19,-2,69.54640170798143,3.192553776898421e-009
69,-19,-13,-13,13,-3,16,12,69.54640172040772,9.233730224877945e-009
69,-19,-13,-1,8,13,17,-15,69.54640170349153,7.682459113311779e-009
69,-19,-13,14,-15,3,-12,-19,69.54640165267061,5.850337458923605e-008
69,-19,-12,-18,9,18,6,-7,69.54640179785459,8.668060047511972e-008
69,-19,-12,-16,-18,-5,-15,-14,69.54640174616397,3.498998069062509e-008
69,-19,-12,-5,14,10,4,12,69.54640172742265,1.624866285965254e-008
69,-19,-12,16,-10,-2,-14,-3,69.54640175198163,4.080764881564392e-008
69,-19,-11,-2,-15,-19,-2,-7,69.5464016364914,7.468258900189539e-008
69,-19,-11,14,7,18,-18,13,69.54640165505847,5.611551046058594e-008
69,-19,-10,-16,-9,9,-18,11,69.54640170448404,6.689944598292641e-009
69,-19,-10,-1,-10,-11,-7,-1,69.54640164569291,6.548107478465681e-008
69,-19,-10,15,12,7,11,4,69.54640168876314,2.241084473553201e-008
69,-19,-10,18,17,3,15,13,69.54640176603449,5.48605072481223e-008
69,-19,-9,-15,14,18,-2,10,69.54640173992827,2.875428606330388e-008
69,-19,-9,19,11,-8,10,18,69.54640174813072,3.695673456149962e-008
69,-19,-8,-17,-16,-16,-7,-7,69.54640180587104,9.469705730680289e-008
69,-19,-8,-17,19,19,19,-3,69.54640169243523,1.873875987712381e-008
69,-19,-8,-14,-13,-2,-17,-6,69.54640178047481,6.930082463441067e-008
69,-19,-8,-5,-6,-3,7,-17,69.54640164397091,6.720307510477142e-008
69,-19,-8,-1,4,-3,19,-7,69.54640161517568,9.599830264050979e-008
69,-19,-8,15,-14,-15,1,-12,69.54640172904078,1.786679604265373e-008
69,-19,-7,-17,8,6,-4,14,69.54640166729905,4.387493390822783e-008
69,-19,-7,-15,7,-1,8,7,69.54640168454814,2.662584108747979e-008
69,-19,-7,-10,-17,-4,-18,-10,69.54640166597991,4.519407070802117e-008
69,-19,-7,-10,-16,-13,-5,-12,69.54640177032903,5.915504175391106e-008
69,-19,-7,-9,8,6,-9,19,69.54640167059199,4.058199465362122e-008
69,-19,-7,-3,13,16,6,2,69.54640161264774,9.852624316408765e-008
69,-19,-7,-1,-8,1,-18,1,69.54640169075364,2.042034452642838e-008
69,-19,-7,7,2,8,-12,9,69.54640176282715,5.165315997146536e-008
69,-19,-7,12,12,5,17,0,69.54640178874958,7.757559217225207e-008
69,-19,-7,19,-7,-16,-14,17,69.54640165006133,6.111265804520372e-008
69,-19,-6,-12,7,1,-12,5,69.54640177590619,6.473220537372981e-008
69,-19,-6,-7,14,3,15,8,69.54640161927769,9.189629679440259e-008
69,-19,-6,-4,8,9,18,-12,69.54640179108732,7.991333461632166e-008
69,-19,-6,-4,13,15,9,0,69.54640167540573,3.576825235995784e-008
69,-19,-5,-11,-11,-8,-10,-3,69.54640173261448,2.144049915386859e-008
69,-19,-5,-10,-3,0,-11,3,69.54640178885634,7.768235832372739e-008
69,-19,-5,-8,-10,10,-19,-11,69.54640164387902,6.729496249135991e-008
69,-19,-5,-5,13,14,12,-2,69.5464017402373,2.906331530994066e-008
69,-19,-5,-4,-4,-8,10,-11,69.54640167785033,3.332365849928465e-008
69,-19,-5,12,-8,-14,0,-1,69.54640169290072,1.827326912007266e-008
69,-19,-5,17,-14,-11,2,-17,69.54640175055931,3.938532699976349e-008
69,-19,-4,-17,-13,-3,-13,-9,69.54640163391238,7.726160333731968e-008
69,-19,-4,-11,10,9,-9,19,69.54640161497936,9.619462559840031e-008
69,-19,-4,-6,13,13,15,-4,69.54640180725919,9.608520201709325e-008
69,-19,-4,7,-8,-14,-11,10,69.5464017894257,7.825171621789195e-008
69,-19,-3,-13,5,-12,12,7,69.54640161479951,9.63744781756759e-008
69,-19,-3,-11,-10,-16,4,-7,69.54640169708229,1.409169669841504e-008
69,-19,-3,-11,13,19,16,-11,69.54640175160385,4.042986745389499e-008
69,-19,-3,-9,6,-5,5,11,69.54640175289732,4.172333945007267e-008
69,-19,-3,8,-17,2,-15,-19,69.54640174632579,3.515179969326709e-008
69,-19,-3,12,11,-10,13,17,69.54640172372602,1.255203585515119e-008
69,-19,-3,17,11,6,9,5,69.5464016907669,2.04070857989791e-008
69,-19,-3,19,-7,-16,7,-4,69.54640166625931,4.491467109346559e-008
69,-19,-2,-17,6,-13,17,4,69.54640176412875,5.295476057654014e-008
69,-19,-2,-12,13,18,19,-13,69.54640167497965,3.619433641688374e-008
69,-19,-2,-4,3,-3,5,6,69.54640170066739,1.050659648171859e-008
69,-19,-2,5,8,2,6,7,69.54640178139144,7.021745318525063e-008
69,-19,-2,9,-14,-10,-14,-2,69.54640176060626,4.943227338571887e-008
69,-19,-1,-17,12,-16,18,17,69.54640161571805,9.545593115944939e-008
69,-19,-1,-16,-11,1,-11,-12,69.54640164125075,6.992323164922709e-008
69,-19,-1,-5,13,13,-4,15,69.54640176516929,5.399530778049666e-008
69,-19,-1,-1,7,17,11,-15,69.54640175334306,4.21690771190697e-008
69,-19,-1,3,-14,-17,-6,-3,69.54640178243962,7.126563161818922e-008
69,-19,-1,16,-19,-18,-13,-4,69.54640179156952,8.03955373385179e-008
69,-19,0,-9,-16,-9,-6,-15,69.54640176971408,5.854009543782013e-008
69,-19,0,-7,9,-2,18,-4,69.54640181044718,9.927319410962809e-008
69,-19,0,-3,18,12,2,19,69.54640166285259,4.832139666177682e-008
69,-19,0,-2,7,16,14,-17,69.54640162197801,8.919597860312933e-008
69,-19,0,-1,3,-19,16,8,69.54640161713212,9.40418658501585e-008
69,-19,0,2,-14,-16,-9,-1,69.54640173635779,2.518380881610938e-008
69,-19,0,15,-19,-17,-16,-2,69.54640168858556,2.258842357605317e-008
69,-19,1,-19,7,-14,12,13,69.5464017796786,6.850461886642734e-008
69,-19,1,-7,-18,5,-8,-9,69.54640180156142,9.038743087330659e-008
69,-19,1,-4,18,11,5,17,69.54640168242182,2.875216864595132e-008
69,-19,1,-2,9,8,-5,-18,69.54640172194443,1.077044942121574e-008
69,-19,1,1,-14,-15,-12,1,69.54640168956844,2.160554402053094e-008
69,-19,1,17,-14,-2,-10,-14,69.54640163996253,7.121145984001487e-008
69,-19,2,-14,19,1,17,17,69.54640172001679,8.842803822517453e-009
69,-19,2,-12,19,-2,18,19,69.54640163816121,7.301277094029501e-008
69,-19,2,-5,2,5,-6,7,69.5464017762025,6.502851590539649e-008
69,-19,2,-5,18,10,8,15,69.54640170290996,8.264024131676706e-009
69,-19,2,0,-14,-14,-15,3,69.54640164207262,6.91013610776281e-008
69,-19,2,12,17,19,19,-7,69.54640166991564,4.125834607293655e-008
69,-19,2,15,11,19,-8,9,69.54640172734243,1.616844258478523e-008
69,-19,3,-13,-11,-10,3,-14,69.54640177739341,6.621942816309456e-008
69,-19,3,-13,4,4,19,-15,69.54640178821326,7.703927451530035e-008
69,-19,3,-11,-11,4,-8,-12,69.54640165376496,5.740902508932777e-008
69,-19,3,-9,13,10,5,9,69.54640175235844,4.11844496284175e-008
69,-19,3,-6,18,9,11,13,69.54640172439326,1.321927811659407e-008
69,-19,3,2,7,3,17,-7,69.54640162722832,8.394566464176023e-008
69,-19,3,7,7,-4,16,1,69.54640162097432,9.019966284995462e-008
69,-19,4,-17,8,14,11,-10,69.54640169361258,1.756140477482404e-008
69,-19,4,-14,7,-11,12,9,69.54640174722836,3.605437370879372e-008
69,-19,4,-9,-12,9,-6,-16,69.54640165570332,5.547066450617422e-008
69,-19,4,-7,18,8,14,11,69.54640174695794,3.578395535441814e-008
69,-19,4,11,11,-9,9,17,69.54640171465687,3.482881538729998e-009
69,-19,4,13,-13,-10,-19,5,69.54640174371309,3.253910563216778e-008
69,-19,4,13,11,16,1,3,69.54640171160936,4.353779559096438e-010
69,-19,4,17,-13,-11,3,-16,69.54640176129895,5.012496728795668e-008
69,-19,5,-15,-11,-9,0,-12,69.54640167196783,3.920615654351423e-008
69,-19,5,-8,18,7,17,9,69.54640177070193,5.952794879249268e-008
69,-19,5,-3,7,15,-4,2,69.54640178495041,7.377641964012582e-008
69,-19,5,-3,10,-6,9,15,69.54640161296875,9.820523416692595e-008
69,-19,5,4,-5,1,3,-14,69.54640177515314,6.397915797151654e-008
69,-19,5,16,3,3,-15,17,69.54640174236012,3.118613278729754e-008
69,-19,6,-6,-17,2,-18,-16,69.54640169718617,1.398781535044691e-008
69,-19,6,-5,9,-11,14,16,69.54640180040619,8.923220207179838e-008
69,-19,6,7,-13,-19,-11,6,69.54640172820626,1.703227781035821e-008
69,-19,6,9,11,15,-11,16,69.54640162899641,8.217757851980423e-008
69,-19,6,11,11,13,10,-3,69.54640169212215,1.905183921735443e-008
69,-19,6,12,14,-7,18,14,69.54640177099275,5.981875972338457e-008
69,-19,6,13,15,0,9,18,69.54640176164165,5.046766204941378e-008
69,-19,6,14,16,6,14,9,69.54640169435591,1.681807759723597e-008
69,-19,7,-17,-11,-8,-3,-10,69.54640162512915,8.604483525687101e-008
69,-19,7,-13,13,7,14,3,69.54640176857829,5.740430708556232e-008
69,-19,7,-4,-15,-10,0,-18,69.54640171933099,8.15700218481652e-009
69,-19,7,1,-8,-17,12,-10,69.54640179314795,8.197396539344481e-008
69,-19,7,8,11,14,-8,14,69.54640178626511,7.509112265324802e-008
69,-19,7,12,11,19,7,-6,69.54640173453527,2.336128090973944e-008
69,-19,7,19,7,-9,18,1,69.54640174150826,3.033427731224947e-008
69,-19,8,-8,3,-13,0,18,69.54640172648294,1.530895588075509e-008
69,-19,8,-3,8,-2,2,16,69.54640175840781,4.723382573956769e-008
69,-19,8,7,15,-5,15,17,69.54640164320772,6.796626905725134e-008
69,-19,8,9,11,10,19,-9,69.5464016677268,4.344718718130025e-008
69,-19,8,11,11,17,13,-10,69.54640174855165,3.73776600781639e-008
69,-19,9,-19,-11,-7,-6,-8,69.5464016513983,5.97756866227428e-008
69,-19,9,-18,13,19,-8,13,69.54640170976613,1.407855165780347e-009
69,-19,9,-15,-3,-19,7,6,69.54640166866503,4.250895813129318e-008
69,-19,9,-14,-7,-1,-13,0,69.54640162717476,8.399922535318183e-008
69,-19,9,-14,10,1,6,12,69.54640161853051,9.264347511361848e-008
69,-19,9,10,11,15,19,-14,69.54640176293069,5.175670025892032e-008
69,-19,10,-19,13,18,-5,11,69.54640161188053,9.929345878845197e-008
69,-19,10,-18,-17,-1,-17,-14,69.54640166669942,4.447456092293578e-008
69,-19,10,-18,9,10,-11,18,69.54640168892,2.225398532118561e-008
69,-19,10,-8,3,-1,1,3,69.54640176207762,5.090363686122146e-008
69,-19,10,-3,-9,4,-2,-16,69.54640169468833,1.648565728373796e-008
69,-19,10,2,-2,-12,12,-4,69.54640162507324,8.610074075932062e-008
69,-19,10,11,12,-1,7,15,69.54640173927018,2.809619559229759e-008
69,-19,10,16,10,9,12,-3,69.54640177296572,6.179173794862436e-008
69,-19,10,18,-5,-6,-1,-2,69.54640169979096,1.138302252456924e-008
69,-19,10,19,6,-2,15,-3,69.54640170012661,1.104737634705089e-008
69,-19,11,-18,14,-3,17,12,69.54640172999439,1.882040123746265e-008
69,-19,11,-13,18,2,15,16,69.54640167526229,3.591169672745309e-008
69,-19,11,-8,12,-5,12,15,69.54640167573176,3.544222693108168e-008
69,-19,11,-6,-14,-14,-7,-5,69.54640172880876,1.763477541771863e-008
69,-19,11,-3,-7,7,-11,-10,69.54640174475429,3.35803065354412e-008
69,-19,11,-2,17,9,5,17,69.54640162811019,8.306379584155366e-008
69,-19,11,0,11,-9,18,11,69.54640177090641,5.973242878098972e-008
69,-19,11,6,10,-4,18,4,69.54640165098145,6.019253362410382e-008
69,-19,11,9,-19,-14,-3,-18,69.54640162603074,8.514324179031974e-008
69,-19,11,11,7,2,-7,18,69.5464016263896,8.478438928705145e-008
69,-19,11,11,10,9,-1,10,69.54640181044306,9.926907296176069e-008
69,-19,11,13,-13,-5,-1,-18,69.54640167972163,3.145235893953213e-008
69,-19,11,16,-7,4,-3,-14,69.54640168931576,2.185822722822195e-008
69,-19,12,-19,-10,-10,-4,-5,69.54640164420962,6.696436116726545e-008
69,-19,12,-10,12,-15,17,19,69.54640176856668,5.739269681726e-008
69,-19,12,-3,-9,-2,-15,0,69.546401749208,3.803401682489493e-008
69,-19,12,-3,17,8,8,15,69.54640169955492,1.161906482138875e-008
69,-19,12,-1,11,-2,4,18,69.54640177440194,6.322795798041625e-008
69,-19,12,3,10,-4,12,10,69.54640163026048,8.09135087820323e-008
69,-19,12,7,-5,19,-14,-14,69.54640171592308,4.749097115563927e-009
69,-19,12,17,9,12,-11,15,69.54640165532682,5.584716689099878e-008
69,-19,13,-6,-8,14,-15,-12,69.5464016922174,1.895658385819843e-008
69,-19,13,-4,17,7,11,13,69.54640177278988,6.161589283237845e-008
69,-19,13,2,-7,-15,-1,3,69.54640177164882,6.04748322530213e-008
69,-19,13,2,11,7,13,0,69.54640165558216,5.559182625347603e-008
69,-19,13,7,-19,-11,-12,-12,69.54640174184858,3.067459886096913e-008
69,-19,13,17,14,5,1,19,69.54640180116063,8.998664213777374e-008
69,-19,14,-17,-14,-18,-16,8,69.54640168179959,2.937439091965644e-008
69,-19,14,-16,-5,-2,6,-13,69.546401806719,9.554501900765899e-008
69,-19,14,12,-1,18,-16,-4,69.54640163228508,7.888890252161218e-008
69,-19,14,15,6,1,7,2,69.54640177505667,6.388268047885504e-008
69,-19,15,-16,-9,-12,-3,-2,69.54640166660219,4.457179159089719e-008
69,-19,15,-12,-5,12,-8,-12,69.54640169574137,1.543261873848678e-008
69,-19,15,-5,4,4,-11,15,69.54640164493111,6.624287607337465e-008
69,-19,15,3,-13,-17,7,-14,69.54640164023502,7.093896670085087e-008
69,-19,16,-19,13,2,15,7,69.54640174371316,3.253917668644135e-008
69,-19,16,-17,-7,10,-2,-19,69.546401729121,1.794701631752105e-008
69,-19,16,-16,5,-9,15,-1,69.54640176873889,5.756490395469882e-008
69,-19,16,13,15,-8,19,15,69.54640164396272,6.721126055708737e-008
69,-19,17,-8,4,-15,18,4,69.54640174186258,3.06885965528636e-008
69,-19,17,-8,5,-19,14,14,69.54640180378898,9.261499656076921e-008
69,-19,17,-2,15,-5,15,17,69.5464017493549,3.818091443008598e-008
69,-19,17,1,-13,-14,-2,-8,69.54640171935081,8.176826327144227e-009
69,-19,18,-18,-8,-16,-13,14,69.54640165662046,5.455352436456451e-008
69,-19,18,-13,-2,-15,1,10,69.54640174558583,3.441184048824653e-008
69,-19,18,-5,-14,-9,-1,-16,69.5464016797696,3.140438309401361e-008
69,-19,18,6,-13,-1,-13,-10,69.54640168303357,2.81404197721713e-008
69,-19,18,10,9,2,17,-3,69.54640169611199,1.506199964751431e-008
69,-19,19,-2,-7,2,-7,-7,69.54640171960079,8.426809472439345e-009
69,-19,19,-1,-13,-11,-11,-2,69.54640180973381,9.855982341377967e-008
69,-19,19,3,-10,9,-14,-14,69.54640172706627,1.589228304510471e-008
69,-19,19,5,-6,-18,12,-5,69.54640169568906,1.548492889469344e-008
69,-19,19,8,-18,-4,14,8,69.54640169893312,1.224086076945241e-008
69,-19,19,14,-4,-5,-10,8,69.5464016544345,5.673948066942103e-008
69,-19,19,16,8,2,18,-6,69.54640170046923,1.070475263986737e-008
69,-18,-19,-9,14,14,18,-6,69.54640171856562,7.39163397156517e-009
69,-18,-19,-4,14,11,14,1,69.54640166897627,4.219771199132083e-008
69,-18,-19,-4,19,15,18,2,69.54640177715423,6.5980245267383e-008
69,-18,-18,-5,-3,6,-3,-14,69.54640176663396,5.545997794342839e-008
69,-18,-18,6,-2,-11,11,-5,69.54640177153307,6.035908484136598e-008
69,-18,-18,13,-15,-8,-19,-1,69.54640178945915,7.828516856989154e-008
69,-18,-18,15,-16,-5,-9,-16,69.54640180493719,9.376320520004811e-008
69,-18,-18,15,2,2,10,-7,69.54640173817971,2.700572565572657e-008
69,-18,-17,-15,11,3,18,0,69.54640174985315,3.867916120725568e-008
69,-18,-17,-14,-16,-15,-17,2,69.54640162205297,8.912101634450664e-008
69,-18,-17,-12,-17,-11,-9,-12,69.54640177633232,6.515833206321986e-008
69,-18,-17,-12,-11,7,-11,-15,69.54640161994223,9.12317545953556e-008
69,-18,-17,-12,10,12,0,7,69.54640180517346,9.399947487054305e-008
69,-18,-17,-8,14,-7,16,18,69.54640178212866,7.095466969531117e-008
69,-18,-17,-6,-18,4,5,-14,69.54640162308286,8.809112728158652e-008
69,-18,-17,-3,5,-9,9,5,69.54640167363657,3.75374185068722e-008
69,-18,-17,-2,-8,4,-18,-2,69.54640178745412,7.628013065641426e-008
69,-18,-17,0,9,15,-11,13,69.54640174627812,3.510413648655231e-008
69,-18,-17,13,-15,-16,7,-19,69.54640171987998,8.705995924174204e-009
69,-18,-17,17,-15,-9,-7,-12,69.54640168062078,3.055320973999187e-008
69,-18,-16,-7,11,-4,14,12,69.54640180272233,9.154834401670087e-008
69,-18,-16,-4,-14,-8,11,3,69.54640162811984,8.305414667120203e-008
69,-18,-16,1,8,13,17,-15,69.54640166339873,4.777525930421689e-008
69,-18,-15,-17,-10,7,-15,16,69.54640178704406,7.58700764436071e-008
69,-18,-15,-16,9,18,6,-7,69.54640176133955,5.016556769987801e-008
69,-18,-15,-15,-5,4,-7,-18,69.54640161480165,9.637233233661391e-008
69,-18,-15,-10,12,-1,16,8,69.54640178978441,7.861042661261308e-008
69,-18,-15,-3,14,10,4,12,69.54640165101291,6.016107079176436e-008
69,-18,-15,-1,-16,4,-18,-17,69.54640172115229,9.978307957680954e-009
69,-18,-15,8,-11,-8,1,-14,69.54640180895881,9.778482024103141e-008
69,-18,-14,-13,-12,-13,5,-15,69.54640176257132,5.139733616488229e-008
69,-18,-14,-10,8,-14,14,12,69.5464016463865,6.478748559857195e-008
69,-18,-14,-10,9,13,8,-4,69.54640178038686,6.921287365457829e-008
69,-18,-14,0,-15,-19,-2,-7,69.54640162058672,9.058726391231176e-008
69,-18,-14,9,-6,-4,-8,0,69.54640178237686,7.120287648376689e-008
69,-18,-13,-13,-12,-14,9,-18,69.5464016586706,5.250338119822118e-008
69,-18,-13,-11,10,11,-4,12,69.5464016317229,7.945108393414557e-008
69,-18,-13,-6,-13,15,-19,-12,69.54640163515495,7.601903462273185e-008
69,-18,-13,13,-5,7,-6,-14,69.54640161813917,9.303481363076571e-008
69,-18,-13,17,12,7,11,4,69.54640167668576,3.448822383234074e-008
69,-18,-12,-13,14,18,-2,10,69.54640172291273,1.173874863980018e-008
69,-18,-12,-4,-11,-7,-12,-2,69.54640178547,7.429601112107775e-008
69,-18,-12,-2,4,-2,5,-2,69.54640168423586,2.693812461984635e-008
69,-18,-12,1,8,11,12,-8,69.54640175364479,4.247080198638287e-008
69,-18,-11,-17,-18,-5,-14,-15,69.54640161597041,9.520357480141684e-008
69,-18,-11,-15,-16,-16,-7,-7,69.54640177819321,6.701922927732085e-008
69,-18,-11,-15,19,19,19,-3,69.54640169034062,2.083336880787101e-008
69,-18,-11,-11,16,-1,13,18,69.54640162709244,8.408154883454699e-008
69,-18,-11,-4,3,4,-5,12,69.54640176220555,5.103156297536771e-008
69,-18,-11,-2,-7,9,-4,-14,69.54640175350058,4.2326590232733e-008
69,-18,-11,6,3,13,-4,-3,69.54640170736674,3.807244297604484e-009
69,-18,-11,17,-14,-15,1,-12,69.5464017044426,6.73138345064217e-009
69,-18,-10,-8,-16,-13,-5,-12,69.54640171808714,6.913154493304319e-009
69,-18,-10,0,-13,0,-2,9,69.54640180323939,9.206540596551349e-008
69,-18,-10,3,-10,-9,-6,-4,69.54640165476931,5.640467293233087e-008
69,-18,-10,14,12,5,17,0,69.54640177478949,6.361550219935452e-008
69,-18,-9,-16,-9,1,-15,-5,69.54640172032542,9.15143516522221e-009
69,-18,-9,-12,11,4,3,14,69.54640178571177,7.453778039234749e-008
69,-18,-9,-6,-4,-13,-9,14,69.54640173798867,2.68146891357901e-008
69,-18,-9,-2,8,9,18,-12,69.54640170396441,7.209578711808717e-009
69,-18,-9,-2,13,15,9,0,69.54640166609572,4.507826645294699e-008
69,-18,-9,5,-11,-13,16,17,69.54640168051958,3.065440523641883e-008
69,-18,-9,12,-6,8,-1,-16,69.54640171476065,3.586663410715119e-009
69,-18,-9,15,17,-1,19,13,69.54640173948432,2.831033896200097e-008
69,-18,-8,-6,4,14,-7,1,69.54640165559873,5.55752563968781e-008
69,-18,-8,-3,13,14,12,-2,69.5464017305758,1.940180993642571e-008
69,-18,-8,4,-6,11,-7,-13,69.54640179028678,7.911279453765019e-008
69,-18,-8,14,-8,-14,0,-1,69.54640162569426,8.547972640826629e-008
69,-18,-8,15,7,-11,13,10,69.5464016338784,7.729558149094373e-008
69,-18,-8,19,-14,-11,2,-17,69.5464016840243,2.714968161399156e-008
69,-18,-7,-19,-13,4,-15,-15,69.54640171471942,3.545437721186318e-009
69,-18,-7,-18,14,14,10,2,69.54640176762797,5.645398459819262e-008
69,-18,-7,-14,-17,-10,-3,-19,69.54640168796155,2.321243641745241e-008
69,-18,-7,-9,11,4,-2,19,69.54640178350633,7.233234100567643e-008
69,-18,-7,-5,-1,17,-11,-7,69.54640171794267,6.768686944269575e-009
69,-18,-7,-4,13,13,15,-4,69.54640179722475,8.605076118328725e-008
69,-18,-7,4,10,-2,12,9,69.54640171940851,8.234522397287947e-009
69,-18,-7,9,-8,-14,-11,10,69.54640175328208,4.210809834148677e-008
69,-18,-6,-19,-19,0,-18,-18,69.5464016943746,1.679939032328548e-008
69,-18,-6,-18,4,-1,-11,10,69.54640165139598,5.977800299206137e-008
69,-18,-6,-18,5,-14,15,6,69.54640180649281,9.531882483315712e-008
69,-18,-6,-9,13,19,16,-11,69.54640174815206,3.697807926528185e-008
69,-18,-6,10,-3,19,-16,-8,69.54640161975711,9.141687939973053e-008
69,-18,-6,13,-8,4,-19,0,69.54640175128776,4.011377541246475e-008
69,-18,-6,15,-3,4,0,-11,69.54640165207223,5.910175104872906e-008
69,-18,-6,19,-14,-5,-11,-10,69.54640171428896,3.114976721008134e-009
69,-18,-6,19,11,6,9,5,69.54640175895484,4.778085838097468e-008
69,-18,-5,-10,13,18,19,-13,69.54640167143906,3.973492823661218e-008
69,-18,-5,-9,-12,-6,-4,-13,69.54640163096363,8.02103556907241e-008
69,-18,-5,6,-3,-8,-11,13,69.54640181092103,9.974704084925179e-008
69,-18,-5,10,-3,18,-15,-8,69.54640161242342,9.875056150576711e-008
69,-18,-5,11,-14,-10,-14,-2,69.54640173013877,1.89647835213691e-008
69,-18,-4,-16,15,2,11,15,69.54640166076651,5.04074790796949e-008
69,-18,-4,-13,9,8,10,-1,69.54640173894615,2.777215968308155e-008
69,-18,-4,-7,-11,-12,9,-18,69.54640173538508,2.421109002170852e-008
69,-18,-4,-6,-10,-12,-1,-6,69.54640164966502,6.150897036150127e-008
69,-18,-4,-3,13,13,-4,15,69.54640173713283,2.595884041056706e-008
69,-18,-4,1,4,-7,12,-5,69.54640174075624,2.958225309157569e-008
69,-18,-4,1,7,17,11,-15,69.54640174164692,3.04729326217057e-008
69,-18,-4,5,-14,-17,-6,-3,69.54640177127287,6.009888409153064e-008
69,-18,-4,18,-19,-18,-13,-4,69.54640178941158,7.823759062830504e-008
69,-18,-3,-7,-16,-9,-6,-15,69.54640165314203,5.803195790576865e-008
69,-18,-3,-7,14,3,5,18,69.54640162525706,8.591692335357948e-008
69,-18,-3,-1,18,12,2,19,69.54640165966164,5.151234461209242e-008
69,-18,-3,4,-14,-16,-9,-1,69.54640172482264,1.36486590918139e-008
69,-18,-3,16,11,4,15,1,69.54640164150328,6.967070476093795e-008
69,-18,-3,17,-19,-17,-16,-2,69.54640168637556,2.479842464708781e-008
69,-18,-3,18,-14,-2,-15,-9,69.54640163123266,7.994133000011061e-008
69,-18,-3,18,-11,3,-7,-17,69.5464016216805,8.949348284659209e-008
69,-18,-2,-2,18,11,5,17,69.54640167907549,3.209849808172294e-008
69,-18,-2,3,-14,-15,-12,1,69.54640167764529,3.352869271111558e-008
69,-18,-2,3,6,-1,6,7,69.5464016982377,1.293628315579554e-008
69,-18,-2,12,-5,3,-12,-3,69.54640179160195,8.042796650897799e-008
69,-18,-2,16,-9,13,-13,-15,69.54640166128871,4.988527280147537e-008
69,-18,-1,-10,-9,-16,-8,7,69.54640180064213,8.946814489263488e-008
69,-18,-1,-10,7,-2,15,1,69.54640161632591,9.484807605986134e-008
69,-18,-1,-3,18,10,8,15,69.54640169939579,1.177819797248958e-008
69,-18,-1,2,-14,-14,-15,3,69.54640162974042,8.143356922118983e-008
