b0,A,B,C,D,E,F,G,Result,Delta
121,-19,-4,-8,-3,-13,8,-4,121.3701249329052,6.951543696231965e-008
121,-19,-4,-7,-12,-13,-2,-18,121.3701249960203,6.40037001176097e-009
121,-19,-4,2,-18,-13,-19,-17,121.3701250973153,9.489461660905363e-008
121,-19,-4,8,-8,-10,-9,-3,121.3701249237943,7.862637119160354e-008
121,-19,-4,10,4,13,-2,0,121.3701249296372,7.27834503777558e-008
121,-19,-4,17,-4,-14,0,3,121.3701249751017,2.731893289364962e-008
121,-19,-4,18,13,7,10,18,121.3701250061686,3.747970822587377e-009
121,-19,-3,-9,8,15,-6,13,121.3701249280452,7.437547822064516e-008
121,-19,-3,17,13,6,13,16,121.3701249520114,5.040926964738901e-008
121,-19,-2,-19,-6,18,-17,-15,121.3701251020956,9.967492076157214e-008
121,-19,-2,-12,15,-9,13,4,121.3701249774174,2.500321727438859e-008
121,-19,-2,-8,6,2,10,5,121.3701249253031,7.711759053563583e-008
121,-19,-2,-7,-15,-14,-9,-18,121.3701249451287,5.729191343561979e-008
121,-19,-2,-5,4,-15,6,19,121.3701251013837,9.896301378375938e-008
121,-19,-2,-5,14,6,14,18,121.3701250738009,7.138021373975789e-008
121,-19,-2,4,-8,-14,-2,-6,121.3701249081757,9.424496738574817e-008
121,-19,-2,4,-2,-7,-7,8,121.3701250277577,2.53370444625034e-008
121,-19,-2,11,-11,-9,-19,-2,121.3701249622745,4.014620458292484e-008
121,-19,-1,-15,-4,-14,19,-17,121.3701249342842,6.813648667503003e-008
121,-19,-1,-8,-15,-13,-12,-16,121.3701250205158,1.809512184536288e-008
121,-19,-1,-3,5,4,13,-3,121.3701250585562,5.613550513317023e-008
121,-19,-1,0,-4,11,-8,-12,121.3701249456068,5.681381765043625e-008
121,-19,0,-19,9,5,5,15,121.3701249618205,4.060018454765668e-008
121,-19,0,-14,8,19,-13,16,121.370124907294,9.512665144484345e-008
121,-19,0,-13,11,17,-5,18,121.3701250684845,6.606383351481782e-008
121,-19,0,-11,11,14,-3,19,121.3701250800105,7.758983144867671e-008
121,-19,0,-9,-15,-12,-15,-14,121.3701250981298,9.570916859047429e-008
121,-19,0,5,4,14,0,-3,121.3701249298287,7.259194489961374e-008
121,-19,0,7,-9,4,-3,-13,121.3701249659848,3.643582147105917e-008
121,-19,0,10,10,11,-3,19,121.3701249339624,6.84582204257822e-008
121,-19,1,-19,3,12,-5,2,121.3701250853074,8.288671438094752e-008
121,-19,1,-13,14,19,3,16,121.3701249778627,2.455796277445188e-008
121,-19,1,0,-11,15,-18,-18,121.3701249734217,2.899899698149966e-008
121,-19,1,9,10,10,0,17,121.3701249186927,8.372795434752334e-008
121,-19,1,9,10,11,-3,19,121.3701250181093,1.568859886447171e-008
121,-19,1,17,3,4,2,2,121.3701249515148,5.090589638712117e-008
121,-19,1,19,4,-18,16,13,121.3701250836461,8.122549388644984e-008
121,-19,2,-14,14,17,9,12,121.3701251006799,9.8259221203989e-008
121,-19,2,-14,14,18,6,14,121.3701249463216,5.609905429082573e-008
121,-19,2,2,5,1,-2,13,121.3701250400863,3.76656714706769e-008
121,-19,2,6,7,13,-11,17,121.3701250295309,2.711027491386631e-008
121,-19,2,8,10,11,-3,19,121.3701251021434,9.972275449854351e-008
121,-19,2,8,10,9,3,15,121.3701249025738,9.984685789277137e-008
121,-19,2,8,10,10,0,17,121.3701250045761,2.15547402149241e-009
121,-19,3,-19,-8,7,-2,-15,121.3701250430263,4.060561309415789e-008
121,-19,3,-15,14,16,12,10,121.3701250698686,6.744795655322378e-008
121,-19,3,-15,14,17,9,12,121.3701249141489,8.827178987758089e-008
121,-19,3,-6,7,1,-2,14,121.3701249252711,7.714950811532617e-008
121,-19,3,2,-11,-16,-12,-2,121.3701250659379,6.351720571728947e-008
121,-19,3,7,10,9,3,15,121.3701249902742,1.214642963986989e-008
121,-19,3,7,10,10,0,17,121.3701250903403,8.791963068688347e-008
121,-19,3,10,-4,-8,-18,15,121.370124963959,3.846163565413008e-008
121,-19,3,11,-12,12,-15,-14,121.3701250296119,2.719124836403353e-008
121,-19,3,11,-6,5,-14,-10,121.3701250322034,2.978272561904305e-008
121,-19,3,19,-7,-7,-7,-5,121.3701249609616,4.145906018493406e-008
121,-19,3,19,6,3,19,-6,121.3701249124199,9.000076772736065e-008
121,-19,4,-19,11,19,-4,15,121.3701249173409,8.507979032401636e-008
121,-19,4,-18,-9,-8,-14,-3,121.3701250862755,8.385480043671123e-008
121,-19,4,-16,14,15,15,8,121.3701250384331,3.601242326567444e-008
121,-19,4,-10,11,1,19,10,121.3701249272204,7.520020517404191e-008
121,-19,4,-9,-18,-17,-15,-17,121.3701250977939,9.537323819586163e-008
121,-19,4,-9,-18,-18,-12,-19,121.3701249121773,9.024340386076801e-008
121,-19,4,1,-11,-15,-15,0,121.3701249869861,1.543455141472805e-008
121,-19,4,6,10,9,3,15,121.3701250778479,7.542720936726255e-008
121,-19,4,6,10,8,6,13,121.3701249751244,2.72962950020883e-008
121,-19,4,8,-8,-3,-10,-9,121.3701249601527,4.22679846678875e-008
121,-19,5,-18,-13,13,-17,-12,121.3701250645764,6.215574899215426e-008
121,-19,5,-17,14,14,18,6,121.370125006355,3.934374603886681e-009
121,-19,5,-16,11,10,9,11,121.3701250477194,4.529874786385335e-008
121,-19,5,-10,-18,-16,-18,-15,121.3701250535858,5.116518764225475e-008
121,-19,5,0,-11,-14,-18,2,121.3701249063332,9.608747575384768e-008
121,-19,5,5,10,7,9,11,121.370124959034,4.338663472935878e-008
121,-19,5,5,10,8,6,13,121.3701250645936,6.217291570465022e-008
121,-19,5,18,16,10,15,18,121.3701249355087,6.691190890251164e-008
121,-19,6,2,-19,-1,-3,7,121.3701250482404,4.581971779771266e-008
121,-19,6,2,7,10,-2,11,121.3701249590144,4.340627413057518e-008
121,-19,6,4,10,6,12,9,121.3701249418942,6.052641765563749e-008
121,-19,6,4,10,7,9,11,121.3701250504925,4.807182563126844e-008
121,-19,6,7,13,3,14,18,121.3701250280463,2.562562428920501e-008
121,-19,6,8,-8,-4,-2,-16,121.3701249259592,7.646147537343495e-008
121,-19,6,15,-7,-15,6,-10,121.3701250422818,3.986112062648317e-008
121,-19,6,17,3,18,5,-15,121.3701250511792,4.875855097452586e-008
121,-19,6,17,16,9,18,16,121.370125075313,7.289231973572896e-008
121,-19,7,-17,8,5,19,-2,121.3701250893004,8.687973718224384e-008
121,-19,7,-16,11,8,8,14,121.37012503233,2.990937275626493e-008
121,-19,7,-16,14,12,7,19,121.370124999705,2.715680125220388e-009
121,-19,7,-2,4,8,18,-15,121.3701249028822,9.953842550203262e-008
121,-19,7,3,10,5,15,7,121.3701249235749,7.884580099926097e-008
121,-19,7,3,10,6,12,9,121.3701250354442,3.302351103684487e-008
121,-19,7,4,-2,-2,0,-2,121.37012491012,9.23006098219048e-008
121,-19,7,8,-11,-2,-19,-9,121.3701249656323,3.67883643548339e-008
121,-19,7,11,-8,2,-12,-12,121.3701250908131,8.839245424496767e-008
121,-19,7,11,-7,-19,-16,16,121.3701249930507,9.369941267323156e-009
121,-19,7,11,-7,-18,-19,18,121.3701250953537,9.293304970015015e-008
121,-19,7,14,-7,-14,3,-8,121.3701249692087,3.321194697036844e-008
121,-19,7,15,-7,-4,-16,1,121.3701249529113,4.950935306169413e-008
121,-19,7,16,3,16,11,-19,121.3701249177237,8.469692147627939e-008
121,-19,8,-17,14,11,10,17,121.3701249957557,6.66491928313917e-009
121,-19,8,-15,-9,-5,-13,-7,121.3701249242201,7.820059977348137e-008
121,-19,8,-11,7,-7,18,9,121.3701249115783,9.084239138701378e-008
121,-19,8,-8,3,-8,0,15,121.3701250130651,1.064445598331076e-008
121,-19,8,1,7,8,-7,18,121.3701250582677,5.584701057159691e-008
121,-19,8,2,10,4,18,5,121.3701249039179,9.85027384103887e-008
121,-19,8,2,10,5,15,7,121.3701250193285,1.690781914476247e-008
121,-19,8,10,-7,-18,-19,18,121.3701249070881,9.533253830795729e-008
121,-19,8,12,3,11,-2,-1,121.3701249676318,3.478885446384084e-008
121,-19,9,-18,14,10,13,15,121.3701249919283,1.04923998378581e-008
121,-19,9,-14,-9,-8,-1,-16,121.370124917002,8.54186055221362e-008
121,-19,9,-8,4,-16,19,7,121.3701249562174,4.620325455562124e-008
121,-19,9,0,-8,-11,7,-18,121.3701250135679,1.114727865569876e-008
121,-19,9,1,10,4,18,5,121.3701250019993,4.21394474869885e-010
121,-19,9,10,6,-8,17,7,121.370125087781,8.536036943951331e-008
121,-19,9,13,-14,-3,-17,-18,121.3701249691592,3.326145758819621e-008
121,-19,9,15,6,6,19,-9,121.3701249682128,3.420781524710037e-008
121,-19,10,-19,14,9,16,13,121.370124988249,1.417163275618805e-008
121,-19,10,-17,6,0,4,13,121.3701249411821,6.123853779627098e-008
121,-19,10,-17,11,7,4,19,121.3701249983064,4.114241392016993e-009
121,-19,10,-15,9,-4,12,16,121.3701249170054,8.541525176042342e-008
121,-19,10,-4,-1,-12,-9,18,121.3701249567288,4.569184852698527e-008
121,-19,10,-2,7,7,7,5,121.3701249030861,9.933457079114305e-008
121,-19,10,0,10,4,18,5,121.370125099902,9.748134743858827e-008
121,-19,10,3,-1,-13,17,-7,121.3701249474494,5.497122401720844e-008
121,-19,10,12,-15,-2,-1,14,121.3701250348002,3.237950352286134e-008
121,-19,11,-17,2,13,-5,-2,121.3701249142958,8.812480700726155e-008
121,-19,11,-11,-5,-18,18,-14,121.3701249286377,7.378298505500425e-008
121,-19,11,-8,-11,-18,-13,1,121.3701250440418,4.16211918263798e-008
121,-19,12,-14,-5,-19,17,-12,121.370125077224,7.480331021270104e-008
121,-19,12,-12,-9,-5,-3,-17,121.3701250414103,3.898966838278284e-008
121,-19,12,-9,-11,-17,-16,3,121.3701249266931,7.572759841423249e-008
121,-19,12,-5,7,16,-9,12,121.3701251010096,9.858894145509112e-008
121,-19,12,9,-7,-8,-15,4,121.3701250307582,2.833755274878058e-008
121,-19,12,17,12,1,18,13,121.3701250713743,6.895362503200886e-008
121,-19,13,-13,8,-2,17,7,121.3701249833237,1.909693025936576e-008
121,-19,13,-6,7,15,-6,10,121.3701250294748,2.705417045945069e-008
121,-19,13,-2,-2,16,-17,-4,121.370125058437,5.601630448381911e-008
121,-19,13,8,-7,-7,-18,6,121.3701249514903,5.093038168979547e-008
121,-19,13,8,6,8,-1,9,121.3701250545629,5.214221232563432e-008
121,-19,13,10,5,2,2,9,121.3701249355908,6.682982700567663e-008
121,-19,13,17,6,18,11,-13,121.3701250067082,4.287500132704736e-009
121,-19,14,-11,4,17,1,-7,121.3701250923908,8.997015754630411e-008
121,-19,14,-10,7,19,16,-16,121.3701249910339,1.138680261192349e-008
121,-19,14,-10,7,18,19,-18,121.3701250932589,9.083825602829165e-008
121,-19,14,-7,7,14,-3,8,121.3701249558564,4.656421026538737e-008
121,-19,14,-3,-4,-12,-16,17,121.3701249646014,3.781929081014823e-008
121,-19,14,17,8,-2,19,4,121.3701249470725,5.534819536023861e-008
121,-19,15,-11,7,18,19,-18,121.3701249050329,9.738772632772452e-008
121,-19,15,2,3,-5,14,-1,121.3701250700682,6.764757642940822e-008
121,-19,15,13,5,1,13,-1,121.3701250793739,7.695325621170923e-008
121,-19,16,-1,-8,-1,-8,16,121.3701250678464,6.542579455981468e-008
121,-19,16,1,-5,-1,5,-18,121.3701249939336,8.487077707286517e-009
121,-19,16,19,-6,-12,4,-8,121.3701250360331,3.361245148880698e-008
121,-19,18,-16,-5,-11,1,-4,121.3701250058419,3.421277483539598e-009
121,-19,18,-15,4,12,16,-17,121.370124944112,5.830870009049249e-008
121,-19,18,-11,7,9,12,-2,121.3701250906691,8.824839881071966e-008
121,-19,18,-1,-14,-17,-3,-18,121.3701249336191,6.880151204313734e-008
121,-19,18,-1,-14,-16,-6,-16,121.3701250487866,4.636598305296502e-008
121,-19,18,1,3,1,19,-12,121.3701250300941,2.767342266452033e-008
121,-19,18,9,-3,-16,8,0,121.3701249658343,3.658634284420259e-008
121,-19,19,-18,-4,-4,2,-10,121.3701250071361,4.715431600743614e-009
121,-19,19,-16,-5,-10,0,-4,121.3701250046949,2.274205712637922e-009
121,-19,19,-15,-8,10,-17,-16,121.3701250700703,6.764960858163249e-008
121,-19,19,-14,-5,-10,4,-8,121.3701250086789,6.258218832044804e-009
121,-19,19,-12,7,8,15,-4,121.370125012754,1.03332951084667e-008
121,-19,19,-7,-3,11,-15,-3,121.3701249442894,5.813129178022791e-008
121,-19,19,-2,-14,-15,-9,-14,121.3701249512329,5.118775447954249e-008
121,-19,19,-2,-14,-14,-12,-12,121.3701250694016,6.698091681300866e-008
121,-19,19,1,-14,-9,-10,-19,121.3701249322725,7.014817526851402e-008
121,-19,19,10,-17,-14,-13,-19,121.3701250873847,8.496401449065161e-008
121,-19,19,14,-4,3,2,-13,121.370125011938,9.517307830719801e-009
121,-19,19,14,11,-4,19,14,121.3701250112944,8.873712431523018e-009
121,-19,19,19,-6,-17,5,-4,121.3701250093237,6.903007943037665e-009
121,-18,-19,-19,-16,-11,-18,-15,121.370125021404,1.898334289762715e-008
121,-18,-19,-18,9,16,-4,13,121.3701249127368,8.96838230346475e-008
121,-18,-19,-10,-4,-17,18,-13,121.3701250563118,5.389115642628894e-008
121,-18,-19,0,6,-14,11,17,121.3701249218726,8.054809086388559e-008
121,-18,-19,1,2,-12,5,11,121.3701249638982,3.852244390145643e-008
121,-18,-19,5,-3,11,-7,-10,121.37012508318,8.07593636409365e-008
121,-18,-18,-17,-9,-18,-13,6,121.370125081968,7.954731984227692e-008
121,-18,-18,-17,-4,-15,7,-4,121.370125027058,2.463738724145514e-008
121,-18,-18,-16,15,7,18,16,121.3701249102299,9.219078833666572e-008
121,-18,-18,-7,-8,-3,-9,-11,121.3701250753274,7.290678638582904e-008
121,-18,-18,1,-9,-15,4,-14,121.3701249043834,9.803721923162811e-008
121,-18,-18,10,-15,-12,-11,-18,121.3701250802975,7.787681965965021e-008
121,-18,-18,11,-3,1,2,-11,121.370125025444,2.302333257375722e-008
121,-18,-18,16,4,-6,-1,15,121.3701250269329,2.451223224397836e-008
121,-18,-17,13,-8,-13,-18,9,121.3701249283442,7.40764676265826e-008
121,-18,-17,13,11,-1,16,15,121.3701249821001,2.03205274829088e-008
121,-18,-16,-16,-13,9,-19,13,121.3701249760139,2.640678076204495e-008
121,-18,-16,-12,12,7,7,19,121.3701249252588,7.716189998063783e-008
121,-18,-16,-11,8,19,18,-15,121.370125051665,4.924434904296504e-008
121,-18,-16,9,11,-8,4,18,121.3701249104556,9.196500627695059e-008
121,-18,-15,-11,-9,-13,-15,3,121.3701249639951,3.84255685048629e-008
121,-18,-15,3,-4,-6,-2,-4,121.3701249467557,5.56649979444046e-008
121,-18,-15,4,-4,13,-9,-13,121.3701250480508,4.563010236324772e-008
121,-18,-15,7,-15,-10,-17,-14,121.3701249057432,9.66774393873493e-008
121,-18,-15,10,3,-9,-1,17,121.3701249212765,8.114413674320531e-008
121,-18,-15,19,-7,1,-14,-7,121.3701250462684,4.38477059105935e-008
121,-18,-14,-17,-4,-6,2,-9,121.3701249947538,7.666812962270342e-009
121,-18,-14,-16,-6,-15,-8,6,121.370125073409,7.098833521013148e-008
121,-18,-14,-15,-14,-1,9,-9,121.370125086123,8.370234638732654e-008
121,-18,-14,-6,8,17,6,-1,121.3701249847561,1.766456136920169e-008
121,-18,-14,4,-10,5,-6,-14,121.37012498661,1.581064168476587e-008
121,-18,-14,13,-9,-2,-13,-10,121.3701249379105,6.451011813624064e-008
121,-18,-14,17,-8,-15,6,-13,121.3701249815645,2.085610617541533e-008
121,-18,-13,-17,-6,-3,-8,-7,121.3701249876599,1.476074373840675e-008
121,-18,-13,-13,-12,-17,-14,-2,121.3701249041209,9.829973635078204e-008
121,-18,-13,-8,-6,15,-19,-8,121.3701250267246,2.430398637898179e-008
121,-18,-13,-5,6,-5,6,12,121.3701250735733,7.115265532320336e-008
121,-18,-13,-4,-9,-12,-5,-8,121.3701250707235,6.830286736203561e-008
121,-18,-13,6,-11,-4,16,-19,121.3701250535069,5.108620371174766e-008
121,-18,-13,10,-10,16,-19,-18,121.3701250587628,5.63421593824387e-008
121,-18,-13,12,-10,-2,6,14,121.3701249079828,9.443782289508818e-008
121,-18,-12,-14,-12,-16,-17,0,121.3701250535851,5.116444867780956e-008
121,-18,-12,-6,19,2,4,1,121.3701249512399,5.118079116073204e-008
121,-18,-12,-5,-5,0,-12,-4,121.3701249186451,8.377558913252869e-008
121,-18,-12,3,-15,-13,-10,-18,121.3701250918801,8.945946206040389e-008
121,-18,-12,9,2,11,-5,0,121.3701250871969,8.477623225644493e-008
121,-18,-11,-9,-14,3,-8,-3,121.3701249282653,7.415539471367083e-008
121,-18,-11,12,-8,-19,13,-16,121.3701249387263,6.369440086473333e-008
121,-18,-10,-13,9,3,-10,-12,121.3701249977107,4.709946210823546e-009
121,-18,-10,-5,-6,17,-17,-14,121.3701250099299,7.509243005188182e-009
121,-18,-10,-4,-3,3,-18,4,121.3701250066731,4.252484586686478e-009
121,-18,-10,7,-12,-6,-8,-19,121.3701249722712,3.014946514667827e-008
121,-18,-10,14,-3,2,-2,-15,121.3701249811363,2.128439291482209e-008
121,-18,-10,14,-2,16,-2,-19,121.3701250194357,1.701505425444339e-008
121,-18,-10,16,-11,-19,4,-15,121.3701249299192,7.250147859849676e-008
121,-18,-9,-19,-5,15,-11,-15,121.3701250164479,1.402727889399102e-008
121,-18,-9,-19,12,4,16,13,121.3701249554108,4.700986266925611e-008
121,-18,-9,9,-4,15,-6,-19,121.3701249089751,9.344552154288977e-008
121,-18,-9,12,4,-4,0,15,121.3701250334828,3.106217150161683e-008
121,-18,-9,12,7,-13,15,15,121.3701250665807,6.416003373033163e-008
121,-18,-9,15,-11,-18,1,-13,121.3701249070946,9.532601552564302e-008
121,-18,-9,19,-11,-10,-9,-11,121.3701250880627,8.564205700167804e-008
121,-18,-8,-7,-2,-17,-3,14,121.3701250898995,8.747885260618205e-008
121,-18,-8,-1,-15,-10,-19,-12,121.3701249367965,6.562410703736532e-008
121,-18,-8,7,-3,5,-10,0,121.3701249250834,7.733727613867814e-008
121,-18,-8,17,6,-16,16,16,121.3701250587078,5.628719179640029e-008
121,-18,-7,-16,-4,14,-15,-7,121.3701249306924,7.172822336087847e-008
121,-18,-7,-5,-12,-13,-2,-18,121.3701249713326,3.108809210061736e-008
121,-18,-7,4,-18,-13,-19,-17,121.370125094564,9.214333829277166e-008
121,-18,-7,12,2,5,1,0,121.3701249152062,8.721450228676986e-008
121,-18,-7,19,-4,-14,0,3,121.3701249409134,6.150725084808073e-008
121,-18,-6,-13,2,17,3,-14,121.3701249942423,8.178332677744038e-009
121,-18,-6,-9,-11,3,-16,-18,121.3701249841292,1.829141638154397e-008
121,-18,-6,17,-8,-6,-1,-15,121.3701249609081,4.151259247464623e-008
121,-18,-6,19,13,6,13,16,121.3701249603255,4.209512383113179e-008
121,-18,-5,-17,6,15,-17,19,121.3701249708238,3.159682648856688e-008
121,-18,-5,-15,-4,-2,-7,-4,121.370125068104,6.568336630152771e-008
121,-18,-5,-8,-3,-12,5,-2,121.3701250747308,7.2310157861466e-008
121,-18,-5,-8,4,-18,9,19,121.3701250769992,7.457852291281597e-008
121,-18,-5,-5,-15,-14,-9,-18,121.3701249381165,6.430413179714378e-008
121,-18,-5,-3,14,6,14,18,121.3701250615627,5.914199618928251e-008
121,-18,-5,-2,-7,1,-17,-4,121.3701249091557,9.326494421202369e-008
121,-18,-5,2,-3,10,1,-18,121.3701249421269,6.029374333138549e-008
121,-18,-5,2,6,-11,12,12,121.3701249688228,3.359787115186919e-008
121,-18,-5,13,-11,-9,-19,-2,121.3701249519014,5.051927587373939e-008
121,-18,-5,18,13,5,16,14,121.3701249031174,9.93032074347866e-008
121,-18,-4,-7,8,10,4,8,121.3701250415431,3.912248303095112e-008
121,-18,-4,-6,-15,-13,-12,-16,121.3701250132416,1.082095479887357e-008
121,-18,-4,-3,-4,10,-17,3,121.3701249571876,4.52330795042144e-008
121,-18,-4,11,-8,-4,-17,-1,121.370125043558,4.113735485589132e-008
121,-18,-3,-11,11,17,-5,18,121.3701250609635,5.854282392192545e-008
121,-18,-3,-9,11,14,-3,19,121.3701250672766,6.485595349658979e-008
121,-18,-3,-7,-15,-12,-15,-14,121.3701250905778,8.815716512344807e-008
121,-18,-3,5,-6,-5,1,-13,121.3701250732124,7.079169961343723e-008
121,-18,-3,8,4,10,7,-6,121.370125077805,7.53843494294415e-008
121,-18,-3,12,10,11,-3,19,121.3701249356144,6.68062369868494e-008
121,-18,-2,-11,14,19,3,16,121.3701249764875,2.593314718524198e-008
121,-18,-2,10,-7,13,-19,-16,121.3701249460885,5.633215494071919e-008
121,-18,-2,11,10,10,0,17,121.3701249204478,8.197285694677703e-008
121,-18,-2,11,10,11,-3,19,121.3701250197307,1.731007159833098e-008
121,-18,-2,19,5,-14,18,10,121.3701250286002,2.61795776168583e-008
