b0,A,B,C,D,E,F,G,Result,Delta
92,-19,0,11,-6,5,3,-17,92.49189921570341,5.48550787016211e-008
92,-19,1,-9,6,2,-10,18,92.49189930024654,2.968805290493037e-008
92,-19,1,7,-3,6,-10,-3,92.4918992078761,6.268238905704493e-008
92,-19,2,-19,-11,-12,-16,5,92.49189932359791,5.30394146380786e-008
92,-19,2,-17,-7,-8,-16,9,92.4918991730346,9.752389473760559e-008
92,-19,2,4,-3,11,-11,-5,92.49189924989233,2.066616389129194e-008
92,-19,2,17,5,7,1,2,92.49189917473902,9.581947324477369e-008
92,-19,3,-19,-7,-18,13,-10,92.49189923709363,3.34648575517349e-008
92,-19,3,-18,5,8,2,1,92.49189925530042,1.525806681001996e-008
92,-19,3,-13,-11,-18,13,-18,92.49189932377887,5.322037566202198e-008
92,-19,3,-6,3,0,8,-3,92.49189933169916,6.114066763984738e-008
92,-19,3,7,-13,1,-18,-10,92.49189919144558,7.911290822448791e-008
92,-19,3,15,11,2,3,17,92.49189933747377,6.691527687507914e-008
92,-19,3,18,-12,7,-16,-16,92.49189928139116,1.08326645431589e-008
92,-19,4,-9,-7,-14,15,-16,92.49189919339609,7.716239736055286e-008
92,-19,4,-1,-16,-6,-18,-9,92.49189932817409,5.761559407346795e-008
92,-19,4,3,-11,3,-13,-13,92.49189928533789,1.477940259064781e-008
92,-19,4,15,2,-3,12,-5,92.49189932379451,5.323602181306342e-008
92,-19,5,-15,-15,-14,-15,-2,92.49189918166509,8.889340108453325e-008
92,-19,5,3,-17,-6,-12,-17,92.49189933859482,6.803632857099728e-008
92,-19,6,-16,-15,-13,-18,0,92.49189923066103,3.989745778198994e-008
92,-19,6,-4,-11,-3,-14,-6,92.49189930559338,3.503488699152513e-008
92,-19,6,11,-13,7,-19,-15,92.49189934627542,7.571692606234137e-008
92,-19,6,14,4,12,-5,1,92.49189920851981,6.203867997101042e-008
92,-19,6,16,-5,10,-6,-14,92.49189925887626,1.168223207059782e-008
92,-19,7,-16,-15,-15,-10,-6,92.49189917604815,9.451034088669985e-008
92,-19,7,-14,-7,5,-16,0,92.49189936827966,9.772116982276202e-008
92,-19,7,-13,5,-7,10,9,92.49189921751827,5.304022465679736e-008
92,-19,7,-10,-11,8,-19,-14,92.49189925623659,1.432189833394659e-008
92,-19,7,-8,-19,-17,-15,-7,92.49189935833235,8.777385573921492e-008
92,-19,7,1,1,4,0,-1,92.49189932858516,5.80266714678146e-008
92,-19,7,2,-9,3,-1,-19,92.4918993154498,4.489130844831379e-008
92,-19,8,-18,3,-8,13,5,92.4918992565959,1.396259108332743e-008
92,-19,8,-17,-15,-14,-13,-4,92.49189919873953,7.181895966823504e-008
92,-19,8,-9,-19,-16,-18,-5,92.49189926055531,1.000317695343256e-008
92,-19,8,-6,-19,-18,-4,-17,92.49189929953198,2.897348849728587e-008
92,-19,8,10,-2,0,14,-18,92.49189932227903,5.172053363367013e-008
92,-19,9,-18,-15,-13,-16,-2,92.49189922246779,4.809069764633023e-008
92,-19,9,-12,-14,-12,-3,-14,92.49189930746302,3.690452388127596e-008
92,-19,9,-7,-19,-17,-7,-15,92.49189919423374,7.632475274021999e-008
92,-19,9,-2,-8,9,-5,-17,92.49189920252994,6.802855523346807e-008
92,-19,9,15,9,12,-6,12,92.49189927449629,3.937799419873045e-009
92,-19,9,15,12,7,-1,18,92.49189923859365,3.196484499312646e-008
92,-19,10,-19,-15,-12,-19,0,92.49189924730737,2.325111836398719e-008
92,-19,10,-11,-17,-15,-5,-15,92.49189932491758,5.435909145035112e-008
92,-19,10,5,-5,6,-5,-13,92.49189925961419,1.094430501780153e-008
92,-19,11,-18,-10,-15,11,-17,92.49189923942417,3.113432001100591e-008
92,-19,11,-16,-7,-10,3,-8,92.49189934057208,7.001358426350635e-008
92,-19,11,-12,-17,-14,-8,-13,92.49189926275453,7.803961921126756e-009
92,-19,11,-8,-17,-12,-5,-18,92.49189935369638,8.313789123803872e-008
92,-19,11,7,6,7,-6,11,92.49189925650583,1.405265948051238e-008
92,-19,11,8,5,2,16,-8,92.49189935073335,8.017485697564553e-008
92,-19,12,-17,-17,-17,-8,-10,92.49189932300995,5.245145473509183e-008
92,-19,12,-15,-1,-1,-5,5,92.49189933966258,6.910408956173342e-008
92,-19,12,-13,-17,-13,-11,-11,92.49189919936838,7.119011513623264e-008
92,-19,12,-12,-16,-14,0,-19,92.49189923969649,3.08619974020985e-008
92,-19,12,-11,-16,-8,-16,-9,92.49189927523882,4.680330789597065e-009
92,-19,12,-10,-19,-13,-19,-7,92.49189930705987,3.65013761438604e-008
92,-19,12,8,9,7,-4,15,92.49189930780851,3.725001818111196e-008
92,-19,13,-18,-17,-16,-11,-8,92.49189920573275,6.482574121946527e-008
92,-19,13,-17,-9,-11,5,-13,92.49189917517214,9.538635481476376e-008
92,-19,13,-13,-16,-13,-3,-17,92.49189926472857,5.829917881783331e-009
92,-19,13,-13,-10,-6,-6,-9,92.4918993031859,3.262741188336804e-008
92,-19,13,-9,-8,2,-5,-14,92.49189923884883,3.170966067500558e-008
92,-19,13,-9,4,-3,4,6,92.49189924760826,2.295023193710222e-008
92,-19,13,13,6,-2,1,12,92.4918993297929,5.923440937749547e-008
92,-19,13,18,3,3,-6,0,92.49189932830316,5.774467126684613e-008
92,-19,13,19,8,18,10,-12,92.4918992215804,4.897809446902102e-008
92,-19,14,-17,3,-7,13,2,92.49189928699514,1.643664404582523e-008
92,-19,14,-14,-16,-12,-6,-15,92.49189929140458,2.084608752284112e-008
92,-19,14,-9,-19,-13,-11,-15,92.49189932002228,4.946379306147719e-008
92,-19,14,1,16,-3,6,15,92.49189936544101,9.488252317169099e-008
92,-19,14,18,8,15,19,-18,92.49189932339068,5.283219195462152e-008
92,-19,15,-18,-18,-17,-11,-9,92.49189926233568,8.22281265300262e-009
92,-19,15,-15,-16,-11,-9,-13,92.49189931987941,4.932091712817055e-008
92,-19,15,-15,-7,4,-6,-4,92.49189921337886,5.717963347251498e-008
92,-19,15,-10,-19,-12,-14,-13,92.49189919966301,7.089548148542235e-008
92,-19,15,3,7,-1,19,-4,92.49189918363614,8.692235553553473e-008
92,-19,16,-16,-18,7,-5,-12,92.49189931119658,4.063808489718213e-008
92,-19,16,-16,-16,-10,-12,-11,92.49189935032763,7.976913707352651e-008
92,-19,16,-16,4,-5,2,14,92.49189929268501,2.212651395439025e-008
92,-19,16,-6,-6,2,-18,3,92.49189934086455,7.030605786439992e-008
92,-19,16,19,13,14,0,12,92.49189927712968,6.571184485437698e-009
92,-19,17,-14,-8,4,5,-18,92.49189928576605,1.520756143236213e-008
92,-19,17,-2,10,-4,11,13,92.49189935675319,8.619470293069753e-008
92,-19,17,1,7,0,14,0,92.49189918643316,8.412533247792453e-008
92,-19,17,8,4,-6,-4,19,92.49189930332939,3.277089888342744e-008
92,-19,17,9,-4,-10,14,-12,92.49189931717507,4.661657726501289e-008
92,-19,18,-16,-3,11,-8,-8,92.49189929453399,2.39755024722399e-008
92,-19,18,-10,-19,-11,-9,-19,92.49189930213576,3.157727235247876e-008
92,-19,18,-7,-18,-4,-16,-17,92.49189928193007,1.13715827865235e-008
92,-19,19,-7,4,-9,14,6,92.49189927168479,1.12629550130805e-009
92,-19,19,1,9,2,11,5,92.49189928694001,1.638152014038496e-008
92,-19,19,8,-13,6,-17,-17,92.49189936247973,9.192123684442777e-008
92,-19,19,16,15,10,3,17,92.49189924434791,2.621058570184687e-008
92,-19,19,19,15,10,9,11,92.49189918055937,8.999911926821369e-008
92,-18,-19,-19,16,16,5,12,92.4918992408641,2.969439094613335e-008
92,-18,-19,-19,17,16,7,12,92.49189931568768,4.512918394539156e-008
92,-18,-19,-15,13,11,10,6,92.49189934054357,6.998507728894765e-008
92,-18,-19,-14,19,11,15,13,92.49189923228892,3.826957595265412e-008
92,-18,-19,-11,14,11,3,15,92.49189918296683,8.759165837091132e-008
92,-18,-19,-7,14,6,11,12,92.49189930679019,3.623169675393001e-008
92,-18,-19,-3,3,-3,-2,8,92.49189933408178,6.352328796310758e-008
92,-18,-19,-1,-12,-18,-5,-2,92.49189936889857,9.83400809673185e-008
92,-18,-19,2,7,1,5,10,92.49189921280755,5.775093825377553e-008
92,-18,-19,17,-12,-7,-9,-9,92.49189924202975,2.852874558811891e-008
92,-18,-18,-16,18,12,12,13,92.49189925157322,1.898527557386842e-008
92,-18,-18,-14,15,9,13,9,92.49189920380881,6.67496777850829e-008
92,-18,-18,-11,3,-17,4,18,92.49189933782547,6.726698131842568e-008
92,-18,-18,-5,8,13,-9,13,92.49189931857183,4.801333375326067e-008
92,-18,-18,-3,11,2,18,3,92.49189924525908,2.529941411921755e-008
92,-18,-18,2,-15,-17,-16,2,92.49189921466412,5.589437535036268e-008
92,-18,-18,4,-6,-2,-6,-4,92.49189925095097,1.960752626928297e-008
92,-18,-18,6,-5,-13,6,-4,92.4918993234556,5.289710713896056e-008
92,-18,-18,19,-9,19,-18,-18,92.49189917180419,9.875429896055721e-008
92,-18,-17,-14,-9,10,-16,-15,92.49189922808606,4.247243623467512e-008
92,-18,-17,1,-15,-16,-19,4,92.49189935540136,8.484286695420451e-008
92,-18,-17,6,-6,-6,-15,8,92.49189929018149,1.962300189006783e-008
92,-18,-17,12,-17,-19,0,-16,92.49189931460559,4.40470984131025e-008
92,-18,-16,-18,17,15,1,19,92.49189936076965,9.021115943141922e-008
92,-18,-16,-11,-7,8,-17,-5,92.491899276422,5.863512342330068e-009
92,-18,-16,-2,-4,-14,3,2,92.49189924334763,2.721085934354051e-008
92,-18,-16,-1,7,-6,3,19,92.49189921219767,5.836082550558785e-008
92,-18,-16,4,-14,-12,-18,1,92.49189917573625,9.48222407259891e-008
92,-18,-16,6,-4,1,11,-18,92.49189922537717,4.518132357134164e-008
92,-18,-15,-19,18,10,18,9,92.49189927725526,6.696765808555938e-009
92,-18,-15,-15,-7,-15,-13,13,92.49189931383994,4.328144598275685e-008
92,-18,-15,-14,17,8,11,16,92.49189926920367,1.354820255983213e-009
92,-18,-15,-8,-7,-15,-4,4,92.49189918357645,8.698204112533858e-008
92,-18,-15,-3,12,3,9,13,92.49189931475441,4.41959144836801e-008
92,-18,-15,-1,-7,-16,8,-7,92.49189921467909,5.587939710949286e-008
92,-18,-15,1,-13,-17,-2,-8,92.49189928927429,1.871579513590405e-008
92,-18,-15,2,7,2,14,-1,92.49189926943208,1.126409188145772e-009
92,-18,-15,4,-10,-8,-15,2,92.49189931125224,4.069374881510157e-008
92,-18,-15,14,-18,-14,-13,-10,92.49189923569264,3.48658488746878e-008
92,-18,-14,-17,15,9,11,11,92.4918992909907,2.043221059011557e-008
92,-18,-14,-12,4,15,-6,0,92.49189925188195,1.867654475518066e-008
92,-18,-14,-8,-10,-14,-13,6,92.49189919119664,7.936185397738882e-008
92,-18,-14,5,-17,-19,-9,-7,92.49189931416262,4.360413186077494e-008
92,-18,-14,13,-18,-13,-16,-8,92.49189933150041,6.094191462580056e-008
92,-18,-13,-12,8,-1,14,4,92.49189933217399,6.161549492844642e-008
92,-18,-13,-3,-11,-15,-4,-4,92.49189926379546,6.763031024092925e-009
92,-18,-13,4,-17,-18,-12,-5,92.49189933022316,5.966467142570764e-008
92,-18,-13,10,-9,-6,-8,-5,92.49189930417302,3.36145262735954e-008
92,-18,-13,12,-6,15,-11,-15,92.49189930335723,3.279873794781452e-008
92,-18,-12,-17,18,6,18,13,92.49189923447557,3.608292331591656e-008
92,-18,-12,1,7,-10,12,16,92.49189933530897,6.475048053289356e-008
92,-18,-12,3,-17,-17,-15,-3,92.49189934677597,7.621747499797493e-008
92,-18,-12,4,-18,-19,-15,-3,92.49189925418311,1.6375381051148e-008
92,-18,-12,5,-13,-10,-11,-6,92.49189927576899,5.210495146457106e-009
92,-18,-12,8,-12,-9,-6,-10,92.49189932431113,5.375264322537987e-008
92,-18,-11,-5,5,-16,12,13,92.4918992557522,1.480628952776897e-008
92,-18,-11,-3,-15,-17,-12,-2,92.4918992249868,4.557169575036824e-008
92,-18,-11,-3,-13,-14,-11,-2,92.4918992108324,5.972609073978674e-008
92,-18,-11,2,-17,-16,-18,-1,92.4918993638461,9.328761052529444e-008
92,-18,-11,3,-18,-18,-18,-1,92.49189922335275,4.720574509065045e-008
92,-18,-11,10,-17,-13,-9,-13,92.49189919730381,7.32546823201119e-008
92,-18,-10,-13,-2,-10,-13,18,92.49189921252393,5.803455849218153e-008
92,-18,-10,-11,14,5,5,19,92.49189927285339,2.294896717103256e-009
92,-18,-10,-4,-15,-16,-15,0,92.4918993330533,6.249480577480426e-008
92,-18,-10,-2,12,-1,14,12,92.49189918805465,8.250384553321055e-008
92,-18,-10,1,-16,-16,-11,-6,92.49189924785952,2.269896981488273e-008
92,-18,-10,1,-12,-12,-5,-8,92.49189934822527,7.766678322695952e-008
92,-18,-10,3,-8,-6,-12,1,92.4918991715133,9.904519515657739e-008
92,-18,-9,-8,-5,5,-9,-2,92.49189921972814,5.083035148345516e-008
92,-18,-9,-7,-10,-18,8,-11,92.49189921507943,5.54790631213109e-008
92,-18,-9,-5,-5,-18,19,-12,92.49189930947721,3.891871358518984e-008
92,-18,-9,-5,12,1,9,15,92.49189917435271,9.620578111935174e-008
92,-18,-9,0,-16,-15,-14,-4,92.49189933943882,6.888032544338785e-008
92,-18,-9,14,-16,-5,-15,-13,92.49189931250707,4.194858149730862e-008
92,-18,-8,-17,-2,-12,-9,16,92.49189918978081,8.077768143266439e-008
92,-18,-8,0,4,-5,14,0,92.49189936536354,9.480504559178371e-008
92,-18,-8,5,-13,-12,2,-17,92.49189918748147,8.307702614729351e-008
92,-18,-8,12,-8,0,-17,0,92.49189926681264,3.745853405234811e-009
92,-18,-8,14,-18,-8,-14,-15,92.49189920414715,6.641134575602337e-008
92,-18,-8,14,-16,-3,-19,-11,92.49189929210048,2.154199307824456e-008
92,-18,-7,-18,-5,-17,3,3,92.49189923845869,3.209980548035674e-008
92,-18,-7,-14,5,7,11,-7,92.49189922562422,4.493426786211785e-008
92,-18,-7,-7,-10,-19,14,-16,92.49189927559652,5.038032213633414e-009
92,-18,-7,-6,8,-13,12,15,92.49189920773364,6.282485287556483e-008
92,-18,-7,-4,-14,-15,-7,-7,92.4918992363102,3.424828776132927e-008
92,-18,-7,-1,5,-11,12,7,92.49189923900336,3.155513184083247e-008
92,-18,-7,0,-11,-14,7,-16,92.4918992323897,3.816879257101391e-008
92,-18,-7,11,-14,-3,-16,-10,92.49189925671357,1.384492520628555e-008
92,-18,-6,-1,-6,-5,-13,5,92.49189931367639,4.311789325583959e-008
92,-18,-6,1,-6,18,-17,-12,92.49189930088822,3.03297298387406e-008
92,-18,-6,16,-8,13,-18,-16,92.49189928000141,9.442914006285719e-009
92,-18,-5,0,-9,1,-2,-17,92.49189932998931,5.943081760051427e-008
92,-18,-5,8,-17,-9,-12,-14,92.49189920572245,6.483604408913379e-008
92,-18,-4,-16,4,-14,3,18,92.49189925615272,1.440577079847571e-008
92,-18,-4,-16,10,9,-4,16,92.49189926582788,4.730608793579449e-009
92,-18,-4,-14,-10,-12,-13,4,92.49189933636401,6.580552280865959e-008
92,-18,-3,-17,-8,-10,-17,10,92.49189921625606,5.430243277260161e-008
92,-18,-3,-12,3,-5,16,3,92.49189925448029,1.607820365734369e-008
92,-18,-3,-11,-8,13,-19,-4,92.49189922636789,4.419059962401661e-008
92,-18,-3,-10,-3,-5,-18,16,92.49189919791789,7.264060286615859e-008
92,-18,-3,7,-15,-5,-13,-13,92.49189920639573,6.416276221443695e-008
92,-18,-3,12,4,-19,10,17,92.49189918364419,8.691429798091122e-008
92,-18,-2,-14,-10,-13,-7,-1,92.49189932695573,5.639724065531482e-008
92,-18,-2,-6,-8,-9,-4,-4,92.49189932631258,5.575408579261421e-008
92,-18,-2,6,-4,0,0,-9,92.49189926242332,8.13517431197397e-009
92,-18,-2,12,-4,5,6,-18,92.49189928608413,1.552564299345249e-008
92,-18,-2,17,-8,5,-17,-5,92.49189934303007,7.247157896017598e-008
92,-18,-2,19,8,4,1,11,92.49189917148648,9.907201103942498e-008
92,-18,-1,-17,-11,-12,-16,5,92.49189928236351,1.180501385533717e-008
92,-18,-1,-14,-1,-14,8,3,92.49189918430849,8.624999736639438e-008
92,-18,-1,-10,7,-1,-8,12,92.49189928147409,1.091559909127682e-008
92,-18,-1,15,-18,0,-19,-18,92.4918992181956,5.236289268850669e-008
92,-18,-1,17,8,-5,3,18,92.49189928716577,1.660727377839066e-008
92,-18,0,-11,-11,-18,13,-18,92.49189927364925,3.090761424573429e-009
92,-18,0,2,-3,1,-12,3,92.49189935524485,8.468636281122599e-008
92,-18,1,1,-16,-6,-18,-9,92.49189928248252,1.192402976357698e-008
92,-18,1,18,8,1,17,-2,92.49189921088961,5.966887783870334e-008
92,-18,2,-19,5,-1,16,-3,92.49189917721084,9.334765138646617e-008
92,-18,2,-12,-1,3,1,-15,92.49189918384836,8.671013063121791e-008
92,-18,2,-8,-18,-16,-19,-2,92.49189936932669,9.876819717646868e-008
92,-18,2,-7,-11,-6,-14,-3,92.4918992293527,4.120579433219973e-008
92,-18,2,-1,-6,15,-13,-13,92.49189927915253,8.594042810727842e-009
92,-18,2,2,-13,-7,-1,-19,92.49189933943482,6.887633219321288e-008
92,-18,2,4,-15,-6,-6,-19,92.49189923202137,3.853712371437723e-008
92,-18,2,5,-17,-6,-12,-17,92.49189928555336,1.49948675698397e-008
