b0,A,B,C,D,E,F,G,Result,Delta
185,-19,-7,17,-7,-12,-5,5,185.5987836409409,3.676655069284607e-008
185,-19,-7,18,-4,-16,16,-7,185.5987836809608,3.253319391660625e-009
185,-19,-6,-11,-15,-6,-12,-8,185.5987836690873,8.620133939984953e-009
185,-19,-6,-2,-5,-8,-18,17,185.5987835853514,9.235611742042238e-008
185,-19,-6,11,-11,-6,-5,-8,185.5987837245893,4.688183707912685e-008
185,-19,-6,16,5,-1,6,4,185.5987837691934,9.148595836450113e-008
185,-19,-5,-17,19,11,18,3,185.5987836308961,4.681137966144888e-008
185,-19,-5,-1,-15,-4,-7,-15,185.5987836978591,2.015161726376391e-008
185,-19,-4,-17,-10,-12,13,-19,185.5987836964447,1.873726773737872e-008
185,-19,-4,-17,16,-5,19,14,185.5987836227672,5.494027277563873e-008
185,-19,-4,-12,-19,9,-19,-16,185.5987836379586,3.974889750679722e-008
185,-19,-4,-3,-14,-14,0,-10,185.5987837597723,8.20648153876391e-008
185,-19,-4,11,-9,2,-15,-3,185.5987837563189,7.861146400500729e-008
185,-19,-3,-16,19,10,10,12,185.5987836170785,6.062893476155296e-008
185,-19,-3,-1,10,14,-14,17,185.5987836512257,2.648181407494121e-008
185,-19,-3,9,3,-5,12,-5,185.5987837578057,8.009823204702116e-008
185,-19,-3,19,-11,-3,1,-17,185.598783752433,7.472547736142587e-008
185,-19,-2,-10,-10,0,-18,0,185.5987836029762,7.473124696844025e-008
185,-19,-2,7,-10,-19,-7,9,185.5987836152845,6.242296990421892e-008
185,-19,-1,-18,-16,0,-18,-10,185.5987836509963,2.671117727004457e-008
185,-19,-1,-14,-3,-1,-8,2,185.5987836197809,5.792654178549128e-008
185,-19,-1,-12,16,5,17,5,185.5987835868909,9.081662710741512e-008
185,-19,-1,-11,-17,-17,0,-12,185.5987836368967,4.081073257111711e-008
185,-19,0,8,7,-1,-4,17,185.5987835837453,9.396222822033451e-008
185,-19,0,14,-19,-18,-4,-10,185.5987837063916,2.868415549528436e-008
185,-19,0,15,-4,13,-19,0,185.5987837369828,5.927532242822053e-008
185,-19,1,-18,-12,-10,-1,-10,185.5987836606838,1.702372287581966e-008
185,-19,1,-9,3,1,-3,9,185.5987837595679,8.186040645341564e-008
185,-19,1,19,14,3,9,11,185.598783753266,7.555851766483102e-008
185,-19,2,-7,-15,-2,-12,-12,185.598783713025,3.531755510266521e-008
185,-19,2,-5,16,-11,19,19,185.5987835897025,8.800498108030297e-008
185,-19,2,7,15,19,17,-11,185.5987835986867,7.90208218859334e-008
185,-19,3,-1,-13,0,12,-16,185.5987836802107,2.503213636373403e-009
185,-19,3,0,4,12,-4,-1,185.5987836077219,6.998561730142683e-008
185,-19,3,3,-12,11,-8,-19,185.5987836047768,7.293067483260529e-008
185,-19,3,3,15,-6,16,15,185.5987836641822,1.352532308374066e-008
185,-19,3,4,-16,-19,-17,9,185.5987835834151,9.429234637536865e-008
185,-19,3,6,15,19,17,-11,185.5987837167945,3.908698431587254e-008
185,-19,4,-17,14,-1,11,14,185.5987836786687,9.612222129362635e-010
185,-19,4,-8,7,9,14,-11,185.5987837142406,3.653312319329416e-008
185,-19,4,-8,16,-3,14,16,185.5987836716309,6.076561476220377e-009
185,-19,4,1,5,-6,9,6,185.5987835787385,9.896902497530391e-008
185,-19,4,3,18,19,12,-1,185.5987836138808,6.382668971127714e-008
185,-19,4,4,-10,-17,-3,3,185.5987835796342,9.807331480260473e-008
185,-19,4,8,-13,-18,6,-10,185.5987837539074,7.619988195983751e-008
185,-19,4,10,-19,-13,-19,0,185.5987836748408,2.866642034859979e-009
185,-19,4,12,-7,5,-5,-12,185.59878358674,9.09674895410717e-008
185,-19,4,14,-8,1,-10,-5,185.5987837453326,6.762516591152235e-008
185,-19,4,17,-8,0,3,-17,185.5987836401904,3.751711119548418e-008
185,-19,4,17,10,-4,5,9,185.5987836746859,3.021568772965111e-009
185,-19,5,-17,-17,-12,-15,-2,185.5987837310169,5.330937824510329e-008
185,-19,5,-16,13,13,-1,10,185.5987836612241,1.648336933612882e-008
185,-19,5,-8,16,-4,13,18,185.5987837687391,9.103163733925612e-008
185,-19,5,-3,-15,5,-11,-19,185.5987835862589,9.144861223830958e-008
185,-19,5,2,18,17,18,-5,185.5987836013459,7.636157306478708e-008
185,-19,5,2,18,19,12,-1,185.5987837348906,5.71831151319202e-008
185,-19,5,2,18,18,15,-3,185.5987836688018,8.905686854632222e-009
185,-19,5,13,-16,-8,-11,-8,185.5987837123024,3.459493314039719e-008
185,-19,5,15,-10,0,-16,-1,185.598783760572,8.286451702588238e-008
185,-19,6,-19,9,-17,13,18,185.5987836085891,6.911838568157691e-008
185,-19,6,-15,-14,-17,6,-13,185.5987836833487,5.641254574584309e-009
185,-19,6,-9,-11,-7,-14,2,185.598783712931,3.522356450957886e-008
185,-19,6,-9,-5,-15,11,-5,185.5987836260751,5.16323552801623e-008
185,-19,6,1,18,17,18,-5,185.5987837248086,4.710111056738242e-008
185,-19,7,-11,-17,-10,-8,-11,185.598783687353,9.645560794524499e-009
185,-19,7,-11,-14,-16,11,-19,185.5987835791757,9.853178539742657e-008
185,-19,7,-8,13,2,1,19,185.5987836186862,5.902128918933158e-008
185,-19,7,-1,-11,-8,3,-14,185.5987836710481,6.659377049800241e-009
185,-19,7,8,-10,-9,-4,-4,185.5987836258054,5.190204888094741e-008
185,-19,7,13,-16,-5,-13,-9,185.5987837411717,6.34642276509112e-008
185,-19,7,17,17,9,2,17,185.5987836624174,1.529011228740274e-008
185,-19,8,-19,5,16,-17,10,185.598783589015,8.869250223142444e-008
185,-19,8,-18,-2,0,0,-6,185.5987836378818,3.982569296567817e-008
185,-19,8,2,5,-6,-4,18,185.5987836276126,5.00948829085246e-008
185,-19,8,7,15,-6,17,14,185.5987836922391,1.453159370612411e-008
185,-19,8,13,-13,-1,-15,-6,185.5987837226217,4.491423055696941e-008
185,-19,8,18,-6,-14,2,2,185.5987835795996,9.810784717956267e-008
185,-19,9,-11,-4,17,-7,-16,185.5987837441377,6.64302604036493e-008
185,-19,9,1,-17,-1,-13,-15,185.5987837261436,4.843613510274736e-008
185,-19,9,5,-16,-17,2,-12,185.598783628567,4.91404534841422e-008
185,-19,9,9,11,-1,15,4,185.5987835838061,9.390134891873458e-008
185,-19,9,17,-6,-13,-1,4,185.5987836725148,5.192646312934812e-009
185,-19,10,-15,10,-7,12,12,185.5987835886712,8.903629122869461e-008
185,-19,10,1,-19,-18,-15,1,185.5987836177443,5.996318463985517e-008
185,-19,10,14,17,5,14,9,185.5987837462809,6.857342782495834e-008
185,-19,10,16,-6,-12,-4,6,185.5987837684954,9.078794960259984e-008
185,-19,10,19,5,1,-8,10,185.5987836245365,5.317102136359608e-008
185,-19,11,-16,-11,-8,-14,3,185.5987837557268,7.801929768902483e-008
185,-19,11,-4,15,8,11,6,185.598783584406,9.330150874120591e-008
185,-19,11,3,6,18,-14,6,185.5987836449596,3.274791993135295e-008
185,-19,11,7,17,-9,15,4,185.5987836882383,1.053086862157215e-008
185,-19,12,-16,14,8,-15,3,185.5987836360908,4.161665856372565e-008
185,-19,12,-7,12,-1,7,14,185.5987837248986,4.719109369943908e-008
185,-19,12,-5,15,7,14,4,185.5987836023761,7.53313429413538e-008
185,-19,12,-1,-7,17,-17,-11,185.5987837579339,8.022644237826171e-008
185,-19,12,2,-16,-13,-10,-4,185.5987837752619,9.755441965353384e-008
185,-19,12,2,6,17,-11,4,185.5987837338867,5.617917508971004e-008
185,-19,12,14,-6,-9,-13,12,185.5987836050795,7.262798362717149e-008
185,-19,12,17,1,-18,18,2,185.5987835848159,9.289161084780062e-008
185,-19,12,18,17,12,8,8,185.5987836789976,1.290118234464899e-009
185,-19,13,-19,-5,14,-11,-10,185.5987835978773,7.983021532709245e-008
185,-19,13,-6,15,6,17,2,185.598783620293,5.741443942497426e-008
185,-19,13,11,11,7,5,6,185.5987837447547,6.704723887196451e-008
185,-19,13,13,-6,-8,-16,14,185.598783705505,2.779754026960291e-008
185,-19,14,-10,3,-5,5,7,185.5987837511437,7.343621177824389e-008
185,-19,14,-3,-10,-11,-11,5,185.5987836759529,1.7545289665577e-009
185,-19,14,0,6,14,-2,-2,185.5987835891102,8.859723266141373e-008
185,-19,14,7,14,5,5,13,185.5987836812655,3.558000116754556e-009
185,-19,14,19,10,-18,17,19,185.5987836937092,1.600176346983062e-008
185,-19,15,-6,-13,0,9,-7,185.5987836571204,2.058709469565656e-008
185,-19,15,-1,6,13,1,-4,185.5987836824396,4.732100933324546e-009
185,-19,15,1,17,-2,16,14,185.5987836033718,7.433564519487845e-008
185,-19,15,5,17,3,10,15,185.5987837527976,7.509009947170853e-008
185,-19,15,17,17,19,-8,17,185.5987836677736,9.933870614986518e-009
185,-19,16,7,-12,11,-13,-14,185.5987836340231,4.368433792478754e-008
185,-19,16,13,11,-8,16,9,185.5987836904486,1.274108285542752e-008
185,-19,16,16,17,15,4,9,185.5987836451913,3.251614089094801e-008
185,-19,16,17,-12,-4,-18,2,185.5987836409706,3.673687842820073e-008
185,-19,17,-19,-18,2,-19,-14,185.5987836566948,2.101268137266743e-008
185,-19,17,-17,-11,-10,0,-9,185.5987837141927,3.64852041911945e-008
185,-19,17,6,14,5,10,8,185.5987837765981,9.8890581057276e-008
185,-19,17,15,-12,2,-13,-9,185.5987835878487,8.98588154996105e-008
185,-19,17,15,17,11,16,1,185.5987836171959,6.051155310160539e-008
185,-19,17,18,14,16,8,-1,185.598783594462,8.324551004079694e-008
185,-19,18,-5,-14,-4,-2,15,185.598783692442,1.473449628974777e-008
185,-19,18,-4,6,9,13,-12,185.5987836173165,6.039098821020161e-008
185,-19,19,-14,-6,15,-15,-9,185.5987836282831,4.942432951793307e-008
185,-19,19,-8,9,10,-11,16,185.598783614236,6.347144676510652e-008
185,-19,19,-7,-16,-18,-2,-7,185.5987835812075,9.649994581195642e-008
185,-19,19,-5,6,8,16,-14,185.5987837183683,4.066080805387173e-008
185,-19,19,0,-13,-8,0,-14,185.5987836134694,6.423806553357281e-008
185,-19,19,10,-9,-3,-10,-2,185.5987837144582,3.675074822240276e-008
185,-18,-19,-19,-9,-8,4,-13,185.5987837086486,3.094115186286217e-008
185,-18,-19,-18,14,13,5,6,185.5987837085103,3.080279498135496e-008
185,-18,-19,3,16,14,-3,16,185.5987835865909,9.11165898287436e-008
185,-18,-19,4,3,11,-6,1,185.5987837618517,8.414417607127689e-008
185,-18,-18,-5,19,19,-6,19,185.5987837288506,5.114316081744619e-008
185,-18,-18,3,10,15,16,-14,185.5987835799529,9.775462217476161e-008
185,-18,-18,12,8,5,0,9,185.598783698481,2.077356953122944e-008
185,-18,-17,-9,-11,-1,-2,-16,185.5987836506252,2.708230795178679e-008
185,-18,-17,-4,11,-13,17,19,185.5987836597517,1.795581283658976e-008
185,-18,-17,12,-3,14,-10,-8,185.5987836105586,6.71488464831782e-008
185,-18,-16,-12,-15,-1,-8,-18,185.5987836959126,1.820515649342269e-008
185,-18,-16,-9,-18,-10,-6,-15,185.5987836956397,1.793225123947195e-008
185,-18,-16,-2,16,14,4,9,185.598783585656,9.205143669532845e-008
185,-18,-16,0,-17,-19,1,-11,185.5987837202574,4.254997065800126e-008
185,-18,-16,0,-15,-8,-4,-14,185.5987837725491,9.484159591011121e-008
185,-18,-16,0,16,12,3,12,185.5987837421659,6.445844746849616e-008
185,-18,-16,6,14,-1,9,16,185.5987837027628,2.505535690033867e-008
185,-18,-16,18,-6,0,-16,5,185.5987836207545,5.695301297237165e-008
185,-18,-15,-7,12,3,4,14,185.5987837348206,5.711314088330255e-008
185,-18,-15,-6,5,15,0,-6,185.5987837305501,5.28426369328372e-008
185,-18,-15,6,-18,-2,-14,-15,185.5987836555087,2.219874772890762e-008
185,-18,-15,14,7,5,14,-7,185.5987836507094,2.699806600503507e-008
185,-18,-15,17,-14,-3,4,6,185.5987835959779,8.172955290319806e-008
185,-18,-14,-17,-7,5,-17,6,185.5987836469405,3.076698362747266e-008
185,-18,-14,-12,19,19,5,8,185.5987837432768,6.55693099815835e-008
185,-18,-14,-9,-16,4,5,-14,185.5987837126436,3.493613576210919e-008
185,-18,-14,-9,11,6,13,0,185.5987837207024,4.299494094084366e-008
185,-18,-14,-4,-11,-17,-6,4,185.5987837067155,2.900802087424381e-008
185,-18,-14,2,10,18,-3,2,185.5987836617411,1.596637844158977e-008
185,-18,-14,3,-15,-6,-5,-15,185.5987836533574,2.435010060253262e-008
185,-18,-14,12,7,6,14,-8,185.5987837535234,7.581590466543275e-008
185,-18,-13,-14,11,9,10,0,185.5987835814226,9.628485031498713e-008
185,-18,-13,-10,19,15,6,11,185.5987836725415,5.165958327779663e-009
185,-18,-13,7,13,2,13,7,185.598783597134,8.057344302869751e-008
185,-18,-12,-8,16,15,8,4,185.5987837249261,4.721863433587714e-008
185,-18,-12,-6,16,11,13,3,185.5987837575904,7.988288075466699e-008
185,-18,-12,2,-2,-18,11,3,185.5987836665932,1.111425262934063e-008
185,-18,-11,-17,-18,-12,-3,-16,185.5987836370925,4.061493541485106e-008
185,-18,-11,-14,11,6,16,-3,185.5987836251092,5.259829549686401e-008
185,-18,-11,-13,-17,-19,-12,2,185.598783584164,9.35435195970058e-008
185,-18,-11,-5,-18,9,-18,-18,185.5987837039326,2.62251091953658e-008
185,-18,-11,2,-7,1,1,-18,185.5987835863417,9.136573453361052e-008
185,-18,-11,3,13,7,4,11,185.5987836925386,1.483110168010171e-008
185,-18,-11,4,13,3,13,6,185.5987836790064,1.298900542678894e-009
185,-18,-11,14,-8,-12,12,-14,185.5987836267825,5.092499577585841e-008
185,-18,-10,-15,10,-11,16,15,185.5987836381825,3.95249912799045e-008
185,-18,-10,-14,-17,-18,-15,4,185.5987837762166,9.850916171671997e-008
185,-18,-10,-8,-14,-16,-10,2,185.5987836732782,4.429324462762452e-009
185,-18,-10,15,15,1,14,10,185.5987837409211,6.321366186057276e-008
185,-18,-9,-13,-6,-10,-8,7,185.5987837722969,9.45894669257541e-008
185,-18,-9,-9,3,6,12,-12,185.5987836606803,1.702713348095131e-008
185,-18,-9,-7,-8,4,-11,-9,185.5987837091545,3.144702986901393e-008
185,-18,-9,-2,-11,-13,-7,1,185.5987837008818,2.317429448339681e-008
185,-18,-9,10,-10,-19,-17,19,185.5987837736141,9.590664262759674e-008
185,-18,-9,12,7,4,5,3,185.5987837457305,6.8023069843548e-008
185,-18,-8,-16,8,8,17,-11,185.5987836730151,4.692367383540841e-009
185,-18,-8,-15,19,11,18,3,185.5987836186473,5.906019850954181e-008
185,-18,-8,-10,-14,3,-1,-18,185.5987836403067,3.740080956049496e-008
185,-18,-7,-13,-11,-6,4,-18,185.5987836804126,2.705149881876423e-009
185,-18,-7,-10,8,16,-18,16,185.5987836517118,2.599563231342472e-008
185,-18,-7,-9,-1,2,-9,6,185.5987837669606,8.925312044993916e-008
185,-18,-7,-4,-5,2,-4,-10,185.5987837236702,4.596276426127588e-008
185,-18,-7,-1,-14,-14,0,-10,185.5987836904302,1.272269400942605e-008
185,-18,-7,8,-13,4,-6,-19,185.5987836396612,3.804626658165944e-008
185,-18,-6,-19,-12,-18,16,-19,185.5987837369682,5.926068524786388e-008
185,-18,-6,-14,19,10,10,12,185.5987835942939,8.341353918694949e-008
185,-18,-6,-13,-5,0,-10,-1,185.5987836447751,3.293234840384685e-008
185,-18,-6,-12,5,0,15,-5,185.5987836597206,1.798687776499719e-008
185,-18,-6,-3,10,18,-13,12,185.5987837531714,7.546387337242777e-008
185,-18,-6,-2,-17,-11,-10,-8,185.5987837349688,5.726127483285382e-008
185,-18,-6,19,15,-9,18,16,185.5987835792912,9.841627957030141e-008
185,-18,-5,-4,-10,1,-7,-12,185.5987837505795,7.28720692677598e-008
185,-18,-5,2,10,5,7,5,185.5987836346957,4.301176659282646e-008
185,-18,-5,9,-10,-19,-7,9,185.598783603238,7.446948302458623e-008
185,-18,-5,19,-10,-16,17,-18,185.5987837254548,4.774730655299209e-008
185,-18,-4,-18,16,15,15,-3,185.5987835864098,9.129772138294356e-008
185,-18,-4,-9,-17,-17,0,-12,185.598783610862,6.68455015784275e-008
185,-18,-4,-9,-12,-9,1,-13,185.5987836555673,2.214017058577156e-008
185,-18,-4,1,-6,-2,18,-19,185.598783672456,5.251479251455749e-009
185,-18,-4,14,-4,-12,4,1,185.5987837508669,7.315944117181061e-008
185,-18,-4,18,-8,1,-9,-7,185.5987837330525,5.534502633963712e-008
185,-18,-3,-19,16,14,18,-5,185.5987836182463,5.946114356447652e-008
185,-18,-3,6,18,2,15,13,185.5987835935088,8.419863206654554e-008
185,-18,-3,13,-17,0,-15,-14,185.5987837571948,7.948730740281462e-008
185,-18,-3,16,-19,-18,-4,-10,185.5987837016214,2.391388420619478e-008
185,-18,-3,18,14,-1,11,13,185.5987836161832,6.152427545202954e-008
185,-18,-2,-15,3,4,17,-15,185.5987836510618,2.664569365151692e-008
185,-18,-2,-15,8,-14,8,18,185.5987836817498,4.042334467158071e-009
185,-18,-2,-4,-2,-13,2,7,185.5987837347752,5.706769456992333e-008
185,-18,-2,-3,9,-4,5,15,185.5987837560781,7.837061843929405e-008
185,-18,-1,-19,-11,-17,-9,7,185.5987836843053,6.597787205464556e-009
185,-18,-1,-14,-9,7,-6,-19,185.5987836081838,6.95237076797639e-008
185,-18,-1,-8,10,14,-1,4,185.5987837697135,9.200599038194923e-008
185,-18,-1,-7,8,-10,13,14,185.598783592323,8.538447104911029e-008
185,-18,-1,-2,7,-16,15,12,185.5987836672457,1.046180386765627e-008
185,-18,-1,4,18,1,18,11,185.5987835892768,8.843070986586099e-008
185,-18,-1,9,15,19,17,-11,185.5987835992305,7.847694405427319e-008
185,-18,-1,16,9,-5,14,6,185.5987837579858,8.027836884139106e-008
185,-18,0,-18,-8,-16,-8,10,185.598783659818,1.788950498848863e-008
185,-18,0,-8,-2,-11,-7,14,185.5987837370672,5.935976332693826e-008
185,-18,0,1,-5,-5,-12,8,185.598783595518,8.218950142691028e-008
185,-18,0,6,-16,-19,-17,9,185.5987835799554,9.77520926426223e-008
185,-18,0,8,15,19,17,-11,185.5987837173286,3.962111350119812e-008
185,-18,0,17,11,-9,13,13,185.5987837018419,2.413437982795585e-008
185,-18,1,-7,7,18,-10,4,185.5987837372795,5.957201665296452e-008
185,-18,1,-6,7,9,14,-11,185.5987835886525,8.905499271349981e-008
185,-18,1,5,18,19,12,-1,185.598783614453,6.325447543531482e-008
185,-18,1,10,-13,-18,6,-10,185.598783739035,6.132756880106172e-008
185,-18,1,11,-17,2,-18,-13,185.5987836357983,4.190914637547394e-008
185,-18,1,12,-19,-13,-19,0,185.5987836692373,8.470181001030142e-009
185,-18,1,16,-5,9,0,-17,185.5987837462262,6.851871603430482e-008
185,-18,2,-15,-17,-12,-15,-2,185.5987836997643,2.205683813372161e-008
185,-18,2,-14,13,13,-1,10,185.5987836205102,5.719729756492598e-008
185,-18,2,-13,-12,8,-19,-13,185.598783751083,7.337550300690054e-008
185,-18,2,-7,-8,-10,-6,2,185.5987837229242,4.52167228104372e-008
185,-18,2,-2,-17,-8,-6,-15,185.5987837384441,6.073659619687533e-008
185,-18,2,1,-5,3,5,-18,185.598783684792,7.084537401169655e-009
185,-18,2,3,-11,-9,6,-16,185.5987837076441,2.993658654304454e-008
185,-18,2,4,18,17,18,-5,185.598783601952,7.575545168947429e-008
185,-18,2,4,18,18,15,-3,185.5987836693849,8.322558642248623e-009
185,-18,2,4,18,19,12,-1,185.5987837354522,5.774472811026499e-008
185,-18,2,5,-17,-4,-7,-18,185.5987836397414,3.796608893935627e-008
185,-18,2,15,-16,-8,-11,-8,185.5987836758396,1.867874743766151e-009
185,-18,3,-13,-14,-17,6,-13,185.5987836386059,3.910159307451977e-008
185,-18,3,-1,4,10,2,-5,185.5987835919509,8.5756624912392e-008
185,-18,3,3,18,17,18,-5,185.5987837254033,4.769580641550419e-008
185,-18,3,10,-7,-15,17,-14,185.5987836785151,8.075744517554995e-010
185,-18,3,15,-10,-10,12,-19,185.5987836654643,1.224313450620684e-008
185,-18,4,-17,10,-3,-3,19,185.5987835976365,8.007100404938683e-008
185,-18,4,-9,-17,-10,-8,-11,185.5987836211058,5.660169222210243e-008
185,-18,4,11,8,5,-10,18,185.5987835890248,8.868266831996152e-008
185,-18,4,15,-16,-5,-13,-9,185.5987836633326,1.43749048220343e-008
185,-18,4,18,19,-11,19,5,185.5987837759031,9.819558499657433e-008
185,-18,4,19,17,9,2,17,185.59878370148,2.377248620177852e-008
185,-18,5,1,-14,-4,-8,-12,185.5987836663189,1.138855054705346e-008
185,-18,5,16,-16,-5,-6,-16,185.598783652509,2.519851705073961e-008
185,-18,5,16,11,5,6,7,185.5987836346126,4.309490009291039e-008
185,-18,6,-19,-10,-2,-11,-5,185.5987835864668,9.124070743382617e-008
185,-18,6,-10,-6,5,-3,-14,185.5987836835053,5.797801350126974e-009
185,-18,6,-7,5,9,-12,12,185.5987837330029,5.52953736132622e-008
185,-18,6,7,-16,-17,2,-12,185.5987836194518,5.825566518069536e-008
185,-18,6,7,-11,-2,-4,-13,185.5987836057416,7.196589990599023e-008
185,-18,6,19,-6,-13,-1,4,185.5987836775088,1.98667748918524e-010
185,-18,7,-19,13,9,11,2,185.5987837589819,8.127446449179843e-008
185,-18,7,-18,-2,3,1,-16,185.5987837418309,6.412338393602113e-008
185,-18,7,-8,4,15,-4,-4,185.5987836896969,1.198941390612163e-008
185,-18,7,-3,-14,-5,-8,-11,185.5987836592072,1.850025910243858e-008
185,-18,7,2,-14,1,-19,-6,185.59878368065,2.942556420748588e-009
185,-18,7,3,-19,-18,-15,1,185.5987836150107,6.269678465287143e-008
185,-18,7,7,-9,-2,7,-19,185.5987836886613,1.095378365789657e-008
185,-18,7,15,-19,-3,-16,-13,185.5987837436152,6.590772727577132e-008
185,-18,7,18,-6,-12,-4,6,185.5987837737148,9.60072839006898e-008
185,-18,8,-18,-17,-14,-4,-11,185.5987836915403,1.383278913635877e-008
185,-18,8,-14,-11,-8,-14,3,185.598783587868,8.983948873719783e-008
185,-18,8,-9,15,-4,-3,16,185.5987837072086,2.950108068944246e-008
185,-18,8,-2,15,8,11,6,185.5987835906993,8.700817488715984e-008
185,-18,8,5,6,18,-14,6,185.5987836489339,2.877359861486184e-008
185,-18,9,-3,15,7,14,4,185.5987836090378,6.866972057650855e-008
185,-18,9,2,2,-6,-2,11,185.5987837313436,5.363614263842464e-008
185,-18,9,4,-16,-13,-10,-4,185.5987837646657,8.695823794369062e-008
185,-18,9,4,6,17,-11,4,185.5987837380165,6.030902000020433e-008
185,-18,9,16,-6,-9,-13,12,185.598783611248,6.645947792094376e-008
185,-18,10,-5,-17,-3,-13,-13,185.5987836131498,6.45576676561177e-008
185,-18,10,-4,15,6,17,2,185.5987836273604,5.034704031459114e-008
