b0,A,B,C,D,E,F,G,Result,Delta
205,-16,19,4,-13,-19,-5,-9,205.3946971361572,6.600606639040052e-008
205,-16,19,4,-13,-18,-8,-7,205.3946971608204,4.134287223678257e-008
205,-16,19,4,-13,-17,-11,-5,205.3946971860149,1.614839106878208e-008
205,-16,19,4,-13,-16,-14,-3,205.3946972117583,9.595055416866671e-009
205,-16,19,4,-13,-15,-17,-1,205.3946972380695,3.590619712667831e-008
205,-16,19,11,-8,3,-13,-10,205.3946971156458,8.651750249555334e-008
205,-16,19,11,8,17,11,-8,205.3946972557371,5.357378540793434e-008
205,-16,19,11,8,16,14,-10,205.3946971645865,3.757676836357859e-008
205,-16,19,12,-6,-13,9,-11,205.3946971931016,9.061665195986279e-009
205,-16,19,17,-8,-4,-13,-3,205.3946971119566,9.020672564474808e-008
205,-16,19,18,4,-16,8,19,205.3946972796467,7.748337793600513e-008
205,-15,-19,-16,10,14,-6,18,205.39469725832,5.615672193926002e-008
205,-15,-19,-14,-4,-3,8,-7,205.3946972808929,7.872961305110948e-008
205,-15,-19,-13,-12,-17,-18,4,205.3946971726081,2.955516720248852e-008
205,-15,-19,-1,-6,-18,17,-15,205.3946972623128,6.014954578859033e-008
205,-15,-19,11,7,-10,16,13,205.3946971321921,6.997120749474561e-008
205,-15,-19,11,9,10,19,-6,205.3946972431042,4.09409324220178e-008
205,-15,-19,12,9,11,11,1,205.3946972707579,6.859463042019343e-008
205,-15,-18,-19,10,12,3,11,205.3946972194208,1.725751985759416e-008
205,-15,-18,-13,-8,13,-19,-19,205.3946971834589,1.870435539785831e-008
205,-15,-18,-8,-12,-17,-8,-6,205.394697231571,2.940768695225415e-008
205,-15,-18,7,-10,-11,3,-18,205.3946971291347,7.302858762159303e-008
205,-15,-18,8,-9,2,-14,-12,205.3946972939322,9.176895332529966e-008
205,-15,-17,-18,-6,-1,-16,0,205.394697147696,5.446733553071681e-008
205,-15,-17,-17,-10,3,-18,-12,205.3946971159404,8.622285463388835e-008
205,-15,-17,-6,-12,-17,-3,-11,205.3946971468731,5.52902292838553e-008
205,-15,-17,10,7,11,7,0,205.3946971629021,3.926115255126206e-008
205,-15,-17,11,9,11,6,6,205.3946971108124,9.135092682299728e-008
205,-15,-17,12,-7,4,-5,-18,205.3946972478749,4.571165845845826e-008
205,-15,-16,-17,-8,-13,-18,10,205.3946972134133,1.12500515569991e-008
205,-15,-16,-12,10,6,8,12,205.3946972444547,4.229136152389401e-008
205,-15,-16,-9,-14,-17,-16,-3,205.3946971307945,7.136878821256687e-008
205,-15,-16,0,-6,-3,2,3,205.3946971890721,1.309120989390067e-008
205,-15,-16,11,9,12,-2,13,205.3946971109976,9.116570254263934e-008
205,-15,-16,13,-16,-5,-19,-17,205.3946972027767,6.133689112175489e-010
205,-15,-16,14,-12,-2,-14,-15,205.3946972140519,1.188865894619084e-008
205,-15,-16,14,11,4,8,16,205.3946972171003,1.49370009694394e-008
205,-15,-15,-15,2,8,-5,4,205.3946972075844,5.4211000133364e-009
205,-15,-15,-11,-2,17,-5,-16,205.3946972562271,5.406380410022393e-008
205,-15,-15,-10,-14,-16,-19,-1,205.3946971743573,2.780600993901317e-008
205,-15,-15,10,11,16,-6,18,205.394697112511,8.965224651547032e-008
205,-15,-15,16,3,6,4,-2,205.3946972196914,1.752812295308104e-008
205,-15,-15,18,5,0,13,0,205.3946971383006,6.386272843883489e-008
205,-15,-14,4,-14,-10,-9,-17,205.3946972984673,9.630397812543379e-008
205,-15,-14,9,11,15,-3,16,205.3946971366723,6.549100817210274e-008
205,-15,-14,17,-3,-10,19,-2,205.3946971782974,2.386593678238569e-008
205,-15,-13,-9,-4,-17,13,-7,205.3946972443033,4.213995907775825e-008
205,-15,-13,-6,-8,-14,4,-11,205.394697212037,9.873701856122352e-009
205,-15,-13,-4,-14,-14,-10,-12,205.3946971092943,9.286895874538459e-008
205,-15,-13,-4,-5,-2,-2,-11,205.3946972812968,7.913351396382495e-008
205,-15,-13,3,7,17,0,1,205.3946971167438,8.541945817341912e-008
205,-15,-13,7,9,8,15,0,205.3946971023105,9.985282645175175e-008
205,-15,-13,8,11,14,0,14,205.3946971618261,4.033719847029715e-008
205,-15,-13,15,-5,4,-16,1,205.3946972194075,1.724421849758073e-008
205,-15,-12,-11,-12,-13,-15,-3,205.3946971499017,5.226158350524202e-008
205,-15,-12,-8,-12,-14,-7,-10,205.394697149982,5.218126375439169e-008
205,-15,-12,-5,-14,-13,-13,-10,205.3946972601783,5.801504698865756e-008
205,-15,-12,2,7,16,3,-1,205.3946971811364,2.102692064909206e-008
205,-15,-12,7,11,13,3,12,205.3946971880413,1.41219516081037e-008
205,-15,-11,-18,4,-2,10,5,205.3946971382663,6.389697659869853e-008
205,-15,-11,-7,-4,12,-8,-12,205.3946972385153,3.635204848251306e-008
205,-15,-11,1,7,15,6,-3,205.3946972478812,4.571788281282352e-008
205,-15,-11,6,11,12,6,10,205.394697215395,1.323172682532459e-008
205,-15,-11,8,5,6,10,-3,205.3946972486821,4.651883500628173e-008
205,-15,-11,14,9,-4,9,18,205.3946971951377,7.025562354101567e-009
205,-15,-11,19,-3,7,5,-19,205.3946972026311,4.678497589338804e-010
205,-15,-10,-11,12,0,13,18,205.3946972374329,3.526963610056555e-008
205,-15,-10,-10,-7,3,-4,-19,205.3946972631119,6.094859372751671e-008
205,-15,-10,0,2,2,16,-12,205.3946972274563,2.529296239117684e-008
205,-15,-10,5,11,11,9,8,205.3946972439717,4.180841983725259e-008
205,-15,-10,6,-16,-6,-18,-17,205.3946972791289,7.69655628118926e-008
205,-15,-10,11,-8,1,-16,-6,205.3946971161515,8.60118234413676e-008
205,-15,-10,11,-3,-11,-3,6,205.3946971600383,4.212500925859786e-008
205,-15,-10,13,-9,13,-14,-17,205.3946972942936,9.213030693899782e-008
205,-15,-10,15,3,-5,6,7,205.3946972926508,9.048750371221104e-008
205,-15,-9,-17,10,5,8,13,205.3946971112581,9.090521757570969e-008
205,-15,-9,-10,-16,-17,-17,-7,205.3946973006862,9.852286098066543e-008
205,-15,-9,-3,9,-8,14,17,205.394697119316,8.284729346996755e-008
205,-15,-9,4,11,10,12,6,205.3946972738661,7.170285698521184e-008
205,-15,-9,5,-12,-2,-17,-12,205.3946972542306,5.206729269957577e-008
205,-15,-8,-18,-10,-18,2,-10,205.3946971381749,6.398843765964557e-008
205,-15,-7,-19,12,3,11,17,205.3946972965484,9.438511483494949e-008
205,-15,-7,-18,-8,-15,-1,-5,205.3946971850938,1.706951024971204e-008
205,-15,-7,-11,8,5,1,15,205.3946971927575,9.405795253769611e-009
205,-15,-7,8,3,3,13,-8,205.394697230945,2.878172722375894e-008
205,-15,-6,-18,-14,-19,-8,-9,205.3946972821482,7.998491469152214e-008
205,-15,-6,-18,-10,8,-16,-15,205.3946972678579,6.569464972017158e-008
205,-15,-6,-14,-9,1,-6,-19,205.3946971565259,4.563739253171661e-008
205,-15,-6,-4,-9,-2,-3,-19,205.3946972419109,3.974761852987285e-008
205,-15,-6,16,8,-9,13,16,205.3946972851978,8.303447884827619e-008
205,-15,-5,-19,-14,-18,-11,-7,205.3946972603061,5.81427741508378e-008
205,-15,-5,-11,-14,-16,-2,-18,205.3946972807244,7.856107231418719e-008
205,-15,-5,-7,-4,15,-7,-17,205.3946972328305,3.066725184908137e-008
205,-15,-5,-2,-7,7,-14,-10,205.394697125321,7.684224101467407e-008
205,-15,-5,2,11,6,9,13,205.3946972251536,2.299026391483494e-008
205,-15,-5,8,-5,6,-2,-12,205.3946971877963,1.436703200852207e-008
205,-15,-5,9,-8,-2,-3,-16,205.3946971328762,6.928709694875579e-008
205,-15,-5,12,1,-1,19,-15,205.3946971734906,2.867272996809334e-008
205,-15,-5,16,19,16,13,19,205.394697127871,7.429224524457823e-008
205,-15,-5,18,-16,9,-8,-16,205.3946972210706,1.890728640319139e-008
205,-15,-4,-18,-10,-16,2,-12,205.3946971306407,7.152260650400422e-008
205,-15,-4,-13,-12,-9,-17,-5,205.3946972234832,2.131994847331953e-008
205,-15,-4,-5,-10,-5,-12,-9,205.3946971730793,2.908396368184185e-008
205,-15,-4,-3,-4,3,-18,8,205.3946972259568,2.379354668846645e-008
205,-15,-4,-3,-3,-5,14,-17,205.3946971851837,1.697955553936481e-008
205,-15,-4,-3,11,19,0,9,205.3946972536411,5.147782644598919e-008
205,-15,-4,-2,7,14,-6,10,205.3946972911238,8.896049052964372e-008
205,-15,-4,-1,-16,-8,-14,-19,205.3946972051061,2.942783794424031e-009
205,-15,-4,13,-2,-5,13,-13,205.3946971141434,8.801993089946336e-008
205,-15,-4,15,-7,-6,-7,-5,205.3946971769854,2.517785446798371e-008
205,-15,-4,15,19,16,13,19,205.3946972322163,3.005300186487148e-008
205,-15,-4,15,19,14,19,15,205.3946971393057,6.285759468482866e-008
205,-15,-4,15,19,15,16,17,205.3946971862454,1.59178910053015e-008
205,-15,-3,-9,-2,5,-3,-11,205.3946971189488,8.32145303775178e-008
205,-15,-3,-4,11,18,3,7,205.3946971881808,1.398245785821928e-008
205,-15,-3,14,19,15,16,17,205.3946972916334,8.947014862314973e-008
205,-15,-3,14,19,14,19,15,205.3946972457987,4.363545258456725e-008
205,-15,-2,-5,11,17,6,5,205.3946971212502,8.091311087810027e-008
205,-15,-2,-1,9,7,3,13,205.3946971776002,2.45631213147135e-008
205,-15,-2,-1,11,4,15,9,205.39469711553,8.663329253977281e-008
205,-15,-2,7,-3,-12,10,-6,205.3946971798413,2.232201268270728e-008
205,-15,-1,-6,-18,-13,-17,-16,205.3946972786779,7.651465239177924e-008
205,-15,-1,-6,-10,-5,-9,-12,205.3946972455387,4.337539394327905e-008
205,-15,-1,-6,11,15,12,1,205.3946972419954,3.983214469371887e-008
205,-15,-1,-5,-9,7,-8,-5,205.3946971745608,2.760251049949147e-008
205,-15,-1,-2,-9,1,-8,-17,205.3946972990507,9.688744739833055e-008
205,-15,-1,-1,-6,-9,12,-19,205.3946972432061,4.104285267203522e-008
205,-15,-1,14,4,-2,15,-3,205.3946971535746,4.858870283896977e-008
205,-15,0,-14,4,-10,17,7,205.3946971469606,5.520271884051908e-008
205,-15,0,-9,-18,-16,-13,-17,205.3946972523956,5.023235871703946e-008
205,-15,0,-9,-14,-6,-19,-11,205.3946972792679,7.71045733927167e-008
205,-15,0,-7,11,14,15,-1,205.3946971734539,2.870936555154913e-008
205,-15,0,5,-7,-16,1,-3,205.3946972108122,8.648896709928522e-009
205,-15,1,-10,-18,-15,-16,-15,205.3946971830551,1.910819946715492e-008
205,-15,1,-9,-3,-17,-7,16,205.3946971179592,8.420406061304675e-008
205,-15,1,-8,11,13,18,-3,205.394697103307,9.885630447570293e-008
205,-15,1,0,-7,-15,-17,14,205.3946972308666,2.870328330573102e-008
205,-15,1,1,2,-8,7,5,205.3946972188277,1.666441562520049e-008
205,-15,1,3,3,11,-19,16,205.3946971664132,3.575010509848653e-008
205,-15,1,13,-7,-6,4,-16,205.39469726855,6.638666150138306e-008
205,-15,1,19,3,-15,16,7,205.3946972843361,8.217284630518407e-008
205,-15,2,-13,-18,-19,-9,-18,205.3946972147509,1.258757720279391e-008
205,-15,2,-11,-18,-14,-19,-13,205.3946971123256,8.983772659121314e-008
205,-15,2,-1,1,-9,-1,12,205.3946971764989,2.566437729001336e-008
205,-15,3,-14,-18,-18,-12,-16,205.3946971361037,6.60596128909674e-008
205,-15,3,-3,9,2,4,17,205.3946972062288,4.06549816034385e-009
205,-15,4,-15,-18,-16,-18,-12,205.3946972709163,6.875302460684907e-008
205,-15,4,-14,-9,7,-4,-13,205.3946971424589,5.970434813207248e-008
205,-15,4,-14,-8,10,-12,-9,205.3946971236447,7.851861028029816e-008
205,-15,4,-6,9,6,1,16,205.3946972990178,9.685450663710071e-008
205,-15,5,-18,7,19,5,-6,205.3946972997721,9.760876196196477e-008
205,-15,5,-9,-5,-19,-3,9,205.3946972847274,8.256409955720301e-008
205,-15,5,-8,3,6,13,-11,205.3946971265454,7.56178621941217e-008
205,-15,5,-2,-3,-4,-19,15,205.3946971308388,7.132445034585544e-008
205,-15,5,0,-7,-10,-17,9,205.3946971830913,1.907196178763115e-008
205,-15,5,8,8,-3,10,13,205.3946971359341,6.622920523113862e-008
205,-15,5,15,8,12,-7,15,205.3946972955893,9.342599582851108e-008
205,-15,6,-18,-11,3,-17,-15,205.394697254591,5.242770839686273e-008
205,-15,6,-9,-5,-18,-3,8,205.3946972565892,5.442586825665785e-008
205,-15,6,-9,7,4,13,1,205.3946971741686,2.799467324621219e-008
205,-15,6,-7,-5,-19,6,0,205.3946971547077,4.745558612739842e-008
205,-15,6,-3,9,-10,17,16,205.3946972922532,9.008994084069855e-008
205,-15,6,12,-11,-11,-1,-16,205.3946972023405,1.772377800079994e-010
205,-15,6,15,-2,-18,-1,14,205.3946972738225,7.165922966123617e-008
205,-15,6,15,6,14,3,-2,205.3946971086907,9.347255058855808e-008
205,-15,6,17,8,10,10,0,205.3946971036902,9.847309456745279e-008
205,-15,7,-16,7,16,-1,3,205.3946971811211,2.104215468534676e-008
205,-15,7,-13,-3,5,-18,6,205.3946972430872,4.092393623977841e-008
205,-15,7,-12,-5,-16,-15,18,205.394697246523,4.435975142769166e-008
205,-15,7,-8,13,-1,19,15,205.3946972568075,5.464423225021164e-008
205,-15,7,-7,4,-5,17,-2,205.3946971118287,9.033456649376603e-008
205,-15,7,7,-7,-3,-5,-10,205.3946971060246,9.613873430680542e-008
205,-15,7,7,6,0,12,3,205.3946972021089,5.437073014036287e-011
205,-15,7,10,3,-7,-1,16,205.3946972970995,9.493621178080502e-008
205,-15,7,12,4,16,2,-8,205.3946972010859,1.077410161087755e-009
205,-15,7,14,6,12,9,-6,205.3946972172104,1.504707825006335e-008
205,-15,7,16,-4,-2,-15,7,205.3946972429102,4.074692583344586e-008
205,-15,7,16,8,8,16,-4,205.3946972172342,1.507089564256603e-008
205,-15,7,19,8,19,-6,7,205.394697236244,3.408075599509175e-008
205,-15,8,-16,-14,-6,-17,-13,205.3946971528583,4.930501518174424e-008
205,-15,8,-12,-5,-15,-15,17,205.3946971355404,6.662284590674972e-008
205,-15,8,-10,13,8,7,18,205.3946972521772,5.001390945835738e-008
205,-15,8,-8,-5,-17,3,1,205.3946971480986,5.406468517321628e-008
205,-15,8,8,-5,7,-1,-18,205.3946971326588,6.950446618247952e-008
205,-15,8,9,2,18,1,-14,205.3946972777039,7.554061198788986e-008
205,-15,8,10,-11,-8,-10,-10,205.394697300534,9.837071957008448e-008
205,-15,8,13,-11,2,-18,-12,205.3946971430413,5.912195888413407e-008
205,-15,9,-12,-5,-14,-15,16,205.3946971852767,1.688661654952739e-008
205,-15,9,-12,8,-9,14,16,205.3946972515412,4.937794528814266e-008
205,-15,9,-11,13,7,10,16,205.3946972272965,2.513317554075911e-008
205,-15,9,-10,-5,-15,-6,8,205.3946972811336,7.897031650827557e-008
205,-15,9,-6,-5,-18,15,-10,205.394697198252,3.911281964974478e-009
205,-15,9,-4,17,15,11,17,205.394697132585,6.957827736187028e-008
205,-15,9,-4,17,14,14,15,205.3946971026738,9.948954016181233e-008
205,-15,9,-4,17,16,8,19,205.3946971618304,4.033293521388259e-008
205,-15,9,3,6,-1,-3,19,205.3946971502707,5.189261287341651e-008
205,-15,9,9,-11,-7,-13,-8,205.3946971485052,5.365805577639549e-008
205,-15,9,17,8,12,15,-7,205.3946971932403,8.923024097384769e-009
205,-15,10,-12,-3,-13,-4,9,205.3946971256219,7.654139722035325e-008
205,-15,10,-12,13,6,13,14,205.394697201778,3.853131147479871e-010
205,-15,10,-10,-8,1,-16,-6,205.3946971832358,1.892746581688698e-008
205,-15,10,-5,17,13,17,13,205.3946971457607,5.640256972583302e-008
205,-15,10,-5,17,14,14,15,205.3946971755256,2.663770715116698e-008
205,-15,10,-5,17,15,11,17,205.3946972046204,2.457085201967857e-009
205,-15,10,-5,17,16,8,19,205.3946972330679,3.090457312282524e-008
205,-15,10,-4,17,18,16,9,205.3946971191122,8.305107712658355e-008
205,-15,10,-4,17,19,13,11,205.3946971363081,6.585520395674394e-008
205,-15,10,3,-11,-19,-15,6,205.3946971446075,5.755578058597166e-008
205,-15,10,3,-11,-18,-18,8,205.394697218033,1.586974462952639e-008
205,-15,10,10,6,18,-14,11,205.3946972725804,7.041714411570865e-008
205,-15,10,14,10,5,17,3,205.3946971787738,2.33894752454944e-008
205,-15,11,-17,4,-8,12,9,205.3946972771473,7.498400123040483e-008
205,-15,11,-13,13,5,16,12,205.3946971756267,2.65365827090136e-008
205,-15,11,-6,17,13,17,13,205.3946972194148,1.725149445519492e-008
205,-15,11,-6,17,14,14,15,205.3946972483447,4.618141247192398e-008
205,-15,11,-6,17,15,11,17,205.394697276624,7.44606722946628e-008
205,-15,11,-5,17,17,19,7,205.3946971551722,4.699109013017733e-008
205,-15,11,-5,17,18,16,9,205.3946971721922,2.997111892000248e-008
205,-15,11,-5,17,19,13,11,205.3946971888959,1.326736764895031e-008
205,-15,11,-2,-4,-1,-5,-5,205.3946971863423,1.582100139785325e-008
205,-15,11,1,-7,-4,-9,-5,205.3946972868009,8.46375769469887e-008
205,-15,11,7,8,6,-19,10,205.3946971571072,4.505614015215542e-008
205,-15,11,9,-11,-2,-13,-13,205.394697113337,8.882631163942278e-008
205,-15,11,13,14,-10,15,10,205.3946971329936,6.916965844538936e-008
205,-15,12,-19,-6,-3,-12,-1,205.3946971349779,6.718542522321513e-008
205,-15,12,-14,13,4,19,10,205.3946971488579,5.330539920578303e-008
205,-15,12,-12,-3,-13,1,4,205.3946972848734,8.271007345683756e-008
205,-15,12,-8,17,9,15,19,205.3946971172382,8.492509095958667e-008
205,-15,12,-7,17,13,17,13,205.3946972930349,9.087156627174409e-008
205,-15,12,-6,17,18,16,9,205.3946972252551,2.309178626092034e-008
205,-15,12,-6,17,19,13,11,205.3946972414674,3.930412617592083e-008
205,-15,12,-6,17,17,19,7,205.3946972087361,6.5727761011658e-009
205,-15,12,-1,6,2,-2,15,205.3946971837954,1.836787077991176e-008
205,-15,12,8,-11,-1,-16,-11,205.3946972742951,7.213182584564493e-008
205,-15,12,8,6,13,1,1,205.3946971089565,9.320675076196494e-008
205,-15,12,13,12,2,19,9,205.3946972989856,9.68223332620255e-008
205,-15,12,19,-6,-11,-2,-2,205.394697220507,1.834371232689591e-008
205,-15,12,19,14,4,17,14,205.3946972077638,5.600469421551679e-009
205,-15,13,-16,1,-5,0,6,205.3946971167946,8.536872542208585e-008
205,-15,13,-9,17,8,18,17,205.394697171923,3.024030093001784e-008
205,-15,13,-9,17,9,15,19,205.3946972251456,2.298230583619443e-008
205,-15,13,-7,17,17,19,7,205.3946972622829,6.011961772856012e-008
205,-15,13,-7,17,19,13,11,205.3946972940226,9.185933436128835e-008
205,-15,13,-7,17,18,16,9,205.3946972783013,7.613803632011695e-008
205,-15,13,10,-5,12,-13,-12,205.394697230162,2.799873755066074e-008
205,-15,14,-16,7,7,0,11,205.3946972573864,5.522315404959954e-008
205,-15,14,-15,1,8,-15,11,205.3946972587175,5.655422796735365e-008
205,-15,14,-14,8,-13,13,19,205.3946971538023,4.83610165247228e-008
205,-15,14,-14,11,-3,13,18,205.3946972754075,7.324422313104151e-008
205,-15,14,-12,-9,-4,14,-17,205.3946972686144,6.645112193837122e-008
205,-15,14,-10,17,8,18,17,205.3946972813534,7.919013000901032e-008
205,-15,14,8,-13,-19,-5,-9,205.3946973015347,9.937139111571014e-008
205,-15,14,12,-6,-3,-2,-10,205.3946971724737,2.96895734663849e-008
205,-15,15,-15,13,-5,19,19,205.3946971367964,6.536689056702016e-008
205,-15,15,-5,8,-7,8,19,205.3946971390931,6.307018907136808e-008
205,-15,15,2,8,4,6,10,205.3946972333328,3.116946345471661e-008
205,-15,15,7,-13,-19,-5,-9,205.3946972187189,1.655558889979147e-008
205,-15,15,7,-13,-18,-8,-7,205.3946972442531,4.208976633890416e-008
205,-15,15,7,-13,-17,-11,-5,205.3946972703373,6.817401754233288e-008
205,-15,15,7,-13,-16,-14,-3,205.3946972969899,9.482658924753196e-008
205,-15,15,15,-6,-16,18,-17,205.3946972880984,8.593514166932437e-008
205,-15,16,-14,-3,-11,0,3,205.3946972149388,1.277547312383831e-008
205,-15,16,-4,19,17,17,14,205.3946971176155,8.454779276689806e-008
205,-15,16,-4,19,18,14,16,205.3946971362083,6.595502100026351e-008
205,-15,16,-4,19,19,11,18,205.3946971544587,4.770458872371819e-008
205,-15,16,6,-13,-19,-5,-9,205.3946971359366,6.622664727728989e-008
205,-15,16,6,-13,-18,-8,-7,205.394697160591,4.157229227530479e-008
205,-15,16,6,-13,-17,-11,-5,205.3946971857761,1.638719027141633e-008
205,-15,16,6,-13,-16,-14,-3,205.3946972115097,9.346422302769497e-009
205,-15,16,6,-13,-15,-17,-1,205.3946972378102,3.564690587154473e-008
205,-15,16,13,8,16,14,-10,205.3946971655058,3.665752501547104e-008
205,-15,16,13,8,17,11,-8,205.3946972566177,5.445440365292598e-008
205,-15,16,14,-6,-13,9,-11,205.3946972066362,4.472923365028692e-009
205,-15,16,19,-8,-4,-13,-3,205.3946971407164,6.144688313725055e-008
205,-15,17,-19,-11,-2,-7,15,205.3946972380105,3.584722207961022e-008
205,-15,17,-5,19,17,17,14,205.3946972078223,5.658961299559451e-009
205,-15,17,-5,19,18,14,16,205.3946972255807,2.341738536415505e-008
205,-15,17,-5,19,19,11,18,205.3946972430122,4.084890292688215e-008
205,-15,17,5,-13,-16,-14,-3,205.3946971260662,7.60971374802466e-008
205,-15,17,5,-13,-15,-17,-1,205.3946971514281,5.073516717857274e-008
205,-15,17,6,12,3,11,16,205.3946971603542,4.180904511486006e-008
205,-15,17,9,-6,13,-16,-13,205.3946971965993,5.564004368352471e-009
205,-15,17,13,-6,-10,0,-5,205.3946971063253,9.583797577761288e-008
205,-15,17,15,14,5,16,14,205.394697120916,8.124726491587353e-008
205,-15,17,15,14,6,13,16,205.3946972349499,3.278660187788773e-008
205,-15,18,-14,-5,-8,-12,7,205.3946971978762,4.28710222877271e-009
205,-15,18,-14,5,-2,11,4,205.3946972342523,3.208904786333733e-008
205,-15,18,-6,19,17,17,14,205.3946972980005,9.583720839145826e-008
205,-15,18,-5,-7,-7,4,-15,205.3946972484076,4.624428129318403e-008
205,-15,18,-2,-11,-18,5,-15,205.3946971812177,2.094554929499282e-008
205,-15,18,-2,-11,-17,2,-13,205.394697301106,9.894270647237136e-008
205,-15,18,1,6,11,2,2,205.3946972455309,4.336757797318569e-008
205,-15,18,16,2,5,1,-2,205.394697163466,3.869726583616284e-008
205,-15,19,-19,7,-14,13,18,205.3946971645653,3.759802780223254e-008
205,-15,19,-17,-7,-19,-1,2,205.3946972978759,9.57126360390248e-008
205,-15,19,-15,7,-1,4,15,205.394697229037,2.687366418285819e-008
205,-15,19,-14,-4,2,-2,-12,205.3946971407782,6.138509434094885e-008
205,-15,19,-3,-11,-16,-1,-11,205.394697115452,8.67113385538687e-008
205,-15,19,-3,-11,-15,-4,-9,205.3946972376672,3.55039446731098e-008
205,-15,19,-3,-4,13,-6,-17,205.3946971132167,8.894662073544168e-008
205,-15,19,19,11,0,12,15,205.3946972269781,2.481485239513859e-008
205,-14,-19,-19,10,-3,19,10,205.394697149214,5.294927518662007e-008
205,-14,-19,-15,-8,-13,-18,10,205.3946971750403,2.712303626140056e-008
205,-14,-19,-7,-14,-17,-16,-3,205.394697125274,7.688930736549082e-008
205,-14,-19,-6,-6,-14,0,-2,205.3946971898844,1.227886059496086e-008
205,-14,-19,15,-16,-5,-19,-17,205.3946971727987,2.936457121904823e-008
205,-14,-19,16,11,4,8,16,205.3946971413377,6.082555614739249e-008
205,-14,-18,-9,-16,2,-4,8,205.394697204407,2.243695007564384e-009
205,-14,-18,-8,-14,-16,-19,-1,205.3946971686728,3.349046551193169e-008
205,-14,-18,1,-4,9,-12,-12,205.394697125084,7.70793349147425e-008
205,-14,-18,12,11,16,-6,18,205.3946971075968,9.456644534111547e-008
205,-14,-17,-16,2,14,2,-10,205.3946971890254,1.313790676249482e-008
205,-14,-17,-9,5,6,-2,10,205.3946972821267,7.996345630090218e-008
205,-14,-17,-4,-6,-15,8,-9,205.3946972226803,2.051700676020118e-008
205,-14,-17,6,-14,-10,-9,-17,205.3946972734631,7.129980872377928e-008
205,-14,-17,6,-8,-12,10,-19,205.3946972388482,3.668486669994309e-008
205,-14,-17,11,11,15,-3,16,205.3946971315521,7.061117912599002e-008
205,-14,-17,14,-1,-17,14,0,205.3946972828541,8.069079626693565e-008
205,-14,-16,-17,-10,4,-1,-19,205.3946971431093,5.905394573346712e-008
205,-14,-16,-10,10,1,19,6,205.3946971552662,4.689712795880041e-008
205,-14,-16,-8,8,-8,9,6,205.3946972815674,7.940406021589297e-008
205,-14,-16,-4,-8,-14,4,-11,205.3946971209448,8.12184453025111e-008
205,-14,-16,1,4,-7,19,2,205.3946971874215,1.474177224736195e-008
205,-14,-16,5,7,17,0,1,205.394697103281,9.888225349641289e-008
205,-14,-16,6,-8,-5,-10,-6,205.3946971955199,6.643375627390924e-009
205,-14,-16,10,11,14,0,14,205.3946971564859,4.567741029859462e-008
205,-14,-16,11,-8,17,-19,-16,205.3946972012928,8.704432730155531e-010
205,-14,-16,11,7,7,8,3,205.3946972039776,1.81432824319927e-009
205,-14,-16,14,-10,-2,-10,-14,205.3946971446539,5.750936793447181e-008
205,-14,-15,-12,6,2,4,11,205.3946972844843,8.232103709815419e-008
205,-14,-15,-9,-12,-13,-15,-3,205.3946971338084,6.83549217228574e-008
205,-14,-15,-6,-12,-14,-7,-10,205.3946971309447,7.121860789993662e-008
205,-14,-15,-3,-14,-13,-13,-10,205.394697249061,4.689772481469845e-008
205,-14,-15,4,7,16,3,-1,205.3946971671599,3.500340994833096e-008
205,-14,-15,6,-3,1,-7,-4,205.3946971545966,4.756665816785244e-008
205,-14,-15,7,-7,0,-3,-16,205.3946972588854,5.672208658324962e-008
205,-14,-15,9,9,9,7,7,205.3946972898885,8.772525461608893e-008
205,-14,-15,9,11,13,3,12,205.394697182466,1.96972962385189e-008
205,-14,-14,-19,-10,-19,-4,-3,205.3946972106364,8.473108437101473e-009
205,-14,-14,-11,-6,-11,-9,4,205.3946971612936,4.08697076181852e-008
205,-14,-14,3,7,15,6,-3,205.3946972333596,3.119626512670948e-008
205,-14,-14,8,11,12,6,10,205.3946972095676,7.4042816322617e-009
205,-14,-14,14,-6,-2,-7,-7,205.394697203217,1.053706455422798e-009
205,-14,-14,16,3,-14,18,3,205.3946971779132,2.425008460704703e-008
205,-14,-13,-8,9,-8,19,14,205.3946972241181,2.195483261857589e-008
205,-14,-13,2,7,14,9,-5,205.3946973020218,9.98584823719284e-008
205,-14,-13,3,3,7,-13,4,205.3946972883006,8.613733371021226e-008
205,-14,-13,4,-6,-2,-17,3,205.3946972916629,8.949959351411962e-008
205,-14,-13,7,11,11,9,8,205.3946972378737,3.571045681383112e-008
205,-14,-13,8,-16,-6,-18,-17,205.3946972564691,5.430584337773325e-008
205,-14,-13,13,-1,-7,-10,14,205.3946971898454,1.231785518029938e-008
205,-14,-12,-14,2,-5,-10,18,205.3946971470125,5.515079237738974e-008
205,-14,-12,-8,-16,-17,-17,-7,205.3946972974743,9.531098044135433e-008
205,-14,-12,-8,-2,7,-9,-8,205.394697127747,7.441624916282308e-008
205,-14,-12,3,10,-4,14,16,205.3946972035197,1.356397660856601e-009
205,-14,-12,6,11,10,12,6,205.394697267477,6.531368512696645e-008
205,-14,-12,16,-9,10,-15,-19,205.3946972053916,3.22830828736187e-009
205,-14,-11,-16,-10,-18,2,-10,205.3946971171519,8.501135084770795e-008
205,-14,-11,-15,-5,7,-17,18,205.3946971723912,2.977208168886136e-008
