b0,A,B,C,D,E,F,G,Result,Delta
95,-19,-14,-1,17,5,4,11,95.87063426419877,3.595346242946107e-008
95,-19,-14,2,10,10,1,1,95.87063413959446,8.865085021625418e-008
95,-19,-14,4,-13,-8,-2,-6,95.87063430278312,7.453780881405692e-008
95,-19,-13,-18,1,-1,13,-13,95.87063413599888,9.224642383287574e-008
95,-19,-13,-7,18,14,3,4,95.87063419106895,3.717636332112306e-008
95,-19,-13,7,-5,17,-4,-18,95.87063424861499,2.036968282936869e-008
95,-19,-13,13,12,-11,8,16,95.87063419016705,3.807825521562336e-008
95,-19,-12,-18,9,14,9,-12,95.87063430059993,7.235462362586986e-008
95,-19,-12,-16,-13,-18,12,-10,95.87063417696786,5.127745339450485e-008
95,-19,-12,-7,16,-4,14,10,95.87063415755317,7.069213836530253e-008
95,-19,-12,-5,18,12,0,9,95.87063425602001,2.777470342607558e-008
95,-19,-12,1,-15,-15,3,-6,95.8706342863521,5.81067922666989e-008
95,-19,-12,18,11,-1,4,9,95.87063420103615,2.720915404097468e-008
95,-19,-11,-18,-14,-18,2,-1,95.87063421588631,1.235899560469989e-008
95,-19,-11,-10,10,10,18,-16,95.87063418790783,4.033748268739146e-008
95,-19,-11,-5,8,-16,15,9,95.87063429530235,6.7057044361718e-008
95,-19,-11,2,-7,-7,-9,7,95.87063417950613,4.873918157954904e-008
95,-19,-10,-10,18,12,9,0,95.87063413426996,9.397534483923664e-008
95,-19,-10,-3,5,-19,14,10,95.87063414755237,8.069294210599765e-008
95,-19,-9,-18,15,-12,15,19,95.87063417135471,5.689059889846249e-008
95,-19,-9,14,5,7,10,-11,95.87063424300564,1.476033162362e-008
95,-19,-8,-17,6,-13,11,7,95.87063429973692,7.149161262987036e-008
95,-19,-8,-11,18,10,12,-1,95.87063427465427,4.640895667762379e-008
95,-19,-8,11,-12,-6,6,-15,95.87063429286128,6.461597479301418e-008
95,-19,-7,8,-17,-14,-13,7,95.87063430393643,7.569111915017857e-008
95,-19,-6,-11,-11,6,5,-19,95.87063417991766,4.832764943785151e-008
95,-19,-6,-8,18,10,-3,14,95.870634156295,7.195031059836765e-008
95,-19,-6,-1,17,-9,19,-9,95.87063431805969,8.981437815691606e-008
95,-19,-6,15,3,-1,0,4,95.87063422259335,5.651955348184856e-009
95,-19,-5,-3,-15,-17,13,-14,95.87063431832941,9.00841001794106e-008
95,-19,-5,14,14,15,-10,11,95.87063420446054,2.378476438025245e-008
95,-19,-4,-14,-17,1,-14,-9,95.87063420024617,2.799913545459276e-008
95,-19,-4,-9,11,-7,6,7,95.87063427688412,4.863881031269557e-008
95,-19,-3,-4,-8,-6,-16,12,95.87063422317492,5.070390329819929e-009
95,-19,-3,-3,4,18,-6,-7,95.87063418672054,4.152477117713715e-008
95,-19,-3,4,13,18,5,-8,95.87063428020747,5.196216079639271e-008
95,-19,-2,-5,11,6,12,-5,95.87063413879297,8.945234242219158e-008
95,-19,-2,-4,-11,-5,-1,-8,95.87063422415407,4.091234018233081e-009
95,-19,-2,3,13,17,8,-10,95.8706341888535,3.939180714951363e-008
95,-19,-2,4,-4,-14,-6,15,95.87063430019673,7.195141904503544e-008
95,-19,-2,12,-11,-9,-16,12,95.870634282406,5.416069370767218e-008
95,-19,-2,18,-11,-8,-3,-2,95.87063430856777,8.032246512357233e-008
95,-19,-1,-11,19,13,8,1,95.87063424176894,1.352363199202955e-008
95,-19,-1,-1,3,2,4,-3,95.87063418090864,4.733666969514161e-008
95,-19,-1,9,-15,0,-10,-8,95.87063429730387,6.905855798322591e-008
95,-19,-1,12,-7,4,-2,-10,95.8706341293797,9.886561258554139e-008
95,-19,-1,17,-12,-16,-8,10,95.87063418369823,4.454707891454746e-008
95,-19,0,-14,17,2,11,7,95.87063431968281,9.143749934992229e-008
95,-19,0,-10,-3,-7,2,0,95.87063420565812,2.258718723169295e-008
95,-19,0,15,-15,-5,5,-18,95.87063428449477,5.624946197713143e-008
95,-19,1,-17,7,6,5,-2,95.87063417840786,4.983745327535871e-008
95,-19,1,2,-16,-8,-10,-1,95.87063429661552,6.837021260253096e-008
95,-19,2,-10,10,-13,15,8,95.87063432213979,9.389448507590714e-008
95,-19,2,0,-14,-9,8,-16,95.87063417723732,5.100798716739519e-008
95,-19,2,7,14,9,8,-1,95.87063416145104,6.67942714471792e-008
95,-19,2,12,-11,-16,16,-13,95.87063416571868,6.25266238785116e-008
95,-19,3,-14,15,-11,14,17,95.87063427312066,4.487534965846862e-008
95,-19,3,9,6,-3,10,0,95.87063415877682,6.946848429834063e-008
95,-19,4,-17,18,6,6,9,95.87063428279106,5.454575102703529e-008
95,-19,4,11,15,14,-10,13,95.87063424327127,1.502596091995656e-008
95,-19,5,-17,11,12,7,-6,95.8706342860125,5.776719547156972e-008
95,-19,5,-11,12,-4,15,1,95.8706341740513,5.419400395112461e-008
95,-19,5,-11,12,13,8,-7,95.87063422932502,1.079712319551618e-009
95,-19,5,1,-2,-5,-6,8,95.8706341318329,9.641240694691078e-008
95,-19,5,14,4,3,-15,16,95.87063432581218,9.756686836226436e-008
95,-19,6,-18,14,-1,8,12,95.87063431590343,8.765812253841432e-008
95,-19,6,-17,4,-17,2,19,95.8706342147115,1.353380696400564e-008
95,-19,6,-13,9,2,12,-3,95.8706342966139,6.836859256509342e-008
95,-19,6,-11,8,-10,6,12,95.87063424365955,1.541424410334003e-008
95,-19,6,14,-6,-16,8,1,95.87063427337503,4.512972395787074e-008
95,-19,6,15,9,5,9,-4,95.8706341987297,2.95156041829614e-008
95,-19,6,17,-6,-5,1,-3,95.87063426869945,4.045413959374855e-008
95,-19,7,7,-11,-12,4,-5,95.87063423242101,4.175703338660242e-009
95,-19,7,9,10,-15,18,9,95.87063431522726,8.698195586021029e-008
95,-19,7,13,17,0,17,2,95.87063429620083,6.795552565108665e-008
95,-19,8,-16,-19,-2,-13,-8,95.87063419056312,3.768218448385596e-008
95,-19,8,-6,8,3,-1,-7,95.87063414319572,8.504959225774655e-008
95,-19,8,-5,-15,-11,17,7,95.87063422470413,3.541174464771757e-009
95,-19,8,5,15,-15,14,19,95.87063422368156,4.563744937513548e-009
95,-19,8,9,-6,2,-5,0,95.87063431711052,8.886520674877829e-008
95,-19,9,-5,-11,-14,-17,18,95.87063423457099,6.325677759377868e-009
95,-19,9,0,-17,-17,13,-16,95.87063420860588,1.96394296381186e-008
95,-19,9,2,17,-3,15,7,95.87063427371407,4.546876652966603e-008
95,-19,11,-18,15,-4,19,2,95.87063420692068,2.132462384452083e-008
95,-19,11,0,-16,14,-14,-16,95.87063425760145,2.935614418220212e-008
95,-19,11,5,5,-10,14,2,95.87063418465054,4.359476690751762e-008
95,-19,11,15,9,19,-19,10,95.8706341808671,4.737820802347414e-008
95,-19,12,-14,4,-15,11,8,95.87063430095397,7.270865864938969e-008
95,-19,12,-11,-16,-6,-19,6,95.87063421934481,8.900499892661173e-009
95,-19,12,-10,9,-16,13,13,95.8706342746798,4.643449358354701e-008
95,-19,12,-5,-10,0,4,-19,95.87063421081713,1.742817801186902e-008
95,-19,12,-4,6,16,-8,-1,95.87063414602189,8.222342273711547e-008
95,-19,12,-2,14,15,2,-1,95.8706343032665,7.502119103719451e-008
95,-19,12,6,8,14,-13,8,95.87063430843291,8.018760411232506e-008
95,-19,13,-19,-10,-18,-3,9,95.87063432508015,9.683483881417487e-008
95,-19,13,4,-11,-7,-3,-3,95.87063428751033,5.926501955855201e-008
95,-19,13,8,-12,-14,9,-9,95.87063430756547,7.932015932965442e-008
95,-19,14,-15,-9,-16,14,-9,95.87063420457297,2.367234230860049e-008
95,-19,14,-10,13,8,-8,15,95.87063420210826,2.61370445286957e-008
95,-19,14,-4,14,12,11,-7,95.87063423543675,7.19144566119212e-009
95,-19,14,15,-2,3,6,-19,95.87063422919717,9.518572596789454e-010
95,-19,15,-18,10,5,-1,8,95.87063431570473,8.745942636778636e-008
95,-19,15,-12,10,-14,17,8,95.87063427760327,4.935796482641308e-008
95,-19,15,-12,13,10,0,5,95.87063432219439,9.394908317972295e-008
95,-19,15,6,19,-4,17,8,95.87063426176043,3.351512134486256e-008
95,-19,15,8,-16,-2,2,-19,95.87063428826184,6.001653218845604e-008
95,-19,15,11,9,12,2,-4,95.870634139809,8.843630894261878e-008
95,-19,15,16,18,6,7,7,95.87063422027534,7.969973125909746e-009
95,-19,16,-10,-10,-8,-10,6,95.87063413598821,9.225709618476685e-008
95,-19,16,-8,-17,-16,8,-12,95.8706343010614,7.281609271103662e-008
95,-19,16,-5,-11,-8,-16,11,95.87063415932472,6.892058479479601e-008
95,-19,16,15,-5,11,1,-18,95.87063420773103,2.051427827609587e-008
95,-19,17,2,15,16,1,0,95.87063422598023,2.265082343910763e-009
95,-19,17,5,15,18,8,-9,95.8706342329257,4.680387633015926e-009
95,-19,18,-19,10,-3,-7,18,95.87063419369535,3.454995578522357e-008
95,-19,18,-15,3,1,-9,14,95.8706342307397,2.494388695595262e-009
95,-19,18,4,15,15,17,-15,95.87063420910707,1.913824121402286e-008
95,-19,18,5,8,17,4,-12,95.87063418167855,4.65667540083814e-008
95,-19,18,11,19,2,9,10,95.87063414005986,8.818544472433132e-008
95,-19,19,-10,15,-6,8,15,95.87063413398539,9.425991720490856e-008
95,-19,19,-6,7,0,19,-11,95.87063427841804,5.017272997065447e-008
95,-19,19,3,15,-5,17,4,95.87063419101148,3.723383201759134e-008
95,-19,19,7,-12,4,-19,1,95.87063412857009,9.967521918952116e-008
95,-18,-19,-19,16,14,5,0,95.87063420823175,2.001355881020572e-008
95,-18,-19,-5,-16,1,-11,-11,95.87063424347787,1.523255832580617e-008
95,-18,-19,-4,14,8,-8,17,95.87063419639529,3.185002128702763e-008
95,-18,-19,-2,18,16,-3,8,95.87063420424612,2.399919196705014e-008
95,-18,-19,10,-2,-18,14,1,95.87063431545271,8.720739685941226e-008
95,-18,-18,-19,-12,8,-8,-18,95.87063418919485,3.905046241925447e-008
95,-18,-17,-19,14,-7,9,15,95.87063422709825,1.14705756004696e-009
95,-18,-17,0,-7,-3,4,-14,95.87063431621472,8.796941131095082e-008
95,-18,-17,10,4,-8,17,-3,95.87063420818852,2.005678823024937e-008
95,-18,-17,18,-10,-16,6,-2,95.87063419206287,3.618244193148712e-008
95,-18,-16,-9,-15,-1,-8,-11,95.870634272361,4.411569420881278e-008
95,-18,-16,-5,18,14,3,4,95.87063413126134,9.69839675235562e-008
95,-18,-16,0,18,13,-9,17,95.87063432562403,9.737871664583508e-008
95,-18,-16,13,-18,17,-16,-19,95.87063422226932,5.975991257400892e-009
95,-18,-15,-18,-17,19,-19,-16,95.87063425885768,3.061236952817126e-008
95,-18,-15,-4,-7,-9,-12,12,95.87063419706536,3.117995106549643e-008
95,-18,-15,-3,18,12,0,9,95.87063413917454,8.907076676223369e-008
95,-18,-15,1,14,0,12,5,95.87063432660148,9.835616765485611e-008
95,-18,-14,19,-9,-3,-16,8,95.87063417566436,5.258094404325675e-008
95,-18,-13,-17,17,11,14,-5,95.8706342382612,1.001589566840266e-008
95,-18,-13,-16,5,8,-14,15,95.87063429858831,7.034300608665944e-008
95,-18,-13,-9,16,11,-11,19,95.87063422802281,2.224993522759178e-010
95,-18,-13,-4,-14,-18,16,-15,95.87063418568975,4.255555552390433e-008
95,-18,-13,-4,-13,-15,14,-15,95.87063420036314,2.788216590943193e-008
95,-18,-13,-4,18,11,0,10,95.87063432440779,9.616248064503452e-008
95,-18,-13,-1,-15,10,-16,-14,95.8706343169905,8.874519608070841e-008
95,-18,-13,1,-3,3,-16,8,95.87063423024694,2.001627308345633e-009
95,-18,-13,2,7,11,-16,14,95.87063413084664,9.739866868585523e-008
95,-18,-13,14,5,18,-12,0,95.8706341561407,7.210461205886531e-008
95,-18,-12,-18,15,14,-15,19,95.87063424595213,1.77068244511247e-008
95,-18,-12,-13,15,10,-9,17,95.8706342819182,5.367289190871816e-008
95,-18,-12,3,18,3,2,16,95.87063415335457,7.489073539090896e-008
95,-18,-11,-10,11,1,10,3,95.87063421678344,1.146186434652918e-008
95,-18,-11,-9,18,10,12,-1,95.87063418795155,4.029375588743278e-008
95,-18,-11,-7,17,2,17,1,95.87063432651844,9.827313363075518e-008
95,-18,-11,-4,-9,11,-4,-15,95.8706342887281,6.048279033166182e-008
95,-18,-11,-4,18,11,-6,16,95.87063412967534,9.856996996404632e-008
95,-18,-11,-2,6,-16,12,10,95.87063425339326,2.514795482966292e-008
95,-18,-11,16,8,-18,17,10,95.87063419117285,3.707245355144551e-008
95,-18,-11,19,-15,12,-17,-16,95.87063432011814,9.187283467326779e-008
95,-18,-10,-14,-8,4,-16,-2,95.87063413482919,9.341611928448401e-008
95,-18,-10,-9,5,-6,-8,18,95.87063431303912,8.479381108372763e-008
95,-18,-10,-2,-15,-12,-6,0,95.87063427003078,4.178546930688754e-008
95,-18,-10,10,-17,-14,-13,7,95.87063425476568,2.652036812378356e-008
95,-18,-10,11,-4,-18,6,7,95.87063429348197,6.523666229441005e-008
95,-18,-10,16,-16,-6,-10,-3,95.8706341812476,4.699771238847461e-008
95,-18,-10,16,8,-14,10,13,95.87063424315373,1.490842294060712e-008
95,-18,-9,-16,13,5,1,10,95.87063423716083,8.915520766095142e-009
95,-18,-9,10,5,15,-3,-6,95.87063431827257,9.002725676054979e-008
95,-18,-8,8,-16,-18,17,-18,95.87063420015871,2.808660326536483e-008
95,-18,-8,16,14,15,-10,11,95.87063423061711,2.37180586282193e-009
95,-18,-7,-3,17,-3,17,6,95.87063414110445,8.714086163763568e-008
95,-18,-7,4,-9,8,-4,-11,95.87063429238737,6.41420569991169e-008
95,-18,-6,-2,-12,-9,8,-14,95.87063423018275,1.937436877597065e-009
95,-18,-6,4,4,13,-3,-5,95.87063421742306,1.082224798665266e-008
95,-18,-6,5,11,8,-12,17,95.87063428062136,5.237605193997297e-008
95,-18,-6,6,13,18,5,-8,95.87063427450424,4.62589326843954e-008
95,-18,-5,-11,-15,-14,-5,1,95.87063416410747,6.413783637526649e-008
95,-18,-5,5,13,17,8,-10,95.87063418296964,4.527566943579586e-008
95,-18,-5,14,-19,1,-13,-11,95.87063416496625,6.327906021397212e-008
95,-18,-5,17,-5,-16,10,0,95.87063416487233,6.337297975278489e-008
95,-18,-4,-9,6,6,0,2,95.87063415701094,7.123436773781577e-008
95,-18,-4,-9,19,13,8,1,95.87063421985491,8.390401262658997e-009
95,-18,-4,19,-12,-16,-8,10,95.87063415959671,6.864860324640176e-008
95,-18,-3,-19,-16,-19,-15,15,95.87063426564559,3.74002837588705e-008
95,-18,-3,-10,18,9,-6,18,95.87063426509884,3.685353533455782e-008
95,-18,-3,-7,10,11,-8,9,95.87063413754525,9.070005546618631e-008
95,-18,-3,13,-8,2,-9,-4,95.87063429988174,7.163643545027298e-008
95,-18,-2,-6,9,-3,12,4,95.87063430988295,8.163763709490013e-008
95,-18,-2,6,9,-10,3,17,95.87063417731564,5.092967114705971e-008
95,-18,-2,17,-10,19,-18,-12,95.870634319638,9.139269252500526e-008
95,-18,-1,-10,19,6,18,-2,95.8706343025483,7.430298865074292e-008
95,-18,-1,3,-13,1,-18,1,95.87063429553817,6.729285928486206e-008
95,-18,-1,9,14,9,8,-1,95.87063419755769,3.068761600388825e-008
95,-18,-1,13,7,7,-2,3,95.87063430826122,8.001590856565599e-008
95,-18,0,-9,10,12,-13,13,95.87063414431232,8.393298855935427e-008
95,-18,0,18,17,5,0,14,95.87063417127845,5.696685434486426e-008
95,-18,1,-14,-5,-11,9,-5,95.87063425364072,2.539540844281873e-008
95,-18,1,-13,-16,-17,-5,3,95.87063430752755,7.928224476927426e-008
95,-18,1,-9,19,1,17,4,95.87063418248015,4.5765162326461e-008
95,-18,1,-6,-15,-8,-9,-1,95.87063427553012,4.728481428628584e-008
95,-18,1,13,15,14,-10,13,95.87063430989649,8.165118003944372e-008
95,-18,2,-19,-16,-15,-19,15,95.8706342634809,3.523558689266793e-008
95,-18,2,-15,11,12,7,-6,95.87063414184286,8.640245141577907e-008
95,-18,2,-9,12,13,8,-7,95.87063417937711,4.886820192950836e-008
95,-18,2,-2,-7,-3,10,-14,95.870634147373,8.087231151421293e-008
95,-18,2,8,3,-8,7,4,95.87063413486335,9.338195638974867e-008
95,-18,2,13,8,12,-17,14,95.8706341675335,6.071181246625201e-008
95,-18,3,-14,-18,4,-15,-12,95.87063422013122,8.11408540357661e-009
95,-18,3,-7,-8,-6,-11,7,95.87063422206788,6.177430122988881e-009
95,-18,3,4,4,7,-6,4,95.87063413975145,8.849386290421535e-008
95,-18,3,9,-1,17,-2,-16,95.87063424464412,1.639881475057337e-008
95,-18,3,16,-6,-16,8,1,95.87063420932586,1.891945089482761e-008
95,-18,4,-15,8,-10,2,16,95.87063414867171,7.957359571264533e-008
95,-18,4,4,8,-8,2,15,95.87063418476839,4.347691628936445e-008
95,-18,4,7,-9,2,-17,4,95.87063420157973,2.666557463726349e-008
95,-18,5,-17,-9,-19,8,0,95.87063426376707,3.552176508492266e-008
95,-18,5,-7,-16,14,-14,-15,95.87063414612646,8.21188450572663e-008
95,-18,5,2,-10,11,-16,-3,95.87063422744163,8.036806775635341e-010
95,-18,5,6,10,2,-5,14,95.87063424694431,1.869899790563068e-008
95,-18,6,-15,10,9,-4,7,95.87063420974407,1.850123965141393e-008
95,-18,6,-3,-11,-14,-17,18,95.87063419051887,3.77264370854391e-008
95,-18,6,2,-17,-17,13,-16,95.87063412957011,9.867520134321239e-008
95,-18,7,-1,13,-16,17,14,95.87063432580003,9.755471808148286e-008
95,-18,7,16,-12,-3,-11,0,95.8706342954019,6.715659139899799e-008
95,-18,8,17,9,19,-19,10,95.87063425214701,2.390170550370385e-008
95,-18,9,0,14,15,2,-1,95.87063431181142,8.35661069231719e-008
95,-18,9,1,-15,-7,7,-18,95.87063422606637,2.178936142627208e-009
95,-18,9,16,4,8,-8,4,95.87063426322607,3.498075784591492e-008
95,-18,10,-17,-10,-18,-3,9,95.87063425565414,2.740883076057799e-008
95,-18,10,-4,14,7,-10,19,95.8706341667763,6.146900943804212e-008
95,-18,10,-3,-8,9,-1,-16,95.87063413648775,9.175755621981807e-008
95,-18,10,10,-12,-14,9,-9,95.87063422696512,1.280184847018973e-009
95,-18,10,17,-16,5,-9,-15,95.8706342355654,7.320096528928843e-009
95,-18,11,-12,-17,14,-19,-9,95.87063429899769,7.075237817844027e-008
95,-18,11,-2,14,12,11,-7,95.87063424513413,1.688881923200825e-008
95,-18,11,0,-16,4,-10,-14,95.87063431819347,8.994815914320498e-008
95,-18,11,3,-14,16,-15,-16,95.87063417931056,4.893475136213965e-008
95,-18,11,3,-9,1,-16,4,95.8706341351153,9.313001214650285e-008
95,-18,11,12,-12,-1,-17,4,95.87063418260159,4.564371636206488e-008
95,-18,12,-10,9,-17,19,8,95.87063419248598,3.57593279431967e-008
95,-18,12,-10,13,10,0,5,95.87063427981254,5.156722693300253e-008
95,-18,12,-9,-19,2,-9,-16,95.87063415576012,7.248519295899314e-008
95,-18,12,5,-15,6,-1,-16,95.87063429018362,6.193830870415695e-008
95,-18,12,9,-15,-2,3,-19,95.87063424281739,1.457208043120772e-008
95,-18,12,13,9,12,2,-4,95.87063423894647,1.070115729362442e-008
95,-18,13,-6,-17,-16,8,-12,95.87063423417601,5.930701263423543e-009
95,-18,13,-4,-13,0,-8,-8,95.8706341357081,9.25372063420582e-008
95,-18,13,1,-18,6,-14,-14,95.87063429674619,6.850088141163724e-008
95,-18,13,11,-17,-1,-3,-16,95.87063418295485,4.529046293555439e-008
95,-18,14,-11,8,-10,17,5,95.87063430040696,7.216165442969214e-008
95,-18,14,4,15,16,1,0,95.87063423871886,1.047355624450574e-008
95,-18,14,7,15,18,8,-9,95.87063423841191,1.016660178265738e-008
95,-18,14,11,-19,1,-6,-19,95.87063413295341,9.529189526347182e-008
95,-18,15,-12,5,11,1,-6,95.87063419116947,3.707583573486772e-008
95,-18,15,6,15,15,17,-15,95.87063421515229,1.30930146724495e-008
95,-18,15,7,8,17,4,-12,95.8706341984297,2.981560953685403e-008
95,-18,16,-10,5,3,14,-11,95.87063419912602,2.911929186666384e-008
95,-18,16,4,16,-3,8,12,95.87063425365436,2.540905086334533e-008
95,-18,16,14,-19,1,-6,-17,95.87063419692237,3.132294068564079e-008
95,-18,17,4,-18,-12,10,-19,95.87063429897439,7.072908658756205e-008
95,-18,17,12,-8,-1,-7,-1,95.87063415100089,7.724442241396901e-008
95,-18,17,13,-15,15,-14,-18,95.87063431072676,8.248144922617939e-008
95,-18,18,0,-12,-13,-3,2,95.87063417114725,5.709806316644972e-008
95,-18,18,5,16,18,-16,16,95.87063422691841,1.326895926467842e-009
95,-18,19,-16,11,-9,11,9,95.87063427817007,4.992476476672891e-008
95,-18,19,-15,5,15,-15,6,95.87063421575211,1.249320291663025e-008
95,-18,19,13,-19,1,-12,-11,95.87063414645131,8.17939991293315e-008
95,-18,19,16,-14,-12,14,-18,95.87063416831975,5.992555429656932e-008
95,-17,-19,-11,17,10,15,-5,95.87063427078797,4.254266627867764e-008
95,-17,-19,2,18,13,-9,17,95.87063415776048,7.048483041671716e-008
95,-17,-19,11,11,1,4,9,95.8706342196362,8.609106316725956e-009
95,-17,-18,-11,-14,-12,-14,9,95.87063416461194,6.363336524373153e-008
95,-17,-18,8,6,-11,1,16,95.87063415229878,7.594653084197489e-008
95,-17,-18,14,-6,4,-16,6,95.87063413543187,9.28134369360123e-008
95,-17,-17,-13,-14,-1,-14,-3,95.87063418493077,4.331454306338856e-008
95,-17,-17,-8,-11,14,-9,-15,95.87063416455895,6.368635752096452e-008
95,-17,-16,-15,17,11,14,-5,95.87063413007921,9.816609747304028e-008
95,-17,-16,-2,18,11,0,10,95.87063417281775,5.542756298382301e-008
95,-17,-16,0,18,12,-9,18,95.87063415318129,7.506402255330613e-008
95,-17,-15,-18,17,18,-3,5,95.87063428700975,5.876444220120902e-008
95,-17,-15,-16,2,12,-10,2,95.87063427451813,4.627281668945216e-008
95,-17,-15,-8,-7,-6,7,-12,95.8706341335984,9.464690720051294e-008
95,-17,-14,-13,16,14,-14,19,95.87063422328869,4.956618226970022e-009
95,-17,-14,-8,-10,-2,-7,-5,95.87063429310021,6.485490189334087e-008
95,-17,-14,14,-10,-12,-6,6,95.87063427684934,4.860403635120747e-008
95,-17,-14,15,7,-5,-5,17,95.87063425647733,2.823202294166549e-008
95,-17,-14,18,4,1,18,-14,95.87063416796512,6.028018617598718e-008
95,-17,-13,3,-12,9,-19,-5,95.87063431132765,8.3082341006957e-008
95,-17,-13,12,-17,-14,-13,7,95.87063420563264,2.261266729419731e-008
95,-17,-13,15,4,-10,5,9,95.87063428998746,6.174215627652302e-008
95,-17,-12,-2,-14,-8,-10,1,95.87063419152764,3.671766535262577e-008
95,-17,-12,7,-9,2,-16,2,95.87063417644174,5.180356765777106e-008
95,-17,-12,7,3,16,-16,4,95.87063423525716,7.011848879301397e-009
95,-17,-12,9,10,-3,17,-5,95.87063423254571,4.300403588786139e-009
95,-17,-11,0,5,1,14,-8,95.8706342308794,2.634095608300413e-009
95,-17,-11,18,-8,-3,-7,0,95.8706342450761,1.683079631220608e-008
95,-17,-11,18,14,15,-10,11,95.87063425674043,2.849512270586274e-008
95,-17,-10,-18,-13,-19,17,-14,95.87063421776648,1.047882847160508e-008
95,-17,-9,-11,15,-11,19,11,95.87063428217248,5.392716673213727e-008
95,-17,-9,-6,-19,-6,-5,-12,95.87063425494651,2.67012012500345e-008
95,-17,-9,-4,5,11,-17,13,95.870634225263,2.982304181387008e-009
95,-17,-9,-1,-10,-3,7,-16,95.87063430474164,7.649633460005134e-008
95,-17,-9,8,13,18,5,-8,95.87063426880442,4.055911517752975e-008
95,-17,-8,-8,8,14,-19,15,95.87063424872751,2.048220437700365e-008
95,-17,-8,7,13,17,8,-10,95.87063417708949,5.115582268899743e-008
95,-17,-7,-7,19,13,8,1,95.87063419796202,3.028328876553132e-008
95,-17,-7,-5,19,8,12,2,95.87063427709505,4.884974202923331e-008
95,-17,-6,-17,-16,-19,-15,15,95.87063423525538,7.010072522461996e-009
95,-17,-6,-13,-16,4,-5,-19,95.87063427655352,4.830820898860111e-008
95,-17,-6,-11,11,-5,14,4,95.87063428203435,5.37890372243055e-008
95,-17,-6,5,17,-6,10,16,95.87063423252133,4.276017762094853e-009
95,-17,-6,17,10,-12,14,10,95.87063423631018,8.064873213697865e-009
95,-17,-5,-14,19,-10,14,19,95.87063414892258,7.932273149435787e-008
95,-17,-5,-10,7,-15,12,10,95.87063420311037,2.51349376867438e-008
95,-17,-5,-9,-15,-19,14,-13,95.87063418354317,4.470213355034503e-008
95,-17,-5,4,-13,-3,-5,13,95.87063431641525,8.816994068183703e-008
95,-17,-5,5,-9,2,-15,1,95.87063419840342,2.984188540722244e-008
95,-17,-4,-19,-15,6,-13,-14,95.87063419652311,3.172219464886439e-008
95,-17,-4,-8,19,6,18,-2,95.8706342333537,5.10839015532838e-009
95,-17,-4,11,14,9,8,-1,95.87063423359514,5.349832576939662e-009
95,-17,-4,13,-17,-14,8,-14,95.87063430999683,8.175152288458776e-008
95,-17,-3,-11,-19,5,-19,-9,95.87063417474059,5.350472065401846e-008
95,-17,-3,-10,-12,0,-2,-15,95.87063423971661,1.147130035406008e-008
95,-17,-3,2,12,0,15,-1,95.87063432145307,9.320775973264972e-008
95,-17,-3,12,6,8,-10,9,95.87063432703825,9.879293827452784e-008
95,-17,-2,-11,-16,-17,-5,3,95.87063424936355,2.111823960149195e-008
95,-17,-2,-8,19,6,7,9,95.87063417008089,5.816441728256905e-008
