b0,A,B,C,D,E,F,G,Result,Delta
134,-19,-7,2,-7,6,-14,2,134.7565097515773,1.796593096514698e-009
134,-19,-7,4,-17,-17,-1,-5,134.7565097356541,1.771979896147968e-008
134,-19,-7,7,-14,-18,5,-6,134.7565097283688,2.500510731806571e-008
134,-19,-7,16,16,5,6,10,134.7565096833231,7.005081670286018e-008
134,-19,-6,-7,9,-5,12,6,134.7565097571507,3.776790435949806e-009
134,-19,-6,6,5,-13,8,11,134.7565098468915,9.351757057629584e-008
134,-19,-6,18,16,19,-17,19,134.7565096701799,8.319398148159962e-008
134,-19,-5,-17,-15,-12,7,-16,134.7565098394292,8.605536550021498e-008
134,-19,-5,12,-15,0,5,-3,134.7565098148187,6.144483677417156e-008
134,-19,-5,17,16,18,-14,17,134.7565097812512,2.787729158626462e-008
134,-19,-4,7,-14,-15,2,-6,134.7565096933507,6.002315444675332e-008
134,-19,-3,-7,18,5,16,3,134.7565097835118,3.013792593264952e-008
134,-19,-3,-5,-19,-9,-1,-16,134.7565097047491,4.862474156652752e-008
134,-19,-3,0,-14,-16,-7,4,134.7565097365318,1.684207973084995e-008
134,-19,-3,2,-14,-15,-6,2,134.7565098222778,6.890394388392451e-008
134,-19,-3,7,-17,-9,-12,-2,134.7565097656383,1.226439394486079e-008
134,-19,-3,19,11,0,16,-2,134.7565097100743,4.329962166593759e-008
134,-19,-2,-11,18,12,9,3,134.7565097185331,3.484080934867961e-008
134,-19,-2,-6,-1,9,-3,-6,134.7565098517091,9.83352208550059e-008
134,-19,-2,-2,11,0,15,0,134.7565097397792,1.359472889816971e-008
134,-19,-2,7,-17,-14,5,-14,134.7565097865495,3.317566665828053e-008
134,-19,-2,13,-17,-9,1,-15,134.7565096594842,9.388963917444926e-008
134,-19,-2,17,17,-4,9,9,134.7565098101272,5.67532936202042e-008
134,-19,-1,-14,-9,-2,11,-7,134.7565097779552,2.458133963045839e-008
134,-19,-1,-14,3,3,6,-3,134.7565097603018,6.927876938789268e-009
134,-19,-1,-9,-3,-14,14,-5,134.7565097675052,1.413127392879687e-008
134,-19,-1,-9,14,-1,18,2,134.7565098210067,6.763278292964969e-008
134,-19,-1,-3,15,12,-8,16,134.7565097972387,4.386478735796118e-008
134,-19,-1,-2,-17,-12,-16,5,134.756509776166,2.279207933497673e-008
134,-19,-1,4,-4,6,-11,-1,134.7565097954545,4.208058612675814e-008
134,-19,-1,18,10,-8,18,3,134.7565097670226,1.364870172437804e-008
134,-19,-1,18,16,18,19,-16,134.7565098501335,9.675957812760316e-008
134,-19,0,1,-14,-12,-11,4,134.756509777894,2.452009084663587e-008
134,-19,0,1,12,13,-10,13,134.7565096646637,8.871020895639958e-008
134,-19,0,12,11,1,-11,19,134.756509657455,9.591892080607067e-008
134,-19,0,16,10,3,12,-2,134.7565097175107,3.586322350201954e-008
134,-19,1,-18,-9,-9,-3,-1,134.7565098431335,8.975962373369839e-008
134,-19,1,-16,8,-7,-1,16,134.7565097217797,3.159422590215399e-008
134,-19,1,-8,-19,-5,-12,-9,134.756509707823,4.55509052699199e-008
134,-19,1,-3,-14,-12,-17,10,134.7565097259078,2.74660578725161e-008
134,-19,1,7,-16,0,-9,-13,134.756509766459,1.308515606979199e-008
134,-19,1,9,1,-1,6,-4,134.7565097135623,3.981153895438183e-008
134,-19,1,16,-8,16,-19,-7,134.7565097937645,4.039065970573574e-008
134,-19,2,1,19,-3,15,13,134.7565097496002,3.773664047912462e-009
134,-19,2,5,-14,0,-10,-10,134.7565097909959,3.762198730328237e-008
134,-19,2,9,6,6,5,-3,134.7565096927849,6.058894541638438e-008
134,-19,2,13,-13,11,-16,-6,134.7565097680727,1.469879862270318e-008
134,-19,2,15,-10,-3,3,-13,134.7565096589766,9.439730774829513e-008
134,-19,3,-10,15,13,6,1,134.7565097551478,1.773884150679805e-009
134,-19,3,-3,12,15,-9,10,134.7565098497911,9.641718179409509e-008
134,-19,3,-1,-11,-18,7,-4,134.7565096830514,7.032252824501484e-008
134,-19,4,-10,13,-2,12,8,134.7565098332178,7.984394301274733e-008
134,-19,4,6,16,7,6,8,134.7565097498447,3.529208925101557e-009
134,-19,4,11,10,-5,14,-8,134.7565098516388,9.826493396758451e-008
134,-19,4,16,-18,-19,-2,-3,134.7565097414806,1.189332010653743e-008
134,-19,5,-19,-13,18,-16,-17,134.7565097799907,2.661681719473563e-008
134,-19,5,-19,12,-5,18,4,134.7565097601665,6.792618023609975e-009
134,-19,5,-2,-14,-8,-19,8,134.7565097491098,4.264109065843513e-009
134,-19,5,3,-2,14,-18,2,134.756509743075,1.029883378578234e-008
134,-19,5,4,6,12,15,-19,134.756509699558,5.381585310715309e-008
134,-19,5,19,-15,-13,0,-7,134.7565096856199,6.775394467695151e-008
134,-19,6,14,-18,-16,-11,3,134.7565098022783,4.890446803074156e-008
134,-19,6,14,-15,-17,-11,8,134.7565097093213,4.405256959216786e-008
134,-19,7,-9,11,6,-8,17,134.7565097498171,3.556806404958479e-009
134,-19,8,-15,8,6,15,-10,134.7565097000863,5.328757879397017e-008
134,-19,8,2,16,4,15,2,134.7565098412612,8.788728678155167e-008
134,-19,8,16,-9,-6,-10,4,134.7565097366559,1.67179905474768e-008
134,-19,9,-17,-6,-10,6,-5,134.7565097760117,2.263777787447907e-008
134,-19,9,-3,15,-17,18,19,134.7565097665685,1.319463649451791e-008
134,-19,9,0,-14,-7,-10,-2,134.756509704875,4.849891865887912e-008
134,-19,9,5,16,19,-4,6,134.7565097015373,5.183656526241975e-008
134,-19,10,-14,15,5,13,2,134.7565097713682,1.799435267457739e-008
134,-19,10,-2,19,19,-12,18,134.7565097436082,9.765727781996247e-009
134,-19,10,6,13,16,-10,11,134.7565096787994,7.457447281922214e-008
134,-19,10,13,-3,16,-14,-6,134.7565097585219,5.148024229129078e-009
134,-19,10,15,-18,-10,-5,-9,134.7565097324128,2.096106754834182e-008
134,-19,11,-16,-11,-3,-3,-10,134.7565096651085,8.826540920381376e-008
134,-19,11,-12,12,17,-8,7,134.7565097548226,1.448739794795984e-009
134,-19,12,-4,19,16,-3,12,134.7565097846632,3.128934622509405e-008
134,-19,12,12,-9,-3,-19,10,134.7565097523926,9.812879397941288e-010
134,-19,13,-11,19,-6,19,12,134.7565097081551,4.521874075180676e-008
134,-19,13,-2,-8,15,-6,-19,134.7565098165812,6.320732381936978e-008
134,-19,13,1,16,12,17,-8,134.7565098107789,5.740500341744337e-008
134,-19,13,4,3,-16,14,6,134.7565096855784,6.779546879442933e-008
134,-19,13,7,-9,-19,-9,16,134.7565097459592,7.414683977913228e-009
134,-19,13,12,7,9,16,-16,134.7565096703118,8.306204790642369e-008
134,-19,14,-18,-17,0,15,-17,134.756509694622,5.875190822735021e-008
134,-19,14,-16,-13,7,-15,-14,134.7565098372981,8.392424888370442e-008
134,-19,14,-6,19,13,6,6,134.7565098270769,7.370306320808595e-008
134,-19,15,1,-11,-10,13,-18,134.756509749752,3.621892119554104e-009
134,-19,15,7,-12,-14,-8,6,134.7565098178537,6.447982059398782e-008
134,-19,15,18,17,18,-10,14,134.7565097212195,3.215433252989897e-008
134,-19,15,19,-1,-12,-7,18,134.7565097936174,4.024352051601454e-008
134,-19,16,1,-10,8,-16,-6,134.7565097232384,3.013548166563851e-008
134,-19,16,3,-13,12,-18,-14,134.7565098148253,6.145143061075942e-008
134,-19,16,4,10,8,14,-9,134.7565097672244,1.385049586133391e-008
134,-19,17,-16,-8,-18,3,4,134.7565098284871,7.511317789976602e-008
134,-19,17,5,-12,-11,-17,12,134.7565096933766,5.999731911288109e-008
134,-19,17,7,-10,9,-12,-12,134.7565097419948,1.137908611781313e-008
134,-19,17,10,11,4,10,0,134.7565096890542,6.431969268305693e-008
134,-19,17,14,-18,1,-10,-15,134.7565097402104,1.316348630098219e-008
134,-19,17,14,-15,2,-7,-15,134.756509792325,3.895110012308578e-008
134,-19,18,-3,-7,7,-11,0,134.7565097983689,4.499497663346119e-008
134,-19,18,1,13,16,6,-5,134.7565097204454,3.292851147307374e-008
134,-19,19,-13,-5,-15,5,3,134.7565097587797,5.405809133662842e-009
134,-19,19,-13,2,15,-16,4,134.7565098170556,6.368176741489151e-008
134,-19,19,-12,-8,-15,8,-4,134.7565097606087,7.234802978928201e-009
134,-19,19,-9,-2,5,-8,-1,134.7565097478963,5.477602371684043e-009
134,-18,-19,-13,-15,-6,-19,4,134.7565097522578,1.116120529331965e-009
134,-18,-18,-19,-18,17,-17,-18,134.7565098052842,5.191031959839165e-008
134,-18,-18,-16,7,13,13,-16,134.7565098203855,6.701156962662935e-008
134,-18,-18,0,11,17,-10,8,134.7565097682648,1.489095780016214e-008
134,-18,-17,-2,-16,-18,12,-16,134.756509689544,6.382987294273335e-008
134,-18,-17,-2,18,19,12,-7,134.7565097612238,7.849962457839865e-009
134,-18,-17,2,-11,-1,-16,1,134.7565098356263,8.225239866987977e-008
134,-18,-17,7,8,7,17,-13,134.7565097383094,1.506450075794419e-008
134,-18,-17,12,15,-5,11,14,134.7565098068164,5.344256237549416e-008
134,-18,-17,13,-18,4,-10,-19,134.7565097260864,2.728748427216488e-008
134,-18,-17,19,-12,1,-2,0,134.7565096605978,9.277607659896603e-008
134,-18,-16,-3,18,18,15,-9,134.7565097660805,1.270660732188844e-008
134,-18,-16,7,18,5,7,12,134.7565098036882,5.031432692703675e-008
134,-18,-16,19,19,2,7,16,134.7565096854313,6.794260798415053e-008
134,-18,-15,-4,18,17,18,-11,134.7565097712444,1.787049086487969e-008
134,-18,-15,4,18,10,1,13,134.7565096651579,8.821598385111429e-008
134,-18,-15,19,-18,0,-7,-18,134.7565097028986,5.047525064583169e-008
134,-18,-14,-9,16,-15,16,17,134.7565098265839,7.321006023630616e-008
134,-18,-14,1,-3,8,-1,-9,134.7565097629658,9.591900607119896e-009
134,-18,-14,3,13,-1,6,13,134.7565098510949,9.772102771421487e-008
134,-18,-14,7,-6,19,-15,-11,134.7565097222382,3.113569846391329e-008
134,-18,-14,17,-2,-19,11,5,134.7565098422063,8.883245072865975e-008
134,-18,-12,-13,-9,8,-19,-10,134.7565096889321,6.444176392506051e-008
134,-18,-12,-6,-11,0,-5,-11,134.7565098022627,4.888886451226426e-008
134,-18,-11,-15,13,5,8,5,134.7565096782379,7.513602895414806e-008
134,-18,-11,-12,-19,6,-10,-12,134.7565097182547,3.511917157084099e-008
134,-18,-11,-9,-10,-14,-7,7,134.7565097672259,1.385200221193372e-008
134,-18,-11,-8,-19,-15,6,-17,134.756509801361,4.798707209374697e-008
134,-18,-11,-4,-13,-17,11,-12,134.756509695336,5.803792646474903e-008
134,-18,-11,2,-12,-1,-18,2,134.7565096669758,8.639813131594565e-008
134,-18,-11,11,-11,-5,6,-17,134.7565098426421,8.926818395593728e-008
134,-18,-10,-17,10,9,6,-1,134.7565097439878,9.386070587424911e-009
134,-18,-10,-13,12,-6,4,6,134.7565096580209,9.535298772789247e-008
134,-18,-10,-4,18,16,-3,11,134.756509825215,7.184110017988132e-008
134,-18,-10,6,-17,-17,-1,-5,134.7565096959616,5.741230779676698e-008
134,-18,-10,9,-14,-18,5,-6,134.7565096744202,7.895368980825879e-008
134,-18,-10,17,7,-12,9,12,134.7565097336502,1.972372842828918e-008
134,-18,-9,-19,-14,9,-9,-7,134.7565096607305,9.26434040593449e-008
134,-18,-9,-17,17,12,-6,17,134.7565097464529,6.92097046339768e-009
134,-18,-9,-10,9,7,-5,11,134.7565097179147,3.545915205904748e-008
134,-18,-9,-1,-9,9,-8,-8,134.7565097140515,3.932234449166572e-008
134,-18,-9,5,-10,19,-17,-14,134.7565098279641,7.459019002453715e-008
134,-18,-9,7,2,-11,1,12,134.7565097625106,9.136698508882546e-009
134,-18,-8,19,16,18,-14,17,134.7565097961023,4.272843057151476e-008
134,-18,-7,-18,-16,-11,-16,5,134.756509751874,1.499927293480141e-009
134,-18,-7,11,-10,-11,14,-17,134.7565098374753,8.41013729768747e-008
134,-18,-7,12,17,-8,19,11,134.7565097646356,1.126167603615613e-008
134,-18,-7,16,-8,17,-10,-17,134.7565097130564,4.031744538224302e-008
134,-18,-7,19,10,2,5,6,134.7565097668314,1.345753730674915e-008
134,-18,-6,-15,-13,8,-12,-15,134.7565096704334,8.294045983348042e-008
134,-18,-6,-13,-14,3,-19,-4,134.7565096747552,7.861865469749318e-008
134,-18,-6,-5,18,5,16,3,134.7565096763194,7.705449434070033e-008
134,-18,-6,-2,16,-3,14,10,134.7565096738468,7.952706937430776e-008
134,-18,-6,2,-14,-16,-7,4,134.7565096934914,5.988243856336339e-008
134,-18,-6,4,-14,-15,-6,2,134.7565097677631,1.438917252016836e-008
134,-18,-6,12,-5,-10,-8,11,134.7565096600342,9.333970751868037e-008
134,-18,-6,19,13,3,19,-5,134.7565097115331,4.184082058600325e-008
134,-18,-5,-13,11,9,14,-8,134.7565098473421,9.396825362273376e-008
134,-18,-5,-12,-5,8,-1,-11,134.7565097168361,3.653778435364075e-008
134,-18,-5,-9,18,12,9,3,134.7565096950869,5.828695748277823e-008
134,-18,-5,3,15,0,13,7,134.7565096575988,9.57750785346434e-008
134,-18,-5,9,-17,-14,5,-14,134.7565096916935,6.168042432364018e-008
134,-18,-4,-17,-7,-14,-11,15,134.7565097894817,3.610784915508702e-008
134,-18,-4,-1,15,12,-8,16,134.7565097165171,3.685673277686874e-008
134,-18,-4,0,-17,-12,-16,5,134.7565097283741,2.49997640366928e-008
134,-18,-4,3,-14,-13,-10,4,134.7565098037575,5.03836474763375e-008
134,-18,-4,13,17,-5,15,12,134.7565097493378,4.036081691083382e-009
134,-18,-3,-17,-14,10,-6,-16,134.7565097216044,3.176944574079244e-008
134,-18,-3,-3,-18,6,-8,2,134.756509696731,5.664287527906708e-008
134,-18,-3,-1,-16,4,-7,-16,134.7565098231354,6.976154054427752e-008
134,-18,-3,3,-14,-12,-11,4,134.7565097019506,5.142331360730168e-008
134,-18,-3,4,-8,-12,-13,14,134.7565097724044,1.903052293528162e-008
134,-18,-2,-19,-11,-1,-2,-17,134.7565096902037,6.317017664514424e-008
134,-18,-2,-15,-17,-3,-5,-16,134.7565098245795,7.120559075701749e-008
134,-18,-2,-4,1,4,-9,10,134.7565098326734,7.929952516860794e-008
134,-18,-2,-3,-14,-13,-18,12,134.7565098513988,9.802491263144475e-008
134,-18,-2,-1,-14,-12,-17,10,134.7565096706792,8.269469731203571e-008
134,-18,-2,19,14,0,9,9,134.7565098532707,9.989685167965945e-008
134,-18,-1,-11,11,14,-14,15,134.7565098006827,4.730884484160924e-008
134,-18,-1,8,-12,7,-18,-7,134.7565097670194,1.364551849292184e-008
134,-18,-1,16,-5,-7,5,-5,134.7565098313175,7.794363909852109e-008
134,-18,0,-8,15,13,6,1,134.756509732872,2.050185798907478e-008
134,-18,0,-1,12,15,-9,10,134.7565098119441,5.857017981725221e-008
134,-18,0,9,10,0,-4,16,134.7565098422929,8.891902325558476e-008
134,-18,0,10,-18,14,-17,-15,134.7565097113607,4.201316983198922e-008
134,-18,1,0,14,-15,19,14,134.7565097646101,1.123618176279706e-008
134,-18,1,6,-14,-10,-3,-6,134.7565096715275,8.184636612895702e-008
134,-18,1,7,6,13,12,-17,134.7565098404339,8.70600160851609e-008
134,-18,1,8,16,7,6,8,134.7565098272777,7.390383416350232e-008
134,-18,1,10,-14,-12,11,-18,134.7565097645532,1.117928150051739e-008
134,-18,1,12,-13,4,2,-12,134.7565097367483,1.66255347266997e-008
134,-18,1,18,-18,-19,-2,-3,134.756509735557,1.781685909918451e-008
134,-18,2,-14,8,16,-6,1,134.7565097297928,2.358109441047418e-008
134,-18,2,-6,5,8,14,-15,134.756509841942,8.856812883095699e-008
134,-18,2,0,-10,-1,-19,6,134.7565098363936,8.301975640279125e-008
134,-18,2,6,6,12,15,-19,134.7565096791506,7.422326575579064e-008
134,-18,3,-13,-19,-7,-8,-11,134.7565097098039,4.356994054433017e-008
134,-18,3,-13,18,8,2,14,134.7565097802131,2.683924549273797e-008
134,-18,3,13,17,-7,6,14,134.7565096762922,7.70816654949158e-008
134,-18,3,16,-18,-16,-11,3,134.7565097957536,4.237969619680371e-008
134,-18,3,16,-15,-17,-11,8,134.7565097034094,4.99644841056579e-008
134,-18,4,-6,-10,-15,19,-18,134.7565098244317,7.105785471139825e-008
134,-18,4,3,14,-6,12,12,134.7565097171284,3.624549549385847e-008
134,-18,4,7,10,1,0,12,134.7565098279544,7.458052664333081e-008
134,-18,5,-4,-16,-6,-1,-15,134.7565096969417,5.64321851470595e-008
134,-18,5,-2,-9,11,-8,-13,134.7565096869926,6.638131822001014e-008
134,-18,5,18,-15,6,0,-19,134.7565097730306,1.965673845916172e-008
134,-18,6,-13,18,-1,16,9,134.75650977851,2.513613139853987e-008
134,-18,6,7,16,19,-4,6,134.756509706639,4.673489684137167e-008
134,-18,7,-16,5,-8,14,-5,134.7565096652303,8.814359375719505e-008
134,-18,7,-11,-18,0,-12,-13,134.7565098034154,5.004147851650487e-008
134,-18,7,0,19,19,-12,18,134.7565097483504,5.023480298405048e-009
134,-18,7,3,-11,-3,-19,7,134.7565097564684,3.094555722782388e-009
134,-18,7,8,13,16,-10,11,134.7565097021366,5.123732194078912e-008
134,-18,7,15,-3,16,-14,-6,134.7565096851204,6.825345622019086e-008
134,-18,7,17,-18,-10,-5,-9,134.756509702288,5.108583422952506e-008
134,-18,8,-19,-13,-11,-2,-5,134.7565096594823,9.389160027239996e-008
134,-18,8,-10,12,17,-8,7,134.7565097359888,1.738510491122725e-008
134,-18,8,-8,-19,-5,-3,-18,134.7565098411495,8.777561788519961e-008
134,-18,8,9,-14,-1,-11,-7,134.75650977808,2.470613935656729e-008
134,-18,9,-6,9,10,17,-15,134.7565098483684,9.499456155026564e-008
134,-18,9,-2,19,16,-3,12,134.7565097899604,3.658649916360446e-008
134,-18,9,0,-5,-16,18,-9,134.7565097638819,1.050801756719011e-008
134,-18,9,7,3,-17,17,4,134.7565097973214,4.394755137582251e-008
134,-18,10,-16,-7,-11,0,1,134.7565097245717,2.880219085454883e-008
134,-18,10,-6,-10,-4,-7,-3,134.7565098468972,9.352331176160078e-008
134,-18,10,3,16,12,17,-8,134.7565098173212,6.394728302439035e-008
134,-18,10,9,-9,-19,-9,16,134.7565097413275,1.204642785523902e-008
134,-18,10,13,8,6,-15,18,134.7565096573975,9.597633265912009e-008
134,-18,10,13,19,-8,19,12,134.756509747621,5.752866627517506e-009
134,-18,10,14,7,9,16,-16,134.7565097437308,9.643088105804054e-009
134,-18,11,-14,-10,14,-15,-10,134.7565097016461,5.172773853701074e-008
134,-18,11,-4,19,13,6,6,134.7565098330385,7.966465886966034e-008
134,-18,11,-1,-3,7,-4,-6,134.7565098121226,5.874869657418458e-008
134,-18,11,2,-19,3,-15,-14,134.7565097031811,5.019276727580291e-008
134,-18,11,5,-5,-2,-8,3,134.7565097038773,4.949660592501459e-008
134,-18,11,8,-8,8,0,-18,134.7565097850988,3.172488050040556e-008
134,-18,12,9,-12,-14,-8,6,134.7565098068946,5.352069365471834e-008
134,-18,13,-12,12,3,13,0,134.756509845304,9.193010441777005e-008
134,-18,13,-1,-7,-7,11,-14,134.7565097119146,4.14592875586095e-008
134,-18,13,6,10,8,14,-9,134.7565098265101,7.313619221349654e-008
134,-18,14,-14,-8,-18,3,4,134.756509764485,1.111109781959385e-008
134,-18,14,-1,6,-10,6,12,134.756509701401,5.197287578084797e-008
134,-18,14,7,-12,-11,-17,12,134.756509681017,7.235684051920543e-008
134,-18,14,16,-18,9,-18,-15,134.7565097471765,6.197382163009024e-009
134,-18,15,3,13,16,6,-5,134.7565097272896,2.608430804684758e-008
134,-18,15,8,10,14,14,-15,134.756509661115,9.225888675246097e-008
134,-18,15,12,14,6,10,2,134.7565096661435,8.723034738977731e-008
134,-18,15,14,2,-15,5,13,134.7565097996892,4.631530714505061e-008
134,-18,16,-18,-14,-2,-2,-16,134.7565096729838,8.039012300287141e-008
134,-18,16,-15,10,-10,10,12,134.7565096544479,9.892596608551685e-008
134,-18,16,-7,13,-5,13,9,134.7565097792668,2.589291625554324e-008
134,-18,16,9,19,-6,11,18,134.7565097411897,1.218415945913876e-008
134,-18,16,12,18,4,1,18,134.7565096992581,5.411581582848157e-008
134,-18,16,19,-10,-2,-14,3,134.7565097781451,2.477125349287235e-008
134,-18,17,-18,-13,-5,-8,-5,134.7565097517896,1.584311348779011e-009
134,-18,18,-9,-12,1,-13,-5,134.7565097993824,4.60084947917494e-008
134,-18,19,-18,9,19,9,-16,134.7565097274776,2.58962415955466e-008
134,-18,19,-16,12,0,10,6,134.7565096647867,8.858722821969423e-008
134,-17,-19,-13,-12,5,-3,-17,134.7565096984145,5.495934374266653e-008
134,-17,-19,-1,14,4,18,-3,134.7565097235992,2.977472490783839e-008
134,-17,-19,-1,18,18,15,-9,134.7565097595003,6.126441576270736e-009
134,-17,-18,-18,10,11,10,-7,134.7565097827255,2.93516393412574e-008
134,-17,-18,-17,17,9,18,-4,134.7565098230367,6.966283194742573e-008
134,-17,-18,-14,-18,-8,-9,-8,134.7565097903634,3.698954742503702e-008
134,-17,-18,-14,7,13,9,-12,134.756509676697,7.667688350920798e-008
134,-17,-18,-13,-7,-19,-8,17,134.7565097594774,6.10353367846983e-009
134,-17,-18,-11,-5,16,-9,-12,134.7565096893019,6.407196906366153e-008
134,-17,-18,-2,18,17,18,-11,134.7565097644705,1.109663116949378e-008
134,-17,-18,17,-10,16,-11,-17,134.7565097401595,1.321441800428147e-008
134,-17,-17,-12,10,17,-17,14,134.7565098055943,5.222037202656793e-008
134,-17,-17,12,15,5,8,7,134.7565097408975,1.247639147550217e-008
134,-17,-16,-2,9,1,8,5,134.7565097758022,2.242830987597699e-008
134,-17,-15,17,-6,-4,-3,-2,134.7565096704185,8.295538123093138e-008
134,-17,-14,-6,-19,-15,6,-17,134.7565096542996,9.90742705653247e-008
134,-17,-14,-2,-15,-4,-11,-6,134.756509754986,1.612079358892515e-009
134,-17,-14,-2,-12,-11,8,-14,134.7565096605317,9.284218549510115e-008
134,-17,-14,2,-8,-4,-6,-2,134.7565097403599,1.301395968766883e-008
134,-17,-13,-2,18,16,-3,11,134.7565098053162,5.194229402150086e-008
134,-17,-13,1,-7,-10,-10,10,134.7565097150181,3.835577899735654e-008
134,-17,-13,8,-17,-17,-1,-5,134.7565096562967,9.707713388706907e-008
134,-17,-12,-19,9,-11,7,13,134.7565097009019,5.247193257673644e-008
134,-17,-12,-11,-6,-15,9,-3,134.7565098163729,6.299904953266378e-008
134,-17,-12,-8,-4,-15,-8,17,134.7565096939436,5.943030600974453e-008
134,-17,-12,2,18,0,4,19,134.7565098421341,8.876017432157823e-008
134,-17,-12,4,18,4,1,19,134.7565098020257,4.865177061219583e-008
134,-17,-12,5,2,1,9,-7,134.7565097866594,3.328554498693848e-008
134,-17,-11,3,10,-8,5,13,134.7565097943233,4.094937366971863e-008
134,-17,-11,6,10,-4,12,6,134.7565097029107,5.046317141932377e-008
134,-17,-11,18,16,4,9,8,134.7565097035654,4.980847734259442e-008
134,-17,-10,-19,-10,-19,-2,7,134.7565096908979,6.247594797059719e-008
134,-17,-10,-16,-9,-17,15,-11,134.7565096540246,9.934927902577329e-008
134,-17,-10,15,9,12,-17,17,134.7565098052186,5.184475071473571e-008
134,-17,-10,19,17,-1,4,19,134.7565098375695,8.419564778705535e-008
134,-17,-9,-13,17,8,-3,18,134.7565097185089,3.486499622340489e-008
134,-17,-9,-7,10,-1,9,5,134.7565097016992,5.16747036272136e-008
134,-17,-9,-5,12,-7,7,6,134.7565096545601,9.881378559839504e-008
134,-17,-9,6,-14,-15,-6,2,134.7565097132922,4.008165888080839e-008
134,-17,-9,8,12,15,-16,17,134.7565098179746,6.460072654590476e-008
134,-17,-9,17,6,7,16,-15,134.7565097859646,3.259071945649339e-008
134,-17,-8,-11,-8,15,-6,-18,134.75650972865,2.472390292496129e-008
134,-17,-8,-9,-9,7,-12,-8,134.7565096679973,8.53766266573075e-008
134,-17,-8,-7,18,12,9,3,134.7565096716655,8.17083787296724e-008
