b0,A,B,C,D,E,F,G,Result,Delta
169,-19,-3,8,6,8,-9,8,169.9119765429954,6.358374093906605e-008
169,-19,-2,1,-16,-17,-11,10,169.9119765567525,7.734084306321165e-008
169,-19,-2,12,-15,-14,14,-17,169.9119764289039,5.050782192483894e-008
169,-19,-2,19,-18,-16,-9,5,169.9119764079544,7.145729341573315e-008
169,-19,-2,19,12,12,15,-14,169.9119764377668,4.164490974289947e-008
169,-19,-1,-11,2,8,11,-16,169.9119763866678,9.274390322389081e-008
169,-19,-1,-8,-14,-17,1,0,169.9119764281099,5.13018107994867e-008
169,-19,-1,-6,15,-11,17,12,169.9119765721517,9.274000944969885e-008
169,-19,-1,16,-15,16,-18,-13,169.9119764376613,4.175041112830513e-008
169,-19,0,-17,10,-8,16,4,169.9119764481698,3.124185354863585e-008
169,-19,0,1,-12,4,-13,-12,169.9119764476109,3.18008233080036e-008
169,-19,1,1,8,11,-1,-1,169.9119765338011,5.438937478174921e-008
169,-19,1,16,-17,-17,16,-18,169.911976570341,9.09293476070161e-008
169,-19,1,17,6,-10,9,8,169.9119765139672,3.455551222941722e-008
169,-19,2,17,19,-5,8,16,169.9119765404121,6.100040650380834e-008
169,-19,3,-15,18,11,-2,11,169.9119764279706,5.144113401911454e-008
169,-19,3,-4,6,11,-5,1,169.9119765589676,7.955586056596076e-008
169,-19,4,7,-8,-18,-8,17,169.9119764207911,5.862057150807232e-008
169,-19,4,7,-7,10,1,-18,169.9119765283282,4.891649041383062e-008
169,-19,4,11,-10,-1,6,-18,169.9119764106204,6.879133707116125e-008
169,-19,5,-14,19,-12,12,18,169.9119765734566,9.404490697306756e-008
169,-19,5,9,15,5,-6,17,169.9119763867279,9.268381973015494e-008
169,-19,5,14,-6,7,-15,1,169.9119765189278,3.951612370656221e-008
169,-19,5,15,15,-7,13,10,169.9119764025538,7.685792979827966e-008
169,-19,6,-13,16,-4,17,5,169.9119765459595,6.654781259385345e-008
169,-19,6,-12,-11,2,-15,-1,169.9119765209148,4.150305699113233e-008
169,-19,6,11,-8,-12,0,3,169.9119765750883,9.567656888975762e-008
169,-19,6,14,-7,-7,8,-9,169.9119763811603,9.825140523389564e-008
169,-19,6,16,-18,-17,13,-16,169.9119764761243,3.28742544297711e-009
169,-19,7,0,-14,-4,-14,2,169.9119765473963,6.79846436923981e-008
169,-19,8,1,-17,-16,-9,6,169.9119764503899,2.902183382502699e-008
169,-19,9,-19,17,3,8,8,169.9119764505321,2.887958316932782e-008
169,-19,10,-13,-12,-13,11,-12,169.9119764359781,4.343363002590195e-008
169,-19,10,-9,-6,-16,-3,12,169.9119764741358,5.275893499856466e-009
169,-19,10,-6,-16,-13,-12,7,169.9119765766143,9.72026157342043e-008
169,-19,10,3,-18,-18,-18,16,169.9119765713139,9.19021942991094e-008
169,-19,11,-7,-16,-12,-15,9,169.9119764879765,8.564796871723956e-009
169,-19,11,12,-17,-2,-13,-4,169.9119764127042,6.670751417914289e-008
169,-19,11,19,-6,-6,12,-12,169.9119764650287,1.438300500922196e-008
169,-19,12,-19,-4,7,-3,-6,169.9119764055674,7.384429068224563e-008
169,-19,12,-16,11,-11,15,13,169.9119763925759,8.683582564117387e-008
169,-19,12,-10,7,3,-6,10,169.9119764836815,4.269793407729594e-009
169,-19,12,-8,-16,-11,-18,11,169.9119763996151,7.979656402312685e-008
169,-19,12,-5,8,-5,12,-2,169.9119764347494,4.466230052457831e-008
169,-19,12,16,-19,-7,-19,5,169.9119764872315,7.819778602424776e-009
169,-19,13,-15,-3,-1,13,-10,169.9119764948872,1.547553551972669e-008
169,-19,13,-8,-19,1,-14,-9,169.9119763888802,9.05315005184093e-008
169,-19,13,-5,2,0,-3,5,169.911976506768,2.735626480898645e-008
169,-19,13,-1,-9,12,-7,-14,169.9119765373725,5.796076152364549e-008
169,-19,13,5,12,18,3,-8,169.9119765500231,7.061140649966546e-008
169,-19,13,13,-17,2,-18,-3,169.9119765769228,9.751113339007134e-008
169,-19,13,14,-12,8,-11,-11,169.9119765133676,3.395587100385455e-008
169,-19,14,-12,11,-7,16,3,169.911976437152,4.225967131787911e-008
169,-19,14,-11,-5,-6,-18,18,169.9119764404744,3.893734401572147e-008
169,-19,14,3,13,11,-3,6,169.9119765437554,6.434368060581619e-008
169,-19,14,4,-18,-18,1,-3,169.9119764577404,2.167126922358875e-008
169,-19,14,9,-9,-14,13,-9,169.9119764591061,2.030557766374841e-008
169,-19,15,-17,-16,-16,-16,14,169.9119765672901,8.787844762991881e-008
169,-19,15,-17,-6,-17,-7,17,169.9119764796038,1.921023340401007e-010
169,-19,15,-16,-8,-3,-7,0,169.911976461621,1.779068270479911e-008
169,-19,15,12,14,18,-6,3,169.9119765458018,6.639007210651471e-008
169,-19,16,-7,-3,-1,-3,0,169.9119764412906,3.812112936429912e-008
169,-19,16,0,-10,6,-14,-6,169.9119764097646,6.964711474211072e-008
169,-19,16,2,-18,-15,-8,3,169.9119764489709,3.044075924663048e-008
169,-19,16,11,-10,-19,10,-2,169.9119764551815,2.423016098873632e-008
169,-19,17,-3,-18,-3,11,-7,169.9119764192583,6.015335429765401e-008
169,-19,17,-3,-10,-1,7,-15,169.9119764692555,1.015621364786057e-008
169,-19,17,9,-18,-6,-5,-9,169.9119764752593,4.152440169491456e-009
169,-19,17,10,-10,-17,4,2,169.9119765161483,3.673665105452528e-008
169,-19,17,15,-12,9,-17,-5,169.9119764927121,1.33004505187273e-008
169,-19,18,-15,-19,-3,-2,-17,169.9119764067898,7.262192980306281e-008
169,-19,18,-2,18,-2,8,3,169.9119765739858,9.457414762437111e-008
169,-19,18,0,-18,-12,-17,9,169.9119764449296,3.448207053224905e-008
169,-19,18,1,16,-1,17,1,169.9119765723587,9.294697633777105e-008
169,-19,18,9,14,10,18,-13,169.9119765467107,6.729902679580846e-008
169,-19,19,-17,-15,-10,-12,5,169.9119765028974,2.348573957533517e-008
169,-19,19,2,-9,-10,-14,14,169.9119764298796,4.953204779667431e-008
169,-19,19,14,4,14,1,-11,169.9119764909635,1.155177642431227e-008
169,-19,19,14,15,13,10,-7,169.911976531372,5.19602849635703e-008
169,-18,-19,-17,15,-15,12,17,169.911976518065,3.865326902996458e-008
169,-18,-19,-9,15,12,5,0,169.9119765725557,9.314405247096147e-008
169,-18,-19,-4,14,11,-5,10,169.9119765562555,7.684380420869275e-008
169,-18,-19,-2,6,-6,6,9,169.911976422283,5.712868755836098e-008
169,-18,-19,11,18,-4,17,7,169.911976480392,9.802647582546342e-010
169,-18,-18,-7,11,-10,1,19,169.9119765079571,2.854542913155456e-008
169,-18,-17,-16,-7,-17,14,-6,169.9119764281197,5.129200530973321e-008
169,-18,-17,-15,15,15,3,-1,169.911976489907,1.049534148478415e-008
169,-18,-17,-9,-17,7,-8,0,169.9119763988222,8.058950129452569e-008
169,-18,-17,0,14,-17,19,12,169.9119765742127,9.480103813075402e-008
169,-18,-17,3,18,12,-1,9,169.9119763845067,9.490500474385044e-008
169,-18,-17,13,-4,10,-19,0,169.9119763897549,8.965676556726976e-008
169,-18,-17,15,8,17,-6,-2,169.9119765280795,4.866777203460515e-008
169,-18,-15,-8,-14,-19,-13,16,169.9119764331403,4.627136718227121e-008
169,-18,-15,7,-5,-4,-6,3,169.9119765426002,6.318848022601742e-008
169,-18,-13,-18,11,-4,7,18,169.9119765265074,4.709568202088121e-008
169,-18,-12,-15,14,7,13,-4,169.9119765675722,8.816047625259671e-008
169,-18,-12,-3,-4,15,-13,-5,169.9119765142104,3.479865995359432e-008
169,-18,-12,5,-3,-6,12,-7,169.9119764946055,1.519381953585253e-008
169,-18,-12,16,12,-4,1,16,169.9119764363674,4.304430945012427e-008
169,-18,-11,6,-8,15,-18,-4,169.9119763932054,8.620625635558099e-008
169,-18,-10,1,8,1,-2,10,169.9119764062484,7.316333494600258e-008
169,-18,-10,12,-10,-10,14,-16,169.9119764202908,5.912090728088515e-008
169,-18,-9,-18,15,14,-3,6,169.9119765220897,4.267803888069466e-008
169,-18,-9,-17,-15,15,-12,-16,169.9119765201922,4.07805202939926e-008
169,-18,-9,-14,3,16,3,-15,169.9119764039347,7.547697578047519e-008
169,-18,-9,-14,11,-11,13,17,169.911976516652,3.72403405890509e-008
169,-18,-9,-9,-19,-2,-4,-17,169.9119765634056,8.399385365009948e-008
169,-18,-9,-8,18,15,1,4,169.9119764326689,4.674279807659332e-008
169,-18,-9,-7,-19,-7,-5,-10,169.9119764407282,3.868350972879853e-008
169,-18,-9,13,-16,-16,-1,-1,169.9119764053501,7.406163149425993e-008
169,-18,-9,13,-12,-3,-11,0,169.911976387562,9.184967098008201e-008
169,-18,-8,-19,-10,-13,-4,5,169.9119763962121,8.319958055835741e-008
169,-18,-8,-13,18,18,7,-5,169.9119763867806,9.263109745916154e-008
169,-18,-8,-6,17,6,7,6,169.9119764183737,6.103798000367533e-008
169,-18,-8,14,-9,14,-7,-16,169.9119763970139,8.239783255703514e-008
169,-18,-8,19,-10,12,-19,-1,169.9119764638361,1.557555151521228e-008
169,-18,-7,-19,-18,-1,-1,-19,169.9119764447798,3.463185294094728e-008
169,-18,-7,-14,18,17,10,-7,169.9119764809207,1.509050662207301e-009
169,-18,-7,-2,5,18,-16,4,169.9119763959351,8.347663538188499e-008
169,-18,-7,-1,-13,-11,-6,2,169.9119765631239,8.371225135306304e-008
169,-18,-7,5,-16,-19,-5,6,169.9119764807676,1.355942913505714e-009
169,-18,-7,8,9,12,16,-18,169.9119765403271,6.091542559261143e-008
169,-18,-7,12,-17,11,-18,-14,169.9119765002166,2.080491867673118e-008
169,-18,-6,-19,14,5,16,-5,169.9119764271214,5.229031785347615e-008
169,-18,-6,-15,18,16,13,-9,169.9119765779526,9.854090876615373e-008
169,-18,-6,4,-16,-18,-8,8,169.9119765007539,2.134223109351296e-008
169,-18,-6,9,-12,4,0,-17,169.9119763838902,9.552150004310533e-008
169,-18,-5,-13,11,-13,18,15,169.9119764981214,1.870972710094065e-008
169,-18,-5,1,-5,-11,19,-15,169.9119763856779,9.373383136335178e-008
169,-18,-5,3,-16,-17,-11,10,169.9119765222257,4.281397991690028e-008
169,-18,-5,11,11,-14,12,14,169.9119763810688,9.834289471655211e-008
169,-18,-5,15,6,0,4,-1,169.9119764369624,4.24493293849082e-008
169,-18,-4,-5,5,16,-10,0,169.9119764165314,6.288033205237298e-008
169,-18,-4,0,13,-2,-3,19,169.9119764775053,1.906414581753779e-009
169,-18,-4,1,-14,8,-16,-8,169.9119764962231,1.681144112808397e-008
169,-18,-4,2,-16,-16,-14,12,169.9119765453007,6.588899736925669e-008
169,-18,-3,-17,-19,-11,4,-15,169.9119763868563,9.255541044694837e-008
169,-18,-3,1,-16,-15,-17,14,169.9119765701082,9.069654538507166e-008
169,-18,-3,1,10,5,-10,17,169.9119765181682,3.875652510032523e-008
169,-18,-3,4,-15,-1,-7,-10,169.9119765767248,9.731309091876028e-008
169,-18,-3,9,-19,1,-7,-15,169.9119764235522,5.585945928032743e-008
169,-18,-2,-13,14,1,4,-11,169.9119764353353,4.407641540637997e-008
169,-18,-2,-4,-9,3,-12,-5,169.9119764702133,9.198402040055953e-009
169,-18,-2,11,11,11,-11,12,169.9119764080218,7.13898486992548e-008
169,-18,-2,18,-17,-17,16,-18,169.9119764869968,7.58510054765793e-009
169,-18,-1,3,-19,-2,-6,-14,169.9119765138275,3.441576268414792e-008
169,-18,0,-8,2,7,-12,10,169.911976403137,7.62747447424772e-008
169,-18,0,-7,9,7,-18,16,169.9119765431791,6.376740202540532e-008
169,-18,0,14,-6,-7,2,-2,169.9119764053456,7.40660937026405e-008
169,-18,1,9,-8,-18,-8,17,169.9119763891725,9.023915481520817e-008
169,-18,1,15,7,-13,14,7,169.9119764412305,3.818124127974443e-008
169,-18,2,-7,12,3,-2,13,169.9119765111821,3.177035523549421e-008
169,-18,3,-19,17,8,6,5,169.9119763957499,8.36618312405335e-008
169,-18,3,-6,10,-6,13,3,169.9119764411013,3.831044637081504e-008
169,-18,3,6,11,8,-2,6,169.9119764491545,3.025724026883836e-008
169,-18,3,13,-8,-12,0,3,169.9119763799853,9.942644396687683e-008
169,-18,3,18,-18,-17,13,-16,169.911976437421,4.199065983812034e-008
169,-18,4,-17,-19,11,-13,-9,169.9119765721459,9.273423984268447e-008
169,-18,4,-8,-19,15,-18,-13,169.9119765160443,3.663257075459114e-008
169,-18,5,-14,4,13,-5,-3,169.9119765438286,6.441689492930891e-008
169,-18,5,3,-17,-16,-9,6,169.911976425008,5.440372774501157e-008
169,-18,5,7,12,14,-16,15,169.9119764903351,1.092340085051546e-008
169,-18,5,11,-1,6,-10,4,169.9119764458019,3.360980826982996e-008
169,-18,5,18,-17,15,-19,-13,169.9119764136009,6.581083766832307e-008
169,-18,6,-6,-6,-17,0,10,169.9119765068822,2.747052008089668e-008
169,-18,6,0,-14,-3,-17,4,169.9119764878927,8.481009672323125e-009
169,-18,7,-15,18,5,-2,17,169.9119765149439,3.553225269570248e-008
169,-18,7,-4,-16,-13,-12,7,169.9119765182791,3.886742661052267e-008
169,-18,7,1,-13,-1,-1,-13,169.911976469269,1.01426849141717e-008
169,-18,7,5,-18,-18,-18,16,169.911976563928,8.451630151284917e-008
169,-18,8,-5,-16,-12,-15,9,169.9119764272782,5.213351528254862e-008
169,-18,8,7,-16,-11,8,-15,169.9119765748135,9.540175938127504e-008
169,-18,8,14,18,-5,10,13,169.9119764898397,1.042798203343409e-008
169,-18,9,-4,-19,-1,-4,-17,169.9119765311391,5.172739747649757e-008
169,-18,9,2,12,8,-4,9,169.9119764428037,3.660801439764327e-008
169,-18,9,18,-19,-7,-19,5,169.9119764574238,2.198788706664345e-008
169,-18,10,-15,-17,17,-18,-15,169.9119764701816,9.230120667780284e-009
169,-18,10,-12,13,-5,1,19,169.9119763802453,9.916641374729807e-008
169,-18,10,-10,-6,0,16,-19,169.9119765333939,5.398223379415867e-008
169,-18,10,-7,-5,-10,-4,8,169.91197640343,7.598166007483087e-008
169,-18,10,-5,10,-9,12,10,169.9119764120988,6.731292501171993e-008
169,-18,10,7,12,18,3,-8,169.9119765598687,8.045702770687058e-008
169,-18,11,-15,-14,19,-15,-18,169.9119764572776,2.213411676166288e-008
169,-18,11,6,-18,-18,1,-3,169.9119764430403,3.637143208834459e-008
169,-18,11,16,10,8,-13,15,169.9119765364743,5.706263550564472e-008
169,-18,12,-15,-16,-16,-16,14,169.9119765407017,6.129002372290415e-008
169,-18,12,6,-13,-1,5,-19,169.9119765370321,5.762038313150697e-008
169,-18,12,14,14,18,-6,3,169.91197656521,8.579826271670754e-008
169,-18,13,4,-18,-15,-8,3,169.9119764326322,4.677946208175854e-008
169,-18,13,9,14,-7,13,8,169.911976437582,4.18296508541971e-008
169,-18,13,13,-10,-19,10,-2,169.9119764507919,2.861978032342449e-008
169,-18,14,8,-19,9,-13,-18,169.9119764640355,1.537620164526743e-008
169,-18,14,12,-10,-17,4,2,169.9119765113965,3.198482545485604e-008
169,-18,15,-19,-13,-2,-2,-12,169.9119764351073,4.430435751601181e-008
169,-18,15,-14,-14,-12,3,-7,169.9119764583028,2.110886043737992e-008
169,-18,15,-7,-9,4,-19,4,169.9119764388156,4.05960918214987e-008
169,-18,15,-4,12,4,8,1,169.9119765394705,6.005885211379791e-008
169,-18,15,-3,16,-7,9,8,169.9119764659732,1.343846633972134e-008
169,-18,15,2,-18,-12,-17,9,169.9119764266467,5.27649604009639e-008
169,-18,15,11,-10,-15,-2,6,169.9119765764625,9.705078696242708e-008
169,-18,15,11,14,10,18,-13,169.9119765736015,9.418980084774375e-008
169,-18,15,18,-12,-1,-6,-6,169.9119765017995,2.238778051832924e-008
169,-18,16,4,-9,-10,-14,14,169.9119763878062,9.160547165265598e-008
169,-18,16,16,15,13,10,-7,169.9119765480888,6.86770533775416e-008
169,-18,17,-12,-6,12,-17,0,169.9119764307951,4.861658453592099e-008
169,-18,17,-7,18,-2,3,18,169.9119765482769,6.88652335156803e-008
169,-18,17,1,8,4,-15,12,169.9119765005692,2.115748998221534e-008
169,-18,17,7,12,2,-1,11,169.9119765464564,6.704473776153463e-008
169,-18,17,17,16,12,6,-1,169.9119765264084,4.699668920693512e-008
169,-18,18,-16,-16,-16,-5,3,169.9119764346592,4.475248260860099e-008
169,-18,18,-11,10,10,-11,12,169.9119765420483,6.263658747229783e-008
169,-18,18,2,6,-9,0,16,169.9119764051885,7.422315206895291e-008
169,-18,18,11,14,-14,14,18,169.9119764214335,5.79781556098169e-008
169,-18,19,-15,9,15,-16,11,169.9119764271125,5.229915700510901e-008
169,-17,-19,1,-11,13,-4,-19,169.911976382384,9.702765169095073e-008
169,-17,-18,-13,8,5,11,-6,169.9119765043452,2.493348461030109e-008
169,-17,-18,-6,-14,-19,-13,16,169.9119763810625,9.834920433604566e-008
169,-17,-18,6,18,10,-6,16,169.9119765146998,3.528805336827645e-008
169,-17,-18,15,-8,9,-10,-4,169.9119765792868,9.987510907194519e-008
169,-17,-18,16,-7,18,-7,-18,169.9119764291465,5.026524263485044e-008
169,-17,-17,10,-13,0,4,-14,169.9119765380812,5.86695421134209e-008
169,-17,-17,12,7,7,19,-18,169.9119764569958,2.241586116724648e-008
169,-17,-16,-18,-13,-8,0,-8,169.9119764191782,6.023347509653831e-008
169,-17,-16,-17,14,-6,1,11,169.9119763849931,9.441862403036794e-008
169,-17,-16,-6,15,-13,12,15,169.9119763884124,9.099926501221489e-008
169,-17,-16,-2,5,-13,12,5,169.9119765316765,5.226485200182651e-008
169,-17,-16,4,14,2,4,10,169.9119765224274,4.301571721043729e-008
169,-17,-16,8,-16,3,-10,-10,169.9119764537306,2.56811460985773e-008
169,-17,-16,9,-14,-18,10,-8,169.9119764850402,5.628464805340627e-009
169,-17,-16,18,-16,1,-6,-14,169.9119764398955,3.951618054998107e-008
169,-17,-15,-5,-15,-2,0,-17,169.9119763979194,8.149231689458247e-008
169,-17,-15,-3,-15,-5,-3,-10,169.9119764081618,7.124990020201949e-008
169,-17,-15,-3,-3,-16,-3,15,169.9119763977295,8.168223075699643e-008
169,-17,-14,-6,9,-18,11,16,169.9119764189207,6.049103262739664e-008
169,-17,-14,7,-17,-5,1,-16,169.9119763875503,9.186135230265791e-008
169,-17,-14,13,-8,-2,2,-10,169.9119765002157,2.08040091820294e-008
169,-17,-14,19,-9,-5,3,-9,169.9119764041706,7.524110401391226e-008
169,-17,-13,-18,13,12,-2,5,169.9119764619369,1.747474698277074e-008
169,-17,-13,-9,-10,-9,12,-16,169.9119765748943,9.548256230118568e-008
169,-17,-13,-3,-12,-5,1,-11,169.9119765786158,9.920412935571221e-008
169,-17,-12,-6,18,15,1,4,169.9119763896513,8.976039111985301e-008
169,-17,-12,-5,17,15,-15,19,169.9119763976229,8.178878374565102e-008
169,-17,-12,7,12,3,-5,16,169.9119765034684,2.405670329608256e-008
169,-17,-12,8,-9,8,-18,14,169.9119764581728,2.123888975802402e-008
169,-17,-12,10,-11,5,-1,-18,169.9119765359609,5.65492257464939e-008
169,-17,-11,-6,-19,5,-19,-8,169.9119764960856,1.667388005444082e-008
169,-17,-11,-6,-17,-5,15,-12,169.9119765566027,7.719097538938513e-008
169,-17,-11,6,5,8,5,-7,169.9119765438298,6.441808864110499e-008
169,-17,-10,-16,-14,6,-11,-7,169.9119764807738,1.362138846161543e-009
169,-17,-10,-13,12,-12,9,14,169.9119764718587,7.553040859420435e-009
169,-17,-10,-12,18,17,10,-7,169.911976462533,1.687865847088688e-008
169,-17,-10,-6,-19,-9,2,-15,169.9119764214418,5.796988489237265e-008
169,-17,-10,-2,6,13,10,-16,169.911976570272,9.086025443139079e-008
169,-17,-10,7,-16,-19,-5,6,169.9119764483691,3.104264578723814e-008
169,-17,-10,10,9,12,16,-18,169.9119764987128,1.930109760905907e-008
169,-17,-9,-13,18,16,13,-9,169.9119765589462,7.953445901875966e-008
169,-17,-9,-8,16,4,12,2,169.91197657835,9.893830110740964e-008
169,-17,-9,6,-16,-18,-8,8,169.9119764673272,1.208454136758519e-008
169,-17,-9,9,7,7,4,-3,169.9119764615103,1.790144210644939e-008
169,-17,-9,18,-6,-11,5,-1,169.911976518021,3.860927222376631e-008
169,-17,-8,-12,-16,-2,-15,-2,169.9119764467482,3.266347903263522e-008
169,-17,-8,5,-16,-17,-11,10,169.9119764877189,8.307210919156205e-009
169,-17,-8,10,4,-17,17,4,169.911976556593,7.718128358646936e-008
169,-17,-7,-18,13,13,-13,15,169.9119764908555,1.144377392847673e-008
169,-17,-7,-5,-13,-7,9,-18,169.9119765576448,7.823305736565089e-008
169,-17,-7,4,-16,-16,-14,12,169.9119765096584,3.024672423634911e-008
169,-17,-7,11,-9,7,2,-17,169.9119764436274,3.578426799322187e-008
169,-17,-6,-2,-10,-5,10,-11,169.9119765066127,2.720099701036816e-008
169,-17,-6,0,-15,8,-2,-17,169.911976384394,9.501769682174199e-008
169,-17,-6,3,-16,-15,-17,14,169.9119765332707,5.385899726206844e-008
169,-17,-5,-11,-19,-7,-4,-11,169.9119763834123,9.599943950888701e-008
169,-17,-5,12,9,-9,18,1,169.9119764760403,3.371354750925093e-009
169,-17,-5,13,11,11,-11,12,169.9119765484984,6.908669547556201e-008
169,-17,-5,19,-5,-2,-8,4,169.9119764352332,4.417850618665398e-008
169,-17,-4,-13,-8,-2,15,-19,169.911976434746,4.466571112970996e-008
169,-17,-4,-3,-16,5,-14,-13,169.9119764400961,3.931555170311185e-008
169,-17,-3,-4,-14,-9,-17,10,169.9119763989981,8.041362775657035e-008
169,-17,-3,0,-7,-1,-5,-4,169.9119765732687,9.385695420860429e-008
169,-17,-2,-18,5,-12,8,8,169.911976467992,1.141967231887975e-008
169,-17,-2,-7,-5,-18,-1,13,169.9119765348433,5.54315704448527e-008
169,-17,-2,9,-7,8,-14,-4,169.9119764686933,1.071836663868453e-008
169,-17,-2,10,14,-3,9,9,169.9119764992601,1.98483576241415e-008
169,-17,-1,4,-13,-12,13,-16,169.9119764578829,2.152881961592357e-008
169,-17,-1,17,13,12,-2,4,169.9119764071978,7.221385089906107e-008
169,-17,1,12,-10,-3,5,-14,169.9119765224136,4.300190425965411e-008
169,-17,1,15,10,0,3,7,169.91197653948,6.006828812132881e-008
169,-17,2,-9,11,-3,9,-12,169.9119764580845,2.132716758751485e-008
169,-17,2,-8,-8,-7,3,-6,169.9119765258093,4.639761641556106e-008
169,-17,2,-3,-6,-18,3,8,169.9119765526124,7.320073791561299e-008
169,-17,2,5,-17,-16,-9,6,169.9119763996428,7.97688528564322e-008
169,-17,3,-1,-16,-14,-9,5,169.9119765531313,7.371960464297445e-008
169,-17,3,5,-15,-7,-7,-3,169.9119765116173,3.220557687200198e-008
169,-17,3,10,9,-5,8,7,169.9119763988134,8.059828360273968e-008
169,-17,3,14,14,4,14,-3,169.9119763996594,7.975231142154371e-008
169,-17,3,16,-15,-2,-4,-11,169.9119764766089,2.80275003206043e-009
169,-17,4,-2,-16,-13,-12,7,169.9119764599958,1.94159213151579e-008
169,-17,4,2,10,1,17,-7,169.9119764619276,1.748406930346391e-008
169,-17,4,5,-11,-8,14,-19,169.9119764415251,3.788659341807943e-008
