b0,A,B,C,D,E,F,G,Result,Delta
94,-18,3,2,15,18,-8,13,94.65134396333056,7.718932693023817e-008
94,-18,3,2,15,19,-11,15,94.65134408693601,4.641611894840025e-008
94,-18,3,12,-10,9,-19,-6,94.65134402666163,1.385825498800841e-008
94,-18,3,17,6,5,15,-11,94.65134398147953,5.904036015635938e-008
94,-18,3,17,12,0,17,1,94.65134408093687,4.04169782086683e-008
94,-18,4,-16,7,8,-14,18,94.65134405504271,1.452282560876483e-008
94,-18,4,-10,9,-5,9,6,94.6513439633252,7.71946844224658e-008
94,-18,4,1,15,17,-5,11,94.65134400251731,3.800258241426491e-008
94,-18,4,1,15,18,-8,13,94.65134412731636,8.679647578446748e-008
94,-18,4,15,-9,-10,-1,-3,94.65134410527169,6.475180214238208e-008
94,-18,5,-19,7,0,10,2,94.65134412597405,8.545416108063364e-008
94,-18,5,-10,5,-11,19,5,94.65134394266329,9.78565992681979e-008
94,-18,5,-3,7,13,-13,11,94.65134399763028,4.288961008569459e-008
94,-18,5,-3,9,6,8,0,94.65134406771377,2.719387737215584e-008
94,-18,5,0,15,16,-2,9,94.65134404274059,2.220701844635187e-009
94,-18,5,3,-7,-16,-9,14,94.65134410893639,6.841649735633837e-008
94,-18,5,9,-9,-14,-16,16,94.65134406891748,2.839759360995231e-008
94,-18,6,-1,15,14,4,5,94.6513439529344,8.758549085996492e-008
94,-18,6,-1,15,15,1,7,94.6513440840412,4.352131099949474e-008
94,-18,6,8,-11,5,-10,-13,94.65134411884819,7.832829851395218e-008
94,-18,7,-19,-10,-15,-2,1,94.65134395200073,8.851915822560841e-008
94,-18,7,-2,15,13,7,3,94.65134399398708,4.653280427646678e-008
94,-18,7,-2,15,14,4,5,94.65134412646161,8.594172129505751e-008
94,-18,7,3,-13,4,-13,-14,94.65134402391692,1.660296788941196e-008
94,-18,7,19,18,2,9,16,94.65134402132053,1.919936210015294e-008
94,-18,8,-3,15,12,10,1,94.65134403617441,4.34548041994276e-009
94,-18,8,1,-13,2,-12,-11,94.65134395838408,8.213581281779625e-008
94,-18,8,17,-11,-9,7,-15,94.65134400830591,3.221397548713867e-008
94,-18,9,-17,-12,-14,-6,1,94.65134406533242,2.481253602582001e-008
94,-18,9,-13,-7,0,-16,4,94.65134406305,2.25301164391567e-008
94,-18,9,-9,5,-11,5,13,94.6513440515517,1.103181546113774e-008
94,-18,9,-4,15,11,13,-1,94.65134407954204,3.902215439666179e-008
94,-18,10,-19,6,7,-2,5,94.6513440656986,2.517870711926662e-008
94,-18,10,-6,13,-1,6,15,94.65134400275522,3.7764664284623e-008
94,-18,10,-5,-15,4,-13,-16,94.65134402146684,1.905304714000522e-008
94,-18,10,-5,15,9,19,-5,94.65134398284599,5.767390121036442e-008
94,-18,10,-5,15,10,16,-3,94.65134412413784,8.361794812117296e-008
94,-18,10,-4,-18,-16,-7,-5,94.65134408148698,4.096709460554848e-008
94,-18,10,2,4,-9,5,10,94.65134407267821,3.215832578007394e-008
94,-18,10,6,-9,-19,10,-5,94.65134403326194,7.257952461259265e-009
94,-18,10,9,-5,-1,10,-14,94.65134404924631,8.726416922399949e-009
94,-18,10,13,8,-15,13,15,94.65134404760909,7.089198561516241e-009
94,-18,11,-19,10,-1,16,1,94.65134403014537,1.03745207979955e-008
94,-18,11,-15,9,18,4,-8,94.65134408598961,4.546971865693195e-008
94,-18,11,-6,-13,3,-17,-7,94.65134408058357,4.006368214959366e-008
94,-18,11,0,19,12,6,11,94.65134406716641,2.66465178810904e-008
94,-18,11,9,-11,-16,-16,15,94.65134396375586,7.67640244703216e-008
94,-18,11,19,-13,2,-13,-9,94.65134407506706,3.454717045769939e-008
94,-18,11,19,15,-1,9,14,94.65134413029261,8.977272614174581e-008
94,-18,12,-18,-14,-17,-3,-2,94.65134408699528,4.647539242341736e-008
94,-18,12,-18,7,16,9,-14,94.6513440482871,7.767212650833244e-009
94,-18,13,-10,-4,-12,19,-14,94.65134412006488,7.954498926210363e-008
94,-18,13,-9,17,-3,16,13,94.65134412848317,8.796328643256857e-008
94,-18,13,-4,-7,-13,-14,16,94.65134400926957,3.125032321804611e-008
94,-18,14,-18,9,14,16,-16,94.65134403063414,9.885752660920844e-009
94,-18,14,-10,15,3,4,16,94.65134408607894,4.555904808967171e-008
94,-18,14,16,14,15,-13,19,94.65134413854406,9.802417366699956e-008
94,-18,14,17,14,14,-8,15,94.65134400759197,3.29279146171757e-008
94,-18,15,18,-1,-4,-14,17,94.65134401483222,2.568766888089158e-008
94,-18,16,-13,-12,-13,10,-16,94.65134407967469,3.915479851457349e-008
94,-18,16,-6,-7,-16,-1,6,94.65134404482782,4.307935341785196e-009
94,-18,16,4,9,-2,2,14,94.65134408306912,4.254923169355607e-008
94,-18,16,13,14,11,-3,13,94.65134396805669,7.246319455589401e-008
94,-18,17,-14,-16,-16,1,-10,94.6513440639913,2.347141503378225e-008
94,-18,17,7,-3,4,3,-12,94.651344062165,2.164510704005807e-008
94,-18,17,7,15,-6,16,12,94.6513439625728,7.794709233621688e-008
94,-18,17,13,14,7,11,3,94.65134400511884,3.540104387411702e-008
94,-18,17,16,12,13,7,-2,94.65134396674489,7.37749985546543e-008
94,-18,17,17,17,-4,17,12,94.65134394718103,9.333885486739746e-008
94,-18,18,-7,-8,1,-15,1,94.65134404714787,6.62798527173436e-009
94,-18,18,-6,-14,-5,-4,-13,94.6513439593394,8.11804881095668e-008
94,-18,18,1,6,6,7,-4,94.65134411737246,7.685257230605203e-008
94,-18,18,15,12,9,19,-10,94.65134410622372,6.57038299323176e-008
94,-18,19,-11,-14,7,-11,-18,94.6513441163483,7.582841021758213e-008
94,-18,19,-10,-12,-5,-4,-10,94.65134394081538,9.970450776108919e-008
94,-18,19,-3,19,18,17,-6,94.65134397510882,6.541107211432973e-008
94,-18,19,-3,19,19,14,-4,94.65134407368213,3.316223740057467e-008
94,-18,19,8,12,9,5,4,94.65134394810198,9.241790621672408e-008
