b0,A,B,C,D,E,F,G,Result,Delta
157,-19,-5,-12,-8,-19,-2,7,157.5975917733073,4.428673605616496e-008
157,-19,-5,-12,-7,-12,13,-14,157.5975917313824,8.621165648037277e-008
157,-19,-5,-10,-12,-12,5,-14,157.5975917303429,8.725112365937093e-008
157,-19,-5,-8,9,-2,7,7,157.5975917924497,2.514440211598412e-008
157,-19,-5,-7,-17,-18,-5,-6,157.5975919019083,8.431425158050843e-008
157,-19,-5,-2,-17,-19,7,-17,157.5975917232302,9.436388381800498e-008
157,-19,-5,1,5,8,-2,3,157.5975917616808,5.591326157627918e-008
157,-19,-5,5,2,3,16,-15,157.5975917550105,6.25835525625007e-008
157,-19,-5,19,9,17,1,-3,157.5975918060229,1.157121687356266e-008
157,-19,-4,-19,8,16,-5,3,157.5975919002152,8.262108508461097e-008
157,-19,-4,-14,-9,-9,-8,1,157.5975917857552,3.183890839864034e-008
157,-19,-4,-13,-17,-17,-17,5,157.5975917764566,4.113749696443847e-008
157,-19,-4,0,-8,-18,16,-12,157.5975918953527,7.775861377012916e-008
157,-19,-4,8,-12,-4,0,-17,157.5975918965208,7.892674602771876e-008
157,-19,-4,14,12,9,-8,19,157.5975918479439,3.034983819816262e-008
157,-19,-4,18,9,16,4,-5,157.5975918863533,6.875927738292376e-008
157,-19,-4,19,-10,-6,-19,8,157.5975918697279,5.213379949964292e-008
157,-19,-3,-12,-12,-11,2,-12,157.5975918804763,6.288223630690482e-008
157,-19,-3,-7,16,12,-4,19,157.5975917655316,5.206251785239147e-008
157,-19,-3,-3,7,15,7,-10,157.5975917983227,1.92713969227043e-008
157,-19,-3,6,-5,-14,16,-11,157.5975918323066,1.471252630835807e-008
157,-19,-3,14,12,6,13,1,157.597591882425,6.483097081400047e-008
157,-19,-3,19,-13,-18,10,-14,157.5975918040809,1.351315859210445e-008
157,-19,-2,-14,2,14,6,-16,157.5975917316216,8.597251621722535e-008
157,-19,-2,-12,-12,-9,-3,-9,157.5975917482052,6.93889035119355e-008
157,-19,-2,-11,16,14,3,10,157.5975917908619,2.673218091331364e-008
157,-19,-2,-3,-12,3,-11,-14,157.5975918407901,2.319600866940164e-008
157,-19,-2,11,15,8,2,15,157.5975917383487,7.924538181214302e-008
157,-19,-2,18,-13,-17,7,-12,157.5975917680648,4.952926246915013e-008
157,-19,-1,-15,14,-5,13,17,157.597591855137,3.754288968593755e-008
157,-19,-1,-3,11,-7,8,18,157.5975918310561,1.346202793683915e-008
157,-19,-1,16,-13,-18,6,-10,157.5975918144177,3.176410245941952e-009
157,-19,-1,17,-13,-16,4,-10,157.5975917318072,8.578686561122595e-008
157,-19,-1,17,-10,9,-13,-14,157.5975918686596,5.106556955070118e-008
157,-19,-1,19,-13,-14,6,-14,157.5975918068923,1.07017967820866e-008
157,-19,0,-3,3,1,15,-10,157.5975917235722,9.402191381013836e-008
157,-19,0,9,-10,-17,-8,8,157.597591904083,8.648888183415693e-008
157,-19,0,13,-5,-1,-7,-1,157.5975917747327,4.286141574993962e-008
157,-19,0,14,9,11,19,-15,157.5975917928335,2.476056693012652e-008
157,-19,0,19,-13,-13,7,-16,157.5975918508317,3.323762598483881e-008
157,-19,1,-15,-5,5,-12,6,157.5975917562157,6.137835839581385e-008
157,-19,1,-13,-11,-19,4,-4,157.5975918846141,6.702006771774904e-008
157,-19,1,-12,-14,-15,-9,0,157.5975918412927,2.36986181789689e-008
157,-19,1,-1,-14,-14,7,-17,157.5975918992819,8.168782983375422e-008
157,-19,1,8,15,6,8,11,157.5975918914512,7.385710887319874e-008
157,-19,2,-9,-17,-13,-11,-5,157.5975918973187,7.972465709826793e-008
157,-19,2,-9,12,-12,17,17,157.5975917391497,7.844434435355652e-008
157,-19,2,-5,13,4,5,13,157.5975918596534,4.205929826639476e-008
157,-19,2,-4,1,2,11,-10,157.5975918973765,7.978241001183051e-008
157,-19,2,16,-10,-4,-14,1,157.5975918608666,4.327256419855985e-008
157,-19,2,17,8,8,-14,19,157.5975917971614,2.043267954832118e-008
157,-19,3,-16,6,-8,0,16,157.5975918876157,7.002165602898458e-008
157,-19,3,-12,-8,-16,2,0,157.5975917972622,2.03318393232621e-008
157,-19,3,-1,-16,2,-14,-19,157.5975918275956,1.000157112684974e-008
157,-19,3,4,-4,9,4,-19,157.5975918435461,2.595200498944905e-008
157,-19,3,17,14,2,8,13,157.5975917201045,9.748958973432309e-008
157,-19,4,-15,-8,3,-14,-4,157.5975917328375,8.475652180095494e-008
157,-19,4,10,-13,-15,-7,0,157.597591889661,7.206688223959645e-008
157,-19,5,-16,8,8,0,6,157.5975918691659,5.15718738824944e-008
157,-19,5,-9,7,14,3,-5,157.5975918670513,4.945724185745348e-008
157,-19,5,4,18,13,-2,19,157.5975917520209,6.557317533406604e-008
157,-19,6,-6,-10,-2,-3,-13,157.5975918236475,6.053397783034598e-009
157,-19,6,3,18,12,1,17,157.5975918435934,2.59993555573601e-008
157,-19,6,6,15,19,-2,8,157.5975919142723,9.667826361692278e-008
157,-19,6,10,5,-10,15,4,157.5975918964867,7.889263997640228e-008
157,-19,6,11,-13,-8,-16,2,157.5975917649098,5.268424274618155e-008
157,-19,6,13,-19,-18,-7,-7,157.5975917684183,4.917581009067362e-008
157,-19,7,5,15,17,4,4,157.5975918463122,2.871809101634426e-008
157,-19,7,6,-13,-15,-11,4,157.5975917285167,8.90774174422404e-008
157,-19,7,9,11,-5,18,5,157.597591832506,1.491193302172178e-008
157,-19,7,10,-13,-7,-19,4,157.5975918690696,5.14754958658159e-008
157,-19,7,12,-19,-16,-13,-3,157.5975919017237,8.412965257775795e-008
157,-19,8,-18,-3,15,-8,-11,157.5975918218631,4.269054443284404e-009
157,-19,8,-14,12,-11,9,19,157.5975918738332,5.623917331831763e-008
157,-19,8,-10,-17,-10,-11,-8,157.5975918158433,1.750720457494026e-009
157,-19,8,-8,-14,-9,-8,-7,157.5975918619307,4.433658773450588e-008
157,-19,8,0,18,4,17,9,157.597591814011,3.583039642762742e-009
157,-19,8,4,15,15,10,0,157.5975917746185,4.297561417843099e-008
157,-19,8,5,-10,-16,4,-5,157.597591750933,6.666107310593361e-008
157,-19,8,8,6,19,8,-17,157.5975918249521,7.358011089309002e-009
157,-19,8,10,-16,-17,2,-12,157.5975918687441,5.115003887112835e-008
157,-19,8,11,-19,-15,-16,-1,157.5975917399673,7.762673703837208e-008
157,-19,8,12,-13,-7,-7,-8,157.5975918223399,4.745857040688861e-009
157,-19,8,17,-16,0,-19,-8,157.5975918777652,6.017117470946687e-008
157,-19,9,-19,13,19,-13,16,157.5975917716811,4.591296942635381e-008
157,-19,9,-18,-11,-11,-15,7,157.5975918664745,4.8880394842854e-008
157,-19,9,-7,-9,3,-16,1,157.5975919018053,8.421127972724207e-008
157,-19,9,15,13,0,9,12,157.5975917667497,5.084433496449492e-008
157,-19,10,-18,-3,-4,-15,13,157.5975917500534,6.754066816938575e-008
157,-19,10,-7,-17,-11,1,-19,157.5975919016036,8.40094855902862e-008
157,-19,10,-6,11,-11,17,13,157.5975917836817,3.391232894500718e-008
157,-19,10,-3,-14,-8,1,-17,157.5975917507784,6.681571562694444e-008
157,-19,10,2,15,12,19,-6,157.5975918524982,3.490416133899998e-008
157,-19,10,3,-16,-18,-17,8,157.5975917752699,4.23241601765767e-008
157,-19,11,-14,-11,-9,-11,1,157.5975918893039,7.170982030402229e-008
157,-19,11,-8,10,3,-5,19,157.5975918842827,6.668861374237167e-008
157,-19,11,-2,18,6,19,5,157.5975918025534,1.504068336544151e-008
157,-19,11,1,-13,-14,-18,10,157.5975918315631,1.396904281136813e-008
157,-19,11,2,12,19,-2,3,157.5975919087207,9.112662269217253e-008
157,-19,11,7,-16,-13,-10,-4,157.5975918476518,3.005771986863692e-008
157,-19,11,13,-16,-3,-14,-10,157.5975919075099,8.991580102701846e-008
157,-19,12,-17,-18,-3,-10,-18,157.5975918379538,2.03596925985039e-008
157,-19,12,-16,10,14,-9,12,157.5975917521749,6.541912966895325e-008
157,-19,12,-15,-18,-1,-14,-16,157.5975917717179,4.587619173435087e-008
157,-19,12,-5,-4,-7,13,-14,157.5975917649966,5.25974428455811e-008
157,-19,12,1,12,17,4,-1,157.5975918636215,4.602739522852062e-008
157,-19,12,16,-19,-1,-15,-16,157.5975918340472,1.645310021558544e-008
157,-19,12,18,17,11,2,15,157.5975919113205,9.372644171889988e-008
157,-19,13,-6,2,7,-7,4,157.5975917181727,9.942135648088879e-008
157,-19,13,-2,-13,-17,-13,8,157.5975917483908,6.920330974935496e-008
157,-19,13,0,12,15,10,-5,157.597591815863,1.731081056277617e-009
157,-19,13,8,5,6,-5,7,157.597591907774,9.017992397275521e-008
157,-19,13,9,-19,3,-1,2,157.5975918008106,1.678344574429502e-008
157,-19,14,-11,-7,-19,-12,19,157.5975917280192,8.95748257789819e-008
157,-19,14,-2,6,-6,13,3,157.5975917572209,6.037316779838875e-008
157,-19,14,-1,12,13,16,-9,157.5975917651796,5.241443545855873e-008
157,-19,14,0,7,-9,6,15,157.5975919056893,8.80952200077445e-008
157,-19,14,10,17,1,19,8,157.5975918009706,1.662343152020185e-008
157,-19,14,19,11,-5,5,19,157.5975918593469,4.175282697360672e-008
157,-19,15,-9,-11,-9,4,-14,157.597591744858,7.273609980984475e-008
157,-19,15,-8,-14,-5,-8,-11,157.5975917956018,2.19922355881863e-008
157,-19,15,14,8,1,-10,19,157.5975917749596,4.263449682184728e-008
157,-19,16,-16,-11,-6,-15,2,157.5975918499923,3.239827606194012e-008
157,-19,16,-15,7,3,19,-10,157.5975917418597,7.573441962449579e-008
157,-19,16,-9,-17,-3,-16,-10,157.5975919051314,8.75373302733351e-008
157,-19,16,-6,18,15,0,15,157.5975919073637,8.976962817541789e-008
157,-19,16,9,17,7,3,18,157.5975917956399,2.195420734096842e-008
157,-19,16,13,11,17,-17,18,157.5975917542737,6.332038537948392e-008
157,-19,17,-7,-13,-18,-14,10,157.5975917448517,7.274235258591943e-008
157,-19,17,-7,18,13,6,11,157.5975918549375,3.734339770744555e-008
157,-19,17,8,-19,-7,-11,-14,157.5975917234653,9.412872259417782e-008
157,-19,18,-19,-17,-13,0,-16,157.5975917535661,6.402794383575383e-008
157,-19,18,-19,-8,10,-5,-16,157.5975919132785,9.568447012497927e-008
157,-19,18,-18,-18,1,-17,-15,157.5975917287789,8.881517032932607e-008
157,-19,18,-12,-10,-19,-13,15,157.597591724009,9.358504371448362e-008
157,-19,18,-8,18,11,12,7,157.5975917988075,1.878657940324047e-008
157,-19,18,1,-11,0,-9,-10,157.5975917209899,9.660419664214714e-008
157,-19,18,7,-7,7,-6,-12,157.5975918052494,1.234471369571111e-008
157,-19,18,8,-6,-10,14,-14,157.5975917852989,3.229516210012662e-008
157,-19,18,13,13,3,4,14,157.5975917879691,2.962494249914016e-008
157,-19,19,-12,15,-2,13,14,157.5975917340457,8.35483433547779e-008
157,-19,19,-9,18,9,18,3,157.5975917385116,7.908246857368795e-008
157,-19,19,5,11,9,-5,14,157.5975918593052,4.171116074758174e-008
157,-19,19,19,9,6,-5,13,157.5975918713727,5.377864908950869e-008
157,-18,-19,-13,-4,-9,-9,10,157.5975918199503,2.356216555199353e-009
157,-18,-19,-3,-9,-19,19,-16,157.5975918868767,6.928263474037522e-008
157,-18,-19,2,13,-18,19,19,157.5975918499545,3.236044676668826e-008
157,-18,-19,4,8,12,-7,9,157.5975917373671,8.022698239074089e-008
157,-18,-19,5,-13,-4,-5,-14,157.597591723554,9.404010370417382e-008
157,-18,-19,9,16,10,-2,19,157.5975918974669,7.987287631294748e-008
157,-18,-19,14,7,-6,8,10,157.5975917410393,7.655478384549497e-008
157,-18,-18,8,-4,-8,4,-4,157.5975918561606,3.856652597278298e-008
157,-18,-17,-14,15,-4,16,14,157.5975917235954,9.399863643011486e-008
157,-18,-17,-11,-9,4,-16,-6,157.597591835495,1.790095893738908e-008
157,-18,-17,-7,10,6,-6,18,157.5975917681752,4.941884412801301e-008
157,-18,-17,-6,9,10,-9,15,157.5975918322551,1.466099774916074e-008
157,-18,-17,-6,17,1,15,13,157.597591866564,4.896995164926921e-008
157,-18,-17,-3,-9,-15,9,-10,157.5975918188348,1.240692881765426e-009
157,-18,-17,-2,16,18,13,-4,157.597591719381,9.821309276958345e-008
157,-18,-17,0,19,17,-4,19,157.5975917344231,8.317095989696099e-008
157,-18,-17,7,16,9,1,17,157.5975917761298,4.146431820117869e-008
157,-18,-17,8,-17,-13,-13,-3,157.5975918341606,1.656650283621275e-008
157,-18,-16,-3,16,17,16,-6,157.5975917382085,7.938561452647264e-008
157,-18,-16,-1,19,16,-1,17,157.5975918888524,7.125836987142975e-008
157,-18,-16,12,-17,-15,2,-16,157.597591852937,3.534290726747713e-008
157,-18,-15,-17,-15,-14,-6,-6,157.5975918784691,6.087506676522025e-008
157,-18,-15,-6,-3,-11,-6,11,157.5975918049856,1.260849558093469e-008
157,-18,-15,-4,16,16,19,-8,157.5975917576187,5.997532070978195e-008
157,-18,-14,-19,-15,-18,5,-13,157.5975918442018,2.660775066942733e-008
157,-18,-14,4,-6,1,-13,0,157.597591799092,1.850210651355155e-008
157,-18,-14,5,-14,-13,-10,-1,157.5975919131245,9.553045288157591e-008
157,-18,-13,-13,-6,-13,-4,6,157.5975918315965,1.400238147652999e-008
157,-18,-13,1,-9,-7,-7,-2,157.5975917874064,3.018769234586216e-008
157,-18,-13,10,-8,-14,7,-7,157.5975919013919,8.379785754186742e-008
157,-18,-13,14,10,-1,13,5,157.597591827589,9.994920446843025e-009
157,-18,-11,-18,-14,-2,-12,-11,157.5975919061302,8.853615440784779e-008
157,-18,-11,-17,17,3,17,9,157.5975917774304,4.016362709080568e-008
157,-18,-11,-11,15,-1,10,17,157.5975918526486,3.505456902530568e-008
157,-18,-11,-6,19,12,11,9,157.5975918711811,5.358702992452891e-008
157,-18,-11,-5,-14,-18,-7,1,157.5975918507485,3.315443564133602e-008
157,-18,-11,5,-3,-12,12,-6,157.5975918221681,4.573990963763208e-009
157,-18,-10,-14,12,-6,16,11,157.5975918630032,4.540913778328104e-008
157,-18,-10,-4,11,9,-8,18,157.5975917860682,3.15259001126833e-008
157,-18,-10,0,-11,14,-16,-12,157.5975917994992,1.809482341741386e-008
157,-18,-10,1,-5,-18,11,-2,157.5975918715709,5.397680524765747e-008
157,-18,-10,4,10,15,-8,10,157.5975917931616,2.443246671646193e-008
157,-18,-10,5,-14,-15,3,-12,157.5975918250546,7.46052819522447e-009
157,-18,-10,11,-5,-5,17,-17,157.5975917447863,7.280775093931879e-008
157,-18,-10,15,18,1,11,18,157.5975917199957,9.759838803802268e-008
157,-18,-9,-13,15,-3,16,13,157.5975918999737,8.237961424129026e-008
157,-18,-9,-9,-10,2,-2,-12,157.5975917429608,7.463322049261478e-008
157,-18,-9,2,-5,-13,-1,5,157.597591854416,3.682191618281649e-008
157,-18,-9,19,12,8,7,5,157.5975917515929,6.600112101295963e-008
157,-18,-8,-14,-5,-3,-1,-8,157.5975918666313,4.903722583549097e-008
157,-18,-8,-10,-8,-19,-2,7,157.5975917176936,9.990046123675711e-008
157,-18,-8,-5,-17,-18,-5,-6,157.5975918857089,6.811481512158935e-008
157,-18,-8,-5,-8,-8,11,-18,157.5975917200956,9.749845730766538e-008
157,-18,-8,8,-18,0,-13,-18,157.5975917553565,6.223760351531382e-008
157,-18,-7,-17,8,16,-5,3,157.5975917476414,6.995270496190642e-008
157,-18,-7,-11,-17,-17,-17,5,157.5975917644309,5.316317697179329e-008
157,-18,-7,-10,-6,-6,-16,11,157.5975918331141,1.552001549498527e-008
157,-18,-7,-3,-9,12,-17,-4,157.5975918211858,3.591765107557876e-009
157,-18,-7,2,-8,-18,16,-12,157.5975917305288,8.706527410140552e-008
157,-18,-7,15,12,-1,14,7,157.5975918238769,6.28287466497568e-009
157,-18,-6,-15,5,-3,4,11,157.5975917720557,4.553834287435166e-008
157,-18,-6,-12,-10,-10,9,-17,157.5975918400492,2.245513996967929e-008
157,-18,-6,-5,16,12,-4,19,157.5975917286263,8.896779490896734e-008
157,-18,-6,-3,10,17,-3,3,157.5975919084414,9.084737939701881e-008
157,-18,-6,-1,7,15,7,-10,157.5975917543157,6.327840651465522e-008
157,-18,-6,16,12,6,13,1,157.5975919150569,9.746287332745851e-008
157,-18,-5,-16,-12,8,-13,-16,157.5975918793787,6.178461831041204e-008
157,-18,-5,-11,4,8,-19,12,157.5975917829748,3.461929054537904e-008
157,-18,-5,-9,16,14,3,10,157.5975917761698,4.142430043430068e-008
157,-18,-5,8,-13,0,-6,-17,157.5975917633914,5.420267257250089e-008
157,-18,-5,13,15,8,2,15,157.5975917707281,4.686594934355526e-008
157,-18,-4,-18,18,-4,17,18,157.5975917185122,9.908191600516147e-008
157,-18,-4,-9,-8,-11,-18,15,157.597591887908,7.031388804534799e-008
157,-18,-4,6,-8,-10,3,-7,157.5975919043433,8.674922469253943e-008
157,-18,-4,9,-17,-7,-6,-16,157.5975918706701,5.30760644323891e-008
157,-18,-4,18,-13,-18,6,-10,157.5975918014093,1.618474243514356e-008
157,-18,-3,-8,-15,-9,2,-19,157.5975918646137,4.701959710473602e-008
157,-18,-3,6,-10,2,-9,-11,157.5975917312844,8.630971137790766e-008
157,-18,-3,11,-10,-17,-8,8,157.5975918905773,7.298325499505154e-008
157,-18,-3,16,9,11,19,-15,157.5975917984945,1.909955926748808e-008
157,-18,-2,-14,-12,-9,-4,-8,157.5975918966948,7.910068688943284e-008
157,-18,-2,-11,-11,-19,4,-4,157.59759184377,2.617591121634177e-008
157,-18,-2,-10,-14,-15,-9,0,157.5975918103318,7.262315193656832e-009
157,-18,-2,-3,-11,10,-5,-19,157.5975917231359,9.44581302064762e-008
157,-18,-2,1,-14,-14,7,-17,157.5975918132989,4.295202415960375e-009
157,-18,-1,-7,-17,-13,-11,-5,157.5975918697116,5.21175138601393e-008
157,-18,-1,16,-10,-14,9,-12,157.5975919028444,8.525029215888935e-008
157,-18,0,-6,10,8,13,-4,157.5975918635566,4.596250846589101e-008
157,-18,0,-3,-17,-14,1,-16,157.5975918942438,7.664968393328309e-008
157,-18,0,0,-7,10,-17,2,157.5975918098685,7.725532213953557e-009
157,-18,0,15,13,-7,17,11,157.5975917310258,8.656823524688662e-008
157,-18,1,-15,11,5,4,10,157.5975917488162,6.877783675918181e-008
157,-18,1,-2,-5,9,0,-16,157.5975917228249,9.476914897277311e-008
157,-18,1,7,4,7,-18,15,157.5975918873811,6.978700639592717e-008
157,-18,1,12,-13,-15,-7,0,157.5975918781422,6.054816026335175e-008
157,-18,2,-19,16,19,1,7,157.5975917820406,3.555342686922813e-008
157,-18,2,-8,7,3,-17,19,157.5975918085765,9.017583124659723e-009
157,-18,2,-7,7,14,3,-5,157.5975918053621,1.223199319611013e-008
157,-18,2,6,18,13,-2,19,157.5975917587089,5.888520604457881e-008
157,-18,3,-4,-11,-13,6,-12,157.5975918979916,8.039754106903274e-008
157,-18,3,-1,10,0,11,6,157.5975919146693,9.707522963253723e-008
157,-18,3,3,5,-1,-3,13,157.5975918528801,3.528606384861632e-008
157,-18,3,5,18,12,1,17,157.5975918505741,3.298001161056163e-008
157,-18,3,8,9,3,11,1,157.5975918171418,4.522462404565886e-010
157,-18,3,8,15,19,-2,8,157.5975919163571,9.876305284706177e-008
157,-18,3,13,-13,-8,-16,2,157.5975917319833,8.561073627788574e-008
157,-18,3,13,5,-3,6,5,157.5975918646776,4.708348910753557e-008
157,-18,3,15,-19,-18,-7,-7,157.597591765726,5.18681133598875e-008
157,-18,4,7,15,17,4,4,157.5975918485472,3.09531458242418e-008
157,-18,4,8,-13,-15,-11,4,157.5975917194112,9.818282364904007e-008
157,-18,4,10,-11,7,-15,-13,157.5975918204714,2.87730017589638e-009
157,-18,4,12,-13,-7,-19,4,157.5975918342896,1.669548055360792e-008
157,-18,4,14,-19,-16,-13,-3,157.597591898848,8.125394401758967e-008
157,-18,4,14,-5,5,-13,18,157.5975917445915,7.300255333575478e-008
157,-18,4,19,-13,-1,-10,-11,157.597591828695,1.110089442590834e-008
157,-18,5,-14,-8,4,-10,-11,157.5975917876169,2.997717274411116e-008
157,-18,5,-10,-8,-4,3,-14,157.5975917804778,3.711622298396833e-008
157,-18,5,-8,-17,-10,-11,-8,157.5975917683317,4.926232577417977e-008
157,-18,5,-6,-14,-9,-8,-7,157.5975917508,6.679411512777733e-008
157,-18,5,2,6,1,-8,17,157.597591866218,4.862388891524461e-008
157,-18,5,2,18,4,17,9,157.5975918372718,1.967774210243078e-008
157,-18,5,6,15,15,10,0,157.5975917770213,4.05728144414752e-008
157,-18,5,7,-10,-16,4,-5,157.5975917247334,9.286071644964977e-008
157,-18,5,10,6,19,8,-17,157.5975918268864,9.292335789723438e-009
157,-18,5,12,-16,-17,2,-12,157.5975918617667,4.417262289280188e-008
157,-18,5,13,-19,-15,-16,-1,157.5975917370189,8.05752051746822e-008
157,-18,5,14,-13,-7,-7,-8,157.5975917379699,7.962421477714088e-008
157,-18,5,15,-13,-8,0,-14,157.5975919067337,8.913963256418356e-008
157,-18,5,15,1,-2,1,5,157.5975918357583,1.816420081013348e-008
157,-18,6,-17,13,19,-13,16,157.5975917559194,6.167462629491638e-008
157,-18,6,-16,-11,-11,-15,7,157.5975917948667,2.272739152431313e-008
157,-18,6,5,6,-14,6,18,157.5975917262594,9.133464118349366e-008
157,-18,7,-19,10,17,8,-8,157.5975918457777,2.818362077050551e-008
157,-18,7,-5,-17,-11,1,-19,157.5975918288019,1.120784531849495e-008
157,-18,7,4,15,12,19,-6,157.5975918551616,3.756753130801371e-008
