b0,A,B,C,D,E,F,G,Result,Delta
124,-15,7,8,8,5,8,18,124.2568186262988,7.195299644990882e-008
124,-15,7,9,3,-7,18,1,124.2568186398121,8.546628293970571e-008
124,-15,7,10,8,12,0,19,124.2568185478312,6.514554229397618e-009
124,-15,7,15,8,17,18,-4,124.256818517404,3.694177053148451e-008
124,-15,7,15,8,18,15,-2,124.2568185501825,4.163311473348585e-009
124,-15,7,15,8,19,12,0,124.2568185823103,2.79644893907971e-008
124,-15,8,-11,3,17,-15,10,124.2568186279679,7.362211817962816e-008
124,-15,8,3,-4,-2,0,-14,124.2568185463237,8.022027486731531e-009
124,-15,8,9,8,10,6,15,124.2568185371353,1.72104392959227e-008
124,-15,8,14,8,17,18,-4,124.2568186406836,8.633784887024376e-008
124,-15,8,18,3,3,2,6,124.2568184896699,6.467587354563875e-008
124,-15,9,-17,4,8,6,2,124.2568185737993,1.945348060417018e-008
124,-15,9,-16,3,-17,11,17,124.2568185121782,4.216759919017932e-008
124,-15,9,8,8,8,12,11,124.2568185250351,2.93106978688229e-008
124,-15,9,9,7,-9,18,18,124.2568185222302,3.211560795080004e-008
124,-15,9,17,-2,5,3,-17,124.2568186046491,5.030337035805133e-008
124,-15,10,-14,4,-9,9,19,124.2568184907721,6.357365123221825e-008
124,-15,10,-7,-6,5,-19,-10,124.2568184549119,9.94338904547476e-008
124,-15,10,-6,-3,-7,-12,7,124.2568186518391,9.749329876740376e-008
124,-15,10,7,8,6,18,7,124.2568185112181,4.312764190217422e-008
124,-15,10,15,5,1,11,7,124.2568186213846,6.703884025682783e-008
124,-15,11,-14,-6,1,-19,-6,124.2568186002787,4.593289304466452e-008
124,-15,11,15,4,5,-3,13,124.256818608756,5.441019368390698e-008
124,-15,12,-13,-2,10,-16,1,124.256818647384,9.303823844675208e-008
124,-15,12,-13,3,5,15,-8,124.2568185554483,1.102549163078948e-009
124,-15,12,-10,-5,0,-16,-4,124.2568185333536,2.099220353102282e-008
124,-15,12,9,3,-12,17,9,124.2568186273449,7.299912851976842e-008
124,-15,12,12,6,3,10,10,124.2568186370081,8.266236761755863e-008
124,-15,12,15,6,9,0,14,124.2568185723835,1.803775262487761e-008
124,-15,13,-18,-2,18,-18,-7,124.2568184815779,7.276790370269737e-008
124,-15,13,-17,4,2,15,-1,124.2568186055667,5.122093682530249e-008
124,-15,13,-16,5,-6,1,17,124.2568184659898,8.835597498091374e-008
124,-15,13,-15,3,7,12,-7,124.2568185740103,1.966454021840036e-008
124,-15,13,-13,-12,-12,-16,-19,124.2568186323581,7.801234858106909e-008
124,-15,13,9,7,8,4,15,124.2568184772565,7.708931093475258e-008
124,-15,14,-14,-12,-12,-16,-19,124.2568184547622,9.958354496575339e-008
124,-15,14,-14,-12,-11,-19,-17,124.2568185630553,8.709506005288858e-009
124,-15,14,-6,2,6,-1,3,124.2568184838433,7.050248029827344e-008
124,-15,14,-4,-1,-18,1,13,124.2568186457165,9.137067991105141e-008
124,-15,14,8,7,6,10,11,124.2568185676901,1.334436205979728e-008
124,-15,14,13,6,4,15,4,124.2568186022985,4.795273866875505e-008
124,-15,14,15,7,15,10,2,124.2568184758055,7.854029604459356e-008
124,-15,14,15,7,16,7,4,124.2568185333618,2.098396123528801e-008
124,-15,14,15,7,17,4,6,124.2568185895319,3.518616153996845e-008
124,-15,14,15,7,18,1,8,124.2568186443664,9.002063450225251e-008
124,-15,14,15,10,-9,15,6,124.256818610914,5.656822565924813e-008
124,-15,15,-16,-5,-4,-9,-7,124.2568184830309,7.131487222977739e-008
124,-15,15,-10,-3,1,-5,-9,124.2568185777933,2.344756921957014e-008
124,-15,15,-7,1,18,-1,-13,124.256818642491,8.81452280054873e-008
124,-15,16,-17,-4,-12,4,-8,124.256818566854,1.250822379006422e-008
124,-15,16,15,5,12,-10,17,124.2568185100112,4.433454137142689e-008
124,-15,16,18,-2,-9,12,-10,124.2568185340746,2.027115897362819e-008
124,-15,16,18,6,19,-11,15,124.2568185068867,4.745911041936779e-008
124,-15,16,19,-6,-3,-7,-13,124.2568186218072,6.746141423263907e-008
124,-15,17,-13,5,-12,15,14,124.2568185519785,2.367258389313065e-009
124,-15,17,9,-7,4,-13,-18,124.2568186479104,9.356460850540316e-008
124,-15,17,13,-5,6,-19,-6,124.2568185542066,1.39152689371258e-010
124,-15,17,17,6,9,19,-5,124.2568185702019,1.585615905241866e-008
124,-15,17,17,6,10,16,-3,124.2568186496077,9.526193878173217e-008
124,-15,18,-16,-3,-9,-12,9,124.2568185337043,2.064149384750635e-008
124,-15,18,-8,-2,-3,-17,12,124.2568184553727,9.897307506889774e-008
124,-15,18,2,-10,-11,-9,-19,124.2568186353217,8.097596548850561e-008
124,-15,18,3,4,-2,1,15,124.2568185675062,1.316047359978256e-008
124,-15,18,5,4,3,-2,14,124.2568184592438,9.510195297934843e-008
124,-15,18,11,2,2,8,-3,124.2568185478807,6.465086244134e-009
124,-15,19,-12,-6,4,-15,-13,124.2568184769958,7.734993801022938e-008
124,-15,19,1,-10,-11,-9,-19,124.2568185644981,1.015227724110446e-008
124,-15,19,1,-10,-10,-12,-17,124.2568185906878,3.634198719737469e-008
124,-15,19,1,-10,-9,-15,-15,124.2568186176627,6.33169037200787e-008
124,-15,19,1,-10,-8,-18,-13,124.2568186454606,9.111484189361363e-008
124,-14,-19,-13,-4,15,-16,-11,124.2568186463113,9.196547523515619e-008
124,-14,-19,-11,-10,4,-19,-8,124.2568185769038,2.255804076867207e-008
124,-14,-19,-10,6,6,18,0,124.2568185271411,2.720472025430354e-008
124,-14,-19,-6,-5,-17,-13,10,124.2568185641797,9.833968306338647e-009
124,-14,-19,-6,6,4,18,2,124.2568185924842,3.813842397448752e-008
124,-14,-19,4,-2,8,-11,-9,124.256818561042,6.69619737436733e-009
124,-14,-19,14,4,2,16,-2,124.2568185411475,1.319831710588915e-008
124,-14,-19,15,-3,-14,-13,15,124.2568186325636,7.821785175110563e-008
124,-14,-18,-19,-5,2,-3,4,124.2568185885278,3.418202254579228e-008
124,-14,-18,-6,-3,-9,6,-10,124.2568184718342,8.251160465988505e-008
124,-14,-18,-5,-7,-10,-3,-15,124.2568184848803,6.946551422970515e-008
124,-14,-18,0,4,-15,11,18,124.2568186219101,6.756431503163185e-008
124,-14,-18,9,-7,1,-19,-10,124.2568186095827,5.5236952789528e-008
124,-14,-17,-1,-5,-11,-18,9,124.2568184737524,8.059342349042709e-008
124,-14,-17,0,5,4,19,-3,124.2568184919447,6.240111360966694e-008
124,-14,-17,7,3,15,10,-13,124.2568184736178,8.072798607372533e-008
124,-14,-17,10,-12,-19,-17,-11,124.2568185932124,3.886658817009447e-008
124,-14,-17,14,4,0,18,-2,124.2568185010567,5.328905672286055e-008
124,-14,-16,-19,-6,-1,-11,-13,124.2568186108864,5.654059975768178e-008
124,-14,-16,-17,6,9,15,0,124.2568185693614,1.501561541772389e-008
124,-14,-16,-1,-5,-18,5,-7,124.256818545821,8.524807526555378e-009
124,-14,-16,6,-6,-9,2,-17,124.2568186401416,8.57957900279871e-008
124,-14,-16,6,3,14,13,-15,124.2568186141484,5.980263040328282e-008
124,-14,-16,9,-12,-19,-17,-11,124.2568184843106,7.003512791925459e-008
124,-14,-16,17,2,10,15,-17,124.2568184838734,7.04723390754225e-008
124,-14,-15,-7,-2,-8,-1,0,124.2568186158074,6.146161979359022e-008
124,-14,-15,1,-6,-12,5,-17,124.256818540049,1.42967593319554e-008
124,-14,-15,16,1,-2,14,-8,124.2568186350125,8.066670886819338e-008
124,-14,-14,1,11,14,11,18,124.2568186295451,7.519936673361372e-008
124,-14,-14,2,-3,-3,2,-8,124.2568184924259,6.191983459302719e-008
124,-14,-14,2,5,3,13,4,124.2568185433081,1.103768454413512e-008
124,-14,-14,4,-6,-8,-1,-15,124.2568185805142,2.616843630676158e-008
124,-14,-14,4,1,6,1,-2,124.2568186034179,4.907214190552622e-008
124,-14,-13,-16,1,12,-1,-6,124.2568186469727,9.262696210043941e-008
124,-14,-13,-15,-8,-4,-17,-11,124.2568185718282,1.748243505517166e-008
124,-14,-13,-13,-7,-6,-19,-3,124.256818606251,5.19052179015489e-008
124,-14,-13,-13,12,14,14,19,124.2568185577228,3.376996460247028e-009
124,-14,-13,0,11,13,14,16,124.2568186162585,6.191268653310544e-008
124,-14,-13,0,11,14,11,18,124.2568185074294,4.691634103437536e-008
124,-14,-13,2,-7,0,-18,-10,124.2568186181943,6.384856021668384e-008
124,-14,-13,3,-5,-14,6,-12,124.2568184600798,9.426598523987195e-008
124,-14,-13,16,1,9,-19,15,124.2568186039362,4.959044019869907e-008
124,-14,-12,-16,1,-9,8,2,124.2568185296771,2.466865112182859e-008
124,-14,-12,-15,-6,-17,0,-7,124.2568185570659,2.720142333600961e-009
124,-14,-12,-14,12,13,17,17,124.2568185526595,1.6862884422153e-009
124,-14,-12,-10,6,10,-5,19,124.2568184591762,9.516953980437393e-008
124,-14,-12,-9,7,-3,14,16,124.2568186126006,5.825485516197659e-008
124,-14,-12,-8,2,-19,8,18,124.2568184858925,6.845327504834131e-008
124,-14,-12,-1,11,12,17,14,124.2568186026994,4.835359845856146e-008
124,-14,-12,-1,11,13,14,16,124.2568184927018,6.16439876921504e-008
124,-14,-12,2,-6,-7,-4,-13,124.2568185402436,1.410217009834014e-008
124,-14,-12,4,-18,2,-3,1,124.25681848969,6.46558220296356e-008
124,-14,-12,5,-4,-16,4,-4,124.256818557743,3.397175873942615e-009
124,-14,-11,-18,-3,1,-9,-4,124.2568185689315,1.458572285173432e-008
124,-14,-11,-16,5,18,-5,7,124.2568185153908,3.895497968642303e-008
124,-14,-11,-2,11,12,17,14,124.2568184776663,7.667945567391143e-008
124,-14,-11,1,3,-1,-11,17,124.2568185651835,1.083773781829223e-008
124,-14,-10,-18,-3,-9,10,12,124.2568185064822,4.786359397712658e-008
124,-14,-10,-7,-5,-13,-10,3,124.2568186542605,9.991468630232703e-008
124,-14,-10,-4,-6,-9,-4,-11,124.256818615321,6.097518223668885e-008
124,-14,-10,-3,-4,-14,-16,14,124.2568184704747,8.387107186536014e-008
124,-14,-10,0,-6,-6,-7,-11,124.2568185247012,2.964459611121129e-008
124,-14,-10,9,-7,3,-19,-12,124.256818517127,3.72187400898838e-008
124,-14,-10,15,-3,-15,18,-15,124.2568185040037,5.034203809373139e-008
124,-14,-10,15,-3,9,-7,-12,124.2568186515152,9.716939075588016e-008
124,-14,-9,-4,-4,-13,-19,16,124.2568185109619,4.33838494018346e-008
124,-14,-9,11,4,-10,10,19,124.2568184735065,8.083931390956423e-008
124,-14,-9,18,1,6,17,-19,124.2568185630623,8.716554589227599e-009
124,-14,-8,-7,4,16,-4,4,124.2568185233856,3.096018019732583e-008
124,-14,-8,-2,-8,2,-16,-18,124.2568186211686,6.682284947601147e-008
124,-14,-8,-2,-6,-5,-10,-9,124.2568185409108,1.343495625860669e-008
124,-14,-8,13,3,2,5,5,124.2568185148081,3.953763894060103e-008
124,-14,-7,-17,4,16,17,-17,124.2568186538811,9.953529911399528e-008
124,-14,-7,-13,2,9,-7,7,124.2568185657988,1.14529967731869e-008
124,-14,-7,-3,-4,-11,-18,13,124.2568185303576,2.398815013293643e-008
124,-14,-7,-1,-3,-5,5,-13,124.2568186475763,9.323049710019404e-008
124,-14,-7,19,-5,2,-2,-19,124.2568186065328,5.218704757226078e-008
124,-14,-7,19,8,-1,14,18,124.2568185151994,3.914638568858209e-008
124,-14,-6,-14,-7,-5,-14,-9,124.2568184749283,7.94174610518894e-008
124,-14,-6,-12,-6,-13,2,-13,124.2568184691401,8.520567007508362e-008
124,-14,-6,-10,-5,-18,7,-9,124.2568184671845,8.716122579244257e-008
124,-14,-6,-7,-7,-3,-11,-14,124.2568186402885,8.594275868745172e-008
124,-14,-6,-4,-6,-4,-13,-7,124.25681859824,4.389421803807636e-008
124,-14,-6,-4,-5,-9,-9,-2,124.2568185621748,7.829058290553803e-009
124,-14,-6,-3,-2,-2,6,-16,124.2568186221602,6.781441186376469e-008
124,-14,-6,2,-6,-4,-4,-16,124.2568185354507,1.889510770070046e-008
124,-14,-6,6,-4,-5,-13,2,124.2568186041663,4.982057077995705e-008
124,-14,-6,10,2,9,4,-5,124.2568186173044,6.295861965099903e-008
124,-14,-5,-16,4,13,19,-16,124.2568184917391,6.260670204483176e-008
124,-14,-5,-16,7,-2,19,11,124.2568186273411,7.299529158899532e-008
124,-14,-5,-13,-13,-18,-14,-19,124.2568186256693,7.132355506200838e-008
124,-14,-5,-12,-7,-6,-7,-15,124.2568186138108,5.946506576037791e-008
124,-14,-5,-11,-5,-17,4,-7,124.2568186061107,5.176494255465514e-008
124,-14,-5,-4,5,-10,15,16,124.2568186434962,8.915039018120297e-008
124,-14,-5,-2,-4,-10,-14,8,124.2568185132161,4.112965257263568e-008
124,-14,-5,8,-2,-17,-3,12,124.2568185106532,4.369256600966764e-008
124,-14,-5,9,-3,-14,12,-10,124.2568184670025,8.734330947390845e-008
124,-14,-5,14,9,18,2,15,124.2568184593491,9.499663633505406e-008
124,-14,-5,14,9,19,-1,17,124.2568184799424,7.440333149588696e-008
124,-14,-5,15,-10,-3,-4,13,124.2568185940784,3.97326118672936e-008
124,-14,-5,15,-1,-11,-11,18,124.2568185077946,4.655116470075882e-008
124,-14,-4,-14,-13,-17,-17,-17,124.256818591982,3.763618394714285e-008
124,-14,-4,-14,-13,-18,-14,-19,124.2568184773856,7.696016268710082e-008
124,-14,-4,-11,5,5,12,3,124.2568184544672,9.987856230964098e-008
124,-14,-4,7,-6,4,-12,-16,124.2568185997135,4.536774156349566e-008
124,-14,-4,12,1,11,11,-18,124.2568184953113,5.903443422994315e-008
124,-14,-4,13,9,17,5,13,124.256818478323,7.60227294449578e-008
124,-14,-4,13,9,16,8,11,124.2568184572286,9.711716586480179e-008
124,-14,-4,13,9,18,2,15,124.2568184989352,5.541058101243834e-008
124,-14,-4,13,9,19,-1,17,124.2568185190822,3.526362490902102e-008
124,-14,-4,16,8,-2,17,16,124.2568185299195,2.442624236209667e-008
124,-14,-3,-15,4,11,18,-13,124.2568185010444,5.330142016646278e-008
124,-14,-3,-14,-11,5,-1,-10,124.2568184675673,8.67784564206886e-008
124,-14,-3,-14,-7,-5,-10,-13,124.2568184715657,8.278006191630993e-008
124,-14,-3,-9,4,13,-2,5,124.2568186505694,9.622365837458347e-008
124,-14,-3,-1,-12,-17,-12,-18,124.2568185342596,2.008621891036455e-008
124,-14,-3,-1,-12,-16,-15,-16,124.2568186261373,7.17915327186347e-008
124,-14,-3,2,2,17,3,-12,124.2568185014811,5.286472060106462e-008
124,-14,-3,10,9,-2,18,19,124.2568185979309,4.358510352631129e-008
124,-14,-3,12,9,14,14,7,124.256818454983,9.936282197031687e-008
124,-14,-3,12,9,15,11,9,124.2568184766052,7.774055177378614e-008
124,-14,-3,12,9,17,5,13,124.2568185183475,3.599828346523282e-008
124,-14,-3,12,9,16,8,11,124.2568184977207,5.662505486725422e-008
124,-14,-3,12,9,18,2,15,124.2568185385032,1.584257347531093e-008
124,-14,-3,12,9,19,-1,17,124.2568185582041,3.858360742015066e-009
124,-14,-3,14,-11,-8,-17,-18,124.2568185656119,1.126608140111785e-008
124,-14,-3,14,6,-8,19,12,124.2568186273232,7.297738591205416e-008
124,-14,-2,-10,11,10,17,16,124.2568186485983,9.425251334960194e-008
124,-14,-2,-10,11,11,14,18,124.2568185266179,2.77278928706437e-008
124,-14,-2,-2,-12,-16,-15,-16,124.2568184898815,6.446424549721996e-008
124,-14,-2,-2,-12,-15,-18,-14,124.2568185822456,2.789985842355236e-008
124,-14,-2,-2,-4,-9,-10,3,124.2568185197432,3.460255015852454e-008
124,-14,-2,10,-4,2,-18,0,124.25681858673,3.23842357374815e-008
124,-14,-2,11,9,14,14,7,124.2568184964243,5.792142587779381e-008
124,-14,-2,11,9,13,17,5,124.2568184747786,7.956715819545934e-008
124,-14,-2,11,9,15,11,9,124.2568185175563,3.678947280150169e-008
124,-14,-2,11,9,16,8,11,124.2568185381933,1.615249800579477e-008
124,-14,-2,11,9,17,5,13,124.2568185583532,4.007418397122819e-009
124,-14,-2,11,9,18,2,15,124.2568185780529,2.370713048094331e-008
124,-14,-2,11,9,19,-1,17,124.2568185973085,4.29627249332043e-008
124,-14,-1,-19,5,9,9,2,124.2568184667767,8.756910574447829e-008
124,-14,-1,-19,6,4,10,10,124.2568185231384,3.120734959338734e-008
124,-14,-1,-14,4,10,14,-8,124.256818468516,8.5829725549047e-008
124,-14,-1,-12,-7,-1,-17,-10,124.2568184923815,6.19642435140122e-008
124,-14,-1,-11,3,17,10,-15,124.256818651076,9.673023271261627e-008
124,-14,-1,-11,11,10,17,16,124.2568185014314,5.291441596000368e-008
124,-14,-1,-2,4,2,11,3,124.2568186417979,8.745212198846275e-008
124,-14,-1,7,-4,18,-17,-16,124.2568184875845,6.676125963167578e-008
124,-14,-1,10,9,13,17,5,124.2568185167014,3.764441203202296e-008
124,-14,-1,10,9,15,11,9,124.2568185584874,4.141625709053187e-009
124,-14,-1,10,9,14,14,7,124.256818537845,1.650080605486437e-008
124,-14,-1,10,9,16,8,11,124.2568185786466,2.430083156923502e-008
124,-14,-1,10,9,17,5,13,124.2568185983402,4.399440456381853e-008
124,-14,-1,10,9,18,2,15,124.2568186175845,6.323871559743566e-008
124,-14,-1,10,9,19,-1,17,124.2568186363954,8.204962398394855e-008
124,-14,-1,11,-3,12,-13,-10,124.2568186146023,6.025649668117694e-008
124,-14,0,9,-5,6,-11,-13,124.2568185118634,4.248241225468519e-008
124,-14,0,9,9,13,17,5,124.2568185586026,4.256790475665184e-009
124,-14,0,9,9,14,14,7,124.2568185792451,2.48992790830016e-008
124,-14,0,9,9,16,8,11,124.2568186190805,6.473474911672383e-008
124,-14,0,9,9,17,5,13,124.2568186383084,8.396257555887132e-008
124,-14,0,9,9,15,11,9,124.2568185993985,4.505268691445963e-008
124,-14,1,-7,-4,13,-8,-19,124.2568184634552,9.089060881706246e-008
124,-14,1,3,4,-13,12,16,124.2568185150514,3.929433489702205e-008
124,-14,1,4,-1,5,2,-10,124.2568186132905,5.894473531498079e-008
124,-14,1,8,9,13,17,5,124.2568186004823,4.613654880358808e-008
124,-14,1,8,9,14,14,7,124.2568186206242,6.627843163187208e-008
124,-14,1,8,9,15,11,9,124.2568186402894,8.594361133873463e-008
124,-14,2,-18,3,5,-4,12,124.2568185659899,1.164416119081579e-008
124,-14,2,-3,-4,-8,-6,-2,124.2568186034544,4.910866380214429e-008
124,-14,2,0,-3,-17,15,-10,124.2568186278161,7.347037467297923e-008
124,-14,2,7,9,13,17,5,124.2568186423407,8.799487716260046e-008
124,-14,2,9,8,-4,16,19,124.2568185841495,2.980372926231212e-008
124,-14,2,12,1,-4,-4,12,124.256818505509,4.883676751887833e-008
124,-14,2,13,-4,10,-8,-17,124.2568184776323,7.671351909266377e-008
124,-14,3,-18,-4,12,-8,-17,124.2568185744555,2.010968103149935e-008
124,-14,3,-12,-5,-8,-10,-2,124.2568185104996,4.384618534913898e-008
124,-14,3,-11,4,-8,4,16,124.2568186184508,6.410506614429323e-008
124,-14,3,-5,-3,17,-11,-17,124.2568185130575,4.128825992211205e-008
124,-14,3,-3,-5,0,-18,-2,124.2568185303857,2.396006948401919e-008
124,-14,3,9,1,8,-16,12,124.256818577729,2.338326510198385e-008
124,-14,3,18,8,19,12,0,124.2568184617056,9.264013556276041e-008
124,-14,3,19,7,6,14,7,124.2568185129011,4.144470722167171e-008
124,-14,4,9,-3,-3,7,-16,124.2568184676726,8.667313977639424e-008
124,-14,4,10,8,5,8,18,124.2568186375174,8.317159938542318e-008
124,-14,4,12,1,-17,18,3,124.2568186422989,8.795316830401134e-008
124,-14,4,12,8,12,0,19,124.2568185500504,4.295387157071673e-009
124,-14,4,17,8,17,18,-4,124.2568185176972,3.664852954443632e-008
124,-14,4,17,8,19,12,0,124.2568185825822,2.82364283066272e-008
124,-14,4,17,8,18,15,-2,124.2568185504648,3.881012844431098e-009
124,-14,5,-9,3,17,-15,10,124.2568185952444,4.089864091838535e-008
124,-14,5,-3,3,5,3,4,124.2568186318004,7.74546577986257e-008
124,-14,5,6,8,-4,16,19,124.2568185245067,2.983902902542468e-008
124,-14,5,11,8,10,6,15,124.2568185395793,1.47664991345664e-008
124,-14,5,16,8,17,18,-4,124.2568186409657,8.661994854719524e-008
124,-14,6,-15,4,8,6,2,124.2568184808827,7.346304187194619e-008
124,-14,6,-2,-3,-5,-15,8,124.2568185536134,7.323706086026505e-010
124,-14,6,7,6,-3,11,15,124.2568184685034,8.58423447880341e-008
124,-14,6,10,8,8,12,11,124.2568185277426,2.660316056335432e-008
124,-14,6,11,-1,8,0,-12,124.2568184789428,7.540302249253728e-008
124,-14,7,-5,2,7,19,-18,124.2568186324719,7.812607805135485e-008
124,-14,7,-4,-3,-7,-12,7,124.2568185732264,1.888059841803624e-008
124,-14,7,9,8,6,18,7,124.2568185142385,4.010732368442405e-008
124,-14,8,-19,11,8,17,18,124.2568185585244,4.178673407295719e-009
124,-14,8,-9,4,0,13,3,124.2568186013,4.695426980561024e-008
124,-14,9,-14,-6,-4,-5,-15,124.2568185889385,3.459273045791633e-008
124,-14,9,17,6,9,0,14,124.2568185855606,3.121481029211282e-008
124,-14,10,-13,3,7,12,-7,124.2568184955768,5.876898967471789e-008
124,-14,10,-11,-12,-12,-16,-19,124.2568186311604,7.681464353481715e-008
124,-14,10,-4,-4,-4,-2,-10,124.2568186015437,4.719795754226652e-008
124,-14,10,11,7,8,4,15,124.2568184852059,6.913988670476101e-008
124,-14,10,19,5,8,0,11,124.2568184640437,9.03020946907418e-008
124,-14,11,-12,-12,-11,-19,-17,124.256818561825,7.47918704746553e-009
124,-14,11,-10,-3,-14,3,-1,124.2568186293681,7.502235632728116e-008
124,-14,11,-3,-5,7,-11,-16,124.2568184631649,9.118092236803932e-008
124,-14,11,-2,-1,-18,1,13,124.2568186360182,8.16723826346788e-008
124,-14,11,10,7,6,10,11,124.2568185767051,2.235931617633469e-008
124,-14,11,15,6,4,15,4,124.256818621092,6.674623875824182e-008
124,-14,11,17,7,15,10,2,124.256818476428,7.791778955379414e-008
124,-14,11,17,7,16,7,4,124.2568185339564,2.038935065229452e-008
124,-14,11,17,7,17,4,6,124.2568185901003,3.575451046344824e-008
124,-14,11,17,7,18,1,8,124.2568186449101,9.056434180365613e-008
124,-14,12,-14,-5,15,-18,-14,124.2568184728979,8.144786534103332e-008
124,-14,12,-14,4,5,-1,12,124.2568185945993,4.025355337944347e-008
124,-14,12,-5,1,18,-1,-13,124.256818632795,7.84491902550144e-008
124,-14,12,16,-8,3,-19,-15,124.2568185066748,4.767096584146202e-008
124,-14,13,-19,-5,6,-10,-15,124.2568184636192,9.07265871319396e-008
124,-14,13,-16,-6,8,-6,-15,124.2568185445058,9.839993708737893e-009
124,-14,13,-15,-4,-12,4,-8,124.2568185215172,3.282858074271644e-008
124,-14,13,17,5,12,-10,17,124.2568185221278,3.221801136987779e-008
124,-14,14,-19,-4,-11,-6,1,124.2568184953291,5.901669908325857e-008
124,-14,14,-19,3,14,-3,1,124.2568186024017,4.805595210655156e-008
124,-14,14,13,-5,6,-9,-16,124.256818610861,5.651521917116043e-008
124,-14,14,13,6,-9,17,14,124.2568185221725,3.217331823179848e-008
124,-14,14,19,6,9,19,-5,124.2568185713357,1.698991525245219e-008
124,-14,14,19,6,10,16,-3,124.2568186506762,9.633045294776821e-008
124,-14,15,-14,-3,-9,-12,9,124.2568184988502,5.549561876705411e-008
124,-14,15,-2,-17,3,-5,0,124.2568185882884,3.39426406981147e-008
124,-14,15,4,-10,-11,-9,-19,124.2568186349709,8.062514211815142e-008
124,-14,15,7,3,-12,14,11,124.2568185257236,2.862218195787136e-008
124,-14,16,-17,-5,-5,-4,-11,124.2568185134891,4.085664784270193e-008
124,-14,16,3,-10,-11,-9,-19,124.2568185641606,9.81479786332784e-009
124,-14,16,3,-10,-10,-12,-17,124.2568185903308,3.59849963160741e-008
124,-14,16,3,-10,-9,-15,-15,124.2568186172846,6.293885235209018e-008
124,-14,16,3,-10,-8,-18,-13,124.2568186450596,9.071386841696949e-008
124,-14,16,8,2,-2,8,6,124.2568185709049,1.655914161347027e-008
124,-14,16,10,2,-13,18,4,124.2568185374432,1.690256112851785e-008
124,-14,17,-19,3,-5,13,5,124.2568184794158,7.49299431390682e-008
124,-14,17,-13,-2,-19,8,3,124.2568186129747,5.862888485808071e-008
124,-14,17,-1,7,-7,8,11,124.2568185128442,4.150157906224194e-008
124,-14,17,1,8,14,7,10,124.2568184553429,9.900291786379967e-008
124,-14,17,1,8,15,4,12,124.2568184985182,5.582759854405595e-008
124,-14,17,1,8,16,1,14,124.2568185405855,1.376029956645652e-008
124,-14,17,1,8,17,-2,16,124.2568185815878,2.724200953707623e-008
124,-14,17,1,8,18,-5,18,124.2568186215663,6.722051182350697e-008
124,-14,17,2,-10,-11,-9,-19,124.2568184934008,6.094492732700019e-008
124,-14,17,2,-10,-9,-15,-15,124.2568185444253,9.920498200699512e-009
124,-14,17,2,-10,-10,-12,-17,124.2568185185374,3.5808412235383e-008
124,-14,17,2,-10,-8,-18,-13,124.2568185711008,1.675503824571933e-008
124,-14,17,4,-2,14,-10,-12,124.2568184700118,8.433401887941727e-008
124,-14,17,12,6,14,-7,16,124.2568185546283,2.825544243023614e-010
124,-14,17,13,4,4,8,3,124.2568186086041,5.42583080687109e-008
124,-14,18,-19,4,1,9,6,124.2568185622141,7.868294460422476e-009
124,-14,18,-14,-2,-17,2,7,124.2568186359377,8.159196340784547e-008
124,-14,18,-8,2,3,-4,9,124.2568186166693,6.232350813206722e-008
124,-14,18,-4,-2,0,5,-13,124.256818571535,1.718917985726876e-008
124,-14,18,0,8,11,16,4,124.2568185263349,2.801088783144223e-008
124,-14,18,0,8,10,19,2,124.2568184811162,7.322955752897542e-008
124,-14,18,0,8,12,13,6,124.2568185703253,1.597953769305605e-008
124,-14,18,0,8,13,10,8,124.2568186131384,5.879262232610927e-008
124,-14,18,1,-10,-9,-15,-15,124.2568184716211,8.272462537206593e-008
124,-14,18,1,-10,-8,-18,-13,124.2568184971997,5.714605322282296e-008
124,-14,18,2,-10,-3,-17,-19,124.2568185236597,3.06860670207243e-008
124,-14,18,11,6,6,17,0,124.2568186269833,7.263754753239482e-008
124,-14,18,13,5,12,-8,15,124.2568185126342,4.171157286236848e-008
124,-14,19,-19,2,19,-8,-3,124.2568186064013,5.205556874443573e-008
124,-14,19,-8,-4,14,-14,-15,124.2568184906973,6.364851401485794e-008
124,-14,19,-1,-10,-19,-1,-19,124.2568186324979,7.815215496975725e-008
124,-14,19,-1,-10,-18,-4,-17,124.2568186436573,8.931152706281864e-008
124,-14,19,16,-3,-2,8,-14,124.2568185562587,1.912951574922772e-009
124,-13,-19,-18,-8,-12,-2,-18,124.2568185497706,4.575156253849855e-009
124,-13,-19,-15,6,9,15,0,124.2568185237096,3.063614428810979e-008
124,-13,-19,-13,-2,-7,10,2,124.2568185809704,2.662463316482899e-008
124,-13,-19,-10,2,4,15,-10,124.2568186325128,7.81669768912252e-008
124,-13,-19,-5,3,-1,15,-4,124.2568186430556,8.870978263075813e-008
124,-13,-19,-3,-13,6,-15,0,124.2568184688278,8.55179678183049e-008
124,-13,-19,1,-5,-18,5,-7,124.2568185274769,2.686891775738332e-008
124,-13,-19,1,-2,13,-19,1,124.2568184775359,7.680984026592341e-008
124,-13,-19,8,-6,-9,2,-17,124.2568185012114,5.313441420184972e-008
124,-13,-19,8,3,14,13,-15,124.2568185956564,4.131062780743378e-008
124,-13,-19,11,-12,-19,-17,-11,124.2568184836794,7.066634566399443e-008
124,-13,-19,12,4,3,15,-2,124.2568185652127,1.086688428131311e-008
