b0,A,B,C,D,E,F,G,Result,Delta
207,-19,-3,-3,-5,-6,1,-2,207.9062589371077,4.930149088977487e-008
207,-19,-3,13,10,10,-10,11,207.9062589246526,3.684638727463607e-008
207,-19,-2,-18,-10,15,-18,-5,207.9062588600954,2.771082563413074e-008
207,-19,-2,-16,-12,-14,-10,10,207.9062589348076,4.70013503672817e-008
207,-19,-2,-1,-13,-9,-13,7,207.9062588883677,5.614708697976312e-010
207,-19,-1,-12,16,13,-9,14,207.9062589733049,8.549864105589222e-008
207,-19,-1,-5,12,-4,12,6,207.906258815473,7.23332505003782e-008
207,-19,-1,11,10,9,-7,9,207.9062588968926,9.08633523977187e-009
207,-19,-1,14,-14,-12,14,-18,207.9062588466619,4.114428975299234e-008
207,-19,-1,16,-16,-19,16,-15,207.9062588504874,3.731878450707882e-008
207,-19,0,-15,-16,-7,0,-12,207.9062588354827,5.232357125350973e-008
207,-19,0,-11,-12,-8,-19,13,207.9062589708069,8.300062859234458e-008
207,-19,0,-11,13,0,15,0,207.9062589144134,2.660715381352929e-008
207,-19,0,-2,18,0,7,13,207.9062588591746,2.863160375454754e-008
207,-19,0,0,-14,-17,6,-5,207.9062588491415,3.866472297886503e-008
207,-19,0,17,11,18,0,-6,207.9062589776843,8.987811384031375e-008
207,-19,1,-11,5,17,-6,-5,207.9062588595362,2.826999434546451e-008
207,-19,1,-6,-6,-2,-12,6,207.9062588147971,7.300911875063321e-008
207,-19,1,9,10,8,-4,7,207.9062588283426,5.946358783148753e-008
207,-19,2,-16,-19,0,4,-15,207.9062588361056,5.17005958045047e-008
207,-19,2,-1,14,-4,1,18,207.9062588178805,6.992570433794754e-008
207,-19,2,5,-16,-17,-13,12,207.9062589024046,1.459838472328556e-008
207,-19,3,-19,8,10,-14,14,207.9062589628228,7.501657250941207e-008
207,-19,3,-18,-6,-5,-9,6,207.9062589492895,6.148331976874033e-008
207,-19,3,-17,-17,6,-15,-12,207.9062588602871,2.751912120402267e-008
207,-19,3,-13,17,16,-16,19,207.9062589519836,6.417735676222947e-008
207,-19,3,-4,19,3,2,16,207.9062589618913,7.408507940454001e-008
207,-19,3,8,10,17,-3,-3,207.9062588184127,6.939353625057265e-008
207,-19,4,-17,16,10,0,8,207.9062589286984,4.089221761205408e-008
207,-19,4,-14,-14,-6,12,-9,207.9062588534343,3.437190798649681e-008
207,-19,4,-5,-15,-15,-17,15,207.9062588551676,3.263858161517419e-008
207,-19,4,-5,-5,-13,-8,15,207.9062589526872,6.488093617917912e-008
207,-19,4,7,10,16,0,-5,207.90625894099,5.318378271113033e-008
207,-19,4,8,-15,15,-14,-16,207.9062589813887,9.358242891721602e-008
207,-19,5,0,5,11,-18,13,207.9062589090158,2.12096153973107e-008
207,-19,5,11,16,-16,18,17,207.9062589742615,8.645528737361019e-008
207,-19,6,-7,19,-2,18,5,207.9062588011535,8.665270456731378e-008
207,-19,7,-18,17,16,-12,15,207.9062589019763,1.417006956216937e-008
207,-19,7,-16,-17,-5,-4,-11,207.9062588141904,7.361578013842518e-008
207,-19,7,-14,18,14,-3,9,207.9062589318282,4.402201625453017e-008
207,-19,7,-3,8,7,12,-10,207.9062589238014,3.599512865548604e-008
207,-19,7,1,7,3,2,3,207.9062589200441,3.223792077733378e-008
207,-19,7,10,6,-6,-2,15,207.9062589545478,6.674159180874995e-008
207,-19,7,14,-17,-10,-14,5,207.9062588642699,2.353633021812129e-008
207,-19,7,16,13,16,-12,10,207.9062588716001,1.620611556063523e-008
207,-19,8,-14,-1,-9,-2,9,207.9062589285671,4.076090931448562e-008
207,-19,8,3,10,11,15,-15,207.906258834903,5.290326043905225e-008
207,-19,8,5,-15,-15,14,-16,207.9062589320241,4.421792709763395e-008
207,-19,9,-6,7,15,-19,12,207.9062589351927,4.738652137348254e-008
207,-19,9,2,10,10,18,-17,207.9062589670841,7.927789624773141e-008
207,-19,9,7,-14,-4,-5,-7,207.9062589046312,1.682494144006341e-008
207,-19,9,18,-18,-19,4,-5,207.9062589158961,2.808982912938518e-008
207,-19,9,18,-17,-1,-17,-1,207.906258904861,1.705475938251766e-008
207,-19,10,-18,17,9,-3,13,207.9062589539196,6.611341518691916e-008
207,-19,10,11,-16,-6,-6,-6,207.9062589338922,4.608594394994725e-008
207,-19,11,16,-15,14,-12,-18,207.9062588634994,2.430681433907012e-008
207,-19,12,-6,-16,-2,-7,10,207.9062588035494,8.425683972745901e-008
207,-19,12,-2,13,0,2,12,207.9062588340136,5.379257572712959e-008
207,-19,12,8,-17,-12,-12,5,207.9062588988794,1.107315483750426e-008
207,-19,12,13,-16,-4,-1,-13,207.9062589778788,9.007254675452714e-008
207,-19,12,13,12,17,11,-15,207.9062588379005,4.990570801055583e-008
207,-19,12,15,-18,-14,-11,5,207.9062589611487,7.334244855883298e-008
207,-19,13,-4,-14,-5,-14,3,207.9062589532066,6.540039976243861e-008
207,-19,14,-19,-11,-1,11,-3,207.9062588023522,8.545401897208649e-008
207,-19,14,-15,19,1,9,11,207.9062588596118,2.81944494417985e-008
207,-19,15,-5,-18,9,-17,-13,207.9062589709578,8.315160471283889e-008
207,-19,16,2,11,17,10,-15,207.906258851461,3.634519885054033e-008
207,-19,17,-1,-16,-9,-11,2,207.9062589745722,8.676596507939394e-008
207,-19,19,-3,12,-12,9,17,207.906258868469,1.933725002345454e-008
207,-19,19,3,13,10,3,1,207.9062589350384,4.723213464785658e-008
207,-19,19,15,-11,10,-11,-12,207.9062588251788,6.262743568186124e-008
207,-18,-19,-11,10,10,0,2,207.9062588500868,3.771944534491922e-008
207,-18,-19,0,13,14,-18,19,207.9062588036107,8.419553410021763e-008
207,-18,-18,-19,-18,-19,12,-14,207.9062588136,7.420621273013239e-008
207,-18,-18,-10,10,2,2,9,207.9062589328781,4.507182893576101e-008
207,-18,-18,7,-14,4,-8,-16,207.9062589767312,8.892493497114629e-008
207,-18,-18,15,19,15,-7,13,207.9062588644686,2.333757720407448e-008
207,-18,-17,-5,9,3,13,-5,207.9062589585357,7.072949870234879e-008
207,-18,-17,-4,12,14,-18,18,207.9062589182684,3.046216079383157e-008
207,-18,-17,12,8,4,-2,8,207.906258906374,1.856773224062636e-008
207,-18,-16,13,-4,7,-15,-10,207.906258788078,9.972822567760886e-008
207,-18,-16,17,7,15,-15,8,207.9062589640411,7.623484066243691e-008
207,-18,-15,-19,7,-6,11,2,207.9062589334891,4.568286726680526e-008
207,-18,-15,-19,15,-6,18,5,207.9062589073855,1.957926087925443e-008
207,-18,-15,-11,8,-9,-3,19,207.9062588259493,6.185695156091242e-008
207,-18,-15,2,7,-3,13,-6,207.9062587982151,8.959111141848553e-008
207,-18,-15,2,18,19,18,-17,207.9062588333798,5.442640826913703e-008
207,-18,-15,10,-12,1,-7,-9,207.9062588936486,5.842338168804417e-009
207,-18,-14,-15,6,14,-18,-17,207.9062588138908,7.39154017992405e-008
207,-18,-14,0,-15,4,-2,3,207.9062589246418,3.683555860334309e-008
207,-18,-14,11,19,12,2,7,207.9062589125547,2.474843086019973e-008
207,-18,-14,18,-15,-11,-16,10,207.9062589192592,3.145302684970375e-008
207,-18,-13,-17,-4,-6,-12,12,207.9062588133127,7.449355621247378e-008
207,-18,-13,-4,3,18,-10,-4,207.906258810651,7.715522087892168e-008
207,-18,-13,8,5,-2,-1,7,207.9062589017474,1.394113269270747e-008
207,-18,-12,-17,14,5,-5,17,207.9062588646252,2.318103042853181e-008
207,-18,-11,-4,-14,-6,1,-12,207.9062588686317,1.917453573696548e-008
207,-18,-11,1,-9,-5,8,-16,207.9062589294132,4.160702360422874e-008
207,-18,-11,8,19,10,8,3,207.9062587964522,9.135399636761576e-008
207,-18,-11,16,9,15,4,-9,207.9062589328087,4.500245154304139e-008
207,-18,-10,-16,-16,5,-16,-10,207.9062589157634,2.795715658976405e-008
207,-18,-10,-13,-13,-1,-18,3,207.9062588890898,1.283552819586475e-009
207,-18,-10,4,-19,8,-6,-11,207.9062588008014,8.700479270373762e-008
207,-18,-10,7,19,9,11,1,207.9062589737548,8.594852829446609e-008
207,-18,-9,4,18,2,13,5,207.906258851548,3.625822841968329e-008
207,-18,-8,-2,-11,-15,11,-9,207.9062588834528,4.353466920292703e-009
207,-18,-8,2,-13,-11,-10,6,207.9062588480908,3.971538831137877e-008
207,-18,-8,6,13,-17,15,16,207.9062588849078,2.898445927712601e-009
207,-18,-8,17,-15,-8,-14,5,207.9062589582316,7.042535798973404e-008
207,-18,-7,4,19,7,17,-3,207.906258859974,2.783224317681743e-008
207,-18,-7,16,11,-3,5,10,207.9062589807247,9.291852620663121e-008
207,-18,-6,-14,-8,7,-12,8,207.9062587978062,9.000001455206075e-008
207,-18,-6,-14,17,-6,14,12,207.9062589195907,3.178450924679055e-008
207,-18,-6,-9,-18,4,-14,-13,207.9062588587574,2.90488628706953e-008
207,-18,-6,8,5,0,17,-11,207.9062589246508,3.684456828523253e-008
207,-18,-4,18,-16,-19,16,-15,207.9062587944546,9.335158779322228e-008
207,-18,-3,-11,-9,6,-3,-6,207.9062589138011,2.59948649272701e-008
207,-18,-3,-9,-17,7,-17,-12,207.9062588296193,5.818688464387378e-008
207,-18,-3,13,15,-1,0,17,207.9062589323283,4.45220678102487e-008
207,-18,-3,16,-9,14,-16,-7,207.9062589016751,1.386882786391652e-008
207,-18,-3,17,-16,-18,13,-13,207.9062589793343,9.152810775958642e-008
207,-18,-2,-19,-14,-1,-18,2,207.9062588526406,3.51656410657597e-008
207,-18,-2,-19,10,6,3,3,207.9062589756186,8.781239557720255e-008
207,-18,-2,-19,12,8,0,6,207.9062588934877,5.681499715137761e-009
207,-18,-2,-8,5,15,-2,-7,207.9062587926492,9.515704846307926e-008
207,-18,-2,-4,18,12,-11,19,207.9062589211795,3.337331122565956e-008
207,-18,-2,18,16,-7,11,13,207.9062589480963,6.029006272001425e-008
207,-18,-1,-17,-19,-12,3,-13,207.9062589195079,3.170168838551035e-008
207,-18,-1,-6,18,13,-7,14,207.9062589678519,8.004570872799377e-008
207,-18,-1,3,14,-8,7,17,207.9062588002116,8.759460001783737e-008
207,-18,-1,7,-16,-17,-13,12,207.9062588822017,5.604505304290797e-009
207,-18,0,-11,17,16,-16,19,207.9062588697076,1.809866034818697e-008
207,-18,0,-2,-15,-16,-14,13,207.9062589715153,8.370909654331626e-008
207,-18,0,3,-14,11,-17,-13,207.9062589215993,3.379304303052777e-008
207,-18,0,9,10,7,-1,5,207.9062588971553,9.349093943455955e-009
207,-18,0,10,10,17,-3,-3,207.9062588252664,6.253986839510617e-008
207,-18,1,-17,-10,12,-3,-18,207.906258978326,9.051973393070512e-008
207,-18,1,-13,-13,-4,-2,-10,207.9062588634681,2.433807821944356e-008
207,-18,1,-3,-15,-15,-17,15,207.9062588180531,6.975312771828612e-008
207,-18,1,9,10,16,0,-5,207.906258948097,6.029077326275001e-008
207,-18,2,-17,14,-3,16,0,207.9062588274672,6.033903332536283e-008
207,-18,2,-16,-3,5,-14,12,207.906258835781,5.202522856961878e-008
207,-18,2,-11,17,12,-12,19,207.9062589673652,7.955893011057924e-008
207,-18,2,6,9,-6,19,-3,207.9062589532929,6.548665965055989e-008
207,-18,3,-16,16,14,-15,19,207.9062588501866,3.761962830139964e-008
207,-18,3,-7,-5,-17,0,11,207.9062587988857,8.8920558027894e-008
207,-18,4,-16,17,16,-12,15,207.9062588424637,4.534248887466674e-008
207,-18,4,-12,9,-7,9,10,207.9062589138259,2.601967707960284e-008
207,-18,4,-12,18,14,-3,9,207.9062589049391,1.713289066174184e-008
207,-18,4,-11,16,6,-7,19,207.9062588688949,1.891132228593051e-008
207,-18,4,13,13,10,-8,12,207.9062589105668,2.276058808092785e-008
207,-18,4,16,-17,-10,-14,5,207.9062588239159,6.389029749698238e-008
207,-18,4,16,-16,-8,0,-10,207.9062588741507,1.365555135635077e-008
207,-18,4,17,15,5,3,8,207.9062588482466,3.95595805002813e-008
207,-18,4,18,13,16,-12,10,207.9062589451813,5.737510377912258e-008
207,-18,5,-19,-12,-4,-2,-9,207.9062587987,8.91062086338934e-008
207,-18,5,-16,15,3,8,6,207.9062588133911,7.441516913786472e-008
207,-18,5,5,10,11,15,-15,207.9062588437157,4.409048415254802e-008
207,-18,6,-16,-12,-18,14,-10,207.9062589657921,7.798584533702524e-008
207,-18,6,-13,7,-3,-8,16,207.9062588377423,5.006387482353603e-008
207,-18,6,-11,5,-11,14,14,207.9062589818839,9.407767720404081e-008
207,-18,6,4,10,10,18,-17,207.9062589762769,8.847067078932014e-008
207,-18,6,8,-7,-13,6,-1,207.9062589149409,2.713463231884816e-008
207,-18,7,-3,-14,-11,-3,-2,207.9062588496577,3.814852789219003e-008
207,-18,7,18,16,10,-11,18,207.906258802737,8.506924586981768e-008
207,-18,8,-19,-11,-10,-5,2,207.9062588057857,8.202053436434653e-008
207,-18,8,4,14,-8,14,1,207.9062588786892,9.116973842537846e-009
207,-18,8,10,8,2,2,4,207.9062588411949,4.66113476704777e-008
207,-18,8,15,17,-2,19,1,207.9062589348798,4.707354150923493e-008
207,-18,9,-18,11,1,8,4,207.9062588998642,1.205796706926776e-008
207,-18,9,9,-15,-9,9,-17,207.9062588427908,4.501538342083222e-008
207,-18,9,10,-17,-12,-12,5,207.9062588730161,1.47901459968125e-008
207,-18,9,12,-9,-1,2,-10,207.9062589294433,4.163706535109668e-008
207,-18,9,15,12,17,11,-15,207.906258848169,3.963722861044516e-008
207,-18,9,17,-18,-14,-11,5,207.9062589531082,6.530200380439055e-008
207,-18,10,-7,7,3,14,-9,207.9062589875669,9.976071169148781e-008
207,-18,11,-17,18,4,13,3,207.9062589717909,8.398470185966289e-008
207,-18,11,-10,12,-15,10,18,207.9062588705081,1.729813448037021e-008
207,-18,11,-4,-5,3,-13,5,207.9062589802269,9.24206347008294e-008
207,-18,11,1,-7,-16,8,0,207.9062589851173,9.731110139910015e-008
207,-18,11,11,18,-6,6,18,207.9062587942039,9.360229569210787e-008
207,-18,11,13,-10,5,-16,0,207.9062589703983,8.259212336270139e-008
207,-18,11,14,-18,6,-8,-18,207.9062588952102,7.403940571748535e-009
207,-18,11,14,8,4,0,4,207.9062588644084,2.33978028063575e-008
207,-18,11,19,9,-5,16,-2,207.9062589104984,2.269220544803829e-008
207,-18,12,-8,9,18,9,-17,207.906258984968,9.716177373775281e-008
207,-18,13,-19,-5,-15,-10,19,207.9062589372242,4.941796305502066e-008
207,-18,13,-18,15,-15,13,18,207.9062589515341,6.372789584929706e-008
207,-18,13,-17,5,-18,15,8,207.9062588865294,1.2768452961609e-009
207,-18,13,4,11,17,10,-15,207.9062588591066,2.869958848350507e-008
207,-18,13,9,14,4,14,-3,207.9062588050589,8.274730589619139e-008
207,-18,14,1,-16,-9,-11,2,207.9062588826036,5.202650754654314e-009
207,-18,15,-12,5,-9,1,13,207.9062588672854,2.052081526926486e-008
207,-18,15,-1,-7,7,3,-17,207.9062589698707,8.206444590541651e-008
207,-18,16,6,-8,-3,-7,1,207.9062589535488,6.574262556569011e-008
207,-18,17,-12,-14,-12,2,-6,207.9062589218857,3.407947701816738e-008
207,-18,17,1,-17,-12,-16,9,207.9062588903983,2.592116743471706e-009
207,-18,17,2,2,10,-16,8,207.9062589749524,8.714619070815388e-008
207,-18,18,1,12,-3,2,13,207.9062587883255,9.948070101017947e-008
207,-18,18,7,1,-11,15,12,207.9062589566479,6.88416719185625e-008
207,-18,18,10,13,12,17,-15,207.9062588059111,8.189510936063016e-008
207,-18,19,-2,-15,-6,-2,-9,207.9062589079126,2.010634148064128e-008
207,-17,-19,-16,6,5,1,3,207.9062588918548,4.048530399813899e-009
207,-17,-19,7,-3,-18,10,4,207.9062588020179,8.57883151184069e-008
207,-17,-18,-8,-4,7,-12,-2,207.9062589514613,6.365505100802693e-008
207,-17,-18,-6,4,-6,9,3,207.9062589268839,3.907771883859823e-008
207,-17,-18,4,18,19,18,-17,207.9062588285028,5.93034314988472e-008
207,-17,-18,10,-14,-13,-17,14,207.9062588973969,9.590650051904959e-009
207,-17,-18,11,8,-6,4,6,207.9062588287795,5.902671773583279e-008
207,-17,-18,13,-6,14,-17,-2,207.9062589019525,1.414628059137613e-008
207,-17,-18,17,3,2,-4,5,207.9062589228502,3.504399614939757e-008
207,-17,-18,19,6,8,-2,1,207.9062589386414,5.083518317405833e-008
207,-17,-17,-18,-17,-7,-17,4,207.9062588251539,6.265233309932228e-008
207,-17,-17,-9,-17,-6,-13,-1,207.9062588597797,2.802647713906481e-008
207,-17,-17,13,19,12,2,7,207.9062589034906,1.56843782406213e-008
207,-17,-17,15,-13,2,4,-11,207.9062589615345,7.372827326435072e-008
207,-17,-16,-8,-8,0,-8,1,207.9062589144794,2.667317744453612e-008
207,-17,-16,-2,19,1,2,19,207.906258898395,1.058876364368189e-008
207,-17,-15,-12,10,8,2,2,207.906258949465,6.165876698105421e-008
207,-17,-15,-11,16,-11,17,14,207.9062589651689,7.736269935776363e-008
207,-17,-15,-9,15,-6,15,9,207.9062589690808,8.127460660034558e-008
207,-17,-15,-1,-13,7,-8,-1,207.9062588998347,1.202849375658843e-008
207,-17,-15,11,15,0,2,15,207.9062588152012,7.260504730766115e-008
207,-17,-14,-14,14,8,18,-10,207.9062589700396,8.223338454627083e-008
207,-17,-14,5,11,-11,6,16,207.9062589542,6.639373850703123e-008
207,-17,-14,18,9,15,4,-9,207.9062589109825,2.317631242476637e-008
207,-17,-13,-11,-18,-11,0,-10,207.9062588511641,3.664212044895976e-008
207,-17,-13,-10,14,12,-3,7,207.9062589343133,4.650709684028698e-008
207,-17,-13,-9,-12,5,-12,-8,207.9062589132863,2.548009092606662e-008
207,-17,-13,9,19,9,11,1,207.9062589631486,7.534234214290336e-008
207,-17,-12,-11,-18,-14,10,-17,207.9062588559789,3.182731234119274e-008
207,-17,-12,0,-15,13,-14,-11,207.9062588722336,1.557259565743152e-008
207,-17,-12,2,-18,6,0,-14,207.9062588623521,2.545411348364723e-008
207,-17,-12,13,-13,-12,5,-8,207.9062589056331,1.782686354090401e-008
207,-17,-12,17,-9,-9,15,-17,207.9062589187176,3.091133748966968e-008
207,-17,-11,-19,-17,-6,-16,2,207.9062588777976,1.000861971078848e-008
207,-17,-11,-12,-19,-10,-7,-5,207.9062588244995,6.330668611553847e-008
207,-17,-11,-10,14,8,-6,-15,207.9062589699118,8.210560054067173e-008
207,-17,-11,-4,3,-1,1,1,207.9062589299305,4.212424187244324e-008
207,-17,-11,5,19,-9,19,11,207.9062589174683,2.966211809507513e-008
207,-17,-10,-8,8,1,13,-12,207.9062588517242,3.608201382121479e-008
207,-17,-10,6,19,7,17,-3,207.9062588481481,3.965814698858594e-008
207,-17,-9,-11,14,5,13,-2,207.9062589417021,5.389586021919968e-008
207,-17,-9,10,-12,-9,2,-7,207.9062588121365,7.566970339212276e-008
207,-17,-8,-10,-18,-6,-10,-5,207.9062589262337,3.842745854854002e-008
207,-17,-8,5,7,-15,18,4,207.9062589647853,7.697906312387204e-008
207,-17,-8,19,13,1,8,5,207.9062588945512,6.744983238604618e-009
207,-17,-7,-6,-12,-8,10,7,207.9062589378368,5.003062142350245e-008
207,-17,-6,-7,-9,7,3,-17,207.906258944237,5.643073563987855e-008
207,-17,-6,15,16,-10,19,8,207.9062587997187,8.808751772448886e-008
207,-17,-6,16,-5,-9,6,-3,207.9062589186784,3.087220079578401e-008
207,-17,-6,19,-16,-18,13,-13,207.9062589210234,3.321713393233949e-008
207,-17,-5,-16,-15,17,-14,-17,207.9062588483457,3.946047399949748e-008
207,-17,-5,-13,-6,6,1,-10,207.9062589147824,2.697615286706423e-008
207,-17,-5,-13,12,8,-5,11,207.9062589582636,7.04573892562621e-008
207,-17,-5,-2,18,12,-11,19,207.9062588247252,6.308101774266106e-008
207,-17,-5,8,-14,-18,18,-16,207.9062588881761,3.698517048178474e-010
207,-17,-5,15,-11,0,1,-14,207.9062589348868,4.708053324975481e-008
207,-17,-4,-4,18,13,-7,14,207.9062589178323,3.002602966262202e-008
207,-17,-4,9,-16,-17,-13,12,207.9062588620103,2.579596980467613e-008
207,-17,-4,19,11,15,9,-12,207.9062587949912,9.281498591917625e-008
207,-17,-3,-16,5,-11,6,9,207.9062588379719,4.983434109817608e-008
207,-17,-3,-16,10,-15,8,17,207.9062589540475,6.624125603593711e-008
207,-17,-3,-4,17,-3,19,3,207.9062589469208,5.911456923968217e-008
207,-17,-3,0,-15,-16,-14,13,207.9062589356085,4.780224571732106e-008
207,-17,-3,5,-15,-11,-18,12,207.9062589866128,9.880653806249029e-008
207,-17,-3,12,10,17,-3,-3,207.9062588321145,5.569171435126918e-008
207,-17,-2,-14,16,5,18,-5,207.9062589515631,6.375682914949721e-008
207,-17,-2,-6,9,8,-16,19,207.9062589872568,9.945057399818325e-008
207,-17,-2,11,10,16,0,-5,207.9062589551978,6.739156788171385e-008
207,-17,-2,18,-3,-6,11,-9,207.9062589392617,5.14554869823769e-008
207,-17,-1,4,-10,7,-10,-10,207.9062588234327,6.437352340071811e-008
207,-17,-1,9,10,6,2,3,207.9062589379561,5.014987891627243e-008
207,-17,-1,15,14,-17,14,19,207.9062588734306,1.437561536477006e-008
207,-17,0,-7,-19,-4,-10,-8,207.9062589800853,9.227903774444712e-008
207,-17,0,-3,15,-10,18,9,207.9062589333579,4.555167265607452e-008
207,-17,1,-13,17,13,-7,13,207.9062589555868,6.778057581868779e-008
207,-17,1,-10,18,14,-3,9,207.9062588780808,9.725425798023935e-009
207,-17,1,-8,-19,10,-12,-8,207.9062589829831,9.517685839455226e-008
207,-17,1,3,8,5,7,-3,207.9062588747551,1.305107844018494e-008
207,-17,1,8,-10,8,-13,-8,207.9062589115717,2.376546603954921e-008
207,-17,1,10,-13,3,-16,-3,207.9062588095271,7.827912895663758e-008
207,-17,2,-7,-5,13,-15,-2,207.9062589567155,6.8909258743588e-008
207,-17,2,-1,-8,-1,-10,1,207.9062589276148,3.980858309660107e-008
207,-17,2,7,10,11,15,-15,207.9062588525184,3.528785441631044e-008
207,-17,2,15,13,3,16,-5,207.9062588862142,1.592042053744081e-009
207,-17,3,6,10,10,18,-17,207.9062589854585,9.765227559910272e-008
207,-17,3,18,1,18,-6,-11,207.9062588728157,1.499049062658742e-008
207,-17,4,-18,17,18,-14,15,207.9062588930031,5.196909569349373e-009
207,-17,4,-4,-12,-8,-2,-4,207.906258797786,9.002019396575633e-008
207,-17,5,-19,15,3,12,2,207.9062588423556,4.545063347904943e-008
207,-17,6,-19,8,1,3,-9,207.9062589713491,8.354288638656726e-008
207,-17,6,12,-17,-12,-12,5,207.9062588471786,4.062761149725702e-008
207,-17,6,17,12,17,11,-15,207.9062588584313,2.93749167212809e-008
207,-17,6,19,-18,-14,-11,5,207.9062589450741,5.72678970911511e-008
207,-17,7,1,-12,11,-13,-18,207.9062588115331,7.627315312674909e-008
207,-17,7,12,15,7,-5,14,207.9062589325539,4.474765091799782e-008
207,-17,8,-15,18,4,13,3,207.9062587929185,9.488772434451676e-008
207,-17,8,3,-7,-16,8,0,207.9062588424015,4.540473241831933e-008
207,-17,8,6,14,-4,14,5,207.9062588701977,1.760855639076908e-008
207,-17,8,13,-13,18,-13,-19,207.906258847847,3.995924657829164e-008
207,-17,9,-19,18,16,-2,6,207.9062589868979,9.90916646514961e-008
