b0,A,B,C,D,E,F,G,Result,Delta
67,-19,-15,0,3,10,9,19,67.07981055993153,3.043736285235354e-008
67,-19,-15,6,-3,-8,-15,-15,67.07981060434483,7.485066078061209e-008
67,-19,-15,15,-1,12,-9,-14,67.07981060807236,7.8578196394119e-008
67,-19,-15,15,1,-10,4,17,67.07981061769276,8.819858976494288e-008
67,-19,-14,-13,-1,-13,18,-19,67.07981061270877,8.321460143179138e-008
67,-19,-14,-11,2,-2,15,13,67.07981058861799,5.912382050610177e-008
67,-19,-14,-2,1,5,-8,18,67.07981060795333,7.845916627502447e-008
67,-19,-14,6,-1,-14,-6,7,67.07981049580026,3.369390810803452e-008
67,-19,-13,-16,1,13,-18,19,67.07981044976033,7.973383731041395e-008
67,-19,-13,-15,2,2,19,5,67.07981054303463,1.354045764401235e-008
67,-19,-13,-14,1,-13,17,4,67.07981049331957,3.617459753968433e-008
67,-19,-13,-2,3,9,12,17,67.07981048892047,4.057369551446755e-008
67,-19,-13,3,1,14,6,-7,67.07981049107048,3.842369267204049e-008
67,-19,-13,4,-3,-7,-18,-13,67.07981053269297,3.19880655297311e-009
67,-19,-13,4,3,3,16,19,67.07981053291466,3.420495886530262e-009
67,-19,-13,11,1,-2,1,13,67.07981061517596,8.568179055146175e-008
67,-19,-12,-15,-2,2,-3,-7,67.07981060863223,7.913806143733382e-008
67,-19,-12,-4,1,1,6,-2,67.07981043875066,9.07435122599054e-008
67,-19,-12,-3,3,8,15,15,67.07981059990617,7.041199978630175e-008
67,-19,-12,5,-1,-9,-19,15,67.07981048665008,4.284409271804179e-008
67,-19,-12,19,-2,4,3,-13,67.0798105576679,2.817373001562373e-008
67,-19,-11,-15,-1,11,-15,-2,67.07981044184575,8.764841652464384e-008
67,-19,-11,-6,-3,-19,-1,-18,67.07981059021765,6.072347957797319e-008
67,-19,-11,-1,-6,-11,16,7,67.07981058021156,5.071738939932402e-008
67,-19,-11,2,1,9,19,-15,67.07981047952322,4.997095004455332e-008
67,-19,-11,3,-1,-12,-12,11,67.07981047832975,5.116442025610013e-008
67,-19,-11,9,1,-11,6,16,67.07981043287981,9.661435740326851e-008
67,-19,-11,10,-2,5,-15,-16,67.0798104543623,7.513186517371651e-008
67,-19,-11,14,1,2,16,-5,67.07981053831408,8.819910135571263e-009
67,-19,-10,-15,-19,-9,15,-2,67.07981051626932,1.322484877164243e-008
67,-19,-10,-14,2,-6,13,3,67.07981056451874,3.502456991100189e-008
67,-19,-10,-7,-3,-19,-1,-18,67.07981049244759,3.704657558500912e-008
67,-19,-10,-7,-3,-18,-4,-16,67.07981060200774,7.25135720358594e-008
67,-19,-10,-5,3,7,18,13,67.0798105280482,1.445968678126519e-009
67,-19,-10,0,1,12,12,-11,67.07981047317944,5.631473243283836e-008
67,-19,-10,1,-1,-16,-2,5,67.07981045435834,7.513583000218205e-008
67,-19,-9,-9,2,3,6,17,67.07981059848176,6.898758897477819e-008
67,-19,-9,-8,-3,-18,-4,-16,67.07981050316501,2.632916107359051e-008
67,-19,-9,-8,-3,-17,-7,-14,67.07981061409437,8.460020239908772e-008
67,-19,-9,-2,1,16,2,-5,67.07981045072636,7.876781182858395e-008
67,-19,-9,0,-2,3,-17,-12,67.07981048172974,4.77644306329239e-008
67,-19,-9,7,-2,6,-13,-19,67.07981043435633,9.513783538750431e-008
67,-19,-9,13,-1,6,-1,-13,67.07981043333089,9.616327645289857e-008
67,-19,-8,-17,2,1,19,6,67.07981044734945,8.214472302370268e-008
67,-19,-8,-15,3,19,1,18,67.07981058920824,5.971406835669768e-008
67,-19,-8,-12,1,-17,13,15,67.07981050564162,2.385255015724397e-008
67,-19,-8,-9,-7,3,-3,-9,67.07981047589088,5.36032871423231e-008
67,-19,-8,-9,-3,-16,-10,-12,67.07981062649002,9.699584779809811e-008
67,-19,-8,-9,-3,-17,-7,-14,67.07981051415429,1.533987870061537e-008
67,-19,-8,-8,1,4,2,8,67.07981062582172,9.632755393340631e-008
67,-19,-8,-4,-3,-13,-7,-18,67.0798105255506,3.943569026887417e-009
67,-19,-8,0,-1,-10,-18,15,67.07981046406428,6.542988728597265e-008
67,-19,-8,5,3,6,-11,8,67.07981054247108,1.29769119894263e-008
67,-19,-8,11,1,-7,12,8,67.0798106180264,8.853223221194639e-008
67,-19,-8,17,-1,5,-6,-11,67.07981060919568,7.970150761593686e-008
67,-19,-7,-16,3,19,1,18,67.0798104914484,3.804576920174441e-008
67,-19,-7,-16,3,18,4,16,67.07981060096635,7.147218639147468e-008
67,-19,-7,-10,-3,-16,-10,-12,67.07981052542712,4.067047143507807e-009
67,-19,-7,-5,-3,-12,-10,-16,67.07981056617021,3.667604175916495e-008
67,-19,-7,-3,1,10,18,-15,67.07981045843057,7.106359589670319e-008
67,-19,-6,-17,3,17,7,14,67.07981061301948,8.352530755928456e-008
67,-19,-6,-17,3,18,4,16,67.07981050213428,2.735988857693883e-008
67,-19,-6,-11,-3,-15,-13,-10,67.07981053699565,7.501483878513682e-009
67,-19,-6,-6,-3,-11,-13,-14,67.0798106080677,7.857353523377242e-008
67,-19,-6,-5,-1,6,-8,-11,67.07981042961568,9.987849125536741e-008
67,-19,-6,-3,-1,-13,-11,11,67.0798105041378,2.535637122491607e-008
67,-19,-6,4,5,-2,4,4,67.07981055691543,2.742126525845379e-008
67,-19,-6,5,-1,7,-4,-19,67.07981050514083,2.435334067740769e-008
67,-19,-5,-18,3,16,10,12,67.07981062537978,9.588561056261824e-008
67,-19,-5,-18,3,17,7,14,67.07981051309048,1.640368907374068e-008
67,-19,-5,-16,1,9,-11,16,67.07981053233331,2.839144030986063e-009
67,-19,-5,-13,1,-1,6,10,67.07981054212389,1.26297265978792e-008
67,-19,-5,-13,3,13,7,18,67.07981052342129,6.07288086484914e-009
67,-19,-5,-12,-3,-15,-13,-10,67.07981043483059,9.466357653309387e-008
67,-19,-5,-12,-3,-14,-16,-8,67.07981054887306,1.937888782777009e-008
67,-19,-5,-7,-3,-11,-13,-14,67.07981046471298,6.478119018993311e-008
67,-19,-5,-6,1,13,11,-11,67.07981050003991,2.945425592315587e-008
67,-19,-5,-5,-1,-18,2,3,67.07981045302576,7.646841027053597e-008
67,-19,-4,-19,1,-5,18,2,67.07981053915192,9.657753707870143e-009
67,-19,-4,-19,3,16,10,12,67.07981052432851,5.165659899830644e-009
67,-19,-4,-19,16,6,-12,-8,67.07981044138498,8.810918927792955e-008
67,-19,-4,-17,-17,1,-3,-16,67.07981059621091,6.671673702385306e-008
67,-19,-4,-17,-1,-11,16,-19,67.0798104962237,3.327046727008565e-008
67,-19,-4,-14,3,12,10,16,67.07981056394949,3.445532570367504e-008
67,-19,-4,-13,-3,-14,-16,-8,67.07981044553286,8.396131079280167e-008
67,-19,-4,-13,-3,-13,-19,-6,67.07981056107332,3.157914818530117e-008
67,-19,-4,-12,-2,-1,-14,-11,67.07981046631953,6.317463885352481e-008
67,-19,-4,-8,-3,-10,-16,-12,67.0798105058916,2.360256701194885e-008
67,-19,-4,-8,1,18,-2,-3,67.0798104502304,7.92637706581445e-008
67,-19,-4,-6,-1,-17,-1,5,67.07981059677755,6.728338064476702e-008
67,-19,-4,7,-1,-12,11,-12,67.0798104944849,3.500926482047362e-008
67,-19,-3,-15,3,11,13,14,67.07981060574929,7.62551195521155e-008
67,-19,-3,-14,-3,-13,-19,-6,67.0798104565294,7.296476667306706e-008
67,-19,-3,-9,-3,-9,-19,-10,67.07981054842755,1.89333775324485e-008
67,-19,-3,-9,1,17,1,-5,67.07981059387072,6.437655031277245e-008
67,-19,-3,4,1,12,-11,12,67.07981046977041,5.972376015961345e-008
67,-19,-3,13,1,-9,13,10,67.07981058402484,5.453067331018247e-008
67,-19,-2,-16,3,11,13,14,67.07981046242132,6.70728468321613e-008
67,-19,-2,-2,-3,-4,-15,-19,67.07981057338955,4.389538332816301e-008
67,-19,-2,1,2,-11,18,19,67.07981055254412,2.304994950463879e-008
67,-19,-2,6,-1,-10,7,-10,67.0798104947571,3.473707010925864e-008
67,-19,-1,-17,3,10,16,12,67.07981050349693,2.599723814000754e-008
67,-19,-1,3,1,10,-7,10,67.07981045893878,7.055538731037814e-008
67,-19,0,-18,3,9,19,10,67.07981054592241,1.642824543068855e-008
67,-19,0,-11,-2,-2,-6,-18,67.0798104505562,7.893797260294377e-008
67,-19,0,-4,-3,-3,-18,-17,67.07981052285307,6.641101890636492e-009
67,-19,1,-13,-3,4,-7,1,67.0798104713256,5.816856685214589e-008
67,-19,1,-11,-1,-13,-13,13,67.07981054097762,1.148345063484157e-008
67,-19,1,-11,3,4,15,19,67.07981056164141,3.214724131339608e-008
67,-19,1,-1,-1,-15,14,-12,67.07981046141973,6.807444208334346e-008
67,-19,1,1,1,-12,12,11,67.07981058732645,5.783228118616535e-008
67,-19,1,1,1,9,-4,8,67.07981061907573,8.958156172411691e-008
67,-19,2,-14,1,13,13,-13,67.07981053759237,8.098197668005014e-009
67,-19,2,-13,-1,-19,3,3,67.07981053581922,6.325052481770399e-009
67,-19,2,-9,-3,-6,-16,-16,67.07981052473355,4.760622118737956e-009
67,-19,2,-4,1,15,-14,12,67.07981045057962,7.891455311437312e-008
67,-19,3,-16,1,19,-3,-3,67.07981053359274,4.098566819266125e-009
67,-19,3,-14,-1,-18,0,5,67.07981059358116,6.40869899370955e-008
67,-19,3,-13,3,3,18,17,67.07981051019051,1.930365556290781e-008
67,-19,3,-1,-1,-2,6,-16,67.07981057866475,4.917058049613843e-008
67,-19,3,3,-1,-7,2,-8,67.07981054246898,1.297480878292845e-008
67,-19,4,-17,1,18,0,-5,67.07981059127316,6.177899081194482e-008
67,-19,4,-8,1,-2,3,14,67.07981056222884,3.273467541475839e-008
67,-19,4,-4,-1,-13,8,-8,67.07981047424819,5.524597668227216e-008
67,-19,4,-2,-1,-9,0,-4,67.07981046254885,6.694531862194708e-008
67,-19,4,0,1,7,-2,8,67.07981046532419,6.416998132863228e-008
67,-19,4,6,-1,-8,13,-18,67.07981049454631,3.494785971724923e-008
67,-19,4,7,2,-6,17,14,67.07981057692514,4.743097292703169e-008
67,-19,4,12,1,-7,2,17,67.07981056528598,3.579181395707565e-008
67,-19,4,19,-2,-2,-5,-18,67.07981044114695,8.834722109440918e-008
67,-19,5,-18,3,6,16,16,67.07981051909727,1.039690289417194e-008
67,-19,5,-13,2,0,9,17,67.07981054419362,1.469945232202008e-008
67,-19,5,-12,-1,1,-12,-3,67.07981057796793,4.847376544603321e-008
67,-19,5,-7,1,13,-8,8,67.0798104621548,6.733937141234492e-008
67,-19,5,-6,2,-2,15,12,67.07981052111963,8.374541948796832e-009
67,-19,5,-5,1,9,0,4,67.07981043824346,9.125071187554568e-008
67,-19,6,-19,3,5,19,14,67.07981062677342,9.727925487368339e-008
67,-19,6,6,1,-7,11,9,67.07981046428179,6.521237594370177e-008
67,-19,6,13,2,2,5,18,67.07981047665861,5.283555992718902e-008
67,-19,6,19,-2,-18,11,-18,67.07981044745242,8.204175117043633e-008
67,-19,7,-19,-1,8,-12,-11,67.07981052816275,1.331414978267276e-009
67,-19,7,-16,1,-1,4,13,67.07981061649065,8.699647935372923e-008
67,-19,7,-9,-1,-18,19,-14,67.07981052348214,6.012029984958645e-009
67,-19,7,-8,-1,-14,9,-8,67.0798104540482,7.544596769548662e-008
67,-19,7,-7,-1,-11,2,-4,67.07981050163085,2.786332231607958e-008
67,-19,7,1,-12,-3,-4,11,67.07981062153635,9.204218542890885e-008
67,-19,7,12,2,1,8,16,67.07981045112388,7.83702915896356e-008
67,-19,7,18,-2,-17,8,-16,67.07981046166705,6.782711636788008e-008
67,-19,7,18,-2,-16,5,-14,67.07981043627117,9.322299376890442e-008
67,-19,7,18,-2,-18,11,-18,67.07981048632261,4.317155344324419e-008
67,-19,8,-18,-3,-11,-8,-19,67.07981054311878,1.362461432563578e-008
67,-19,8,-15,-2,2,-16,-12,67.07981060571251,7.621834186011256e-008
67,-19,8,-12,1,18,-19,14,67.07981051735695,1.213722100601444e-008
67,-19,8,-11,1,14,-9,8,67.07981044482584,8.46683292365924e-008
67,-19,8,-10,1,11,-2,4,67.07981048803687,4.145729803894938e-008
67,-19,8,13,2,18,-11,18,67.07981044764276,8.185141098238091e-008
67,-19,8,17,-2,-17,8,-16,67.07981050108133,2.841284185706172e-008
67,-19,8,17,-2,-18,11,-18,67.07981052516443,4.329734792918316e-009
67,-19,8,17,-2,-16,5,-14,67.07981047627587,5.321830087723356e-008
67,-19,8,17,-2,-15,2,-12,67.07981045071337,7.878080054979364e-008
67,-19,9,-19,-3,-10,-11,-17,67.07981056873874,3.924456848380942e-008
67,-19,9,12,2,16,-5,14,67.07981043647814,9.301602688083221e-008
67,-19,9,12,2,17,-8,16,67.07981046186315,6.763102078366501e-008
67,-19,9,12,2,18,-11,18,67.07981048650869,4.298547651160334e-008
67,-19,9,16,-2,-17,8,-16,67.07981054046596,1.097178881082073e-008
67,-19,9,16,-2,-18,11,-18,67.0798105639778,3.448363372626773e-008
67,-19,9,16,-2,-16,5,-14,67.07981051624975,1.324441711858526e-008
67,-19,9,16,-2,-15,2,-12,67.07981049129538,3.81987916853177e-008
67,-19,9,16,-2,-14,-1,-10,67.07981046556655,6.392761520146451e-008
67,-19,9,16,-2,-13,-4,-8,67.07981043902444,9.046972593296232e-008
67,-19,9,19,-1,-1,-4,-7,67.07981061107836,8.158419007031625e-008
67,-19,9,19,1,6,-9,15,67.07981049882278,3.067138720780349e-008
67,-19,10,-10,-1,-9,-4,0,67.07981054923891,1.974474628241296e-008
67,-19,10,-9,-1,-7,-8,2,67.07981060530456,7.581039085380326e-008
67,-19,10,11,2,16,-5,14,67.07981047647796,5.301620831232867e-008
67,-19,10,11,2,15,-2,12,67.07981045092691,7.85672540359883e-008
67,-19,10,11,2,17,-8,16,67.07981050127282,2.822135058977437e-008
67,-19,10,11,2,18,-11,18,67.07981052534616,4.148006382820313e-009
67,-19,10,13,-2,0,-11,-14,67.07981055059953,2.110536456711998e-008
67,-19,10,15,-2,-18,11,-18,67.07981060276282,7.326865159029694e-008
67,-19,10,15,-2,-17,8,-16,67.07981057982113,5.032696037687856e-008
67,-19,10,15,-2,-16,5,-14,67.07981055619291,2.669874277216877e-008
67,-19,10,15,-2,-15,2,-12,67.07981053184531,2.351143280066026e-009
67,-19,10,15,-2,-14,-1,-10,67.07981050674302,2.275115207339695e-008
67,-19,10,15,-2,-13,-4,-8,67.07981048084839,4.864577363150602e-008
67,-19,10,15,-2,-12,-7,-6,67.07981045412066,7.53735065472938e-008
67,-19,11,-13,1,9,4,0,67.07981053382095,4.326778935137554e-009
67,-19,11,-12,1,7,8,-2,67.07981058295114,5.345697218217538e-008
67,-19,11,-4,-1,-4,-5,-4,67.0798105291738,3.20369508699514e-010
67,-19,11,10,2,13,4,8,67.079810439258,9.023617053571797e-008
67,-19,11,10,2,14,1,10,67.07981046578706,6.370710536884872e-008
67,-19,11,10,2,15,-2,12,67.07981049150381,3.799036107920983e-008
67,-19,11,10,2,16,-5,14,67.07981051644707,1.304709940086468e-008
67,-19,11,10,2,17,-8,16,67.07981054065294,1.115877523716335e-008
67,-19,11,10,2,18,-11,18,67.07981056415522,3.466105624738702e-008
67,-19,11,14,-2,-16,5,-14,67.0798105961053,6.661113616246439e-008
67,-19,11,14,-2,-17,8,-16,67.07981061914676,8.965258757598349e-008
67,-19,11,14,-2,-15,2,-12,67.07981057236326,4.286908961148583e-008
67,-19,11,14,-2,-14,-1,-10,67.07981054788615,1.839198660036345e-008
67,-19,11,14,-2,-11,-10,-4,67.07981046966391,5.983025630484917e-008
67,-19,11,14,-2,-13,-4,-8,67.07981052263736,6.856808454358543e-009
67,-19,11,14,-2,-12,-7,-6,67.07981049657748,3.291668804195069e-008
67,-19,11,14,-2,-10,-13,-2,67.07981044185091,8.764325798438222e-008
67,-19,12,-15,1,11,0,2,67.07981061914252,8.964835274127836e-008
67,-19,12,-14,-1,-14,7,-6,67.07981047992534,4.956882548867725e-008
67,-19,12,7,2,0,11,14,67.07981061009222,8.059805622906424e-008
67,-19,12,9,2,12,7,6,67.0798104543622,7.513196464969951e-008
67,-19,12,9,2,13,4,8,67.07981048107618,4.841798784127604e-008
67,-19,12,9,2,14,1,10,67.07981050695818,2.253598552215408e-008
67,-19,12,9,2,15,-2,12,67.07981053204868,2.554514821895282e-009
67,-19,12,9,2,17,-8,16,67.07981058000351,5.050934248629346e-008
67,-19,12,9,2,16,-5,14,67.07981055638543,2.689125722099561e-008
67,-19,12,9,2,18,-11,18,67.07981060293591,7.34417398007281e-008
67,-19,12,13,-2,-15,2,-12,67.07981061284923,8.335506151979644e-008
67,-19,12,13,-2,-12,-7,-6,67.07981053899786,9.503693831902638e-009
67,-19,12,13,-2,-14,-1,-10,67.0798105889959,5.950172976554313e-008
67,-19,12,13,-2,-13,-4,-8,67.07981056439159,3.489742539386498e-008
67,-19,12,13,-2,-11,-10,-4,67.07981051277361,1.672056271218025e-008
67,-19,12,13,-2,-10,-13,-2,67.07981048567419,4.381998053304415e-008
67,-19,12,13,-2,-9,-16,0,67.07981045765159,7.18425781087717e-008
67,-19,13,-17,1,14,-7,6,67.07981047251481,5.697935989701364e-008
67,-19,13,-16,-1,-18,17,-12,67.07981059126618,6.177201328227966e-008
67,-19,13,-13,-1,-7,-10,4,67.07981062542712,9.593294691967458e-008
67,-19,13,-11,-1,-4,-15,6,67.07981056148297,3.198880449417629e-008
67,-19,13,8,2,10,13,2,67.07981044211689,8.737727341667778e-008
67,-19,13,8,2,11,10,4,67.07981046991401,5.958015947271633e-008
67,-19,13,8,2,12,7,6,67.079810496813,3.268117154675565e-008
67,-19,13,8,2,13,4,8,67.07981052285949,6.63467858430522e-009
67,-19,13,8,2,14,1,10,67.07981054809591,1.860173881595983e-008
67,-19,13,8,2,15,-2,12,67.07981057256153,4.306735945647233e-008
67,-19,13,8,2,16,-5,14,67.07981059629309,6.679891839667107e-008
67,-19,13,8,2,17,-8,16,67.07981061932468,8.983050747701782e-008
67,-19,13,10,-2,1,-14,-12,67.07981060193106,7.243689026381617e-008
67,-19,13,12,-2,-13,-4,-8,67.07981060611097,7.661680001547211e-008
67,-19,13,12,-2,-12,-7,-6,67.07981058138189,5.188772433939448e-008
67,-19,13,12,-2,-11,-10,-4,67.07981055584516,2.635098894643306e-008
67,-19,13,12,-2,-8,-19,2,67.07981047393928,5.555489224207122e-008
67,-19,13,12,-2,-10,-13,-2,67.07981052945758,3.659295089164516e-011
67,-19,13,12,-2,-9,-16,0,67.07981050217246,2.732170401031908e-008
67,-19,14,-19,1,18,-17,12,67.07981058633709,5.684292148089298e-008
67,-19,14,-16,1,7,10,-4,67.07981060775045,7.825627790225553e-008
67,-19,14,-14,1,4,15,-6,67.07981052469799,4.796177677235392e-009
67,-19,14,-9,1,2,-3,14,67.07981051619868,1.32954909304317e-008
67,-19,14,7,2,10,13,2,67.07981048593329,4.356087401902187e-008
67,-19,14,7,2,9,16,0,67.07981045792756,7.156660331020248e-008
67,-19,14,7,2,12,7,6,67.07981053922734,9.73317071384372e-009
67,-19,14,7,2,13,4,8,67.079810564608,3.511382828946807e-008
67,-19,14,7,2,11,10,4,67.07981051301722,1.647694602979755e-008
67,-19,14,7,2,14,1,10,67.07981058920031,5.97061386997666e-008
67,-19,14,7,2,15,-2,12,67.07981061304247,8.354830072221375e-008
67,-19,14,11,-2,-12,-7,-6,67.07981062372964,9.423547453479841e-008
67,-19,14,11,-2,-11,-10,-4,67.07981059887875,6.938458341210207e-008
67,-19,14,11,-2,-10,-13,-2,67.07981057320107,4.370690476207528e-008
67,-19,14,11,-2,-9,-16,0,67.07981054665159,1.715741859698028e-008
67,-19,14,11,-2,-8,-19,2,67.07981051918104,1.031312990562583e-008
67,-19,15,6,2,8,19,-2,67.07981047422585,5.526831614588446e-008
67,-19,15,6,2,9,16,0,67.07981050244112,2.705304780192819e-008
67,-19,15,6,2,10,13,2,67.07981052970986,2.15692352867336e-010
67,-19,15,6,2,11,10,4,67.07981055608239,2.658822495504865e-008
67,-19,15,6,2,13,4,8,67.0798106063217,7.682753278004384e-008
67,-19,15,6,2,12,7,6,67.07981058160536,5.211119002979103e-008
67,-19,15,8,-2,2,-17,-10,67.07981044801552,8.147864605234645e-008
67,-19,15,10,-2,-9,-16,0,67.07981059108893,6.159476129141694e-008
67,-19,15,10,-2,-10,-13,-2,67.07981061690488,8.741071155782265e-008
67,-19,15,10,-2,-8,-19,2,67.07981056437896,3.488479194402316e-008
67,-19,15,14,-1,-6,11,-17,67.07981044642979,8.306437848659698e-008
67,-19,16,-19,-2,10,-18,-18,67.07981052431167,5.182499762668158e-009
67,-19,16,3,2,-1,11,15,67.07981052649909,2.995079739775974e-009
67,-19,16,5,2,9,16,0,67.07981054691295,1.741878463690227e-008
67,-19,16,5,2,8,19,-2,67.07981051945983,1.0034341357823e-008
67,-19,16,5,2,10,13,2,67.07981057344661,4.395243990984454e-008
67,-19,16,5,2,11,10,4,67.07981059910959,6.961542453609582e-008
67,-19,16,5,2,12,7,6,67.0798106239471,9.445292903365044e-008
67,-19,16,7,-2,4,-17,-12,67.07981055787292,2.837875001659995e-008
67,-19,16,9,-2,-8,-19,2,67.07981060953307,8.003890172858519e-008
67,-19,16,12,2,-12,16,18,67.07981055771701,2.822284272951947e-008
67,-19,17,-19,-1,-10,-5,2,67.07981045463686,7.48573114606188e-008
67,-19,17,-12,-1,10,-13,-14,67.07981050568812,2.380605224061583e-008
67,-19,17,-8,-3,12,-16,-13,67.07981059383177,6.433759835999808e-008
67,-19,17,2,2,-5,11,19,67.07981048606136,4.343280579632847e-008
67,-19,17,2,2,-2,17,10,67.07981049446046,3.503370749058377e-008
67,-19,17,4,2,8,19,-2,67.07981056465006,3.515589241942507e-008
67,-19,17,4,2,9,16,0,67.07981059134308,6.184890821714362e-008
67,-19,17,4,2,10,13,2,67.07981061714362,8.764945391703805e-008
67,-19,17,9,-1,-5,17,-16,67.07981053051356,1.019387241285585e-009
67,-19,18,-19,-1,-6,-15,8,67.07981053231815,2.823981049004942e-009
67,-19,18,-1,1,-11,17,6,67.07981050902269,2.047147518169368e-008
67,-19,18,3,2,8,19,-2,67.07981060979645,8.030228570987674e-008
67,-19,18,18,-1,-5,-4,-3,67.07981057385371,4.435953826487094e-008
67,-19,19,-12,1,-1,8,-8,67.07981053903045,9.536279321764596e-009
67,-19,19,-9,1,-2,1,14,67.07981048194472,4.754944882279233e-008
67,-19,19,15,1,-4,12,0,67.07981055363017,2.413599986539339e-008
67,-19,19,15,1,5,4,3,67.07981060989444,8.040026955313806e-008
67,-18,-19,-14,-8,0,11,-9,67.07981062567227,9.617809837436653e-008
67,-18,-19,-13,2,3,19,4,67.07981045565191,7.384225853002135e-008
67,-18,-19,-12,3,19,18,1,67.07981056169002,3.219585664737679e-008
67,-18,-19,6,3,6,14,18,67.07981043159342,9.790075239379803e-008
67,-18,-19,8,1,16,0,-3,67.07981049805692,3.143725280096987e-008
67,-18,-19,9,-3,-9,-12,-17,67.07981048887574,4.0618431285111e-008
67,-18,-19,9,1,12,10,-9,67.07981057006272,4.056855118506064e-008
67,-18,-19,10,1,9,17,-13,67.0798105173036,1.219056855461531e-008
67,-18,-19,13,2,-5,15,16,67.07981061804937,8.855519695316616e-008
67,-18,-19,15,-3,-3,-16,-19,67.07981053227482,2.780652152978291e-009
67,-18,-18,-14,-1,17,-18,-9,67.0798106037031,7.4208927003383e-008
67,-18,-18,-13,3,19,18,1,67.07981049153379,3.796037617576076e-008
67,-18,-18,-10,-3,13,-16,-13,67.0798104436215,8.587267075199634e-008
67,-18,-18,-7,-2,-2,-19,-5,67.07981047078631,5.870785457773309e-008
67,-18,-18,2,3,10,9,19,67.07981055586957,2.637540319483378e-008
67,-18,-18,8,-3,-8,-15,-15,67.07981059985561,7.036143756522506e-008
67,-18,-18,9,1,-4,-2,8,67.07981046332724,6.616693326577661e-008
67,-18,-17,-12,-1,-9,5,-10,67.07981047222114,5.727302720970329e-008
67,-18,-17,-5,-2,-2,-16,-8,67.07981052311874,6.37542996173579e-009
67,-18,-17,-2,-10,0,1,-4,67.07981062475282,9.525865607429296e-008
67,-18,-17,1,-15,-10,18,-3,67.07981051534142,1.415274653027154e-008
67,-18,-17,8,-1,-14,-6,7,67.07981048151397,4.798019404006482e-008
67,-18,-16,0,3,9,12,17,67.0798104846802,4.481397297695366e-008
67,-18,-16,3,1,-9,14,10,67.07981044709399,8.240017734806315e-008
67,-18,-16,5,1,14,6,-7,67.07981047678847,5.270570113680151e-008
67,-18,-16,6,-3,-7,-18,-13,67.07981052799207,1.502101554251567e-009
67,-18,-16,6,3,3,16,19,67.07981051339711,1.609706146155077e-008
67,-18,-15,-1,3,8,15,15,67.07981059542277,6.592860302134795e-008
67,-18,-15,7,-1,-9,-19,15,67.07981046506023,6.443393374411244e-008
67,-18,-15,8,-2,7,-19,-14,67.07981048766041,4.183375779120979e-008
