b0,A,B,C,D,E,F,G,Result,Delta
229,-19,-5,13,-6,-16,-13,11,229.3374132235211,8.200430556826177e-008
229,-19,-5,18,-8,-5,-11,-8,229.3374132808824,2.464292947479407e-008
229,-19,-4,-19,9,19,18,-10,229.3374133460046,4.047925017403031e-008
229,-19,-4,-19,11,13,7,13,229.3374133192237,1.36982976073341e-008
229,-19,-4,-18,8,-9,19,13,229.3374132969777,8.547687002646853e-009
229,-19,-4,-11,-6,-1,-15,-3,229.3374133375473,3.202194420737214e-008
229,-19,-4,2,6,13,13,-8,229.3374133033008,2.224538775408291e-009
229,-19,-4,2,8,3,14,7,229.3374133783572,7.283182412720635e-008
229,-19,-4,19,-5,-7,-15,7,229.3374132242694,8.12559335372498e-008
229,-19,-3,1,6,12,16,-10,229.3374133860553,8.052992939155956e-008
229,-19,-2,-15,-4,13,-13,-9,229.3374132694419,3.608346332839574e-008
229,-19,-2,-6,-13,-13,-8,-18,229.3374133209049,1.537949856356136e-008
229,-19,-2,-6,4,-2,19,-9,229.337413336085,3.055961883546843e-008
229,-19,-2,-3,7,19,-10,12,229.3374133168486,1.132320903707296e-008
229,-19,-2,-2,6,19,4,-5,229.3374133933907,8.786528837845253e-008
229,-19,-2,11,-5,17,-17,-14,229.3374133623253,5.679996206708893e-008
229,-19,-2,12,-5,-17,-12,14,229.3374133028338,2.69159272647812e-009
229,-19,-2,15,-9,-2,-15,-10,229.3374133124843,6.95897028890613e-009
229,-19,-1,-9,1,-14,9,7,229.3374132995263,5.999083896313096e-009
229,-19,-1,-5,7,11,18,-8,229.3374132705286,3.499678769003367e-008
229,-19,-1,-4,7,18,-7,10,229.337413369922,6.43966018287756e-008
229,-19,-1,-3,6,18,7,-7,229.3374133341899,2.866451609406795e-008
229,-19,0,-13,2,-18,15,8,229.3374132780871,2.743826144069317e-008
229,-19,0,-11,10,4,15,11,229.3374133781373,7.261189693963388e-008
229,-19,0,-9,-14,-9,-15,-18,229.3374133375823,3.205693133168097e-008
229,-19,0,-4,6,17,10,-9,229.3374132737636,3.176177187924623e-008
229,-19,0,-3,10,-1,12,19,229.3374132328472,7.267820478773501e-008
229,-19,0,-2,-9,5,-18,-14,229.3374134011008,9.557541602589481e-008
229,-19,0,2,-8,-17,-12,5,229.3374133641159,5.859052976120438e-008
229,-19,0,3,9,-11,19,19,229.337413263031,4.249440621606482e-008
229,-19,1,-6,-6,-4,2,-17,229.3374133557792,5.025381710765942e-008
229,-19,1,-5,6,16,13,-11,229.3374132120781,9.344722684545559e-008
229,-19,1,-4,8,6,8,10,229.3374133518544,4.632906325241493e-008
229,-19,1,1,-8,-16,-15,7,229.3374132902188,1.530654003545351e-008
229,-19,1,2,7,-11,14,19,229.337413238913,6.661232987426047e-008
229,-19,1,8,-13,-6,13,6,229.3374133498938,4.43684768924868e-008
229,-19,1,9,-10,-6,-6,-18,229.3374132081333,9.73921032709768e-008
229,-19,1,15,2,2,7,-3,229.3374133144986,8.973245257948292e-009
229,-19,1,16,-5,-12,11,-14,229.3374132065408,9.898460007207177e-008
229,-19,1,16,-3,-15,7,-1,229.3374132389427,6.65826291879057e-008
229,-19,1,16,-2,-16,-2,12,229.3374132970595,8.46586090119672e-009
229,-19,2,-13,10,3,18,9,229.3374133470589,4.153358190706058e-008
229,-19,2,-11,8,16,-2,10,229.3374132500013,5.55240262656298e-008
229,-19,2,-8,8,7,15,2,229.3374133024867,3.038621798623353e-009
229,-19,2,-4,-12,-11,-8,-17,229.3374132854609,2.006441945923143e-008
229,-19,2,-2,5,18,9,-12,229.33741340543,9.990461080633395e-008
229,-19,2,0,-8,-15,-18,9,229.3374132147782,9.074716444956721e-008
229,-19,2,4,7,-2,13,10,229.3374132473395,5.818583304062486e-008
229,-19,2,10,-5,-18,2,1,229.3374133937674,8.824198971524311e-008
229,-19,2,14,-3,-18,7,2,229.3374133452972,3.977180540459813e-008
229,-19,2,15,-3,-14,4,1,229.3374133588413,5.331591523827228e-008
229,-19,2,16,-3,-14,13,-8,229.3374132494513,5.607404318652698e-008
229,-19,3,-12,8,15,1,8,229.3374133302306,2.470520144015609e-008
229,-19,3,-11,-10,-1,14,-14,229.3374133780112,7.248584665831004e-008
229,-19,3,-6,10,-2,15,17,229.3374132851885,2.033684154412185e-008
229,-19,3,-3,5,17,12,-14,229.3374132944749,1.105041746995994e-008
229,-19,3,4,-10,-7,-11,-12,229.3374132081095,9.741586382006062e-008
229,-19,3,4,-3,10,-3,-15,229.3374132138635,9.166188874587533e-008
229,-19,3,4,5,14,-17,18,229.3374133763454,7.082002184688463e-008
229,-19,3,9,-5,-17,-1,3,229.3374132684594,3.70660018234048e-008
229,-19,3,10,2,16,2,-12,229.3374132892978,1.622751710783632e-008
229,-19,3,13,-3,-17,4,4,229.3374132074926,9.80328138666664e-008
229,-19,3,14,-8,1,-18,-7,229.3374133695959,6.407049113477115e-008
229,-19,3,16,-1,-12,10,-1,229.3374133090881,3.562718120520003e-009
229,-19,4,-12,-7,4,2,-10,229.3374132511149,5.4410492111856e-008
229,-19,4,7,3,15,-7,1,229.3374132144204,9.1104993771296e-008
229,-19,4,11,-4,-19,13,-6,229.3374132571534,4.837195888285351e-008
229,-19,4,13,1,12,-10,1,229.3374132696543,3.58710394721129e-008
229,-19,5,-14,-13,-14,-7,-18,229.3374134008389,9.531353839520307e-008
229,-19,5,-13,-14,-8,-16,-18,229.337413331963,2.64376751601958e-008
229,-19,5,-2,-5,7,-15,-12,229.3374132141315,9.139381518252776e-008
229,-19,5,0,-11,-7,-10,-16,229.3374132854906,2.003474719458609e-008
229,-19,5,1,-6,-18,-16,16,229.3374133296466,2.412127741990844e-008
229,-19,5,2,-12,-1,-18,-17,229.3374132689019,3.662341896415455e-008
229,-19,5,5,3,18,-7,-2,229.3374133340241,2.849870384125097e-008
229,-19,5,6,3,14,-4,-1,229.3374133330601,2.753472472249996e-008
229,-19,5,17,-4,-2,9,-19,229.337413278377,2.714833158279362e-008
229,-19,6,-19,5,-1,7,10,229.337413250065,5.54603616365057e-008
229,-19,6,-15,-8,3,-12,-16,229.3374133642954,5.877006969967624e-008
229,-19,6,13,-7,-1,-7,-13,229.3374133650311,5.950573722657282e-008
229,-19,7,-5,5,18,-2,-1,229.3374133812277,7.570233151454886e-008
229,-19,7,5,-8,-7,-8,-9,229.3374132402731,6.525229423459678e-008
229,-19,7,5,4,9,-16,19,229.3374132561528,4.937254516335088e-008
229,-19,8,-14,-4,0,-5,-8,229.3374132468012,5.872414021723671e-008
229,-19,8,-13,-4,-3,5,-16,229.3374133298727,2.434734369671787e-008
229,-19,8,-6,5,17,1,-3,229.3374132554947,5.003062142350245e-008
229,-19,8,-1,4,19,-13,6,229.3374132420474,6.347798375827551e-008
229,-19,8,4,-5,-11,-19,15,229.3374133538234,4.829800559491559e-008
229,-19,8,12,17,3,-2,6,229.3374132939942,1.153114226326579e-008
229,-19,9,-9,-2,-5,14,-16,229.3374133476721,4.214669502289326e-008
229,-19,9,-5,-10,-9,-13,-8,229.3374132081565,9.736885431266273e-008
229,-19,9,6,-3,-19,1,9,229.3374133872133,8.168788667717308e-008
229,-19,9,7,-3,-10,-17,18,229.337413385079,7.955364367262519e-008
229,-19,9,9,-4,-5,-9,2,229.3374132146487,9.087665375773213e-008
229,-19,10,-17,-10,-18,-16,4,229.3374134031354,9.761001251717971e-008
229,-19,10,-6,-10,-8,-16,-6,229.3374133089402,3.414839966353611e-009
229,-19,10,-4,-12,-3,-14,-19,229.3374132504232,5.510219125426374e-008
229,-19,10,-4,6,8,-8,18,229.3374132133592,9.216614671458956e-008
229,-19,11,-18,-10,-17,-19,6,229.3374133066684,1.143035888162558e-009
229,-19,11,-17,6,18,16,-16,229.3374133233601,1.783473635441624e-008
229,-19,11,-9,4,-13,11,13,229.3374132247162,8.080920110842271e-008
229,-19,11,-9,7,8,-4,17,229.3374133435044,3.797899239543767e-008
229,-19,11,4,-4,-11,-11,10,229.3374132811265,2.439887225591519e-008
229,-19,11,5,-7,-4,-8,-9,229.3374133401086,3.458325181782129e-008
229,-19,11,8,-4,-12,19,-19,229.3374132985422,6.983214007050265e-009
229,-19,11,14,4,4,-7,14,229.337413285528,1.999734422497568e-008
229,-19,11,19,8,-4,19,8,229.3374132816311,2.389424480497837e-008
229,-19,12,-17,-3,-7,4,-7,229.3374132483039,5.722142759623239e-008
229,-19,12,-5,-11,-5,-11,-17,229.3374133578546,5.232919875197695e-008
229,-19,12,-3,3,19,-1,-9,229.3374133814081,7.588275252601306e-008
229,-19,12,-2,3,10,17,-18,229.3374133691831,6.365769422700396e-008
229,-19,12,2,-5,-13,-2,0,229.3374133282177,2.269231913487602e-008
229,-19,13,-16,-10,-17,-8,-5,229.3374132984159,7.109463240340119e-009
229,-19,13,-11,5,11,19,-15,229.3374133374495,3.192417352693155e-008
229,-19,13,-9,-8,-17,-5,-2,229.3374133967085,9.118315347222961e-008
229,-19,13,-3,-4,6,2,-18,229.3374133375846,3.20592050684354e-008
229,-19,13,0,-6,-15,7,-10,229.3374133765455,7.102011068127467e-008
229,-19,14,-18,-5,-5,4,-15,229.3374132535459,5.197946961743583e-008
229,-19,14,-10,-8,-16,-8,0,229.3374132411718,6.43535997824074e-008
229,-19,14,-1,-6,-14,4,-8,229.3374132245965,8.092885650512471e-008
229,-19,14,0,3,-1,-7,17,229.3374133467584,4.123305075154349e-008
229,-19,14,4,-4,-2,-18,8,229.3374132833907,2.213468519585149e-008
229,-19,14,5,-4,-10,13,-15,229.3374132276933,7.783211231071618e-008
229,-19,14,8,-5,4,-11,-8,229.3374132412078,6.431758947655908e-008
229,-19,15,-8,4,11,11,-10,229.3374132598232,4.570213718579907e-008
229,-19,15,-3,-7,-16,13,-18,229.3374132748263,3.069908416364342e-008
229,-19,16,-13,-7,7,-19,-10,229.3374132501708,5.535457603400573e-008
229,-19,16,-10,-7,4,-13,-14,229.3374132288293,7.669609658478294e-008
229,-19,16,0,7,-12,19,13,229.3374133795323,7.400689128189697e-008
229,-19,16,1,1,4,14,-15,229.3374133402732,3.474781351542333e-008
229,-19,17,-13,5,13,2,0,229.3374133026106,2.914731567216222e-009
229,-19,17,-6,-7,-7,-18,4,229.3374133641595,5.863410024176119e-008
229,-19,17,2,-4,-8,7,-11,229.3374133041754,1.35000277623476e-009
229,-19,18,-17,-10,-14,-6,-10,229.3374133213118,1.578646902089531e-008
229,-19,18,-10,-9,0,-3,-2,229.3374133047998,7.256062417582143e-010
229,-19,18,-6,2,-9,14,0,229.3374133007289,4.79644768347498e-009
229,-19,18,18,-4,0,-7,-4,229.337413377334,7.180867100942123e-008
229,-19,19,-18,6,15,-7,10,229.3374133469599,4.143453224969562e-008
229,-19,19,-11,-10,-6,-11,-13,229.3374132122531,9.327226280220202e-008
229,-19,19,-8,-6,-17,4,-5,229.3374133092197,3.694339056892204e-009
229,-19,19,1,-3,-10,19,-18,229.3374133767917,7.126638479348912e-008
229,-18,-19,-18,12,19,7,10,229.3374133396268,3.410144699955708e-008
229,-18,-19,-14,12,12,19,5,229.3374133495279,4.400249054015148e-008
229,-18,-19,-10,7,-6,15,13,229.3374132982612,7.264162604769808e-009
229,-18,-19,-10,13,7,14,18,229.3374133494018,4.387641183711821e-008
229,-18,-19,-5,-15,-16,-13,-16,229.3374132170799,8.844543231134594e-008
229,-18,-19,0,11,8,10,15,229.3374133823984,7.68730217259872e-008
229,-18,-19,2,7,-2,-8,15,229.3374132771562,2.836915768966719e-008
229,-18,-19,5,-2,-1,-4,-2,229.3374133399819,3.445654783718055e-008
229,-18,-19,6,-14,-12,-12,-18,229.3374132820688,2.345660732316901e-008
229,-18,-19,7,-9,0,-10,-18,229.3374133096652,4.139877773923217e-009
229,-18,-19,14,-1,7,-11,-2,229.3374133144342,8.908813242669567e-009
229,-18,-19,15,-11,-11,-18,-4,229.3374133537062,4.818085130864347e-008
229,-18,-19,17,-12,-11,-6,-19,229.3374132157927,8.97327083748678e-008
229,-18,-19,17,9,-2,14,15,229.3374133091108,3.585398644645466e-009
229,-18,-18,-19,-17,-17,-16,-18,229.3374133755278,7.000244295340963e-008
229,-18,-18,-15,4,6,13,-6,229.3374133161815,1.065612309503194e-008
229,-18,-18,-10,-5,-7,-9,0,229.3374133406538,3.51284370481153e-008
229,-18,-18,-10,11,16,8,9,229.3374132926896,1.283578399124963e-008
229,-18,-18,-6,-15,-15,-16,-14,229.3374133216172,1.609180344530614e-008
229,-18,-18,0,1,16,-16,4,229.3374132438765,6.164887622617243e-008
229,-18,-18,3,-3,-14,17,-13,229.3374133989079,9.338256745650142e-008
229,-18,-18,5,11,1,17,15,229.3374134000618,9.453646043766639e-008
229,-18,-18,9,9,9,3,15,229.3374132330499,7.247547273436794e-008
229,-18,-18,10,7,16,7,-2,229.3374132523232,5.320211471371295e-008
229,-18,-18,12,-15,4,-1,-18,229.3374133111276,5.602203145826934e-009
229,-18,-18,16,-11,-13,-7,-13,229.337413350414,4.488867944019148e-008
229,-18,-17,-14,-9,0,-9,-19,229.3374132403608,6.516461326100398e-008
229,-18,-17,-12,13,6,17,16,229.3374133147925,9.26709731174924e-009
229,-18,-17,-2,11,7,13,13,229.3374132689416,3.658379910120857e-008
229,-18,-17,-1,-13,-19,-9,-11,229.3374133450164,3.949099891542574e-008
229,-18,-17,-1,5,-12,13,10,229.337413233001,7.252435807458824e-008
229,-18,-17,5,-7,7,-13,-12,229.3374132533417,5.218362275627442e-008
229,-18,-17,7,2,5,6,-4,229.3374133530035,4.74780961212673e-008
229,-18,-17,8,8,8,19,-3,229.3374133300264,2.450099145789864e-008
229,-18,-17,9,7,15,10,-4,229.3374133851395,7.961412507029309e-008
229,-18,-17,10,-13,-11,-10,-18,229.337413310829,5.30363308826054e-009
229,-18,-17,11,-12,-13,-9,-14,229.3374132233075,8.221789471463126e-008
229,-18,-17,18,3,-6,10,5,229.3374133446013,3.907598511432298e-008
229,-18,-16,-18,-18,-3,13,-3,229.337413360705,5.51796404124616e-008
229,-18,-16,-14,-10,-1,-13,-17,229.3374132554949,5.00304793149553e-008
229,-18,-16,-10,11,17,0,16,229.3374133795844,7.405904511870176e-008
229,-18,-16,-9,-16,-12,-19,-17,229.3374132786848,2.684055289137177e-008
229,-18,-16,-6,2,10,1,-4,229.3374133555758,5.005045977668488e-008
229,-18,-16,-6,9,19,12,-4,229.3374133364976,3.09722167912696e-008
229,-18,-16,-6,10,13,15,2,229.3374132738504,3.167491513522691e-008
229,-18,-16,-2,-13,-18,-12,-9,229.3374133855471,8.002174922694394e-008
229,-18,-16,10,-9,-19,-18,10,229.3374133518867,4.636132189261844e-008
229,-18,-16,11,-10,-19,-5,-6,229.3374133366053,3.10799066483014e-008
229,-18,-16,14,-12,-9,-12,-15,229.3374132490481,5.647726197821612e-008
229,-18,-16,14,9,1,8,18,229.3374133563304,5.080508458377153e-008
229,-18,-15,-14,-4,7,-5,-18,229.3374133055569,3.149125404888764e-011
229,-18,-15,-7,9,18,15,-6,229.337413361387,5.5861676173663e-008
229,-18,-15,-5,12,3,17,16,229.3374132216066,8.391876349378435e-008
229,-18,-15,1,4,-8,6,9,229.3374133872687,8.17433374322718e-008
229,-18,-15,4,9,6,18,3,229.3374133640691,5.854374762748194e-008
229,-18,-15,10,-10,-18,-8,-4,229.3374133554994,4.997406222173595e-008
229,-18,-15,14,6,16,-5,7,229.3374133120082,6.482878234237433e-009
229,-18,-15,15,2,-11,8,8,229.3374132827912,2.2734184312867e-008
229,-18,-14,-18,-8,6,-5,-2,229.3374133213091,1.578376895849942e-008
229,-18,-14,-14,-4,-12,3,-4,229.3374133249833,1.945790017998661e-008
229,-18,-14,-14,11,13,17,3,229.3374132388163,6.670910579487099e-008
229,-18,-14,-8,9,17,18,-8,229.3374133869166,8.139127771755739e-008
229,-18,-14,2,8,15,8,1,229.3374132922803,1.324505660704745e-008
229,-18,-14,7,-13,-9,-16,-14,229.3374132307775,7.47478452467476e-008
229,-18,-14,9,-10,-17,-11,-2,229.3374133749629,6.943756147848035e-008
229,-18,-14,12,-11,-10,-16,-7,229.3374133514777,4.595230507220549e-008
229,-18,-13,-18,13,9,12,18,229.3374132623486,4.317681145948882e-008
229,-18,-13,-13,-5,-11,5,-10,229.3374133915569,8.60315481077123e-008
229,-18,-13,-9,-4,2,1,5,229.3374133726225,6.709709055030544e-008
229,-18,-13,-9,1,10,-12,7,229.3374132275184,7.80069342454226e-008
229,-18,-13,-2,10,11,2,17,229.3374133423674,3.684206717480265e-008
229,-18,-13,3,-12,-17,-6,-13,229.3374132403203,6.520502893181401e-008
229,-18,-13,6,7,19,-6,8,229.3374132492123,5.631306976283668e-008
229,-18,-13,8,-10,-16,-14,0,229.3374133950247,8.949933771873475e-008
229,-18,-13,11,-12,-7,-18,-11,229.3374132923327,1.319267539656721e-008
229,-18,-12,-17,-3,14,-6,-15,229.3374133377822,3.225684963581443e-008
229,-18,-12,-14,11,14,9,10,229.3374133468326,4.130720299144741e-008
229,-18,-12,-13,8,-7,18,-1,229.3374133753652,6.983984235375829e-008
229,-18,-12,-12,-4,4,0,-15,229.3374132502485,5.527687108042301e-008
229,-18,-12,0,-14,-10,-16,-16,229.3374132299057,7.561965276181581e-008
229,-18,-12,2,-12,-16,-9,-11,229.337413300661,4.864375569013646e-009
229,-18,-12,5,7,18,-3,6,229.3374133427036,3.717821073223604e-008
229,-18,-12,8,-7,2,-13,-11,229.3374133247815,1.925613446474017e-008
229,-18,-12,11,7,10,-2,13,229.3374132887597,1.676571059761045e-008
229,-18,-12,12,-6,9,-15,-13,229.337413311034,5.508638878382044e-009
229,-18,-12,14,-10,-9,-16,-5,229.3374132123462,9.317918170381745e-008
229,-18,-12,16,5,14,-6,7,229.3374132836979,2.182741809519939e-008
