b0,A,B,C,D,E,F,G,Result,Delta
178,-19,-7,-13,7,17,2,0,178.3774077057714,7.032861049083294e-008
178,-19,-7,-13,8,2,14,6,178.3774077072569,6.884312142574345e-008
178,-19,-7,-12,-3,-17,19,-11,178.3774078141855,3.80854885406734e-008
178,-19,-7,-8,-13,-17,0,-18,178.377407698416,7.768397836116492e-008
178,-19,-7,-8,3,13,-16,12,178.3774077683418,7.75816033637966e-009
178,-19,-7,-5,12,18,8,6,178.3774078641382,8.803826290204597e-008
178,-19,-7,4,-10,-13,1,-15,178.3774078612794,8.517946525898879e-008
178,-19,-7,7,-4,4,-6,-10,178.3774077450474,3.105253654211992e-008
178,-19,-6,-18,-9,5,-18,8,178.3774077909687,1.48686751799687e-008
178,-19,-6,-17,-8,-12,-6,-4,178.3774076975989,7.850104566387017e-008
178,-19,-6,-15,15,14,17,9,178.3774078732456,9.714565862850577e-008
178,-19,-6,-12,-9,-6,0,-19,178.377407832592,5.64920128454105e-008
178,-19,-6,-6,12,17,11,4,178.3774078483445,7.224451792353648e-008
178,-19,-6,5,-4,-16,-2,7,178.3774078690881,9.298813097302627e-008
178,-19,-6,18,-7,5,-19,-5,178.3774077277347,4.836530820284679e-008
178,-19,-6,18,-1,-2,-2,0,178.3774077831861,7.086129016897758e-009
178,-19,-6,19,-12,-18,-3,-11,178.3774078087816,3.268166892667068e-008
178,-19,-5,-15,5,-7,3,11,178.3774076883099,8.779002769188082e-008
178,-19,-5,-11,2,-9,-5,18,178.3774078417486,6.564863497260376e-008
178,-19,-5,-10,10,5,8,14,178.3774078116078,3.550783844730177e-008
178,-19,-5,-7,12,16,14,2,178.377407832288,5.618807108476176e-008
178,-19,-5,6,9,15,-9,18,178.3774078386992,6.259921292439685e-008
178,-19,-5,17,-7,9,-18,-10,178.3774078110659,3.496595013530168e-008
178,-19,-5,18,-12,-17,-6,-9,178.3774077587548,1.73451439877681e-008
178,-19,-4,-11,-11,-6,-7,-17,178.3774078335133,5.741333097830648e-008
178,-19,-4,-10,7,11,7,1,178.3774078347095,5.860957230652275e-008
178,-19,-4,-8,12,15,17,0,178.377407815965,3.986502861152985e-008
178,-19,-4,1,-10,-11,-5,-11,178.3774077378538,3.824621330750233e-008
178,-19,-4,17,-12,-16,-9,-7,178.3774077076625,6.843751521046215e-008
178,-19,-3,-14,-6,12,-15,-7,178.377407756543,1.955700668077043e-008
178,-19,-3,3,-5,-2,-15,3,178.3774078720316,9.593159688847663e-008
178,-19,-3,12,-4,16,-13,-13,178.377407692749,8.33510114262026e-008
178,-19,-3,12,6,6,7,3,178.3774078162219,4.01219608647807e-008
178,-19,-2,-19,8,-8,12,18,178.3774078137103,3.761036282412533e-008
178,-19,-2,-13,-13,-13,-12,-10,178.3774077002766,7.582340799672238e-008
178,-19,-2,-7,4,16,2,-7,178.377407803424,2.732406301220181e-008
178,-19,-2,3,-4,-17,6,0,178.3774076768762,9.922376875692862e-008
178,-19,-2,15,-12,-13,-18,-1,178.3774078734773,9.737735240378243e-008
178,-19,-1,-6,-7,-19,2,-2,178.37740781881,4.271001330380386e-008
178,-19,-1,1,4,14,-14,11,178.3774078461303,7.003035307207028e-008
178,-19,-1,10,6,5,10,1,178.3774076940445,8.20554646452365e-008
178,-19,-1,12,-15,-14,-9,-17,178.3774078486431,7.254317324623116e-008
178,-19,0,-13,-5,-9,-10,5,178.3774077332802,4.281974952391465e-008
178,-19,0,-11,-5,15,-16,-10,178.3774077685017,7.598231377414777e-009
178,-19,0,1,9,11,3,10,178.3774078247795,4.867956704401877e-008
178,-19,0,11,-15,-13,-12,-15,178.3774078105774,3.447740937190247e-008
178,-19,0,16,11,3,18,8,178.377407751623,2.447697511342994e-008
178,-19,1,-17,-14,0,-19,-19,178.3774077757793,3.20653725793818e-010
178,-19,1,-15,-11,-2,-18,-10,178.3774077193706,5.672939096257323e-008
178,-19,1,6,7,-16,19,15,178.3774076887955,8.730444278626237e-008
178,-19,1,10,-15,-12,-15,-13,178.3774077717053,4.394649977257359e-009
178,-19,1,11,-8,6,-14,-14,178.3774078020821,2.598213200144528e-008
178,-19,1,16,-1,-1,-10,8,178.377407718349,5.775095246463025e-008
178,-19,1,19,-6,-16,14,-14,178.3774078660256,8.992560651677195e-008
178,-19,2,-18,-11,-6,-8,-16,178.3774078285991,5.24991037309519e-008
178,-19,2,-10,7,9,0,10,178.3774078680974,9.199746386912011e-008
178,-19,2,-9,-2,1,-17,13,178.3774077932636,1.716361452963611e-008
178,-19,2,-4,-7,-19,13,-13,178.3774078721653,9.606529260963725e-008
178,-19,2,7,4,6,-10,15,178.3774076823959,9.370410225528758e-008
178,-19,2,9,-15,-11,-18,-11,178.3774077320063,4.409366738400422e-008
178,-19,3,-12,-8,-6,-7,-9,178.3774077866886,1.058862153513474e-008
178,-19,3,-5,-10,-8,-12,-7,178.3774078547446,7.864460371820314e-008
178,-19,3,19,-9,-4,-5,-15,178.3774078693606,9.326066674475442e-008
178,-19,4,-14,-1,10,-8,-3,178.3774077332861,4.281386623006256e-008
178,-19,4,-11,10,-1,13,15,178.3774078680361,9.193615824187873e-008
178,-19,4,-10,12,7,12,13,178.377407709133,6.696694754282362e-008
178,-19,4,-3,-4,-12,-9,10,178.37740779399,1.788998815754894e-008
178,-19,5,-16,12,19,0,13,178.3774078480884,7.198846674327797e-008
178,-19,5,-4,9,7,15,2,178.3774078305115,5.44115152933955e-008
178,-19,5,9,-12,-19,5,-18,178.3774078188157,4.271572606739937e-008
178,-19,5,14,-12,-5,-13,-14,178.3774078628707,8.677076834828768e-008
178,-19,5,16,-9,-9,4,-19,178.3774077797109,3.610892918004538e-009
178,-19,5,18,11,19,17,-7,178.3774077526195,2.348045313738112e-008
178,-19,6,-17,12,18,3,11,178.3774077988143,2.271428911626572e-008
178,-19,6,-13,-8,0,-5,-18,178.3774076917978,8.43021723540005e-008
178,-19,6,-8,-10,-6,-18,-3,178.3774076996239,7.647602728866332e-008
178,-19,6,-4,-18,-19,-10,-19,178.377407730378,4.572194711727207e-008
178,-19,6,-4,-18,-18,-13,-17,178.3774078698476,9.374761589242553e-008
178,-19,6,2,6,17,-17,16,178.3774078112152,3.511519253152073e-008
178,-19,6,8,-12,-18,2,-16,178.3774077281321,4.796788743988145e-008
178,-19,6,11,-6,-19,-6,9,178.3774077656238,1.04761284092092e-008
178,-19,6,11,3,-13,10,11,178.3774077329045,4.319545610087516e-008
178,-19,6,12,3,-19,9,18,178.3774077068645,6.923551154613961e-008
178,-19,6,16,5,1,18,-6,178.3774078353737,5.927367396907357e-008
178,-19,6,17,-12,2,-16,-18,178.3774077220633,5.403663294600847e-008
178,-19,7,-18,12,17,6,9,178.3774077484928,2.760720008154749e-008
178,-19,7,-12,-11,0,-13,-17,178.3774077317878,4.431217348610517e-008
178,-19,7,-5,-18,-17,-16,-15,178.3774078131918,3.709178031385818e-008
178,-19,7,1,6,16,-14,14,178.3774078403461,6.424613729905104e-008
178,-19,7,10,-6,-17,-12,13,178.3774078593854,8.328547096425609e-008
178,-19,8,-19,-8,4,-15,-12,178.3774077570921,1.900789925457502e-008
178,-19,8,-19,12,16,9,7,178.3774076970917,7.900828791207459e-008
178,-19,8,-18,-13,-9,-15,-11,178.3774077521485,2.395142928435234e-008
178,-19,8,-18,7,15,-14,18,178.3774077543528,2.17471267660585e-008
178,-19,8,-16,-13,-4,-4,17,178.3774077804284,4.328398972575087e-009
178,-19,8,-15,4,12,9,-10,178.3774076977564,7.834361781533517e-008
178,-19,8,-12,1,-7,14,-2,178.3774078017772,2.567725232438534e-008
178,-19,8,-6,-18,-16,-19,-13,178.3774077554861,2.061383952423057e-008
178,-19,8,-3,-13,0,-16,-19,178.3774077869585,1.085851408788585e-008
178,-19,8,0,6,15,-11,12,178.377407871391,9.529102840133419e-008
178,-19,8,2,6,1,13,2,178.3774077090986,6.70014230763627e-008
178,-19,8,6,-12,-15,-7,-10,178.3774077999051,2.380508590249519e-008
178,-19,8,7,-4,-4,0,-7,178.3774077866158,1.05158619589929e-008
178,-19,8,9,-6,-16,-15,15,178.377407727738,4.836198286284343e-008
178,-19,8,9,5,-9,19,3,178.3774077718097,4.290228616810055e-009
178,-19,9,-13,-8,-4,-7,-11,178.3774077212622,5.48377840914327e-008
178,-19,9,3,-15,-13,-8,-19,178.3774077661769,9.923098787112394e-009
178,-19,9,5,-12,-14,-10,-8,178.3774077048138,7.128619472496212e-008
178,-19,9,6,3,2,-2,8,178.3774076915304,8.456956379632175e-008
178,-19,9,11,-17,8,-7,-14,178.3774077989993,2.289928602294822e-008
178,-19,9,12,-9,-6,-5,-13,178.3774078042011,2.810108412631962e-008
178,-19,9,14,12,-6,10,16,178.3774078442041,6.810415698055294e-008
178,-19,10,-11,-10,-5,-19,-3,178.3774077455087,3.05912806197739e-008
178,-19,10,-4,6,1,-4,19,178.377407858162,8.206205848182435e-008
178,-19,10,2,-15,-12,-11,-17,178.3774076930004,8.309953614116239e-008
178,-19,11,-13,-7,-11,-11,3,178.3774078716902,9.559019531479862e-008
178,-19,11,-6,-13,1,-19,-17,178.3774077341254,4.197457315058273e-008
178,-19,11,3,-12,-11,-19,-2,178.3774077808522,4.752223503601272e-009
178,-19,11,3,-9,-19,-11,6,178.3774077463907,2.97092981327296e-008
178,-19,11,5,-9,-19,2,-7,178.3774077676578,8.442157195531763e-009
178,-19,11,6,5,-1,1,13,178.3774077176112,5.848880846315296e-008
178,-19,11,19,2,1,6,-3,178.3774078025807,2.6480677206564e-008
178,-19,12,-16,11,-5,6,0,178.3774078682531,9.215312957167043e-008
178,-19,12,-7,6,19,6,-9,178.3774077614809,1.461910414946033e-008
178,-19,12,2,-12,3,-17,6,178.3774078457236,6.962358156670234e-008
178,-19,12,2,-9,-17,-17,10,178.3774077836868,7.586862693642615e-009
178,-19,12,3,-4,-3,-3,-5,178.3774078258432,4.974319267603278e-008
178,-19,12,4,-9,-17,-4,-3,178.3774078661571,9.005717060972529e-008
178,-19,12,6,11,14,-2,17,178.3774077496294,2.647053065629734e-008
178,-19,13,-8,6,17,12,-13,178.3774078549543,7.885432751209009e-008
178,-19,13,3,-9,-16,-7,-1,178.3774077282392,4.786076601703826e-008
178,-19,14,-9,6,16,15,-15,178.3774077231946,5.29053636455501e-008
178,-19,14,0,11,-1,17,13,178.3774076829784,9.312159932051145e-008
178,-19,14,2,-9,-14,-13,3,178.3774078299963,5.389637180996942e-008
178,-19,14,4,-9,-17,9,-16,178.3774078190738,4.297382361073687e-008
178,-19,14,4,11,11,7,11,178.3774078265815,5.048147500019695e-008
178,-19,15,-19,-2,8,-6,-18,178.3774078719111,9.581108884049172e-008
178,-19,15,-1,14,19,1,17,178.3774077376853,3.841469720100577e-008
178,-19,15,-1,14,18,4,15,178.3774076912619,8.483812052872963e-008
178,-19,15,1,-9,-13,-16,5,178.3774076865755,8.95244340881618e-008
178,-19,15,3,11,9,13,7,178.3774077321943,4.390568619783153e-008
178,-19,15,13,4,8,-11,13,178.3774076900049,8.609507062828925e-008
178,-19,16,-2,14,16,10,11,178.3774077071506,6.89493617755943e-008
178,-19,16,-2,14,17,7,13,178.3774077544369,2.166305534956337e-008
178,-19,16,-2,14,19,1,17,178.3774078459159,6.981596811783675e-008
178,-19,16,-2,14,18,4,15,178.3774078006802,2.458025960550003e-008
178,-19,16,2,-9,-14,0,-10,178.37740787188,9.578002391208429e-008
178,-19,16,4,-3,-16,16,-8,178.3774076950892,8.101076787170314e-008
178,-19,16,17,-5,-10,6,-9,178.3774076787383,9.73617204635957e-008
178,-19,17,-16,-3,2,-1,7,178.3774077876741,1.157408746621513e-008
178,-19,17,-3,14,14,16,7,178.3774077236974,5.240255518401682e-008
178,-19,17,-3,14,16,10,11,178.3774078189773,4.287733190722065e-008
178,-19,17,-3,14,15,13,9,178.3774077718818,4.218208005113411e-009
178,-19,17,-3,14,17,7,13,178.3774078650219,8.892195069165609e-008
178,-19,17,-2,-12,-17,4,-19,178.3774078735306,9.743058626554557e-008
178,-19,17,1,-9,-13,-3,-8,178.3774077024507,7.364928933384363e-008
178,-19,17,2,5,7,-12,18,178.3774077740251,2.074898475257214e-009
178,-19,17,8,5,8,8,-3,178.3774077438149,3.228510081498826e-008
178,-19,17,14,-4,4,-14,0,178.3774076765824,9.951756396731071e-008
178,-19,18,-15,-7,-9,-6,-4,178.3774078556635,7.956350600579754e-008
178,-19,18,-4,14,13,19,5,178.3774077900609,1.39608857807616e-008
178,-19,18,-4,14,14,16,7,178.3774078380428,6.194287038852053e-008
178,-19,18,-3,-12,-16,1,-17,178.3774077287138,4.73862087346788e-008
178,-19,18,-3,11,1,17,11,178.3774076960709,8.002908202797698e-008
178,-19,18,2,-12,-2,-17,-13,178.3774077886078,1.250779746442277e-008
178,-19,18,11,8,-10,17,12,178.3774078437196,6.761959525647399e-008
178,-19,18,15,13,4,15,15,178.3774077537394,2.236060936411377e-008
178,-19,19,-13,6,-2,1,17,178.3774076868083,8.929163186621736e-008
178,-19,19,-5,3,16,-16,8,178.3774076798744,9.622553420740587e-008
178,-19,19,-4,-12,-14,-5,-13,178.3774078361099,6.000990993015876e-008
178,-19,19,-1,-9,-10,-12,-2,178.377407756293,1.980697561521083e-008
178,-19,19,3,5,-3,16,-1,178.3774078129997,3.689976324494637e-008
178,-19,19,14,-11,8,-19,-18,178.3774078453848,6.928479479029193e-008
178,-18,-19,-12,-5,4,-4,-16,178.3774078121936,3.609366672208125e-008
178,-18,-19,-12,10,12,16,-1,178.3774078230767,4.69767655886244e-008
178,-18,-19,-11,-10,-2,8,-13,178.3774078059697,2.986968183904537e-008
178,-18,-19,-11,-5,11,-16,0,178.3774077654682,1.063176569005009e-008
178,-18,-19,-11,6,-11,18,12,178.377407774919,1.180950448542717e-009
178,-18,-19,-11,10,14,8,5,178.3774078094266,3.332658593535598e-008
178,-18,-19,-10,10,16,0,11,178.3774078000371,2.393713316450885e-008
178,-18,-19,-9,10,18,-8,17,178.3774077948722,1.877225486168754e-008
178,-18,-19,-7,-13,-17,-18,0,178.3774078093173,3.321727604088665e-008
178,-18,-19,-4,-10,6,-15,-18,178.377407814648,3.854802343994379e-008
178,-18,-19,-4,-5,-10,-19,15,178.3774077612092,1.489078726990556e-008
178,-18,-19,7,-7,-15,-19,15,178.377407801322,2.522199338272912e-008
178,-18,-19,7,5,10,-8,12,178.3774077632194,1.288054818360251e-008
178,-18,-19,7,10,4,4,19,178.3774078339258,5.78257868255605e-008
178,-18,-18,-16,-6,-9,-11,3,178.3774076945175,8.158249897860515e-008
178,-18,-18,-15,-14,-7,-15,-16,178.3774077828368,6.736797786288662e-009
178,-18,-18,-10,-13,-3,12,-16,178.3774076807181,9.538186418467376e-008
178,-18,-18,-10,13,3,18,14,178.3774077374575,3.864244035867159e-008
178,-18,-18,5,-9,13,-14,-15,178.3774078050549,2.895492912102782e-008
178,-18,-18,10,12,12,2,18,178.3774077989641,2.286415679009224e-008
178,-18,-18,14,-4,-19,2,6,178.3774077200202,5.607981279354135e-008
178,-18,-17,-16,-8,8,-6,-9,178.3774077089294,6.71705322474736e-008
178,-18,-17,-9,7,19,7,-7,178.3774078728779,9.677788170847634e-008
178,-18,-17,-6,8,7,1,14,178.377407708608,6.74920102028409e-008
178,-18,-17,-4,-13,-19,-3,-13,178.3774076793332,9.676679724179849e-008
178,-18,-17,6,-11,-2,-14,-14,178.3774077873914,1.129143356592977e-008
178,-18,-17,9,-7,6,-12,-15,178.3774077823203,6.22031848251936e-009
178,-18,-17,10,-7,-17,-2,0,178.3774077365774,3.952257543460291e-008
178,-18,-17,11,-10,-14,0,-13,178.3774077041482,7.195177431640332e-008
178,-18,-17,12,12,4,12,16,178.3774077818092,5.709239303541835e-009
178,-18,-17,15,9,15,4,5,178.3774076767396,9.936036349245114e-008
178,-18,-16,-13,10,14,6,7,178.377407875602,9.950198887054285e-008
178,-18,-16,-12,3,0,1,-6,178.3774077525342,2.356577510909119e-008
178,-18,-16,-12,10,16,-2,13,178.3774078299556,5.385564350035565e-008
178,-18,-16,-11,10,18,-10,19,178.3774077868877,1.078771560969472e-008
178,-18,-16,-8,-8,-16,6,-12,178.3774077488512,2.724874548221123e-008
178,-18,-16,-6,4,-9,19,2,178.3774076816662,9.443374437978491e-008
178,-18,-16,-5,-13,-18,-6,-11,178.377407838541,6.244101768970722e-008
178,-18,-16,0,5,10,-3,7,178.3774077406688,3.543118509696797e-008
178,-18,-16,11,5,-14,13,13,178.3774076817545,9.434552339371294e-008
178,-18,-16,11,7,8,-5,16,178.3774077794474,3.347395249875262e-009
178,-18,-16,14,9,14,7,3,178.3774077559107,2.01892760287592e-008
178,-18,-16,17,9,7,9,8,178.3774077798577,3.757747890631435e-009
178,-18,-16,18,9,-9,16,17,178.3774077559437,2.01562784241105e-008
178,-18,-15,-17,-6,-13,3,-7,178.3774077419109,3.418904270802159e-008
178,-18,-15,7,-13,-8,-13,-14,178.3774078676573,9.155729685517144e-008
178,-18,-15,7,12,10,8,14,178.3774077470364,2.906358531618025e-008
178,-18,-15,13,9,13,10,1,178.3774078377209,6.162090926409292e-008
178,-18,-15,16,-9,12,-13,-15,178.3774077055465,7.055345463413687e-008
178,-18,-14,-16,-15,11,-14,-8,178.3774078726302,9.65302149324998e-008
178,-18,-14,-16,6,9,-3,11,178.3774077172481,5.885183895770751e-008
178,-18,-14,-13,9,-4,15,1,178.3774077563547,1.974527208403742e-008
178,-18,-14,-8,15,19,2,19,178.3774078099342,3.383422608749243e-008
178,-18,-14,-2,-3,-6,-11,8,178.3774077824457,6.345743486235733e-009
178,-18,-14,16,7,1,0,18,178.3774077458175,3.028247874681256e-008
178,-18,-13,-15,10,14,4,9,178.3774078721017,9.600168482393201e-008
178,-18,-13,-14,10,16,-4,15,178.3774077840316,7.931618029033416e-009
178,-18,-13,-9,15,18,5,17,178.3774078213288,4.52287736152357e-008
178,-18,-13,-3,10,7,2,18,178.3774077868995,1.079951061910833e-008
178,-18,-13,3,-3,-13,16,-12,178.3774077315267,4.457325530893286e-008
178,-18,-13,11,-7,7,0,-19,178.3774076924501,8.36498657008633e-008
178,-18,-13,19,-18,-11,-18,-19,178.3774078257758,4.967586164639215e-008
178,-18,-13,19,17,19,12,14,178.3774078498249,7.372491950263793e-008
178,-18,-13,19,17,17,18,10,178.3774078104691,3.436912265897263e-008
178,-18,-13,19,17,18,15,12,178.3774078303354,5.423538596005528e-008
178,-18,-12,-18,-1,13,-17,4,178.3774077019679,7.413206049022847e-008
178,-18,-12,-14,7,15,19,-15,178.3774077639381,1.216187683894532e-008
178,-18,-12,-10,15,17,8,15,178.3774078330542,5.695420668416773e-008
178,-18,-12,-6,-4,-7,1,-6,178.377407730247,4.585299961945566e-008
178,-18,-12,4,12,8,14,10,178.3774076963387,7.976129268172372e-008
178,-18,-12,5,-5,17,-13,-16,178.3774077633333,1.276666239391489e-008
178,-18,-12,10,4,5,16,-10,178.3774076808909,9.52090601913369e-008
178,-18,-12,11,-9,6,-18,-10,178.3774076807841,9.531584055366693e-008
178,-18,-12,12,7,-1,15,5,178.3774078502292,7.412924674099486e-008
178,-18,-12,18,17,18,15,12,178.3774078604734,8.437342557954253e-008
178,-18,-12,18,17,17,18,10,178.3774078408981,6.479808689618949e-008
178,-18,-11,-16,-16,-14,-17,-12,178.3774077829154,6.815412234573159e-009
178,-18,-11,-11,15,16,11,13,178.3774078451266,6.902664040353557e-008
178,-18,-11,-10,-13,-14,-18,-3,178.3774077891907,1.309072672484035e-008
178,-18,-11,3,7,11,-8,16,178.3774078338738,5.777383194072172e-008
178,-18,-11,17,6,10,14,-8,178.3774077151336,6.096632887420128e-008
178,-18,-11,17,17,17,18,10,178.377407871317,9.521701826997742e-008
178,-18,-10,-17,10,14,2,11,178.3774077864884,1.03884474356164e-008
178,-18,-10,-15,6,5,5,7,178.3774077866729,1.057296117323858e-008
178,-18,-10,-12,15,15,14,11,178.3774078575636,8.146366781147663e-008
178,-18,-10,-11,7,17,2,0,178.377407682475,9.362497621623334e-008
178,-18,-10,-6,-13,-17,0,-18,178.3774076872152,8.888480351743056e-008
178,-18,-10,-3,12,18,8,6,178.3774078617261,8.562608400097815e-008
178,-18,-10,6,-10,-13,1,-15,178.3774078242034,4.810340215044562e-008
