b0,A,B,C,D,E,F,G,Result,Delta
118,-19,-3,10,-9,2,-4,-3,118.7907828079202,5.805597425023734e-008
118,-19,-2,-5,13,-4,19,3,118.7907829620358,9.605956563518703e-008
118,-19,-1,12,-10,-15,6,-4,118.7907829001167,3.41404415848956e-008
118,-19,0,-18,-11,-14,11,-12,118.790782793846,7.213020580820739e-008
118,-19,0,2,-16,-9,3,-15,118.7907828334018,3.257444802784448e-008
118,-19,0,10,-19,3,-12,-16,118.7907827970364,6.893976944866154e-008
118,-19,0,16,8,13,-5,2,118.7907827814636,8.451260669062322e-008
118,-19,0,17,17,-2,15,8,118.7907828191754,4.680079257468606e-008
118,-19,1,1,-5,10,-13,-12,118.7907829413792,7.540293722740898e-008
118,-19,1,3,11,-2,17,-1,118.7907828785816,1.26054260363162e-008
118,-19,2,15,12,14,1,0,118.7907829606674,9.46911740129508e-008
118,-19,3,-9,-13,-11,-19,13,118.7907828365504,2.942582000287075e-008
118,-19,3,4,-17,-12,-1,-9,118.7907828655125,4.63671767647611e-010
118,-19,4,1,-17,-8,-17,3,118.7907829634765,9.750031892963307e-008
118,-19,4,5,-13,-3,-17,3,118.7907828783989,1.242268865553342e-008
118,-19,4,16,17,0,17,4,118.790782813232,5.274416992051556e-008
118,-19,5,-19,-5,5,9,-18,118.7907828816289,1.565271645631583e-008
118,-19,5,13,-7,-10,-16,17,118.790782912538,4.656179442008579e-008
118,-19,6,-17,-6,10,1,-17,118.7907828621826,3.79360187707789e-009
118,-19,6,-1,7,0,12,-4,118.7907828182258,4.775037609761057e-008
118,-19,6,10,-18,-17,-15,9,118.7907829564309,9.045470505952835e-008
118,-19,6,12,-7,-9,-19,19,118.7907827776157,8.836055087613204e-008
118,-19,7,-9,-9,-7,-17,12,118.7907829476483,8.167211262843921e-008
118,-19,7,5,16,7,-1,14,118.7907828577886,8.187612365873065e-009
118,-19,7,10,-14,-17,14,-15,118.7907829486284,8.26521500130184e-008
118,-19,8,-19,18,7,8,8,118.7907828940837,2.810743637837732e-008
118,-19,8,-17,-10,11,-6,-15,118.7907828058981,6.007810782193701e-008
118,-19,8,-10,-13,6,-5,-19,118.7907829266554,6.067915592211648e-008
118,-19,8,-3,8,-11,19,0,118.790782854459,1.151720141479018e-008
118,-19,8,5,12,3,12,0,118.7907828435072,2.246905239644548e-008
118,-19,8,9,-14,-16,11,-13,118.7907827993144,6.666176943781466e-008
118,-19,8,15,-3,0,12,-16,118.7907829361297,7.015353276074166e-008
118,-19,8,18,17,6,10,5,118.7907828853961,1.941988614362344e-008
118,-19,9,-19,14,11,1,6,118.7907828091907,5.678552383869828e-008
118,-19,9,-14,10,12,-8,9,118.7907828575338,8.442441412626067e-009
118,-19,9,-5,-6,-13,-5,10,118.7907828281974,3.777886092848348e-008
118,-19,10,-3,-10,-15,-5,7,118.7907828410143,2.496193474144093e-008
118,-19,10,6,4,3,6,-4,118.7907828156947,5.02814714309352e-008
118,-19,10,10,-14,-14,15,-19,118.7907828039461,6.20301534581813e-008
118,-19,11,-7,7,11,13,-15,118.7907829160723,5.009611925288482e-008
118,-19,11,-2,7,-1,14,-4,118.7907827841193,8.185695321571984e-008
118,-19,11,0,-17,-12,7,-17,118.790782924037,5.806080594084051e-008
118,-19,11,8,12,-13,14,16,118.7907828628425,3.133749260086916e-009
118,-19,11,17,-11,1,-15,0,118.7907827847163,8.125994099827949e-008
118,-19,12,-10,18,-8,17,14,118.7907827805496,8.542660623334086e-008
118,-19,12,-8,7,10,16,-17,118.7907827752067,9.076951812403422e-008
118,-19,12,-7,-15,-1,0,-19,118.7907828216735,4.430270905686484e-008
118,-19,12,13,13,8,4,4,118.7907828024102,6.356602000323619e-008
118,-19,13,8,-18,-17,6,-12,118.7907828231718,4.280440180082223e-008
118,-19,13,10,17,8,-2,15,118.7907829244677,5.849149431469414e-008
118,-19,14,-11,15,2,9,8,118.7907828186673,4.730891589588282e-008
118,-19,15,-16,-13,-10,-13,6,118.7907827989487,6.702749999476509e-008
118,-19,15,0,18,-4,10,16,118.79078286942,3.443759055699047e-009
118,-19,15,15,13,18,-15,13,118.7907828138291,5.214715770307521e-008
118,-19,15,17,14,5,7,5,118.7907829332695,6.729325718879409e-008
118,-19,16,-16,14,-12,10,19,118.7907829238428,5.786657197859313e-008
118,-19,16,-11,-16,-5,-5,-11,118.7907829543714,8.839522536163713e-008
118,-19,16,17,-8,-13,-3,6,118.7907828089671,5.700911742678727e-008
118,-19,16,18,3,-6,-3,14,118.7907827991501,6.682610376174125e-008
118,-19,17,11,-5,8,-18,5,118.7907829393023,7.332606344334636e-008
118,-19,17,16,-15,-6,4,-17,118.790782892891,2.691481881811342e-008
118,-19,18,-6,-7,11,-7,-12,118.7907828856658,1.968959395526326e-008
118,-19,18,14,8,-12,15,14,118.7907828200803,4.589593061155028e-008
118,-19,19,-15,10,5,-10,18,118.7907828748479,8.871651857589313e-009
118,-19,19,-12,7,9,-1,1,118.7907828886004,2.262414966480719e-008
118,-19,19,0,-7,-16,9,-2,118.7907829256783,5.970207439531805e-008
118,-19,19,5,-4,4,-16,7,118.7907828677211,1.744851374496648e-009
118,-19,19,9,-12,17,-18,-14,118.7907827762806,8.969558962235169e-008
118,-18,-19,-8,-12,11,-16,-15,118.7907828863628,2.038657953562506e-008
118,-18,-19,0,6,-12,18,10,118.7907829179161,5.193989238705399e-008
118,-18,-19,8,-16,5,-17,-10,118.790782862215,3.761243760891375e-009
118,-18,-18,-19,5,-2,9,-4,118.7907828711302,5.153978577254748e-009
118,-18,-18,-12,10,-9,10,16,118.7907828335779,3.239829027279484e-008
118,-18,-18,-12,12,12,-6,10,118.7907829044148,3.843857143692731e-008
118,-18,-18,7,17,-1,9,8,118.7907827787717,8.720446942334093e-008
118,-18,-18,8,14,16,-17,19,118.7907828213226,4.465363190320204e-008
118,-18,-18,19,-5,5,-7,-13,118.7907828849395,1.8963291381624e-008
118,-18,-17,14,10,5,6,2,118.7907827741939,9.178232573958667e-008
118,-18,-16,-19,8,10,-14,16,118.7907828865121,2.053585035355354e-008
118,-18,-16,-18,-12,-19,-6,9,118.7907829468394,8.08632165671952e-008
118,-18,-16,-14,-17,-2,-18,-3,118.7907828671194,1.143163785854995e-009
118,-18,-16,-4,-16,-13,-12,4,118.7907828269897,3.898651357303606e-008
118,-18,-16,14,-11,3,-10,-7,118.7907828954839,2.950773136944918e-008
118,-18,-16,17,11,12,18,-16,118.7907827723069,9.366928566123534e-008
118,-18,-15,-16,-12,0,-10,7,118.7907828764128,1.04365938113915e-008
118,-18,-15,-1,18,-8,17,16,118.7907827843634,8.161276809914853e-008
118,-18,-15,6,-14,-8,8,-19,118.7907828053181,6.065810964628327e-008
118,-18,-15,10,-19,-5,-6,-14,118.7907829224458,5.646955969496048e-008
118,-18,-15,13,-19,-6,0,-19,118.7907828486715,1.730475673866749e-008
118,-18,-15,13,6,-12,3,16,118.7907827688598,9.711641268950189e-008
118,-18,-14,-14,-10,-10,0,-4,118.7907827745901,9.138612711012684e-008
118,-18,-14,6,14,4,13,1,118.7907829158248,4.984853774203657e-008
118,-18,-14,10,-19,-5,-5,-15,118.7907829399904,7.401422408293001e-008
118,-18,-13,-19,15,3,9,8,118.790782955478,8.950175356403634e-008
118,-18,-13,-1,-10,-4,7,-15,118.7907828877243,2.174809310417913e-008
118,-18,-13,0,7,-19,19,8,118.7907827845332,8.144304786128487e-008
118,-18,-12,0,4,-10,15,-3,118.7907828646775,1.298687379858166e-009
118,-18,-12,7,9,3,6,3,118.790782771654,9.432226022454415e-008
118,-18,-12,19,-13,-4,-16,3,118.7907829339732,6.799700713600032e-008
118,-18,-11,-18,15,5,0,15,118.7907829156757,4.969950850863825e-008
118,-18,-11,1,-16,-15,7,-13,118.7907828949329,2.895671968872193e-008
118,-18,-11,2,-8,-6,-13,8,118.7907828318737,3.410249860280601e-008
118,-18,-10,6,-7,-1,-2,3,118.7907827902925,7.568372950572666e-008
118,-18,-10,13,11,14,-10,10,118.7907828872854,2.130914822373597e-008
118,-18,-9,-19,5,16,7,-16,118.7907829285805,6.260430041038489e-008
118,-18,-9,-14,-4,-2,-15,10,118.7907828335668,3.240938895032741e-008
118,-18,-9,6,14,0,9,9,118.7907829133907,4.74145309681262e-008
118,-18,-9,9,19,2,10,12,118.7907828612229,4.753317739414342e-009
118,-18,-9,17,12,-6,15,6,118.7907828328135,3.316269214792555e-008
118,-18,-8,-12,-18,-6,-6,-12,118.7907827912457,7.473050800399506e-008
118,-18,-8,-8,6,-4,2,9,118.7907828772942,1.131797944253776e-008
118,-18,-8,-6,-12,-14,3,-5,118.7907828606124,5.363830268834136e-009
118,-18,-8,-5,-16,-8,-18,5,118.7907829042819,3.830565731277602e-008
118,-18,-8,10,11,8,19,-13,118.7907829415056,7.552941383437428e-008
118,-18,-7,-6,-4,-9,18,-17,118.7907828196739,4.63023042129862e-008
118,-18,-7,7,19,-3,8,19,118.7907827848328,8.114341198961483e-008
118,-18,-6,-10,-4,-11,17,-13,118.7907828341236,3.185259345173108e-008
118,-18,-6,-4,13,-13,11,17,118.7907829228815,5.690527871138329e-008
118,-18,-6,2,2,12,5,-14,118.7907829001016,3.412537807889748e-008
118,-18,-6,7,-9,-5,-17,10,118.7907828245767,4.139954512538679e-008
118,-18,-6,7,-6,-12,-13,17,118.7907827835588,8.241738669312326e-008
118,-18,-6,11,-17,-15,6,-13,118.790782865429,5.472031716635684e-010
118,-18,-6,14,12,0,2,13,118.7907829436685,7.769224907860917e-008
118,-18,-5,-19,-12,7,-11,-12,118.7907828410399,2.493634099209885e-008
118,-18,-5,-14,6,5,2,2,118.7907828731927,7.21644255463616e-009
118,-18,-5,-5,9,-2,9,6,118.790782896031,3.005477822171088e-008
118,-18,-5,9,16,-11,17,14,118.790782821893,4.408326503835269e-008
118,-18,-4,-19,-14,-8,-2,-9,118.7907829628949,9.691872548955871e-008
118,-18,-4,-15,-7,16,-15,-8,118.7907829217401,5.576391970407713e-008
118,-18,-4,-13,-7,-8,-5,3,118.7907829587819,9.280563517677365e-008
118,-18,-4,-8,17,-3,17,8,118.7907829453782,7.940198543110455e-008
118,-18,-4,-6,14,8,7,3,118.7907828560152,9.961041769201984e-009
118,-18,-4,14,-10,-15,6,-4,118.790782775122,9.085424323984626e-008
118,-18,-4,16,12,-1,2,14,118.7907828172999,4.86763269691437e-008
118,-18,-3,2,-16,-2,-2,-8,118.7907828916398,2.566362411471346e-008
118,-18,-3,18,8,13,-5,2,118.7907828582797,7.696485226915684e-009
118,-18,-2,-18,4,15,-13,4,118.7907827764931,8.948309471179528e-008
118,-18,-2,-14,13,4,11,2,118.7907829470314,8.105520521439757e-008
118,-18,-2,1,-2,17,-8,-11,118.7907828035115,6.246470718451747e-008
118,-18,-1,-15,10,-14,14,11,118.7907828305444,3.543182458543015e-008
118,-18,-1,-14,1,16,-5,-9,118.7907828025335,6.34427266277271e-008
118,-18,-1,-2,-16,-10,1,-12,118.7907829450075,7.903129528585851e-008
118,-18,-1,2,-16,-8,0,-13,118.7907828682213,2.245101882181189e-009
118,-18,-1,12,-17,5,-13,-16,118.7907828199203,4.605594483564346e-008
118,-18,-1,17,8,-1,9,2,118.7907829383032,7.232696930259408e-008
118,-18,0,-11,18,8,1,14,118.790782887436,2.145978328371712e-008
118,-18,0,-5,8,-10,5,14,118.7907828737967,7.820503356015252e-009
118,-18,0,2,-3,9,2,-14,118.7907828644799,1.496303525527765e-009
118,-18,1,3,-17,-8,-17,3,118.7907828552608,1.071541078090377e-008
118,-18,2,-16,-12,4,-19,-1,118.7907829332134,6.723722378865205e-008
118,-18,2,-2,-12,19,-16,-17,118.7907829215048,5.552854531742923e-008
118,-18,2,7,-14,8,-12,-15,118.7907829552567,8.928047634526592e-008
118,-18,2,15,-7,-10,-16,17,118.7907828532298,1.274645455850987e-008
118,-18,3,-13,5,7,8,-8,118.7907828395645,2.641172613948584e-008
118,-18,3,-12,18,6,-1,18,118.7907828593315,6.644725658588868e-009
118,-18,3,-8,-4,11,-14,0,118.7907829472212,8.124493433570024e-008
118,-18,3,-7,-16,3,-12,-13,118.7907827981726,6.780362582503585e-008
118,-18,3,12,-18,-17,-15,9,118.7907829500983,8.41221208247589e-008
118,-18,3,13,-11,13,-10,-16,118.7907828489592,1.701700114153937e-008
118,-18,4,-16,7,-13,17,3,118.79078282925,3.672623449801904e-008
118,-18,4,-14,-9,-14,-7,9,118.7907829318084,6.583219658296002e-008
118,-18,4,-10,6,12,1,-5,118.7907829422171,7.62409086974003e-008
118,-18,4,8,-10,19,-19,-12,118.7907828432553,2.272086874199886e-008
118,-18,4,12,-14,-17,14,-15,118.7907828982969,3.232067058434041e-008
118,-18,5,-17,18,7,8,8,118.7907827757842,9.019206004268199e-008
118,-18,5,-8,-12,12,-11,-13,118.7907828962279,3.025165540293529e-008
118,-18,5,-4,-5,7,-16,2,118.7907829455657,7.958952608078107e-008
118,-18,5,-3,-13,-13,3,-7,118.7907827955962,7.038003957404726e-008
118,-18,5,7,16,10,-6,16,118.7907828811798,1.52036108147513e-008
118,-18,5,13,6,-13,15,6,118.790782804678,6.129825180778425e-008
118,-18,5,18,-10,5,-4,-14,118.7907829362834,7.03071663110677e-008
118,-18,6,-16,12,-7,18,6,118.7907829016525,3.567623707567691e-008
118,-18,6,14,-14,-5,-9,-4,118.7907829142043,4.822811661142623e-008
118,-18,6,17,13,3,17,-4,118.7907829451633,7.918707467524655e-008
118,-18,7,-18,14,-3,11,11,118.790782770233,9.574317516580777e-008
118,-18,7,-1,-10,-15,-5,7,118.790782785127,8.084923308615544e-008
118,-18,7,2,-13,-5,-9,-3,118.7907829361393,7.016305403340084e-008
118,-18,7,16,18,1,7,14,118.7907828588346,7.141608193705906e-009
118,-18,8,-18,19,-8,18,15,118.7907829178089,5.183267148822779e-008
118,-18,8,-13,14,3,6,9,118.79078288351,1.753377887325769e-008
118,-18,8,-5,7,11,13,-15,118.7907828596579,6.318344958344824e-009
118,-18,8,1,-18,9,-17,4,118.7907829136151,4.763886352066038e-008
118,-18,8,2,-17,-12,7,-17,118.7907827663457,9.963055447315128e-008
118,-18,8,16,17,5,11,5,118.790782931194,6.521783291191241e-008
118,-18,10,-19,-12,-5,-18,7,118.7907829593323,9.335606421245757e-008
118,-18,10,-16,5,9,-4,2,118.7907828482704,1.770580126958521e-008
118,-18,10,-7,1,-1,0,11,118.7907828879312,2.195501735968719e-008
118,-18,10,10,-18,-17,6,-12,118.7907828091893,5.678687386989623e-008
118,-18,10,16,-3,1,-16,12,118.7907828415779,2.439827540001716e-008
118,-18,11,12,11,-4,16,0,118.7907828138103,5.216595866386342e-008
118,-18,12,-7,-6,-19,18,-7,118.790782882375,1.639878632886394e-008
118,-18,12,1,-14,-11,-14,7,118.7907829459415,7.996527529030573e-008
118,-18,12,1,4,-5,-9,19,118.7907829498114,8.383521787891368e-008
118,-18,12,16,-6,6,-11,-2,118.7907829156773,4.970111433522106e-008
118,-18,12,17,13,18,-15,13,118.7907828430212,2.295503520599596e-008
118,-18,13,-5,-17,-5,-18,1,118.7907829478146,8.183837962860707e-008
118,-18,13,13,12,-3,1,14,118.7907828194029,4.657334784496925e-008
118,-18,13,19,-8,-13,-3,6,118.7907828315841,3.439210161104711e-008
118,-18,14,-9,-9,-10,5,-7,118.7907829105548,4.45786270120152e-008
118,-18,14,11,-4,-18,7,6,118.7907827700143,9.596192285243888e-008
118,-18,14,18,-15,-6,4,-17,118.7907828265513,3.942496107356419e-008
118,-18,15,-15,19,3,6,15,118.7907827864813,7.949488178837783e-008
118,-18,16,-14,14,-9,12,15,118.7907828183611,4.761511718243128e-008
118,-18,16,-11,-19,0,-11,-14,118.7907829571875,9.121126254285628e-008
118,-18,16,2,-7,-16,9,-2,118.7907828788278,1.28515580399835e-008
118,-18,16,5,17,-8,13,15,118.7907828343289,3.16473318662247e-008
118,-18,16,6,17,1,19,1,118.7907828556253,1.035091656831355e-008
118,-18,16,11,-12,17,-18,-14,118.7907829559355,8.995925782073755e-008
118,-18,16,14,-10,0,4,-16,118.7907829566648,9.0688544673867e-008
118,-18,16,18,-1,-18,-2,19,118.7907828469466,1.902964186228928e-008
118,-18,17,-17,19,2,9,13,118.7907827892494,7.67268204526772e-008
118,-18,17,-13,-6,19,-15,-11,118.7907828145057,5.147050785581087e-008
118,-18,17,15,1,18,2,-19,118.7907828908691,2.489288419837976e-008
118,-18,18,-6,-17,-7,-4,-11,118.79078284128,2.469626281254023e-008
118,-18,18,-1,4,18,-7,-6,118.7907827922434,7.373277810529544e-008
118,-18,18,12,-8,-12,11,-9,118.7907827968252,6.915102801485773e-008
118,-18,18,13,-15,-19,12,-12,118.7907828680884,2.112201968884619e-009
118,-18,18,13,9,15,2,-6,118.7907828592512,6.724988566020329e-009
118,-18,18,14,-15,-3,-5,-11,118.790782874127,8.150749408741831e-009
118,-18,19,10,-5,-4,-2,0,118.7907828882171,2.224089712399291e-008
118,-18,19,12,-15,-17,6,-8,118.7907828223248,4.365143979612185e-008
118,-18,19,12,-15,-16,3,-6,118.7907829467846,8.080840530055866e-008
118,-18,19,19,6,7,-10,9,118.790782812863,5.31131689740505e-008
118,-17,-19,-16,-12,-19,-6,9,118.790782860062,5.914202461099194e-009
118,-17,-19,-4,15,-12,16,8,118.7907828391287,2.684748778847279e-008
118,-17,-19,-2,13,6,12,-1,118.7907829358393,6.986310552292707e-008
118,-17,-18,-16,-15,-9,-19,8,118.7907827899985,7.597770945722004e-008
118,-17,-18,-5,-16,-8,12,1,118.7907827844912,8.148502672611357e-008
118,-17,-18,4,-16,-12,-6,-3,118.7907828097921,5.618407783458679e-008
118,-17,-17,3,14,10,11,-3,118.7907829067546,4.07783744549306e-008
118,-17,-17,8,6,15,-3,-4,118.7907828857455,1.976930263936083e-008
118,-17,-16,-16,1,-18,14,4,118.7907828471848,1.879139688298892e-008
118,-17,-16,-8,-8,11,-11,-6,118.790782916479,5.050279128226975e-008
118,-17,-16,13,-2,19,-12,-9,118.7907828531445,1.283169126509165e-008
118,-17,-16,17,-16,10,-16,-16,118.7907828992531,3.327693320898106e-008
118,-17,-16,18,-17,-17,8,-13,118.7907829283447,6.236848548724083e-008
118,-17,-15,9,-19,-4,-9,-12,118.7907829413119,7.533570567375136e-008
118,-17,-15,18,-15,3,-13,19,118.7907829246279,5.865166485818918e-008
118,-17,-14,-10,17,7,7,8,118.7907829409274,7.495121678857686e-008
118,-17,-14,0,-14,12,-18,-16,118.7907829383437,7.236745602767769e-008
118,-17,-14,19,-16,-8,6,-19,118.7907827765429,8.943334250943735e-008
118,-17,-13,-17,9,11,18,-17,118.7907829143675,4.839128564526618e-008
118,-17,-13,13,6,-8,15,-6,118.790782777975,8.800125783636759e-008
118,-17,-13,15,11,14,-10,10,118.79078283559,3.038620377537882e-008
118,-17,-12,-15,-15,-16,9,-13,118.7907829528483,8.68721201641165e-008
118,-17,-12,2,14,5,13,0,118.7907828581259,7.850346150917176e-009
118,-17,-12,3,13,3,2,12,118.7907828147211,5.125515656345669e-008
118,-17,-12,15,11,2,16,-4,118.7907828698172,3.840952444988943e-009
118,-17,-11,-5,-14,-10,10,-19,118.7907828510467,1.492946921644034e-008
118,-17,-11,9,-6,3,-18,5,118.7907828334878,3.248844393510808e-008
118,-17,-11,12,11,8,19,-13,118.7907829068493,4.087313243417157e-008
118,-17,-10,-19,-14,-5,-15,1,118.7907828727633,6.787132633689907e-009
118,-17,-10,-4,-18,3,-1,-19,118.7907828503224,1.565376805956475e-008
118,-17,-10,16,7,12,-16,13,118.7907828031764,6.279978492784721e-008
118,-17,-9,-11,-12,-12,-9,5,118.7907828243954,4.158084720984334e-008
118,-17,-9,13,-17,-15,6,-13,118.7907827809763,8.499992532051692e-008
118,-17,-8,-16,-17,11,-9,-15,118.7907828028446,6.31316225963019e-008
118,-17,-8,-11,-10,15,-15,-10,118.7907828966386,3.066236331505934e-008
118,-17,-8,-1,9,10,-12,14,118.7907828387784,2.719781377891195e-008
118,-17,-7,-15,-15,-3,-2,-16,118.7907828977297,3.175348695094726e-008
118,-17,-7,12,-9,-8,0,-4,118.7907828117689,5.420731952199276e-008
118,-17,-6,-8,-7,-8,13,-16,118.7907828099166,5.605960495813633e-008
118,-17,-6,10,-11,2,-2,-18,118.7907829604923,9.451612470456894e-008
118,-17,-6,11,-16,-5,-3,-13,118.7907829238228,5.784659151686356e-008
118,-17,-5,-2,9,-2,-2,15,118.7907828252161,4.076007087405742e-008
118,-17,-4,-16,9,6,-7,-3,118.7907828971928,3.121662928151636e-008
118,-17,-4,-12,10,18,-1,-4,118.7907829266478,6.067155311484385e-008
118,-17,-4,-2,11,2,-5,18,118.7907828220609,4.391529273561901e-008
118,-17,-4,1,-2,6,-11,-13,118.7907828504913,1.548495731640287e-008
118,-17,-4,11,16,3,0,17,118.7907828767951,1.081886580323044e-008
118,-17,-3,-10,13,7,-5,15,118.790782779287,8.668916962051299e-008
118,-17,-3,5,9,-7,17,1,118.7907827921315,7.38447312187418e-008
118,-17,-2,-12,-1,-14,-1,13,118.7907829128495,4.687329635544302e-008
118,-17,-2,12,16,9,-7,18,118.7907828772623,1.128610449541156e-008
118,-17,-2,18,-7,-11,-13,15,118.7907829340461,6.806989460983459e-008
118,-17,-1,-18,-7,7,-5,-17,118.7907829575789,9.160265790342237e-008
118,-17,-1,8,-14,7,-14,-10,118.7907829475282,8.155195985182218e-008
118,-17,-1,9,17,-6,14,13,118.7907828766373,1.066111110503698e-008
118,-17,-1,17,-7,-10,-16,17,118.790782794,7.197620277565875e-008
118,-17,0,1,15,5,0,14,118.7907829026383,3.666210091068933e-008
118,-17,0,11,12,-2,-4,18,118.7907829153304,4.935415631734941e-008
118,-17,0,14,-18,-17,-15,9,118.7907829437689,7.779270561059093e-008
118,-17,0,15,12,9,16,-10,118.7907827923841,7.359211906532437e-008
118,-17,1,-12,-9,-14,-7,9,118.79078276754,9.843621739946684e-008
118,-17,1,-12,16,-10,17,14,118.7907829537495,8.777331572673575e-008
118,-17,1,14,-14,-17,14,-15,118.7907828480175,1.795868342924223e-008
118,-17,1,15,-16,10,-9,-16,118.7907829642406,9.826440816596005e-008
118,-17,1,18,-7,-13,13,-9,118.7907828097308,5.624545451610175e-008
118,-17,2,-18,-10,-2,-15,3,118.7907828664773,5.010463155485923e-010
118,-17,2,0,-17,8,-7,-11,118.7907827765677,8.940853035710461e-008
118,-17,2,1,-16,-9,7,-19,118.7907829038536,3.787742741678812e-008
118,-17,2,11,-19,4,-15,-14,118.790782875928,9.951747870218242e-009
118,-17,3,17,-18,-8,-17,2,118.7907829551671,8.919090532799601e-008
118,-17,4,-12,-8,-14,14,-11,118.7907829374667,7.149044733978371e-008
