b0,A,B,C,D,E,F,G,Result,Delta
224,-17,-9,-8,-5,-11,16,7,224.0070002682936,1.368931634715409e-008
224,-17,-9,-2,-4,-3,6,-1,224.0070001572391,9.736518791214621e-008
224,-17,-9,14,-1,14,-19,-15,224.0070002460892,8.51508730193018e-009
224,-17,-7,-7,-5,-12,14,16,224.0070002078831,4.672119757742621e-008
224,-17,-7,-1,-1,5,-13,6,224.0070002472321,7.372250365733635e-009
224,-17,-5,-8,1,-12,14,16,224.0070003394835,8.487913305543771e-008
224,-17,-1,-19,-2,-9,19,-9,224.0070002053975,4.920687501908105e-008
224,-17,0,-15,13,-1,11,-3,224.0070003481368,9.35324919737468e-008
224,-17,2,-15,1,-3,-2,18,224.007000241977,1.262728233086818e-008
224,-17,6,-12,-6,-1,13,-12,224.0070002390726,1.553169681756117e-008
224,-17,8,-4,4,1,-2,-19,224.0070003027186,4.811428766515746e-008
224,-17,9,18,11,-2,-5,15,224.007000186348,6.825632681284333e-008
224,-17,14,3,-3,5,-19,8,224.0070003173278,6.272347263802658e-008
224,-16,-19,-11,-2,-11,10,19,224.0070002846157,3.00113356388465e-008
224,-16,-19,-4,17,-5,1,9,224.0070002657496,1.114528913603863e-008
224,-16,-18,-3,2,3,-13,18,224.0070002939328,3.932842673748382e-008
224,-16,-16,-18,-2,-8,7,11,224.0070002472427,7.361592224697233e-009
224,-16,-16,3,-14,5,-5,1,224.0070003266156,7.201126095424115e-008
224,-16,-15,-2,3,5,-2,-7,224.0070002082977,4.630663852367434e-008
224,-16,-13,-15,-17,-11,17,4,224.0070002476777,6.926654805283761e-009
224,-16,-13,13,-16,0,4,0,224.0070003323465,7.774221444378782e-008
224,-16,-9,6,1,7,-12,3,224.0070002007144,5.388992008192872e-008
224,-16,-6,-19,-10,-13,15,18,224.0070003173038,6.269945629355789e-008
224,-16,-6,1,-5,11,-15,-10,224.0070002467945,7.809859425833565e-009
224,-16,-5,-19,-5,9,-17,5,224.0070001957707,5.883362064196263e-008
224,-16,-3,-11,-2,-3,13,0,224.0070002666157,1.20113554658019e-008
224,-16,-2,-12,1,2,-6,1,224.0070002222711,3.233324719076336e-008
224,-16,-1,-3,1,4,2,-13,224.0070001586703,9.593401273377822e-008
224,-16,10,15,1,1,10,-19,224.0070001577348,9.686957014309883e-008
224,-16,11,-16,2,6,-16,17,224.0070002708515,1.62471280873433e-008
224,-16,13,-18,5,-9,17,-2,224.0070002366561,1.794819581846241e-008
224,-16,15,-14,1,9,-13,-7,224.0070002673657,1.276137595596083e-008
224,-15,-17,9,2,-1,0,11,224.0070003073452,5.274085879136692e-008
224,-15,-15,-14,-10,4,-7,0,224.0070002060486,4.855567681261164e-008
224,-15,-15,-3,-3,-9,13,4,224.0070002609199,6.315616474239505e-009
224,-15,-14,-6,1,8,-13,1,224.0070003132447,5.864035301783588e-008
224,-15,-13,-13,-3,5,-1,-9,224.0070003482974,9.369304621031915e-008
224,-15,-13,16,-11,-3,2,19,224.0070002107383,4.386600949146668e-008
224,-15,-11,-5,-5,-4,9,12,224.0070001981443,5.64600384223013e-008
224,-15,-9,13,-19,2,-5,-4,224.0070001806774,7.392696943497867e-008
224,-15,-1,4,-14,-11,11,19,224.0070002715008,1.689650730440917e-008
224,-15,7,15,4,10,-19,0,224.0070001717091,8.289526931548608e-008
224,-15,10,-14,-6,-3,6,-7,224.007000193118,6.148636089164938e-008
224,-15,13,-10,-3,2,6,-12,224.0070002994182,4.481384507926123e-008
224,-15,14,12,-2,11,-13,-17,224.0070002697669,1.516261249889794e-008
224,-14,-15,-1,-18,-7,18,2,224.0070002401216,1.448270836590382e-008
224,-14,-14,1,3,-6,5,7,224.007000296621,4.201672254566802e-008
224,-14,-13,-18,1,-4,5,8,224.0070001967829,5.782143830401765e-008
224,-14,-9,14,-1,8,-14,1,224.0070002515699,3.034386963918223e-009
224,-14,-8,3,-18,0,-4,17,224.0070002855055,3.090121936111245e-008
224,-14,-3,-2,1,9,-13,-6,224.0070001971139,5.74903822325723e-008
224,-14,-3,1,-4,7,-16,-9,224.0070002050765,4.952778454025975e-008
224,-14,1,16,4,-4,8,-9,224.0070001937047,6.089962312216812e-008
224,-14,4,-14,2,-1,-6,11,224.0070001630176,9.158671332443191e-008
224,-14,15,8,-2,-4,-2,18,224.007000335871,8.126670536512393e-008
224,-14,15,10,1,10,-15,-9,224.0070001948493,5.975499561827746e-008
224,-14,17,-14,-19,-3,18,-19,224.0070001988769,5.572738359660434e-008
224,-14,19,17,6,-1,9,-19,224.0070003431281,8.852381938595499e-008
224,-13,-19,-16,-1,13,-19,-9,224.0070001875371,6.706724775540351e-008
224,-13,-18,-9,17,4,-11,12,224.0070001983347,5.626966981253645e-008
224,-13,-15,-9,12,-1,10,2,224.0070002945158,3.991146968473913e-008
224,-13,-15,-7,6,-9,19,19,224.0070003220651,6.746077474417689e-008
224,-13,-11,-11,-2,8,-4,-19,224.007000277544,2.293970169375825e-008
224,-13,-11,8,-17,-13,15,19,224.0070003361353,8.153097041940782e-008
224,-13,-5,14,-18,-5,19,-6,224.007000263981,9.376663001603447e-009
224,-13,-2,-15,1,6,-6,-6,224.0070002111581,4.344619242147019e-008
224,-13,-1,10,8,4,-14,17,224.0070002997322,4.512787654675776e-008
224,-13,2,-12,-1,2,-8,6,224.0070002407178,1.388656301060109e-008
224,-13,3,-15,5,-11,15,11,224.0070002033215,5.128282509758719e-008
224,-13,5,19,7,4,-10,3,224.0070003307494,7.614508490405569e-008
224,-13,10,-4,-2,9,-19,5,224.0070002984362,4.38319034401502e-008
224,-13,13,16,-1,0,-7,15,224.007000319197,6.459268320213596e-008
224,-13,19,12,-1,1,-8,11,224.0070002340561,2.054827064057463e-008
224,-12,-18,-16,1,-7,12,-5,224.0070001561782,9.842614190347376e-008
224,-12,-18,0,1,3,-17,15,224.007000272224,1.761964085744694e-008
224,-12,-17,-1,-1,-3,-4,10,224.0070002632624,8.658048500365112e-009
224,-12,-12,2,-14,6,-7,-3,224.0070001964686,5.813569714518962e-008
224,-12,-9,3,1,12,-19,-7,224.0070003101839,5.557956228585681e-008
224,-12,-4,0,-3,3,-5,2,224.0070001646092,8.999515443974815e-008
224,-12,10,-3,-10,9,-8,-18,224.0070002987153,4.411100462675677e-008
224,-12,10,11,-1,-10,12,15,224.0070001618937,9.271064982385724e-008
224,-12,18,-3,1,0,7,-16,224.0070001742093,8.039503995860287e-008
224,-11,-17,-3,-10,-12,17,10,224.0070001572695,9.733480510476511e-008
224,-11,-10,-14,4,6,-4,-10,224.0070002732259,1.862153453657811e-008
224,-11,-7,-10,-2,6,-1,-17,224.0070002182994,3.630492528827745e-008
224,-11,-4,-2,-13,3,-6,-9,224.0070003270405,7.243616551022569e-008
224,-11,-3,-17,2,1,-9,10,224.0070001758268,7.877753205320914e-008
224,-11,-1,-14,-18,1,-2,-6,224.0070002950495,4.044514412271383e-008
224,-11,0,-10,-18,-4,1,7,224.0070003253461,7.07417484591133e-008
224,-11,2,-14,1,3,-7,7,224.0070003001011,4.549681875687384e-008
224,-11,3,-10,-5,-6,4,12,224.0070003390865,8.448216703982325e-008
224,-11,4,18,-2,10,-12,-15,224.0070002161922,3.841213924715703e-008
224,-11,12,-8,-8,8,-18,-15,224.0070003315807,7.697633463976672e-008
224,-11,15,12,5,11,-19,-6,224.0070002826801,2.807578880492656e-008
224,-10,-8,-6,1,-11,11,19,224.0070002347168,1.988755116144603e-008
224,-10,-2,1,2,3,-3,3,224.0070002066415,4.796285679731227e-008
224,-10,0,-10,-1,4,2,-15,224.0070002818453,2.724098635553673e-008
224,-10,0,-5,-8,-9,12,9,224.0070003265897,7.198536877695005e-008
224,-10,4,-19,-5,7,-17,12,224.0070002388429,1.576140107317769e-008
224,-10,5,-16,-11,-3,0,19,224.0070003309198,7.631544463038154e-008
224,-10,16,-8,-8,-6,19,-18,224.0070002352482,1.93560936168069e-008
224,-9,-17,-5,-2,-4,9,-1,224.0070001752672,7.93371555118938e-008
224,-9,-15,-17,2,1,13,-19,224.0070001662026,8.840169130053255e-008
224,-9,-15,-14,-1,10,-16,-3,224.0070002008528,5.375147793529322e-008
224,-9,-14,12,-3,-5,14,-4,224.0070001729263,8.167805276571016e-008
224,-9,-13,-11,1,9,-10,-12,224.0070002520914,2.51290543928917e-009
224,-9,-12,-6,-8,0,-4,3,224.0070002050854,4.951894538862689e-008
224,-9,-7,-12,-9,2,-4,-6,224.0070003187775,6.41731787709432e-008
224,-9,-6,-18,-3,-12,16,13,224.007000181367,7.323731665564992e-008
224,-9,-4,-12,6,-10,14,9,224.0070002473569,7.24739379620587e-009
224,-9,-2,0,-3,-4,2,7,224.0070002486155,5.988795237499289e-009
224,-9,-1,2,-15,6,-15,12,224.0070001906234,6.398087748493708e-008
224,-9,-1,3,2,-2,8,-11,224.0070001759655,7.863883411118877e-008
224,-9,2,-14,5,6,-12,5,224.0070002760451,2.144079758181761e-008
224,-9,2,-4,-4,0,6,-13,224.0070001872181,6.738622460034094e-008
224,-9,12,16,10,-5,4,13,224.0070001573502,9.725408744998276e-008
224,-9,13,4,-1,-1,-2,14,224.0070001616689,9.293538028032344e-008
224,-9,14,-15,-10,0,2,-8,224.0070001887312,6.587310963368509e-008
224,-9,15,13,11,-2,-4,19,224.007000343796,8.91916442924412e-008
224,-9,16,5,1,10,-12,-16,224.0070003109184,5.631406452266674e-008
224,-9,19,-12,-4,8,-15,-1,224.0070002513735,3.230780976082315e-009
224,-8,-14,-5,6,7,-14,6,224.0070002499143,4.689979959948687e-009
224,-8,-10,-15,1,-7,7,9,224.0070003174916,6.2887266949474e-008
224,-8,-8,-12,1,0,-12,15,224.0070001550202,9.958409918908728e-008
224,-8,-8,0,-2,4,1,-13,224.0070001813291,7.327520279432065e-008
224,-8,-2,-15,1,-2,2,-13,224.007000157529,9.707534331937495e-008
224,-8,1,-5,-1,1,-2,3,224.0070001854857,6.911858463354292e-008
224,-8,8,-4,1,4,-13,8,224.0070002513886,3.21568904837477e-009
224,-8,12,6,3,-10,17,6,224.0070002550255,4.21181312049157e-010
224,-8,15,-13,8,-1,-5,15,224.0070003388116,8.420730068792182e-008
224,-8,15,19,13,5,-9,-6,224.0070003185578,6.395347895704617e-008
224,-8,19,12,-1,4,-6,-14,224.007000229345,2.525928266550181e-008
224,-7,-18,5,-9,5,-10,-9,224.0070001839733,7.06310743225913e-008
224,-7,-17,-2,-3,6,-3,-13,224.0070002975598,4.295549160815426e-008
224,-7,-17,1,1,-11,12,17,224.0070003153808,6.077644343349675e-008
224,-7,-16,-9,-1,7,-11,0,224.0070002440877,1.051660092343809e-008
224,-7,-16,-7,15,10,-10,-17,224.0070002441647,1.043960651259113e-008
224,-7,-13,-15,-4,-6,10,-3,224.007000181096,7.350828923335939e-008
224,-7,-12,-12,6,-5,16,-9,224.0070002187532,3.585117269722105e-008
224,-7,-10,-17,-3,8,-6,-16,224.007000308364,5.375969180931861e-008
224,-7,-2,-18,-2,-10,17,3,224.0070003461393,9.153498581326858e-008
224,-7,2,3,8,-4,13,5,224.0070002958017,4.119738150620833e-008
224,-7,11,-10,1,3,-6,-4,224.0070002408498,1.375448732687801e-008
224,-7,13,9,1,-1,-5,16,224.0070001559933,9.861105354502797e-008
224,-7,15,12,3,-10,16,9,224.007000279327,2.472265236974636e-008
224,-6,-19,-12,2,12,-13,-19,224.0070002994264,4.482211579670548e-008
224,-6,-19,-4,-13,1,-4,0,224.0070001969623,5.764204047409294e-008
224,-6,-7,-9,8,-7,15,15,224.0070003336811,7.907675581009244e-008
224,-6,-1,18,-5,-3,2,6,224.0070002022312,5.237308187133749e-008
224,-6,3,-12,-9,3,-8,-9,224.0070002310119,2.359237782911805e-008
224,-6,11,13,-8,4,-4,-9,224.0070002289654,2.563896828178258e-008
224,-6,12,-7,-2,5,-8,-3,224.0070002228567,3.174767471136875e-008
224,-5,-16,-19,-14,1,-18,15,224.0070003330786,7.847427241358673e-008
224,-5,-13,-17,-2,-10,9,19,224.0070003497618,9.515744636701129e-008
224,-5,-13,0,-3,-6,11,-3,224.0070002549659,3.615809873735998e-010
224,-5,-12,-5,-17,-10,12,13,224.0070002364147,1.818963824007369e-008
224,-5,-9,-19,-1,-5,13,2,224.007000325721,7.111668764991919e-008
224,-5,-9,-5,-9,-13,18,14,224.0070002119883,4.261602271071752e-008
224,-5,-9,1,-4,5,-9,3,224.0070002687208,1.411652306160249e-008
224,-5,2,16,2,12,-19,-10,224.0070001654453,8.915898774830566e-008
224,-5,4,-14,5,-1,1,-1,224.0070002373801,1.72241811924323e-008
224,-5,4,11,3,9,-10,-16,224.0070003447563,9.015195701067569e-008
224,-5,9,8,11,6,-6,-13,224.007000240233,1.437132368664607e-008
224,-5,12,-5,1,-12,18,12,224.0070001940611,6.054318646420143e-008
224,-5,14,17,-3,4,-2,-15,224.0070001635909,9.10133906018018e-008
224,-5,17,16,1,9,-16,-6,224.0070002493657,5.238632638793206e-009
224,-4,-18,-3,2,-10,13,11,224.0070001635155,9.108885024033953e-008
224,-4,-14,-7,-15,10,-11,-15,224.007000210057,4.454727786651347e-008
224,-4,-9,9,-18,5,-2,-13,224.0070001723785,8.222582437156234e-008
224,-4,-8,-7,-15,-12,14,18,224.0070002162557,3.834864514828951e-008
224,-4,3,1,2,4,-3,-9,224.0070002866619,3.205758503099787e-008
224,-4,4,-18,-3,8,-12,-6,224.0070002430754,1.152895379163965e-008
224,-4,7,12,1,-8,15,3,224.0070002151026,3.950168547817157e-008
224,-4,13,9,-1,-10,16,9,224.0070002477175,6.886864412081195e-009
224,-4,14,8,4,12,-17,-15,224.0070002065111,4.809322717846953e-008
224,-4,18,0,-2,-11,18,9,224.0070003229084,6.830404686297698e-008
224,-4,18,3,-1,2,-12,13,224.0070003244885,6.988420864217915e-008
224,-3,-19,-17,-14,8,-11,-5,224.0070002775897,2.298534695910348e-008
224,-3,-17,-19,15,-5,15,-4,224.0070002489011,5.703185479433159e-009
224,-3,-15,2,1,-11,13,16,224.0070001589645,9.563981961946411e-008
224,-3,-14,-11,2,-4,8,-8,224.007000298659,4.405467279866571e-008
224,-3,-13,-4,-11,5,-11,-9,224.00700026185,7.245660071930615e-009
224,-3,-8,-15,1,7,-15,6,224.0070002052302,4.937407993566012e-008
224,-3,-4,-11,-1,-4,8,-5,224.0070003064818,5.187743568058068e-008
224,-3,-3,-15,-6,5,-1,-15,224.0070002341323,2.047201519417286e-008
224,-3,0,9,10,-2,6,-4,224.0070002695154,1.491105194872944e-008
224,-3,2,17,5,-3,5,7,224.0070002948483,4.0243946841656e-008
224,-3,3,-8,1,7,-9,-9,224.007000323881,6.927666618139483e-008
224,-3,3,14,3,-4,-1,19,224.0070002542942,3.101661150139989e-010
224,-3,16,8,2,5,-5,-13,224.0070001807624,7.384190325865347e-008
224,-3,18,16,-1,-4,7,11,224.0070001812403,7.336399221458123e-008
224,-2,-18,-2,-1,-4,5,0,224.007000245254,9.350287655252032e-009
224,-2,-18,11,-4,-1,1,2,224.0070002876767,3.307235374450102e-008
224,-2,-17,-16,-4,6,-14,11,224.0070002611963,6.591989176740754e-009
224,-2,-12,14,-2,-11,17,9,224.0070002775755,2.297113610438828e-008
224,-2,-8,18,1,-2,14,-17,224.0070001700018,8.460250455755158e-008
224,-2,16,19,1,-5,9,17,224.0070002293039,2.530046572246647e-008
224,-1,-17,-12,13,-5,8,-1,224.0070003530207,9.841633641372027e-008
224,-1,-16,-11,-3,-5,10,-6,224.0070003460223,9.141800205725303e-008
224,-1,-11,-16,4,7,-16,8,224.0070003105008,5.589643592429638e-008
224,-1,-10,8,11,-1,-7,16,224.007000238156,1.644832536840113e-008
224,-1,-9,-5,-2,-6,17,-14,224.0070002754329,2.082853711726784e-008
224,-1,5,-18,-15,-11,17,9,224.0070003377217,8.311732813126582e-008
224,-1,9,9,1,-5,13,-1,224.0070003435504,8.894608072296251e-008
224,-1,10,17,4,-4,4,13,224.0070002329361,2.16682281006797e-008
224,-1,11,16,-1,11,-17,-12,224.0070001755128,7.909147825557739e-008
224,-1,12,10,1,9,-16,-6,224.0070003061396,5.15353235641669e-008
224,-1,19,4,15,5,-8,-10,224.0070002308975,2.370683205299429e-008
224,0,-19,-4,-3,-8,12,5,224.0070001997319,5.487243015522836e-008
224,0,-18,-11,-16,5,-8,2,224.0070002928607,3.825638827947842e-008
224,0,-18,0,7,5,-10,-13,224.0070003303696,7.576522875751834e-008
224,0,-13,3,2,-1,2,1,224.0070001643167,9.028758540807758e-008
224,0,-4,-12,-11,7,-10,-6,224.0070002120764,4.252788698977383e-008
224,0,-3,-14,-19,-5,12,-8,224.007000162449,9.215531804329658e-008
224,0,4,-2,3,5,-10,-1,224.0070001974653,5.713900463888422e-008
224,0,8,14,5,5,-13,-2,224.0070001714848,8.311954502460139e-008
224,0,11,1,2,3,1,-17,224.0070003291854,7.458106665580999e-008
224,0,12,4,10,-8,17,1,224.0070003232077,6.860335588498856e-008
224,1,-17,-8,-10,-11,13,16,224.007000259847,5.242668521532323e-009
224,1,-16,-7,-14,-1,-6,9,224.0070002688196,1.421526008016372e-008
224,1,-8,-19,1,-1,-4,18,224.0070002469332,7.671133062103763e-009
224,1,0,18,10,-8,12,10,224.0070002715515,1.694721163403301e-008
224,1,3,-9,-7,0,2,-3,224.0070003374578,8.285348940262338e-008
224,1,10,5,2,3,-16,5,224.0070001999312,5.467313712870237e-008
224,1,11,16,-1,5,-9,-8,224.0070003136405,5.903612532165425e-008
224,1,16,6,4,-2,12,7,224.0070002519657,2.638614660099847e-009
224,1,17,10,-12,4,-9,-9,224.0070003311452,7.65408856295835e-008
224,1,18,14,-3,3,-12,-7,224.0070002977439,4.313960744184442e-008
224,2,-14,4,1,1,-2,-8,224.0070001790297,7.557460435236862e-008
224,2,-13,-17,13,-8,12,6,224.0070003207057,6.610136438212066e-008
224,2,-5,-3,-14,-6,7,9,224.0070002295487,2.505564111743297e-008
224,2,-4,-17,-1,11,-14,-15,224.0070002771273,2.252292574667081e-008
224,2,-4,13,2,9,-18,-1,224.0070002297591,2.484517835910083e-008
224,2,-3,12,1,8,-13,-7,224.0070003221642,6.755985282325128e-008
224,2,-3,13,1,6,-19,11,224.0070003525809,9.797656730370363e-008
224,2,2,-17,-10,-3,12,-15,224.0070002593651,4.760778438139823e-009
224,2,3,1,-1,-4,6,6,224.007000297931,4.332667913331534e-008
224,2,15,-5,-3,-3,5,16,224.0070003004049,4.580053314384713e-008
224,2,17,-14,4,-7,15,1,224.0070003005365,4.59322109236382e-008
224,2,17,18,14,-4,3,19,224.0070003010068,4.640244810616423e-008
224,2,18,12,-5,-3,12,8,224.0070002253636,2.92406809876411e-008
224,2,19,14,5,-12,17,17,224.0070003324805,7.787622280375217e-008
224,3,-18,-13,1,-11,15,12,224.007000253416,1.188283249575761e-009
224,3,-16,-11,-13,11,-18,-6,224.0070002238157,3.078861254834919e-008
224,3,-11,-11,-5,-12,15,17,224.0070003143119,5.970755978523812e-008
224,3,-11,0,-14,-10,17,5,224.0070002920185,3.741416776392725e-008
224,3,-9,-13,-1,12,-14,-19,224.0070001736738,8.093053338598111e-008
224,3,-2,18,3,-6,15,-2,224.0070002015401,5.306421257955662e-008
224,3,5,14,4,-4,4,13,224.0070002720657,1.746136035762902e-008
224,3,12,18,-11,-7,15,3,224.0070003056761,5.107176548335701e-008
224,3,13,-7,2,1,-5,-8,224.0070001613505,9.325387395620055e-008
224,3,14,15,1,-6,12,7,224.0070002376681,1.693621243248344e-008
224,3,16,-16,1,-3,14,-1,224.0070001994656,5.513874157259124e-008
224,3,18,8,4,-2,13,8,224.0070003498332,9.522884170110046e-008
224,3,19,-3,11,-4,6,12,224.0070002717568,1.715250164124882e-008
224,3,19,8,-1,8,-9,-18,224.0070002053858,4.921855634165695e-008
224,4,-19,-16,-7,-5,14,-14,224.0070003279686,7.33642480099661e-008
224,4,-19,-15,1,-5,0,17,224.0070003402676,8.566328801862255e-008
224,4,-12,18,-4,5,-9,-3,224.0070002003925,5.421185278464691e-008
224,4,-7,-19,-1,-3,10,-12,224.0070001691201,8.548420282750158e-008
224,4,-4,13,7,-5,12,0,224.0070003434224,8.88180977653974e-008
224,4,0,-10,-1,-2,11,-11,224.007000259101,4.496683914112509e-009
224,4,1,-19,1,4,-11,6,224.0070001976058,5.699854455087916e-008
224,4,3,12,-2,-8,8,18,224.007000269905,1.530071358502028e-008
224,4,4,18,1,2,0,-17,224.0070003385194,8.39150686715584e-008
224,4,6,-15,15,-5,15,-6,224.007000292037,3.743269871847588e-008
224,4,9,-7,7,-5,5,13,224.0070003392004,8.459605282951088e-008
224,4,9,0,11,2,1,-17,224.0070002722758,1.767142521202914e-008
224,4,9,6,1,10,-12,-18,224.0070002165194,3.808489168477536e-008
224,4,10,2,-3,11,-18,-10,224.0070003214559,6.685158382424561e-008
224,4,15,13,4,5,-7,-13,224.0070001889564,6.5647924429868e-008
224,4,16,-5,3,-6,12,5,224.0070002309143,2.369006324443035e-008
224,4,16,18,8,-11,19,10,224.0070002372366,1.736771082505584e-008
224,4,18,0,8,-4,17,3,224.0070002959808,4.137652354074817e-008
224,5,-13,19,9,4,-8,-3,224.0070002685219,1.39175995172991e-008
224,5,-5,15,-6,-3,1,13,224.0070002195832,3.502117351672496e-008
224,5,-2,-6,8,3,-11,3,224.007000258766,4.161648803346907e-009
224,5,3,18,-3,8,-11,-13,224.0070001785452,7.605910923302872e-008
224,5,5,18,-4,3,-14,-3,224.0070003222076,6.760328119526093e-008
224,5,9,13,-1,-6,15,11,224.00700027584,2.123570652656781e-008
224,5,14,-10,3,2,-10,-12,224.0070002832266,2.86223098555638e-008
224,5,16,-12,2,-2,4,14,224.007000177704,7.690036341045925e-008
224,5,19,2,1,5,-12,-6,224.0070002744463,1.984193431781023e-008
224,5,19,6,-17,7,-13,-7,224.0070001926569,6.194747470544826e-008
224,6,-18,-3,-10,3,-4,-1,224.0070002411904,1.341390998277348e-008
224,6,-16,-10,1,-6,13,-4,224.0070003173271,6.272273367358139e-008
224,6,-1,0,-1,2,-1,-10,224.007000260733,6.128630047896877e-009
224,6,-1,13,-1,7,-11,-9,224.0070002878703,3.326601927255979e-008
224,6,2,8,12,-5,4,16,224.0070003290416,7.443728122780158e-008
224,6,3,15,-14,-8,15,5,224.007000283148,2.854366698556987e-008
224,6,7,7,-6,-3,2,14,224.0070002471917,7.412609193124808e-009
224,6,9,19,-9,8,-17,-3,224.0070002030408,5.156354632163129e-008
224,6,14,-5,-1,-2,17,-15,224.0070003508191,9.621479080124118e-008
224,6,14,-4,14,3,-15,-6,224.0070001749519,7.965238069118641e-008
224,6,15,5,1,6,-16,-1,224.0070002289288,2.567549017840065e-008
224,6,19,14,4,6,-10,-12,224.0070003477638,9.315942861576332e-008
224,7,-15,-14,-1,-6,17,-12,224.0070002548244,2.200692961196182e-010
224,7,-12,15,1,-1,0,10,224.0070002407842,1.382011305395281e-008
224,7,-8,10,-1,-3,12,8,224.0070001578052,9.679916956883972e-008
224,7,-6,-16,-1,-2,5,-2,224.0070002054254,4.917887963529211e-008
224,7,-5,19,13,-12,16,18,224.0070002776224,2.301811719007674e-008
224,7,0,18,-4,-1,6,3,224.0070003526648,9.806043976823275e-008
224,7,3,-18,1,-4,6,6,224.0070002316285,2.297579726473487e-008
224,7,6,15,-1,7,-12,-9,224.0070002748088,2.020451006501389e-008
224,7,11,-18,15,3,-15,-2,224.0070002981985,4.359412741905544e-008
224,7,12,11,-1,-6,10,10,224.0070002064171,4.818724619326531e-008
224,7,12,12,2,-9,18,5,224.0070001784111,7.619320285812137e-008
224,7,12,14,-1,-9,14,12,224.0070003525265,9.792216815185384e-008
224,7,12,15,-5,0,-3,13,224.0070001927892,6.181508638292144e-008
224,7,19,0,-6,4,-5,-14,224.0070003217745,6.717016276525101e-008
224,8,-17,-14,-9,-4,2,10,224.0070003390131,8.440881060778338e-008
224,8,-15,0,-1,12,-15,-18,224.0070003357759,8.117160632536979e-008
224,8,-14,-18,-4,0,-6,9,224.0070001802596,7.434468329847732e-008
224,8,-14,-13,1,-1,6,-11,224.0070002357745,1.882978040157468e-008
224,8,-8,18,12,2,1,-17,224.0070001855588,6.904556926201622e-008
224,8,-7,7,2,0,-5,16,224.0070002594659,4.861561819780036e-009
224,8,-7,14,-4,1,5,-19,224.0070003255826,7.097827392499312e-008
224,8,-2,5,1,-5,12,1,224.0070003182746,6.36702566225722e-008
224,8,1,-18,16,-3,9,7,224.0070002024894,5.21148990628717e-008
224,8,2,2,-1,6,-5,-17,224.0070003490609,9.445656701245753e-008
224,8,2,16,-11,-13,19,16,224.0070002612892,6.684871323159314e-009
224,8,4,2,14,3,-5,-17,224.007000258841,4.236653694533743e-009
224,8,5,11,6,4,-9,-11,224.0070002494037,5.200661234994186e-009
224,8,5,18,-12,-2,14,-2,224.0070002996702,4.506586037678062e-008
224,8,7,-17,8,5,-10,-4,224.007000236809,1.779528702172684e-008
