b0,A,B,C,D,E,F,G,Result,Delta
56,-19,-7,-4,-5,-10,-4,2,56.446247648632,4.843138867727248e-008
56,-19,-7,7,-15,-19,2,-17,56.44624773538093,3.831753758731793e-008
56,-19,-7,7,-8,13,-15,-12,56.44624778708681,9.002341982977669e-008
56,-19,-7,18,17,16,9,13,56.44624767489066,2.217272765392409e-008
56,-19,-7,18,17,17,6,15,56.44624776593334,6.886995151944575e-008
56,-19,-6,-11,4,7,-11,15,56.44624773025339,3.318999830526082e-008
56,-19,-6,-2,11,4,11,10,56.44624778011615,8.30527611128673e-008
56,-19,-6,6,-15,-18,-1,-15,56.44624774394114,4.687774435296888e-008
56,-19,-6,11,-7,-18,2,0,56.44624768493233,1.21310606004954e-008
56,-19,-6,12,-10,0,-19,-4,56.44624763525163,6.181176104291808e-008
56,-19,-6,17,17,14,15,9,56.44624762033594,7.672745283571203e-008
56,-19,-6,17,17,15,12,11,56.44624771415615,1.709275920802611e-008
56,-19,-6,19,4,16,-1,-6,56.44624773299469,3.593129349610535e-008
56,-19,-5,-6,-7,-5,0,-12,56.44624768905129,8.012101204712963e-009
56,-19,-5,0,-10,-16,12,-19,56.44624763223454,6.48288533966479e-008
56,-19,-5,2,-6,-14,4,-4,56.44624770969337,1.262997528783671e-008
56,-19,-5,5,-15,-17,-4,-13,56.44624775292891,5.58655131044361e-008
56,-19,-5,7,12,2,15,10,56.44624762796056,6.910283190109112e-008
56,-19,-5,9,-14,-1,-14,-17,56.44624775247447,5.541107839235338e-008
56,-19,-5,10,-7,-17,-1,2,56.44624778374067,8.667727513511636e-008
56,-19,-5,15,-10,0,-13,-10,56.44624775626134,5.919795142972362e-008
56,-19,-5,16,17,13,18,7,56.44624765980532,3.725806863030812e-008
56,-19,-5,16,17,14,15,9,56.44624775427855,5.721515350387563e-008
56,-19,-5,18,4,15,2,-8,56.44624774422677,4.716337542731708e-008
56,-19,-4,-10,10,2,13,8,56.44624774029142,4.322802737988241e-008
56,-19,-4,-1,16,2,15,19,56.44624772199471,2.493131745495703e-008
56,-19,-4,4,-19,-12,-12,-19,56.44624773499506,3.793167024923605e-008
56,-19,-4,4,-15,-16,-7,-11,56.44624776237443,6.531104190798942e-008
56,-19,-4,15,17,13,18,7,56.44624779528573,9.822233693057569e-008
56,-19,-4,17,4,14,5,-10,56.44624775620599,5.914260015060791e-008
56,-19,-4,19,-7,8,-9,-16,56.446247756242,5.917861045645623e-008
56,-19,-3,-10,-18,-6,-18,-17,56.44624765015032,4.691307253779087e-008
56,-19,-3,-4,7,1,2,13,56.44624777591741,7.885401487328636e-008
56,-19,-3,-1,-11,-18,-19,12,56.44624775974661,6.268321328661841e-008
56,-19,-3,3,-15,-15,-10,-9,56.44624777231068,7.524728573571338e-008
56,-19,-3,12,-3,-5,11,-12,56.44624763467029,6.239310579303492e-008
56,-19,-3,15,-7,-15,15,-16,56.44624776258772,6.552433262640989e-008
56,-19,-3,16,4,13,8,-12,56.44624776900287,7.193948192707467e-008
56,-19,-2,-14,4,0,-1,2,56.44624775971228,6.264888696705384e-008
56,-19,-2,-11,6,-12,17,14,56.44624770470065,7.637261489890079e-009
56,-19,-2,-4,-19,-19,-5,-19,56.44624770375256,6.689163001283305e-009
56,-19,-2,2,-15,-14,-13,-7,56.44624778277371,8.571031884230251e-008
56,-19,-2,15,4,12,11,-14,56.44624778269711,8.563371522996022e-008
56,-19,-1,-19,5,5,18,-11,56.4462476256608,7.140259583593434e-008
56,-19,-1,-16,-9,-8,-11,-2,56.44624762319746,7.386593381397688e-008
56,-19,-1,-5,-19,-18,-8,-17,56.4462476720558,2.500759421764087e-008
56,-19,-1,1,-15,-13,-16,-5,56.44624779380318,9.673978951241224e-008
56,-19,-1,18,9,9,-4,15,56.44624766984099,2.722240566299661e-008
56,-19,0,-14,4,-2,6,6,56.44624761559862,8.146477625814441e-008
56,-19,0,-7,-13,0,-18,-12,56.44624768207373,1.498966639701393e-008
56,-19,0,-6,-19,-17,-11,-15,56.44624763980678,5.725661367250723e-008
56,-19,0,2,6,4,-15,14,56.44624769026009,6.80329748092845e-009
56,-19,1,-10,7,18,-2,0,56.446247638662,5.84013903903724e-008
56,-19,1,-7,-19,-16,-14,-13,56.44624760699357,9.006982537584918e-008
56,-19,1,7,-11,-13,0,-12,56.4462476076146,8.944879681394014e-008
56,-19,2,-19,-14,-12,-13,-7,56.44624769446893,2.594461534499715e-009
56,-19,2,-11,7,17,1,-2,56.44624773574808,3.868468922973989e-008
56,-19,3,-15,-9,-9,-2,-10,56.44624774060306,4.353967142378679e-008
56,-19,3,-1,-9,-1,-11,-9,56.44624762573695,7.132643986551557e-008
56,-19,3,5,8,3,16,-1,56.44624769778553,7.22138793207705e-010
56,-19,3,11,-7,16,-14,-17,56.44624769708029,1.689670625637518e-011
56,-19,3,19,9,11,19,-10,56.44624766791119,2.915220420618425e-008
56,-19,4,-19,11,10,12,3,56.4462477623325,6.526911278115222e-008
56,-19,4,-18,-8,2,-16,-5,56.44624768967312,7.390276834939868e-009
56,-19,4,-14,-10,13,-17,-10,56.44624766384725,3.321613917250943e-008
56,-19,4,-11,16,6,16,14,56.4462476167038,8.035959098151579e-008
56,-19,4,-6,-3,-1,-13,6,56.44624765521079,4.185260138456215e-008
56,-19,4,8,-7,-10,0,-6,56.44624767476791,2.2295481016954e-008
56,-19,4,9,-7,-7,-6,-3,56.44624760382916,9.323422744955678e-008
56,-19,4,12,-8,12,-12,-16,56.44624764310596,5.395742874725329e-008
56,-19,4,18,14,2,10,19,56.44624762423072,7.283267677848926e-008
56,-19,4,19,-8,-7,-17,6,56.44624762781019,6.925320406026003e-008
56,-19,5,-16,16,19,4,13,56.44624767091418,2.614920902033191e-008
56,-19,5,-14,-19,-19,-12,-12,56.44624768931848,7.744915819785092e-009
56,-19,5,-14,-18,-4,-18,-19,56.44624778119255,8.412916230327028e-008
56,-19,5,-14,-8,-1,-15,-3,56.44624772387885,2.681545652194473e-008
56,-19,5,-14,9,-2,13,10,56.44624763386594,6.319745438077007e-008
56,-19,5,-12,16,5,19,12,56.44624776039815,6.333475965902835e-008
56,-19,5,2,-15,-11,-4,-19,56.44624762408024,7.298314841364118e-008
56,-19,5,4,-15,-6,-14,-14,56.44624778520223,8.813884022629281e-008
56,-19,5,10,-3,-11,13,-9,56.4462476784441,1.861928922153311e-008
56,-19,5,12,13,19,-2,12,56.4462477261088,2.904540963299951e-008
56,-19,5,17,-16,-18,0,-18,56.44624773577416,3.871076614814228e-008
56,-19,6,-17,16,17,10,9,56.44624777693741,7.987402028675206e-008
56,-19,6,-17,16,18,7,11,56.44624762490551,7.215788144776525e-008
56,-19,6,-15,-19,-18,-15,-10,56.44624762500823,7.205516538988377e-008
56,-19,6,-11,-9,-5,-6,-10,56.44624765092684,4.613655590901544e-008
56,-19,6,-8,-10,-9,-4,-10,56.44624774751614,5.045274775739017e-008
56,-19,6,-7,6,-1,18,-3,56.44624766991357,2.714982372253871e-008
56,-19,6,-5,7,7,0,9,56.44624775389221,5.682881720758815e-008
56,-19,6,-4,-4,2,-2,-9,56.44624772706943,3.000603499003773e-008
56,-19,6,1,-15,-10,-7,-17,56.44624779029081,9.32274204501482e-008
56,-19,6,9,13,14,-2,17,56.44624765865208,3.841131501758355e-008
56,-19,6,11,13,17,4,8,56.44624770029131,3.227917488857202e-009
56,-19,6,12,12,-12,19,19,56.44624762551928,7.154411463261567e-008
56,-19,6,16,-16,-17,-3,-16,56.44624765342712,4.363627681414073e-008
56,-19,6,17,-12,-19,10,-18,56.44624762149348,7.556990766488525e-008
56,-19,6,19,18,5,17,18,56.44624765243212,4.463127112330767e-008
56,-19,7,-18,16,16,13,7,56.44624773115473,3.409133597642722e-008
56,-19,7,-16,4,2,11,-3,56.44624778294131,8.587791455738625e-008
56,-19,7,-15,-10,-8,-17,2,56.44624769687879,1.84599002750474e-010
56,-19,7,1,17,3,17,18,56.44624762989162,6.717177569726118e-008
56,-19,7,4,-6,6,-19,-1,56.44624776490527,6.784187434050182e-008
56,-19,7,8,13,13,1,15,56.44624778047272,8.340932566852644e-008
56,-19,7,10,13,15,10,4,56.44624767298222,2.408116728247478e-008
56,-19,7,15,-16,-15,-9,-12,56.44624771949101,2.242761354409595e-008
56,-19,7,16,-12,-17,4,-14,56.44624773779885,4.073545767369069e-008
56,-19,7,17,-12,-10,-8,-9,56.44624775264796,5.558457161214392e-008
56,-19,8,-19,16,15,16,5,56.44624768442017,1.264322690985864e-008
56,-19,8,0,-11,-7,-18,0,56.44624760493977,9.212362073185432e-008
56,-19,8,8,-11,-2,-11,-12,56.44624765992318,3.714021090672759e-008
56,-19,8,9,13,13,16,0,56.44624764403388,5.30295096723421e-008
56,-19,8,11,3,1,10,-13,56.44624763655327,6.051012491070651e-008
56,-19,8,14,-16,-14,-12,-10,56.44624763415744,6.290595422342449e-008
56,-19,8,14,-16,-13,-15,-8,56.4462477890054,9.194200600859404e-008
56,-19,8,15,-12,-16,1,-12,56.446247634127,6.293639387422445e-008
56,-19,8,16,-12,-9,-11,-7,56.44624768540544,1.16579528253169e-008
56,-19,9,-17,7,-14,14,14,56.44624770415975,7.096353726865345e-009
56,-19,9,-11,-15,-16,-12,-6,56.44624779546781,9.840442061204158e-008
56,-19,9,5,4,11,-13,11,56.44624771814824,2.108484409291123e-008
56,-19,9,6,13,10,10,9,56.44624769758348,5.200888608669629e-010
56,-19,9,8,13,12,19,-2,56.44624777962251,8.255911865262533e-008
56,-19,9,12,9,15,1,4,56.4462476648409,3.222249489454043e-008
56,-19,9,13,-16,-12,-18,-6,56.44624770254746,5.48406831057946e-009
56,-19,9,14,-12,-14,-5,-8,56.44624775627755,5.92141589095263e-008
56,-19,9,15,-12,-8,-14,-5,56.44624761632055,8.074284352233008e-008
56,-19,10,-12,-15,-15,-15,-4,56.44624769542548,1.637907587337395e-009
56,-19,10,-7,-11,-15,-8,-2,56.4462476899285,7.134893564852973e-009
56,-19,10,2,13,2,12,15,56.44624767768931,1.937408455887635e-008
56,-19,10,13,-12,-13,-8,-6,56.44624764883701,4.822638288715098e-008
56,-19,11,-19,-6,-6,8,-17,56.44624778929889,9.223549568559974e-008
56,-19,11,-14,7,15,-12,13,56.44624769534723,1.716166764254012e-009
56,-19,11,-8,6,-10,12,9,56.44624763314771,6.391568518893109e-008
56,-19,11,1,-8,9,-15,-13,56.44624760873369,8.832969911054533e-008
56,-19,11,4,13,7,19,3,56.4462476025197,9.454369376271643e-008
56,-19,11,12,-12,-11,-14,-2,56.44624777758543,8.052204236719263e-008
56,-19,11,13,18,4,17,19,56.44624766022194,3.68414561080499e-008
56,-19,11,18,13,6,-14,-3,56.44624775151712,5.4453728637327e-008
56,-19,11,19,2,-10,-1,16,56.44624761302268,8.404071394352286e-008
56,-19,12,-18,11,5,2,18,56.44624773385718,3.679378579590775e-008
56,-19,12,-15,-11,-19,-13,7,56.44624778079237,8.372897752906283e-008
56,-19,12,-9,3,10,11,-14,56.44624768073562,1.632777468785207e-008
56,-19,12,-8,-7,-12,-19,15,56.4462476612792,3.578418983352094e-008
56,-19,12,-5,8,7,17,-6,56.44624759735949,9.970390379976379e-008
56,-19,12,9,-8,-19,-8,9,56.44624765376163,4.330176039957223e-008
56,-19,12,9,-8,-18,-11,11,56.44624777728907,8.022568209753445e-008
56,-19,12,9,9,10,16,-6,56.44624766785977,2.920361907854385e-008
56,-19,12,11,-12,-10,-17,0,56.44624766617024,3.089314759563422e-008
56,-19,12,14,14,7,5,19,56.44624777207867,7.501527932163299e-008
56,-19,12,18,6,6,8,-1,56.44624776788559,7.082219610765606e-008
56,-19,13,-13,6,-1,13,2,56.44624765321919,4.384420293490621e-008
56,-19,13,-1,13,0,18,11,56.44624768888175,8.18164380689268e-009
56,-19,13,6,13,17,19,-7,56.44624762588649,7.11768990413475e-008
56,-19,13,6,13,18,16,-5,56.44624770115281,4.089415028829535e-009
56,-19,13,6,13,19,13,-3,56.44624777491448,7.785108380176098e-008
56,-19,13,8,-8,-17,-14,13,56.44624765959519,3.746820453898181e-008
56,-19,13,8,-8,-16,-17,15,56.44624778606247,8.899908010562285e-008
56,-19,13,9,-4,-6,-2,-1,56.44624766737497,2.968842238715297e-008
56,-19,14,-13,-9,9,-18,-12,56.44624771094044,1.387704884336927e-008
56,-19,14,12,-12,-4,-8,-15,56.4462477719905,7.492710807355252e-008
56,-19,14,12,14,4,14,13,56.44624766528298,3.178040941520521e-008
56,-19,14,19,15,0,15,18,56.44624770770538,1.064198329459032e-008
56,-19,15,-15,12,15,-7,19,56.44624760818356,8.887983682370759e-008
56,-19,15,-9,-10,-2,-12,-9,56.4462477276145,3.055110653349402e-008
56,-19,15,-6,-11,-10,-6,-9,56.44624760100513,9.605825823655323e-008
56,-19,15,2,-8,13,-16,-13,56.44624762094404,7.611934904616646e-008
56,-19,15,7,-12,-19,1,-9,56.44624772679329,2.972989676663929e-008
56,-19,15,14,2,6,4,-6,56.4462477559878,5.892440668731069e-008
56,-19,15,17,6,-14,14,15,56.44624765197458,4.508881090714567e-008
56,-19,15,18,15,-1,18,16,56.44624776496828,6.790489237573638e-008
56,-19,16,-7,-11,-9,-9,-7,56.44624763993332,5.713007311669571e-008
56,-19,16,-4,18,-3,0,3,56.44624771890958,2.184619063427817e-008
56,-19,16,-2,-11,-7,-1,-17,56.44624775568193,5.861853935584804e-008
56,-19,16,4,9,17,-11,14,56.44624777004269,7.297929727201336e-008
56,-19,16,5,-5,11,-6,-16,56.44624776741605,7.035265525701107e-008
56,-19,16,6,-12,-18,-2,-7,56.44624760378972,9.327367678224618e-008
56,-19,16,6,-12,-17,-5,-5,56.44624773479269,3.772929346723686e-008
56,-19,17,-11,-9,1,-11,-11,56.44624771148214,1.441874530883069e-008
56,-19,17,-8,-11,-8,-12,-5,56.4462476829996,1.406379368518174e-008
56,-19,17,-7,13,-3,14,18,56.44624766430067,3.276272053653884e-008
56,-19,17,3,9,15,-5,10,56.44624768724547,9.817924251365184e-009
56,-19,17,5,-12,-16,-8,-3,56.44624760901526,8.804813234064568e-008
56,-19,17,5,-12,-15,-11,-1,56.44624774334476,4.628136451856335e-008
56,-19,17,16,10,-7,16,11,56.44624770225025,5.186855389638367e-009
56,-19,17,16,10,16,-11,17,56.4462477082672,1.120380943575583e-008
56,-19,17,18,6,-5,15,5,56.4462477732575,7.619410524739578e-008
56,-19,17,19,-6,-3,-4,-6,56.44624770850503,1.144164230026945e-008
56,-19,18,-19,12,19,-10,18,56.44624761235318,8.47102086254381e-008
56,-19,18,-18,12,11,5,11,56.4462477947848,9.772140430186482e-008
56,-19,18,-9,-11,-7,-15,-3,56.44624773076833,3.370493573129352e-008
56,-19,18,-9,17,8,12,18,56.44624767784936,1.921403480764639e-008
56,-19,18,-5,13,5,10,14,56.44624761287199,8.419139874149551e-008
56,-19,18,2,9,13,1,6,56.44624759745408,9.960930924535205e-008
56,-19,18,4,-12,-14,-14,1,56.44624761467204,8.239135240728501e-008
56,-19,18,4,-12,-13,-17,3,56.44624775251481,5.545141590346248e-008
56,-19,18,15,10,13,-2,11,56.44624768684135,1.022203832690138e-008
56,-19,19,-19,12,10,8,9,56.44624772825417,3.119077973678941e-008
56,-19,19,-10,-11,-6,-18,-1,56.44624778390762,8.684423136173791e-008
56,-19,19,-10,17,7,15,16,56.44624776210397,6.504057381562234e-008
56,-19,19,-6,13,4,13,12,56.44624767263174,2.443165669774317e-008
56,-19,19,14,10,10,7,5,56.44624765614844,4.091494787417105e-008
56,-19,19,17,-5,-18,6,1,56.44624774695546,4.989206559002923e-008
56,-18,-19,-17,10,16,5,2,56.44624768482071,1.224268686428331e-008
56,-18,-19,-15,15,16,15,3,56.44624760856468,8.849871591110059e-008
56,-18,-19,-10,-9,-17,3,-7,56.44624767960998,1.745340938441586e-008
56,-18,-19,0,-3,-7,17,-14,56.44624764410659,5.295680693961913e-008
56,-18,-19,9,-10,1,-13,-11,56.44624771419365,1.713026165361953e-008
56,-18,-19,10,16,9,14,13,56.44624765019881,4.68645851015026e-008
56,-18,-18,-18,-13,-10,-19,-1,56.44624768987676,7.186628181443666e-009
56,-18,-18,-16,15,15,18,1,56.44624775250179,5.543839876054335e-008
56,-18,-18,-12,3,-5,5,7,56.44624764891686,4.814653209450626e-008
56,-18,-18,3,7,17,17,-18,56.44624764699564,5.006774728144592e-008
56,-18,-18,12,-7,3,-6,-16,56.44624779487223,9.78088365855001e-008
56,-18,-17,-19,14,5,19,8,56.44624769717219,1.087983036995865e-010
56,-18,-17,-18,-14,-19,-19,6,56.44624763026549,6.679790232055893e-008
56,-18,-17,-1,-18,-10,-12,-19,56.44624775998917,6.292577836575219e-008
56,-18,-17,0,11,14,3,8,56.44624776064438,6.35809840332513e-008
56,-18,-17,16,3,14,10,-17,56.44624772623698,2.917359154253063e-008
56,-18,-17,18,-15,-15,-5,-14,56.4462477197692,2.270580523600074e-008
56,-18,-16,-10,8,-6,19,4,56.44624778938639,9.23229990235086e-008
56,-18,-16,0,4,-19,16,11,56.44624771092426,1.386086978527601e-008
56,-18,-16,3,16,19,11,6,56.44624778117033,8.41069365264957e-008
56,-18,-16,5,-6,-7,9,-17,56.44624770606679,9.003400691653951e-009
56,-18,-15,-19,9,9,6,6,56.4462476001812,9.688219648751328e-008
56,-18,-15,-18,-8,-16,10,-13,56.44624775508023,5.801683755635168e-008
56,-18,-15,-18,10,13,9,1,56.44624773416197,3.709857310241205e-008
56,-18,-15,-11,14,2,13,17,56.44624774994858,5.288519133728187e-008
56,-18,-15,0,4,-10,13,2,56.4462476714165,2.564689083328631e-008
56,-18,-15,2,16,18,14,4,56.44624776392433,6.686094167207557e-008
56,-18,-15,2,16,19,11,6,56.44624761127705,8.578633980960149e-008
56,-18,-15,8,-14,-9,-5,-18,56.4462476452727,5.179069262339908e-008
56,-18,-15,12,-1,0,17,-17,56.44624765992427,3.713912377634188e-008
56,-18,-14,-11,15,12,4,18,56.4462476141965,8.286689023861982e-008
56,-18,-14,-8,11,19,2,4,56.44624764565907,5.140432079997481e-008
56,-18,-14,-3,11,12,9,4,56.44624763447017,6.259322304913439e-008
56,-18,-14,1,16,17,17,2,56.44624774637425,4.931086294845954e-008
56,-18,-14,2,11,12,-5,18,56.44624770256311,5.499714461620897e-009
56,-18,-14,6,7,11,13,-8,56.44624772399329,2.692989653496625e-008
56,-18,-14,14,2,-12,-3,19,56.44624774589541,4.883202109340346e-008
56,-18,-14,18,8,-7,11,14,56.44624767521321,2.185018388445315e-008
56,-18,-14,19,-18,-2,2,-2,56.44624776305482,6.599142921004386e-008
56,-18,-13,-12,2,-6,5,10,56.44624776266753,6.560414078649046e-008
56,-18,-13,-9,11,18,5,2,56.44624778095302,8.388963124161819e-008
56,-18,-13,-6,4,0,5,6,56.44624773555845,3.849505958442023e-008
56,-18,-13,-5,-6,-15,-18,19,56.4462476487106,4.83527884398427e-008
56,-18,-13,0,-6,-19,3,2,56.44624767981522,1.724817622061892e-008
56,-18,-13,6,-10,-7,-17,1,56.44624771670041,1.963701379281702e-008
56,-18,-13,6,11,2,12,11,56.4462477531025,5.603910580020965e-008
56,-18,-13,14,12,4,9,14,56.44624772733194,3.02685450037643e-008
56,-18,-13,16,3,7,17,-17,56.44624776158439,6.452099654552512e-008
56,-18,-12,-4,8,-16,16,16,56.44624760605463,9.1008764968592e-008
56,-18,-12,14,12,0,13,14,56.44624774539305,4.832966027379371e-008
56,-18,-12,15,-2,-7,-9,11,56.44624763390034,6.316304990150456e-008
56,-18,-12,16,5,3,-8,17,56.44624779346902,9.640562836921163e-008
56,-18,-11,-17,9,8,2,11,56.44624767165059,2.541280252899014e-008
56,-18,-11,-15,1,-10,12,13,56.44624769932349,2.260094333905727e-009
56,-18,-11,-14,15,10,10,14,56.44624774823612,5.117272650068117e-008
56,-18,-11,2,-6,-11,-14,11,56.44624767811465,1.894874657182299e-008
56,-18,-11,4,5,11,-17,18,56.44624775207529,5.501190258883071e-008
56,-18,-11,16,3,7,10,-10,56.44624774754009,5.047669304758529e-008
56,-18,-11,18,-2,9,6,-19,56.4462477136714,1.660801274283585e-008
56,-18,-10,-17,15,14,3,17,56.44624776187627,6.481287329052066e-008
56,-18,-10,-2,1,15,-8,-4,56.44624762653847,7.05249263432961e-008
56,-18,-10,7,-13,1,-16,-15,56.44624767166748,2.539591292816112e-008
56,-18,-10,9,-15,-19,2,-17,56.44624772899871,3.193531483702827e-008
56,-18,-10,12,7,3,7,6,56.44624779230589,9.524249833248177e-008
56,-18,-10,13,-10,-1,-19,-3,56.44624762641573,7.064765839004394e-008
56,-18,-9,-19,-7,-10,4,-11,56.44624777410279,7.703939530756543e-008
56,-18,-9,-16,13,-9,5,19,56.44624770868221,1.161881613143123e-008
56,-18,-9,-2,-7,8,-10,-16,56.44624767345301,2.361038298204221e-008
56,-18,-9,2,9,3,-19,14,56.44624759845918,9.86042110184826e-008
56,-18,-9,8,-15,-18,-1,-15,56.44624773735383,4.029043765285678e-008
56,-18,-9,8,1,13,-16,6,56.44624775323444,5.617104648081295e-008
56,-18,-9,13,-7,-18,2,0,56.44624766500615,3.205724397048471e-008
56,-18,-9,19,17,14,15,9,56.44624762131546,7.574792704190259e-008
56,-18,-9,19,17,15,12,11,56.44624771509316,1.802976612452767e-008
56,-18,-8,-15,5,18,-19,13,56.44624777949765,8.243426208309757e-008
56,-18,-8,-13,-13,-6,-14,-10,56.44624775646351,5.940012215432944e-008
56,-18,-8,-12,3,4,-12,14,56.44624775240563,5.534223390668558e-008
56,-18,-8,3,16,-1,18,19,56.44624768203754,1.50258543385462e-008
56,-18,-8,7,-15,-17,-4,-13,56.44624774612603,4.906263484372175e-008
56,-18,-8,12,-7,-17,-1,2,56.44624776306874,6.60053487422374e-008
