b0,A,B,C,D,E,F,G,Result,Delta
184,-19,-8,-12,6,8,0,0,184.8744677993603,4.902719297206204e-008
184,-19,-8,-11,-9,2,-3,-5,184.8744677993674,4.90201443881233e-008
184,-19,-8,-11,18,11,-4,14,184.8744678904026,4.201513092993991e-008
184,-19,-8,-6,19,14,-11,19,184.8744678424005,5.987004669805174e-009
184,-19,-8,10,5,14,-4,-4,184.8744678502144,1.826919060476939e-009
184,-19,-8,19,16,0,13,5,184.8744679038243,5.543680003938789e-008
184,-19,-7,-16,6,15,-19,12,184.8744678211199,2.726764591898245e-008
184,-19,-7,-16,15,1,11,6,184.8744678116514,3.673611104204611e-008
184,-19,-7,-12,9,12,-4,3,184.8744679183978,7.001028734521242e-008
184,-19,-7,-7,-7,2,4,-16,184.8744678359452,1.244228542418568e-008
184,-19,-7,-7,10,6,13,-7,184.8744679303689,8.198139767046087e-008
184,-19,-7,3,5,-16,16,5,184.8744678297774,1.861013743109652e-008
184,-19,-7,6,9,-10,18,4,184.8744678939227,4.553518806460488e-008
184,-19,-7,13,12,-5,8,11,184.8744678955272,4.713973567049834e-008
184,-19,-7,16,16,-1,6,13,184.8744679095595,6.117198836363968e-008
184,-19,-6,-13,18,10,-1,12,184.8744677981997,5.018782189836202e-008
184,-19,-6,-12,-18,6,2,-17,184.874467812053,3.633454070950393e-008
184,-19,-6,-11,-19,-7,-2,-14,184.8744677619018,8.648567018099129e-008
184,-19,-5,-1,-19,-5,0,-18,184.8744679376457,8.925817951421777e-008
184,-19,-5,6,-11,-15,-12,14,184.8744678388397,9.54784695750277e-009
184,-19,-5,10,5,6,10,-10,184.8744677813746,6.701287702526315e-008
184,-19,-4,-5,10,-5,3,4,184.8744678833262,3.493869371595793e-008
184,-19,-4,-2,7,7,-8,10,184.8744678663405,1.795297066564672e-008
184,-19,-3,-18,-8,-12,-12,14,184.8744677840134,6.437414867832558e-008
184,-19,-3,-11,19,11,-2,13,184.8744677897271,5.866044716640317e-008
184,-19,-3,-2,-10,10,-17,-8,184.8744678745749,2.618739358695166e-008
184,-19,-3,1,-16,7,-15,-7,184.8744678545905,6.203009661476244e-009
184,-19,-2,-10,19,8,0,14,184.8744678107648,3.76226694243087e-008
184,-19,-1,-3,-3,-18,11,3,184.8744679389998,9.061230343831994e-008
184,-19,-1,15,15,16,1,0,184.8744677806627,6.772478400307591e-008
184,-19,0,-19,18,7,8,6,184.874467769445,7.894249165474321e-008
184,-19,0,-14,12,-11,6,17,184.8744677797813,6.860622647764103e-008
184,-19,0,-9,-16,-12,-9,2,184.8744679242931,7.590563200210454e-008
184,-19,0,-5,12,7,10,-3,184.8744677973653,5.102219802211039e-008
184,-19,0,1,13,12,-12,15,184.8744678620747,1.368718471894681e-008
184,-19,2,-16,19,8,7,7,184.8744678583473,9.959819635696476e-009
184,-19,2,-11,11,14,-13,12,184.8744679164665,6.807903218941647e-008
184,-19,2,-10,-17,-1,-9,-11,184.8744678264486,2.19389448830043e-008
184,-19,2,15,8,-4,12,0,184.8744678502996,1.91207050193043e-009
184,-19,4,-8,19,-7,17,12,184.8744678898272,4.143967657910253e-008
184,-19,4,-7,-14,2,-1,-16,184.874467930662,8.227453918152605e-008
184,-19,4,-7,7,-9,10,5,184.8744677989827,4.940483222526382e-008
184,-19,4,19,-13,-15,-8,8,184.8744678277896,2.059792336694954e-008
184,-19,5,-2,-19,-1,-5,-18,184.8744678354578,1.292968931920768e-008
184,-19,5,10,-1,13,-2,-12,184.874467896798,4.84104702991317e-008
184,-19,5,13,8,16,-9,2,184.8744677875988,6.078872161197069e-008
184,-19,5,14,-7,1,-6,-4,184.8744678118591,3.652840518952871e-008
184,-19,6,-17,6,0,-6,6,184.8744678735361,2.514858010727039e-008
184,-19,6,14,17,6,5,8,184.8744678453372,3.050274699489819e-009
184,-19,7,-7,-12,1,-17,1,184.8744679167063,6.831876930846192e-008
184,-19,7,-7,-5,1,9,-13,184.8744678102273,3.816020921476593e-008
184,-19,7,16,-13,15,-19,-10,184.8744678625762,1.418871420355572e-008
184,-19,7,18,-19,-5,-12,-5,184.8744677640962,8.429128683928866e-008
184,-19,8,-7,-10,-2,14,-18,184.8744678159612,3.242632828914793e-008
184,-19,8,16,2,-1,-14,18,184.8744679241281,7.574058713544218e-008
184,-19,9,-6,-15,2,-12,-9,184.8744677578231,9.056438443622028e-008
184,-19,9,1,6,0,18,-11,184.8744678251886,2.319890768376354e-008
184,-19,9,3,15,15,-9,11,184.8744677968524,5.153512461220089e-008
184,-19,9,6,-18,-12,3,-12,184.8744679120464,6.365891636050947e-008
184,-19,9,6,-11,-13,15,-15,184.8744677552754,9.31121064695617e-008
184,-19,10,-18,-12,-9,9,-15,184.8744678681156,1.972807694983203e-008
184,-19,10,-18,-12,3,-17,-2,184.8744678162072,3.218025312889949e-008
184,-19,10,-5,-10,-8,-8,4,184.8744678308427,1.754480649651669e-008
184,-19,10,-1,-19,0,-9,-14,184.8744677496019,9.878564810605894e-008
184,-19,11,-19,6,5,-1,4,184.8744677512632,9.712434234643297e-008
184,-19,11,-11,13,13,-8,10,184.8744679378798,8.949226071308658e-008
184,-19,11,3,-15,5,-12,-11,184.8744678585883,1.02008357316663e-008
184,-19,12,-11,-13,9,-5,-15,184.8744679362491,8.786156513451715e-008
184,-19,12,-5,-14,0,-13,-4,184.8744679078585,5.947100589764887e-008
184,-19,12,-4,-10,-3,-18,9,184.8744677953378,5.304971750774712e-008
184,-19,12,-3,-12,-17,-15,18,184.8744678067648,4.16226839661249e-008
184,-19,12,11,19,3,3,15,184.8744678310712,1.731632437440567e-008
184,-19,13,-14,9,6,-6,-7,184.8744679045805,5.619298804049322e-008
184,-19,13,-13,-15,-7,-3,-8,184.874467867962,1.957448603207013e-008
184,-19,13,10,-19,-8,-10,-4,184.8744679337391,8.535164397471817e-008
184,-19,13,13,17,12,0,7,184.8744679088349,6.044740530342097e-008
184,-19,14,-17,13,19,-4,0,184.8744677743032,7.408431201838539e-008
184,-19,14,-2,-15,1,-15,-4,184.8744677981823,5.020521598453342e-008
184,-19,14,-2,15,9,9,-1,184.8744679038653,5.547784098780539e-008
184,-19,14,9,-19,-7,-13,-2,184.8744678494782,1.090683099391754e-009
184,-19,15,5,-6,-14,12,-5,184.8744679130141,6.462659030148643e-008
184,-19,15,8,-19,-6,-16,0,184.8744677698381,7.854939099161129e-008
184,-19,15,10,-13,-17,13,-11,184.8744677538502,9.45373130889493e-008
184,-19,16,-4,6,-8,10,9,184.8744679248014,7.641392585355789e-008
184,-19,16,-2,-12,-19,9,-4,184.8744678127129,3.567464545994881e-008
184,-19,16,-1,-19,-18,-9,5,184.8744678479785,4.090452421223745e-010
184,-19,16,2,9,2,13,-5,184.8744678419028,6.484697223640978e-009
184,-19,17,-19,12,10,-10,14,184.8744678896568,4.126928843106725e-008
184,-19,17,-17,13,8,7,0,184.8744677667267,8.166077236637648e-008
184,-19,17,0,13,-1,5,10,184.8744678926351,4.424757094056986e-008
184,-19,17,10,10,5,16,-10,184.8744679099173,6.15298461070779e-008
184,-19,17,13,-13,2,-12,-5,184.8744678391181,9.269399470213102e-009
184,-19,17,15,11,4,18,-10,184.8744677769678,7.141969149415672e-008
184,-19,18,-3,12,-8,13,7,184.8744679038252,5.54376526906708e-008
184,-19,18,18,-8,-16,-4,11,184.8744678738931,2.550561362113513e-008
184,-19,19,-1,-16,-3,1,-17,184.8744679258584,7.747092922727461e-008
184,-19,19,0,-6,-16,11,-2,184.8744679025235,5.413602366388659e-008
184,-19,19,11,18,14,-12,18,184.8744677864724,6.19150739566976e-008
184,-19,19,17,-11,15,-17,-11,184.8744678757652,2.737772319960641e-008
184,-18,-19,1,-8,1,3,-14,184.8744677485778,9.980973914025526e-008
184,-18,-18,-15,-11,-17,19,-16,184.8744677780479,7.033958127067308e-008
184,-18,-18,-2,13,-4,1,15,184.8744678846901,3.630256628639472e-008
184,-18,-18,0,2,4,2,-11,184.8744678686371,2.024964373958937e-008
184,-18,-18,6,11,13,-5,5,184.8744678508648,2.477264615663444e-009
184,-18,-17,-13,-7,-2,7,-6,184.8744677825719,6.581561251550738e-008
184,-18,-17,9,12,16,-10,8,184.8744679389996,9.061213290806336e-008
184,-18,-16,-18,-18,-12,6,-16,184.874467903882,5.549452453124104e-008
184,-18,-16,-14,-15,-13,-19,14,184.8744678703225,2.193496584368404e-008
184,-18,-16,18,-9,-1,4,-15,184.8744678160564,3.233105871913722e-008
184,-18,-15,-9,13,-9,17,8,184.8744679358694,8.748193636165524e-008
184,-18,-15,-5,18,13,-10,18,184.8744679132871,6.489960924227489e-008
184,-18,-15,4,19,-3,8,17,184.8744678779623,2.957483502541436e-008
184,-18,-15,6,-18,-4,-2,-16,184.8744677506438,9.774370823834033e-008
184,-18,-14,7,-8,7,5,-19,184.8744677682567,8.01308033260284e-008
184,-18,-13,-14,4,-9,-5,17,184.8744677754696,7.291788506336161e-008
184,-18,-13,-8,-10,2,-10,-6,184.8744678594389,1.105144065149943e-008
184,-18,-13,-7,18,12,-7,16,184.874467754263,9.412454460289155e-008
184,-18,-13,-1,-6,-9,-1,2,184.8744678152723,3.311521368232206e-008
184,-18,-12,6,12,12,-5,7,184.8744678202283,2.815917810039537e-008
184,-18,-12,11,-14,11,-18,-12,184.8744678473412,1.046259967552032e-009
184,-18,-12,16,-4,16,-11,-9,184.8744679004118,5.202429065320757e-008
184,-18,-12,18,-16,-9,4,-14,184.8744679239976,7.561013148915663e-008
184,-18,-11,-16,-16,-17,-18,16,184.8744678974559,4.906840445073613e-008
184,-18,-11,-12,-11,6,-15,-7,184.8744677526382,9.574927162248059e-008
184,-18,-11,4,18,-13,18,17,184.8744678614092,1.302171881434333e-008
184,-18,-10,14,-8,-5,-4,-1,184.8744679394908,9.11033168904396e-008
184,-18,-10,19,15,5,9,3,184.8744677714959,7.689158110224525e-008
184,-18,-9,-12,-8,7,4,-17,184.8744677611825,8.720496680325596e-008
184,-18,-9,4,-16,-15,7,-11,184.8744678846214,3.623387101470144e-008
184,-18,-8,-10,15,0,4,14,184.8744679301543,8.176681376426132e-008
184,-18,-8,8,-11,-15,-12,14,184.8744677705631,7.782441002746054e-008
184,-18,-8,9,5,12,2,-8,184.8744678896659,4.127838337808498e-008
184,-18,-8,17,-16,3,-5,-16,184.8744678392495,9.138034329225775e-009
184,-18,-7,-12,9,4,19,-12,184.874467928395,8.000748152880988e-008
184,-18,-7,3,-14,-6,-4,-7,184.8744678100496,3.833787332041538e-008
184,-18,-6,-6,10,1,4,4,184.8744678142904,3.409712689972366e-008
184,-18,-6,3,13,9,19,-13,184.8744679094399,6.105241823206598e-008
184,-18,-6,10,-15,6,-12,-14,184.8744679072644,5.887693532713456e-008
184,-18,-4,-14,-17,-2,9,-15,184.8744677623083,8.607915447100822e-008
184,-18,-4,17,-2,14,-14,-2,184.8744678763979,2.801044729494606e-008
184,-18,-4,17,15,16,1,0,184.8744677956407,5.274679892863787e-008
184,-18,-3,-18,11,-16,17,10,184.8744678184054,2.998206127813319e-008
184,-18,-3,-10,19,7,3,12,184.8744678885905,4.020296273665736e-008
184,-18,-3,-7,-16,-12,-9,2,184.874467761242,8.714548016541812e-008
184,-18,-3,-3,-6,-1,-19,12,184.8744678713478,2.296027901138587e-008
184,-18,-2,-14,4,11,-15,10,184.874467750064,9.832348268901114e-008
184,-18,-2,-12,-10,-1,13,-9,184.8744678690862,2.069867832688033e-008
184,-18,-2,-5,-8,-4,-19,13,184.8744678998935,5.150602078174416e-008
184,-18,-2,-1,-16,10,-15,-16,184.8744679225327,7.414521974169475e-008
184,-18,-1,-5,8,-1,5,8,184.8744679363843,8.799676720627758e-008
184,-18,-1,3,12,-1,1,14,184.8744677934905,5.489701493388566e-008
184,-18,-1,11,-4,-10,5,0,184.8744678758466,2.745912297541509e-008
184,-18,0,5,18,-3,6,17,184.8744678378549,1.053263076755684e-008
184,-18,1,2,13,-2,13,4,184.8744677897903,5.859715201950166e-008
184,-18,1,6,15,-2,19,0,184.8744678538037,5.416239901023801e-009
184,-18,1,19,10,10,-12,13,184.8744678076856,4.070187742399867e-008
184,-18,2,-16,18,1,13,7,184.8744677810276,6.735990609740838e-008
184,-18,2,7,-18,-9,-18,6,184.87446789548,4.709247036771558e-008
184,-18,2,15,8,16,-9,2,184.8744678478048,5.826734650327126e-010
184,-18,3,-5,-3,2,-1,-8,184.8744678348757,1.351185119347065e-008
184,-18,4,-17,-12,13,-18,-17,184.8744679111589,6.27714484835451e-008
184,-18,4,-11,11,13,-17,17,184.8744677920516,5.633592081721872e-008
184,-18,4,11,-12,-17,10,-7,184.8744679218466,7.345909125433536e-008
184,-18,4,12,9,5,1,4,184.8744678873469,3.895937084053003e-008
184,-18,6,-14,-17,2,-7,-17,184.8744677780927,7.029478865661076e-008
184,-18,6,5,15,15,-9,11,184.8744678269049,2.14825774946803e-008
184,-18,6,8,-18,-12,3,-12,184.8744677986679,4.971960265720554e-008
184,-18,7,6,-2,-6,19,-16,184.8744677525924,9.579505899637297e-008
184,-18,7,9,-16,11,-19,-12,184.8744678003503,4.803717956747278e-008
184,-18,7,14,-12,-7,1,-8,184.8744677602887,8.80987727214233e-008
184,-18,8,-9,13,13,-8,10,184.8744678689237,2.053616299235728e-008
184,-18,8,9,-18,-7,-5,-9,184.874467947577,9.918946375364612e-008
184,-18,9,-11,10,1,1,10,184.874467919304,7.091651355040085e-008
184,-18,9,-1,-12,-17,-15,18,184.8744677901867,5.820075443807582e-008
184,-18,9,1,-5,-16,7,3,184.8744677890074,5.9380084849181e-008
184,-18,9,2,-18,7,-11,-17,184.8744678148119,3.357561695338518e-008
184,-18,9,11,-18,-6,-1,-14,184.8744678658122,1.742466793075437e-008
184,-18,10,-4,-5,-19,2,11,184.8744679229683,7.458083928213455e-008
184,-18,10,-4,8,-18,17,10,184.8744677732336,7.515387778767035e-008
184,-18,10,-1,16,-6,18,6,184.8744677735344,7.485306241505896e-008
184,-18,10,10,17,6,7,6,184.8744679196167,7.122920919755416e-008
184,-18,10,12,-19,-8,-10,-4,184.8744678658255,1.743799771247723e-008
184,-18,10,17,15,-7,13,1,184.8744678309454,1.744211886034464e-008
184,-18,11,-15,13,19,-4,0,184.8744677625616,8.582588861827389e-008
184,-18,11,-13,7,-12,14,5,184.8744678398246,8.562864195482689e-009
184,-18,11,-9,-19,0,3,-11,184.8744678301016,1.82859309916239e-008
184,-18,11,0,15,9,9,-1,184.8744679447991,9.64115827173373e-008
184,-18,11,1,16,7,-4,15,184.8744678466767,1.710844799163169e-009
184,-18,11,2,-8,2,7,-17,184.8744678105523,3.783523538913869e-008
184,-18,11,11,-19,-7,-13,-2,184.8744677773918,7.099569643287396e-008
184,-18,11,14,17,10,6,3,184.8744677828994,6.548808073603141e-008
184,-18,12,-19,12,14,-8,8,184.8744679429017,9.451414939576353e-008
184,-18,12,-7,-10,-13,9,-8,184.8744679142672,6.587970347027294e-008
184,-18,12,8,10,3,9,-1,184.8744678172507,3.113677848887164e-008
184,-18,13,-13,-15,0,-2,-17,184.8744678014372,4.695033339885413e-008
184,-18,13,-5,-7,-6,7,-10,184.8744678283972,1.999026721932751e-008
184,-18,13,-1,-19,2,-7,-18,184.8744678348988,1.348868750028487e-008
184,-18,13,0,-12,-19,9,-4,184.874467781249,6.713852940265497e-008
184,-18,13,1,-19,-18,-9,5,184.8744678398729,8.514575711160433e-009
184,-18,13,1,-11,-8,0,-5,184.874467764601,8.378654570151412e-008
184,-18,13,11,6,-3,16,-7,184.8744677786729,6.971461630200793e-008
184,-18,14,-18,13,15,8,-8,184.8744677556462,9.274126000491378e-008
184,-18,14,-6,15,7,-4,14,184.8744678892568,4.086928129254375e-008
184,-18,14,-4,-17,-8,-2,-10,184.8744677539993,9.438824122298684e-008
184,-18,15,-19,5,19,-2,-11,184.8744677943408,5.404672265285626e-008
184,-18,15,-4,-11,3,-3,-12,184.8744678172859,3.110162083430623e-008
184,-18,16,-3,-17,2,-10,-12,184.8744678294828,1.890470002763323e-008
184,-18,16,2,-6,-16,11,-2,184.8744678243696,2.401790766271006e-008
184,-18,16,13,18,14,-12,18,184.8744678372227,1.116484327212675e-008
184,-18,17,-19,11,5,-4,12,184.8744677588448,8.954270924732555e-008
184,-18,17,-12,-15,6,-5,-7,184.8744678726804,2.429291612315865e-008
184,-18,17,-10,6,15,-15,7,184.8744677939329,5.445460260489199e-008
184,-18,17,1,18,4,0,16,184.8744678677544,1.936689386639046e-008
184,-18,17,8,-9,9,-16,-4,184.8744678246783,2.370919105487701e-008
184,-18,18,-19,-10,7,-10,-11,184.8744679310601,8.267255680038943e-008
184,-18,18,-15,-18,-19,-2,0,184.8744677665564,8.183113209270232e-008
184,-18,18,-15,6,-9,16,3,184.8744678133659,3.502159984236641e-008
184,-18,18,-13,7,-2,-7,13,184.8744677801864,6.820110343142005e-008
184,-18,18,-5,-12,-12,-12,10,184.8744678372015,1.118604586736183e-008
184,-18,18,19,11,14,-2,0,184.8744678348131,1.357437895421754e-008
184,-18,19,-12,13,-15,14,16,184.874467814812,3.357550326654746e-008
184,-18,19,-3,-18,-12,8,-17,184.8744677793507,6.903675853209279e-008
184,-18,19,17,16,-1,13,5,184.8744678322498,1.613773292774567e-008
184,-17,-19,-17,17,14,4,2,184.8744678498437,1.456157860957319e-009
184,-17,-19,12,6,9,-15,14,184.8744678696534,2.126586196027347e-008
184,-17,-18,-8,-7,-6,17,-6,184.8744677954032,5.298434757605719e-008
184,-17,-18,5,-15,-13,2,-7,184.8744678896523,4.126476937926782e-008
184,-17,-18,15,15,-7,16,9,184.874467791574,5.68134908007778e-008
184,-17,-17,-19,-17,11,-12,-8,184.8744679294003,8.10127858130727e-008
184,-17,-17,-17,9,14,8,-11,184.8744679280531,7.966562520778098e-008
184,-17,-17,2,19,3,19,0,184.8744678141325,3.425503791731899e-008
184,-17,-17,3,-15,-18,16,-16,184.8744678216148,2.67727102709614e-008
184,-17,-16,-17,12,0,16,-1,184.8744678931173,4.472980208447552e-008
184,-17,-16,-11,-17,-2,-16,-3,184.8744677994636,4.892390847999195e-008
184,-17,-16,-7,17,3,15,2,184.8744678265968,2.179072566832474e-008
184,-17,-16,-5,19,16,1,5,184.8744679287184,8.033086373870901e-008
184,-17,-15,-14,16,11,-7,15,184.8744679151956,6.680812703052652e-008
184,-17,-15,-13,-12,2,-4,-3,184.8744679146035,6.621598913625348e-008
184,-17,-15,8,-9,6,-18,0,184.8744679035463,5.515875045603025e-008
184,-17,-14,-14,-16,-17,-18,16,184.8744678494739,1.086419842977193e-009
184,-17,-14,-11,6,-4,9,2,184.8744679480997,9.971222425519954e-008
184,-17,-14,1,-13,-3,-16,3,184.8744677895893,5.879823561372177e-008
184,-17,-14,1,9,3,13,-5,184.8744677857225,6.266500918172824e-008
184,-17,-13,-18,-4,3,-19,7,184.8744678353943,1.299324026149407e-008
184,-17,-13,-13,9,9,12,-10,184.8744678752364,2.684888045223488e-008
184,-17,-13,-11,-13,-7,-13,4,184.8744679303619,8.197437750823156e-008
184,-17,-13,12,-8,-9,4,-5,184.8744679374123,8.90247804363753e-008
184,-17,-12,-4,18,-3,19,5,184.874467765375,8.301245202346763e-008
184,-17,-12,3,-17,-17,-7,4,184.8744679468815,9.849398452388414e-008
184,-17,-11,12,-15,-8,3,-13,184.8744678424309,5.956593440714642e-009
184,-17,-10,-10,-14,1,-10,-10,184.8744677796412,6.874634550513292e-008
184,-17,-10,-4,11,17,-15,11,184.8744677797546,6.863294288450561e-008
184,-17,-10,-2,-18,0,-16,-6,184.8744677625866,8.580090593568457e-008
184,-17,-9,-7,-12,3,-9,-10,184.8744678742206,2.583311697890167e-008
184,-17,-9,5,13,9,19,-13,184.8744678694383,2.105082330672303e-008
184,-17,-9,17,15,3,15,-1,184.8744678671596,1.877211275314039e-008
184,-17,-8,-18,16,7,1,11,184.8744678242532,2.413426614111813e-008
184,-17,-7,-7,11,15,-9,7,184.874467940392,9.200448403134942e-008
184,-17,-7,11,-8,-12,19,-17,184.8744678315586,1.682892047938367e-008
184,-17,-7,19,15,16,1,0,184.8744678106069,3.778063728532288e-008
184,-17,-6,-9,8,-15,14,9,184.8744679109234,6.253588935578591e-008
184,-17,-5,9,-17,-12,1,-9,184.8744678728038,2.441629476379603e-008
184,-17,-5,16,-11,-8,-5,0,184.8744677790073,6.938020646884979e-008
184,-17,-3,4,14,-3,6,13,184.8744678314478,1.693973672445281e-008
184,-17,-2,7,-13,-1,-8,-7,184.8744678663385,1.795100956769602e-008
184,-17,-1,-11,5,-14,2,17,184.8744678480964,2.911235696956283e-010
184,-17,-1,0,13,9,-3,9,184.8744679088039,6.041636879672296e-008
184,-17,-1,9,-18,-9,-18,6,184.8744678244147,2.397280240984401e-008
184,-17,-1,10,-10,-5,-7,0,184.8744678027679,4.561960054161318e-008
184,-17,-1,17,8,16,-9,2,184.8744679079427,5.955516257927229e-008
184,-17,0,-10,11,-19,16,15,184.8744678635609,1.517344117019093e-008
184,-17,0,-10,11,5,12,-4,184.8744678671919,1.880442823676276e-008
184,-17,0,-6,-14,-2,-17,2,184.8744677815314,6.685607445433561e-008
184,-17,1,-19,19,11,5,6,184.8744678930622,4.46747208115994e-008
184,-17,1,-17,19,5,16,1,184.874467781815,6.657248263763904e-008
184,-17,1,-16,10,5,14,-7,184.8744678995722,5.118468493492401e-008
184,-17,1,13,-12,-17,10,-7,184.8744678610941,1.270657890017901e-008
184,-17,2,-9,-10,-3,-4,-6,184.8744679022836,5.389611601458455e-008
184,-17,3,-18,15,-3,1,19,184.8744678716413,2.325379000467365e-008
184,-17,3,-16,16,-5,18,6,184.8744679434709,9.508335097052623e-008
184,-17,3,6,7,-2,-1,11,184.8744678828774,3.448991492405185e-008
184,-17,3,7,15,15,-9,11,184.8744678569213,8.533788786735386e-009
184,-17,3,11,6,-10,0,17,184.8744679022148,5.382725021263468e-008
184,-17,3,12,-4,-6,15,1,184.8744677807811,6.760640758329828e-008
184,-17,4,4,-3,6,-4,-4,184.8744679303997,8.201217838177399e-008
184,-17,4,12,-12,-8,-10,4,184.8744678053804,4.300710543247988e-008
184,-17,4,17,-6,-7,11,-11,184.8744677825072,6.588027190446155e-008
184,-17,5,-9,8,-11,17,1,184.8744677791313,6.925617412889551e-008
184,-17,5,-7,13,13,-8,10,184.8744678000814,4.830607736039383e-008
184,-17,5,-1,-10,2,0,-16,184.874467750929,9.74584679624968e-008
184,-17,5,2,-11,-12,-2,1,184.8744679053575,5.696995231119217e-008
184,-17,6,1,-12,-17,-15,18,184.8744677736176,7.476987207155617e-008
184,-17,6,15,-19,-9,-7,-6,184.8744678933292,4.494165750656975e-008
184,-17,7,-4,-10,-6,-14,8,184.8744677577164,9.067110795513145e-008
184,-17,7,-2,-5,-19,2,11,184.87446784553,2.857547087842249e-009
184,-17,7,-2,8,-18,17,10,184.8744679382935,8.990596711555554e-008
184,-17,7,14,-19,-8,-10,-4,184.874467798045,5.034252126279171e-008
184,-17,8,-14,12,12,-9,11,184.8744678690073,2.061980808321096e-008
184,-17,8,-13,11,1,-2,15,184.874467810771,3.76165019133623e-008
184,-17,8,-13,13,19,-4,0,184.8744677508278,9.75597060914879e-008
184,-17,8,-10,12,0,15,-1,184.874467843778,4.609489678841783e-009
184,-17,8,-9,1,9,-7,0,184.8744678921422,4.375468165562779e-008
184,-17,8,10,19,2,1,18,184.8744679206109,7.222342901513912e-008
184,-17,8,16,17,10,6,3,184.8744678390188,9.368676501253503e-009
184,-17,9,-17,12,14,-8,8,184.8744678189855,2.94020310320775e-008
184,-17,9,1,-18,-14,2,-9,184.874467921285,7.289744985428115e-008
184,-17,10,2,-12,-19,9,-4,184.8744677498083,9.857919280875649e-008
184,-17,10,3,-19,-18,-9,5,184.8744678317716,1.661587134549336e-008
184,-17,11,-18,-9,-8,-13,10,184.8744678103966,3.799087266997958e-008
184,-17,11,-15,-10,-12,-8,8,184.8744677805109,6.78765843531437e-008
184,-17,11,-4,16,0,6,12,184.8744677976919,5.069563258075505e-008
184,-17,11,2,-18,-5,-18,2,184.8744679357429,8.735543133298052e-008
184,-17,11,12,-13,-14,4,-5,184.8744679424489,9.406141998624662e-008
184,-17,12,-6,5,9,-10,7,184.8744678190989,2.928862841145019e-008
184,-17,12,3,-19,5,-15,-13,184.8744678584376,1.005011540655687e-008
184,-17,13,-6,17,-5,11,13,184.8744678128016,3.558594130481652e-008
184,-17,13,5,14,-5,18,2,184.8744678180383,3.034924134226458e-008
184,-17,13,10,-16,9,-10,-19,184.8744677590756,8.931192496675067e-008
184,-17,13,15,18,14,-12,18,184.8744678878987,3.951123517254018e-008
184,-17,14,-17,-17,-18,7,-9,184.874467919807,7.141949254219071e-008
184,-17,14,2,-19,-16,-4,-2,184.8744679363661,8.797863415566098e-008
184,-17,15,-13,-18,-19,-2,0,184.874467749633,9.875446949081379e-008
184,-17,15,-7,-8,1,2,-13,184.8744679253065,7.691900805184559e-008
184,-17,15,-3,-12,-12,-12,10,184.8744677957211,5.266639391265926e-008
184,-17,15,-2,8,12,-17,14,184.8744678902219,4.183439727967198e-008
184,-17,15,4,-12,14,-14,-13,184.8744678527784,4.390869889903115e-009
184,-17,16,-11,-3,-1,-10,17,184.87446787992,3.153246552756173e-008
184,-17,16,-9,6,11,-10,6,184.8744678606036,1.221610546053853e-008
