b0,A,B,C,D,E,F,G,Result,Delta
167,-19,-9,-5,5,-9,7,15,167.1844400419501,6.377558747772127e-008
167,-19,-9,-1,4,19,2,1,167.1844399116015,6.657302265011822e-008
167,-19,-9,6,4,13,-2,11,167.184440004299,2.612449634398217e-008
167,-19,-9,7,-4,-15,-14,7,167.1844400230136,4.483911197894486e-008
167,-19,-9,16,2,15,9,-13,167.184440047114,6.893949944242195e-008
167,-19,-9,18,7,3,18,17,167.1844399949037,1.672921712270181e-008
167,-19,-9,19,-3,-4,6,-19,167.1844399102541,6.792043905079481e-008
167,-19,-8,-13,6,11,8,14,167.1844400164299,3.825533667622949e-008
167,-19,-8,-9,-3,-9,-11,3,167.1844399103792,6.779532668588217e-008
167,-19,-8,-2,4,18,5,-1,167.1844399368082,4.136632014706265e-008
167,-19,-8,6,-4,-14,-17,9,167.1844400516537,7.347915698119323e-008
167,-19,-8,12,-4,-16,8,-14,167.1844400441279,6.595337254111655e-008
167,-19,-8,17,7,3,18,17,167.1844399149414,6.323310230982315e-008
167,-19,-7,-17,-9,-3,6,-4,167.184440059238,8.106349014269654e-008
167,-19,-7,-16,3,10,8,-1,167.1844399578707,2.030381551776372e-008
167,-19,-7,-4,-5,14,-18,-13,167.1844399560581,2.211643845839717e-008
167,-19,-7,-3,-6,-11,-10,-12,167.1844399759715,2.202995119660045e-009
167,-19,-7,-3,4,17,8,-3,167.1844399627616,1.541295091556094e-008
167,-19,-7,-1,3,-17,15,17,167.1844399801898,2.015241307162796e-009
167,-19,-7,-1,3,3,10,4,167.1844398995148,7.865969564591069e-008
167,-19,-7,4,4,-3,14,12,167.1844399227795,5.53950201265252e-008
167,-19,-7,12,-4,-9,-10,-3,167.1844399445696,3.36048913140985e-008
167,-19,-7,12,1,11,-14,9,167.1844400467615,6.858701340206608e-008
167,-19,-7,13,-4,-5,-19,2,167.1844399958124,1.763785917319183e-008
167,-19,-6,-18,-5,2,-19,7,167.184439945562,3.261249048591708e-008
167,-19,-6,-7,-2,-13,19,-18,167.1844400363561,5.81815697842103e-008
167,-19,-6,-4,4,16,11,-5,167.1844399894992,1.132465854425391e-008
167,-19,-6,3,4,11,4,7,167.1844399590414,1.913309688461595e-008
167,-19,-6,13,-9,-12,-19,-18,167.1844399952615,1.708701802272117e-008
167,-19,-5,-16,6,9,14,10,167.1844400745393,9.636480058361485e-008
167,-19,-5,-12,-5,-2,-15,-11,167.1844399440303,3.414419325054041e-008
167,-19,-5,-5,4,15,14,-7,167.1844400170608,3.888632704729389e-008
167,-19,-5,8,-3,1,-13,-10,167.1844399953104,1.713593178465089e-008
167,-19,-5,9,4,3,7,12,167.1844400728619,9.468740813645127e-008
167,-19,-5,10,3,-6,15,8,167.1844400264291,4.825457722290594e-008
167,-19,-5,12,-9,-12,-19,-18,167.1844399120747,6.609980118810199e-008
167,-19,-4,-18,6,13,4,16,167.1844400495731,7.139857416404993e-008
167,-19,-4,-16,-6,-17,-13,-3,167.1844398848704,9.330412353847351e-008
167,-19,-4,-6,-6,-9,-16,-8,167.1844398814402,9.673431122791953e-008
167,-19,-4,-6,4,14,17,-9,167.1844400454894,6.731488610967062e-008
167,-19,-4,0,4,16,-8,14,167.1844400297265,5.155197868589312e-008
167,-19,-4,8,-4,-13,-1,-8,167.1844398992331,7.894144005149428e-008
167,-19,-4,9,-4,-7,-16,1,167.1844399118538,6.632069471379509e-008
167,-19,-4,15,2,9,2,0,167.1844399272401,5.09344317833893e-008
167,-19,-3,-17,-6,-16,-16,-1,167.1844399067344,7.144009828152775e-008
167,-19,-3,-3,4,-4,9,8,167.1844399617982,1.637636160012335e-008
167,-19,-3,0,-2,5,-5,-11,167.1844399042861,7.388837275357219e-008
167,-19,-3,0,4,9,10,3,167.1844399173755,6.079901027078449e-008
167,-19,-3,1,4,5,19,-2,167.1844399483534,2.982108071591938e-008
167,-19,-2,-18,-6,-15,-19,1,167.1844399291672,4.900726935375133e-008
167,-19,-2,-9,-6,-13,-6,-14,167.1844399270924,5.108211098558968e-008
167,-19,-2,-3,3,4,3,10,167.1844399829808,4.806310016647331e-009
167,-19,-2,5,1,13,-17,10,167.1844400211855,4.301099920667184e-008
167,-19,-2,12,2,15,-10,6,167.1844400768075,9.863302352641767e-008
167,-19,-1,-16,3,8,6,3,167.1844399185612,5.96133133967669e-008
167,-19,-1,-10,-6,-12,-9,-12,167.184440059422,8.12475207112584e-008
167,-19,-1,9,4,-2,8,16,167.1844399601147,1.805980787139561e-008
167,-19,-1,19,-2,-3,-3,-5,167.1844399354575,4.271700504432374e-008
167,-19,0,-18,-2,-1,5,-18,167.1844399988405,2.066596493932593e-008
167,-19,0,-10,2,-5,11,7,167.1844400249368,4.676232379097201e-008
167,-19,0,-4,4,13,1,8,167.1844398828587,9.531578371024807e-008
167,-19,0,-3,4,7,16,-1,167.1844398814411,9.673345857663662e-008
167,-19,1,-17,-5,4,-16,3,167.1844400500763,7.190178052951524e-008
167,-19,1,-17,-2,5,-16,2,167.1844399552415,2.293302259204211e-008
167,-19,1,-17,3,-19,15,19,167.184439905481,7.269355251082743e-008
167,-19,1,-5,4,12,4,6,167.1844400726445,9.446995363759925e-008
167,-19,1,3,-4,-9,-13,0,167.1844399487751,2.939941623480991e-008
167,-19,2,-15,1,-15,17,2,167.1844399066486,7.152593184400757e-008
167,-19,2,-13,9,12,19,18,167.1844400761224,9.794786137717892e-008
167,-19,2,18,5,10,-1,18,167.184439898151,8.002348295121919e-008
167,-19,2,19,5,10,8,9,167.1844399416325,3.654199076663645e-008
167,-19,3,-16,3,2,-6,18,167.1844400000162,2.184171421504288e-008
167,-19,3,-14,-6,-9,-18,-6,167.1844399744162,3.758287903110613e-009
167,-19,3,-14,9,12,19,18,167.1844399929286,1.475410726925475e-008
167,-19,3,0,3,3,-5,19,167.1844398787111,9.946344903255522e-008
167,-19,3,14,-2,-4,-5,-2,167.1844399378184,4.035615575048723e-008
167,-19,3,16,10,-7,19,-2,167.1844400445041,6.632956228713738e-008
167,-19,3,17,5,9,2,16,167.1844398885125,8.966202358351438e-008
167,-19,3,18,5,9,11,7,167.1844399703988,7.77572495280765e-009
167,-19,3,19,5,14,5,8,167.1844400555295,7.735496865279856e-008
167,-19,3,19,5,13,8,6,167.1844399618102,1.636433921703429e-008
167,-19,4,-16,-6,-15,-2,-16,167.184439932843,4.533151809482661e-008
167,-19,4,-15,9,12,19,18,167.1844399097728,6.84017606999987e-008
167,-19,4,-7,-4,-17,-11,6,167.1844400666296,8.845509569255228e-008
167,-19,4,-4,1,10,-3,-1,167.1844399043845,7.379003363894299e-008
167,-19,4,-1,-4,-15,2,-9,167.1844398847287,9.344580575998407e-008
167,-19,4,17,5,8,14,5,167.1844399999441,2.176960833821795e-008
167,-19,4,18,5,11,14,2,167.1844399105332,6.764128102076938e-008
167,-19,4,18,5,12,11,4,167.1844400078439,2.966933720927045e-008
167,-19,5,-17,-6,-14,-5,-14,167.1844399931683,1.499378754488134e-008
167,-19,5,-14,-4,3,-5,-2,167.1844399800567,1.882170863609645e-009
167,-19,5,-9,4,9,13,0,167.1844399289076,4.926687324768864e-008
167,-19,5,-8,-4,-16,-14,8,167.1844400190716,4.089707772436668e-008
167,-19,5,-3,6,-3,17,19,167.184439931936,4.623848326446023e-008
167,-19,5,-2,-4,-14,-1,-7,167.1844399211823,5.699220650967618e-008
167,-19,5,1,-4,-1,15,-19,167.1844398810255,9.714901239021856e-008
167,-19,5,9,-2,-8,-11,8,167.1844398893046,8.886991054168902e-008
167,-19,5,16,5,7,17,3,167.1844400302863,5.211180109654379e-008
167,-19,5,17,5,10,17,0,167.184439957032,2.114251174134552e-008
167,-19,5,17,5,11,14,2,167.1844400551383,7.696374382248905e-008
167,-19,6,-18,-6,-13,-8,-12,167.1844400554301,7.725554951321101e-008
167,-19,6,-10,-2,3,6,-13,167.184439899563,7.861149242671672e-008
167,-19,6,-9,-4,-15,-17,10,167.1844399705017,7.672809942960157e-009
167,-19,6,-3,-4,-13,-4,-5,167.1844399592603,1.891422130029241e-008
167,-19,6,17,5,19,-1,9,167.1844399139314,6.424306775443256e-008
167,-19,7,-16,-3,13,-9,-18,167.1844400141231,3.594860231714847e-008
167,-19,7,-16,5,-3,14,17,167.1844399890317,1.085714984583319e-008
167,-19,7,-13,3,3,7,7,167.1844400188112,4.063667802256532e-008
167,-19,7,-4,-4,-12,-7,-3,167.1844399990852,2.091067585752171e-008
167,-19,7,0,1,-2,-1,8,167.184439879221,9.895353514366434e-008
167,-19,7,14,-4,6,-10,-18,167.1844399724662,5.708329808840063e-009
167,-19,7,16,5,17,5,5,167.1844399116604,6.651407602475956e-008
167,-19,7,16,5,18,2,7,167.1844399648856,1.328893972640799e-008
167,-19,7,16,5,19,-1,9,167.1844400168479,3.86733916002413e-008
167,-19,8,-19,4,17,11,-6,167.1844400625597,8.438519216724671e-008
167,-19,8,-5,-4,-11,-10,-1,167.1844400407935,6.261902285586984e-008
167,-19,8,15,5,15,11,1,167.1844399092005,6.897400339767046e-008
167,-19,8,15,5,16,8,3,167.1844399637731,1.4401365433514e-008
167,-19,8,15,5,17,5,5,167.1844400170165,3.884198918058246e-008
167,-19,8,15,5,18,2,7,167.1844400689807,9.080619634005416e-008
167,-19,9,-14,4,14,1,7,167.1844399097916,6.838294552835578e-008
167,-19,9,-12,1,8,8,-10,167.1844399331143,4.506026130002283e-008
167,-19,9,9,5,-2,18,11,167.1844400352258,5.705129524358199e-008
167,-19,9,14,5,13,17,-3,167.1844399065264,7.164814519455831e-008
167,-19,9,14,5,15,11,1,167.1844400171178,3.894328415299242e-008
167,-19,9,14,5,16,8,3,167.1844400703658,9.219129992743547e-008
167,-19,9,14,5,14,14,-1,167.1844399625228,1.565172169648577e-008
167,-19,10,-15,4,13,4,5,167.1844399473622,3.081234467572358e-008
167,-19,10,1,-2,9,-3,-16,167.1844399222301,5.594441176981491e-008
167,-19,10,13,5,14,14,-1,167.1844400717386,9.356404007121455e-008
167,-19,10,13,5,13,17,-3,167.1844400171356,3.896110456480528e-008
167,-19,11,-16,4,12,7,3,167.1844399866432,8.4686462287209e-009
167,-19,11,-9,5,-9,18,18,167.1844399895316,1.135705929300457e-008
167,-19,11,-7,-1,17,-7,-15,167.1844399988262,2.065169724119187e-008
167,-19,11,12,3,7,-9,18,167.184439944085,3.408950988159631e-008
167,-19,12,-19,-4,9,-19,-12,167.1844400645037,8.632920867057692e-008
167,-19,12,-18,-18,9,-16,2,167.184440033195,5.502050726136076e-008
167,-19,12,-17,4,11,10,1,167.1844400277672,4.959272814630822e-008
167,-19,12,-15,11,-9,18,-5,167.1844398851943,9.298025815951405e-008
167,-19,12,-10,-4,-19,11,-14,167.1844400651347,8.696017061993189e-008
167,-19,12,-10,1,-17,7,15,167.1844400303923,5.221781407271919e-008
167,-19,12,5,5,-3,14,16,167.1844399939139,1.573937424836913e-008
167,-19,13,-18,4,10,13,-1,167.1844400708825,9.270794976146135e-008
167,-19,13,-17,5,-7,16,19,167.18443991308,6.509449690383917e-008
167,-19,13,-11,-4,-18,8,-12,167.1844399888941,1.071958877219004e-008
167,-19,13,-3,-2,-18,-6,13,167.184440007128,2.895345119213744e-008
167,-19,13,6,5,4,8,15,167.1844400468084,6.863385237920738e-008
167,-19,13,9,4,-11,19,13,167.1844398854346,9.273992418457056e-008
167,-19,14,-18,-5,5,-17,-16,167.1844400635773,8.540283147340233e-008
167,-19,14,-12,-4,-17,5,-10,167.1844399107152,6.745935365870537e-008
167,-19,14,-1,-2,-14,1,2,167.1844400707641,9.258954491997429e-008
167,-19,14,5,5,3,11,13,167.1844399220159,5.615862619379186e-008
167,-19,14,11,3,7,-2,11,167.1844399779339,2.406181920378003e-010
167,-19,15,-11,-6,0,-14,-19,167.1844400628565,8.468194323540956e-008
167,-19,15,-9,2,18,6,-13,167.1844400051045,2.692993916753039e-008
167,-19,15,-5,-2,-15,-15,19,167.1844399934969,1.532237092760624e-008
167,-19,15,-5,1,-4,15,-5,167.1844398963802,8.179432597898995e-008
167,-19,15,-2,-2,-13,-2,4,167.1844399369913,4.118319907320256e-008
167,-19,16,-7,2,14,-1,-2,167.1844400638472,8.567269560444402e-008
167,-19,16,1,5,-3,18,12,167.1844400756645,9.748995921654569e-008
167,-19,16,18,6,-3,18,17,167.1844400112009,3.302639584035205e-008
167,-19,17,-15,4,8,-3,17,167.1844400287756,5.060110197518952e-008
167,-19,17,-11,2,15,15,-19,167.184439991259,1.308447394876566e-008
167,-19,17,-8,2,13,2,-4,167.1844399297676,4.840694600716233e-008
167,-19,17,-2,-5,1,-13,14,167.1844400264627,4.828820010516211e-008
167,-19,17,2,-2,3,-10,-4,167.1844400211325,4.295802114029357e-008
167,-19,17,7,5,17,14,-4,167.1844399016032,7.657129685867403e-008
167,-19,17,7,5,18,11,-2,167.1844399307454,4.742906867249985e-008
167,-19,17,7,5,19,8,0,167.1844399592693,1.890521161840297e-008
167,-19,17,14,-3,-2,-13,-1,167.1844398847451,9.342946327706159e-008
167,-19,17,19,4,-6,8,19,167.1844399578983,2.02762180379068e-008
167,-19,18,-16,-4,-12,-10,0,167.184440075937,9.77624665665644e-008
167,-19,18,6,5,16,17,-6,167.1844399582731,1.990144937735749e-008
167,-19,18,6,5,17,14,-4,167.1844399871209,8.946386742536561e-009
167,-19,18,6,5,18,11,-2,167.1844400153498,3.717528329616471e-008
167,-19,18,6,5,19,8,0,167.1844400429799,6.480536285380367e-008
167,-19,18,9,-3,5,-19,-2,167.1844399814083,3.233793677281938e-009
167,-19,18,15,-3,-14,16,-18,167.1844399158979,6.227659810065234e-008
167,-19,19,-17,-13,0,-12,19,167.1844399581403,2.003423560381634e-008
167,-19,19,-17,-4,-11,-13,2,167.1844399935182,1.534371563138848e-008
167,-19,19,-10,-4,-7,-3,-12,167.1844399734126,4.761886884807609e-009
167,-19,19,5,5,16,17,-6,167.1844400446871,6.651262651757861e-008
167,-19,19,5,5,17,14,-4,167.1844400726021,9.442760529054795e-008
167,-18,-19,-12,6,14,18,1,167.1844399385664,3.960806793656957e-008
167,-18,-19,-5,-3,-14,-4,1,167.1844399103277,6.784679840166064e-008
167,-18,-19,-2,6,12,3,18,167.1844399960039,1.782933622962446e-008
167,-18,-19,9,4,13,17,-8,167.1844399825536,4.379103302198928e-009
167,-18,-18,-17,-8,-12,-19,-13,167.1844399615967,1.657781467656605e-008
167,-18,-18,-14,-5,-7,-15,-6,167.1844398942368,8.393774919568386e-008
167,-18,-18,-12,2,-7,2,10,167.1844399134684,6.470614266618213e-008
167,-18,-18,-10,-8,-9,-17,-18,167.1844398982656,7.990891504050524e-008
167,-18,-18,0,-5,-5,-6,-17,167.1844399974256,1.925104697875213e-008
167,-18,-18,1,3,3,-6,18,167.1844399465686,3.160590722472989e-008
167,-18,-18,10,-5,7,-19,-16,167.1844399478955,3.027901129826205e-008
167,-18,-18,15,4,12,-2,12,167.1844400726616,9.448712035009521e-008
167,-18,-17,-3,-6,-16,-14,-3,167.1844398861292,9.204532602780091e-008
167,-18,-17,6,3,1,19,-3,167.184440003134,2.495946205272048e-008
167,-18,-17,7,-6,-11,-8,-14,167.1844400281002,4.992566005057597e-008
167,-18,-17,15,-2,4,-6,-10,167.1844399381907,3.998383135694894e-008
167,-18,-16,-19,-2,1,-9,-4,167.1844400457319,6.75573517128214e-008
167,-18,-16,-4,-6,-15,-17,-1,167.1844399510301,2.714443780860165e-008
167,-18,-16,-4,-5,-6,-5,-17,167.1844399077356,7.043891514513234e-008
167,-18,-16,-4,3,6,15,-4,167.1844398784319,9.974260706258065e-008
167,-18,-16,0,3,3,19,-5,167.1844400150527,3.687816274577926e-008
167,-18,-16,4,2,-2,12,-14,167.1844400362514,5.807683578495926e-008
167,-18,-16,13,-4,-19,-2,-1,167.1844399128882,6.52863434424944e-008
167,-18,-15,-18,-3,9,-16,-11,167.184440038577,6.04024705808115e-008
167,-18,-15,-17,6,19,5,9,167.1844399910571,1.288262296839093e-008
167,-18,-15,-8,-3,16,-12,-18,167.1844399862032,8.028649745028815e-009
167,-18,-15,2,9,15,15,19,167.1844400077378,2.956323896796675e-008
167,-18,-15,8,-5,9,-18,-17,167.184439889228,8.894647862689453e-008
167,-18,-15,8,3,1,-7,18,167.1844398978084,8.036610665840271e-008
167,-18,-15,11,4,15,-8,15,167.1844400363908,5.821624426971539e-008
167,-18,-15,12,-4,-18,-5,1,167.1844399381365,4.003805997854215e-008
167,-18,-15,13,-5,3,-15,-16,167.1844399353559,4.281864107724687e-008
167,-18,-15,13,3,-2,19,0,167.1844398829245,9.525004429633555e-008
167,-18,-14,-18,6,18,8,7,167.1844400545133,7.633875043211447e-008
167,-18,-14,-16,5,7,2,19,167.1844399085801,6.959444931453618e-008
167,-18,-14,-8,6,13,2,18,167.1844399545462,2.362827444812865e-008
167,-18,-14,-7,6,9,12,12,167.1844400325149,5.43403757546912e-008
167,-18,-14,-6,6,6,19,8,167.184440044819,6.664447482762625e-008
167,-18,-14,1,9,15,15,19,167.1844399347747,4.33998366133892e-008
167,-18,-14,1,9,14,18,17,167.1844400061233,2.794877218548209e-008
167,-18,-14,4,1,10,-16,13,167.1844400257045,4.752999416268722e-008
167,-18,-14,7,-4,4,-15,-12,167.1844399386295,3.954502858505293e-008
167,-18,-14,11,-4,-17,-8,3,167.1844399641339,1.404063709742331e-008
167,-18,-14,12,-10,1,9,-15,167.184439926317,5.185751206226996e-008
167,-18,-14,13,4,5,13,4,167.1844399190447,5.91298316976463e-008
167,-18,-13,-17,-3,-13,-15,11,167.1844400584372,8.026268005778547e-008
167,-18,-13,-8,-5,-6,-6,-16,167.1844399324404,4.573408318719885e-008
167,-18,-13,-5,-3,-10,-8,1,167.1844399567794,2.139512389476295e-008
167,-18,-13,0,9,14,18,17,167.1844399323927,4.578183165904193e-008
167,-18,-13,2,-6,-13,-4,-16,167.1844400585347,8.036022336455062e-008
167,-18,-13,5,-4,11,-8,-19,167.1844399802913,2.11679207495763e-009
167,-18,-13,10,-4,-16,-11,5,167.1844399909177,1.274315764021594e-008
167,-18,-13,10,-3,17,-15,-17,167.1844399854136,7.239037813633331e-009
167,-18,-13,15,1,-19,15,9,167.1844398952832,8.289134711958468e-008
167,-18,-13,17,-4,-11,-4,-7,167.1844399649826,1.319190801041259e-008
167,-18,-13,19,2,16,6,-11,167.184440006035,2.786043751257239e-008
167,-18,-12,-12,-3,-10,-16,9,167.1844400487069,7.053239414744894e-008
167,-18,-12,-12,3,11,5,1,167.1844400175317,3.935716108571796e-008
167,-18,-12,-11,3,-2,8,-14,167.184440024458,4.628344640877913e-008
167,-18,-12,1,4,19,2,1,167.1844399076805,7.04940248397179e-008
167,-18,-12,6,-4,-10,17,1,167.1844398820734,9.610110396351956e-008
167,-18,-12,8,4,13,-2,11,167.1844399875207,9.346223350803484e-009
167,-18,-12,9,-4,-15,-14,7,167.1844400185279,4.035342726638191e-008
167,-18,-12,18,2,15,9,-13,167.1844400401181,6.194355250954686e-008
167,-18,-11,-17,-3,-1,11,-16,167.1844400606815,8.25069719212479e-008
167,-18,-11,-11,6,11,8,14,167.1844400045616,2.638711293911911e-008
167,-18,-11,-10,-3,-9,-15,7,167.1844400552229,7.704835525146336e-008
167,-18,-11,0,4,18,5,-1,167.1844399327576,4.541692533166497e-008
167,-18,-11,8,-4,-14,-17,9,167.1844400470079,6.883334435769939e-008
167,-18,-11,14,-4,-16,8,-14,167.1844400332566,5.508206868398702e-008
167,-18,-11,15,4,-3,13,12,167.1844399064871,7.16873955752817e-008
167,-18,-11,16,4,-2,18,6,167.1844398797741,9.840042025643925e-008
167,-18,-11,17,2,14,12,-15,167.184440075519,9.734444006426202e-008
167,-18,-11,19,7,3,18,17,167.1844399119482,6.622633463848615e-008
167,-18,-10,-1,-6,-11,-10,-12,167.1844399660864,1.208815092468285e-008
167,-18,-10,-1,4,17,8,-3,167.1844399585746,1.959986661859148e-008
167,-18,-10,3,2,-18,15,13,167.1844400348897,5.671520852956746e-008
167,-18,-10,8,1,9,2,-5,167.1844399404716,3.770290391003073e-008
167,-18,-10,14,-4,-9,-10,-3,167.1844399239441,5.423041216090496e-008
167,-18,-10,15,-4,-5,-19,2,167.1844399595693,1.860524889707449e-008
167,-18,-10,16,-9,-12,-19,-18,167.1844400776942,9.951963875209913e-008
167,-18,-9,-12,2,-5,19,-1,167.1844399720481,6.126441576270736e-009
167,-18,-9,-5,3,6,7,4,167.1844400493275,7.115295375115238e-008
167,-18,-9,-2,4,16,11,-5,167.1844399851687,6.99415636518097e-009
167,-18,-9,5,4,11,4,7,167.1844399405181,3.765640599340259e-008
167,-18,-9,15,-9,-12,-19,-18,167.1844399944798,1.630530732654734e-008
167,-18,-9,15,1,-10,-3,18,167.1844398816028,9.657173904997762e-008
167,-18,-8,-19,3,9,15,-7,167.1844399812321,3.057579078813433e-009
167,-18,-8,-14,6,9,14,10,167.1844400615042,8.33296951441298e-008
167,-18,-8,-6,-3,7,-15,-6,167.1844399843323,6.157762300063041e-009
167,-18,-8,-5,-3,7,-15,-13,167.1844399307799,4.739459313896077e-008
167,-18,-8,-3,4,15,14,-7,167.1844400125788,3.440425189182861e-008
167,-18,-8,11,-3,10,-5,-19,167.1844399968323,1.865780063781131e-008
167,-18,-8,12,4,4,1,17,167.1844400418616,6.368705385284557e-008
167,-18,-8,14,-9,-12,-19,-18,167.1844399113034,6.687113796033373e-008
167,-18,-8,17,-5,8,-18,-18,167.1844399653257,1.284877271245932e-008
167,-18,-7,-18,5,2,12,14,167.1844400217196,4.354509997028799e-008
167,-18,-7,-17,-5,-8,-3,-17,167.1844399642003,1.397418714077503e-008
167,-18,-7,-16,6,13,4,16,167.1844400404897,6.231513793863996e-008
167,-18,-7,-14,-6,-17,-13,-3,167.1844398819946,9.617991736377007e-008
167,-18,-7,-13,-2,7,-15,14,167.1844399609927,1.7181832845381e-008
167,-18,-7,-7,1,16,1,-11,167.1844400510167,7.284222647285787e-008
167,-18,-7,-5,-3,-8,-6,-3,167.1844399154182,6.275635655583756e-008
167,-18,-7,-4,4,14,17,-9,167.1844400408474,6.267291041694989e-008
167,-18,-7,2,4,16,-8,14,167.1844400188684,4.069386250193929e-008
167,-18,-7,7,-1,6,-11,-1,167.1844399776975,4.769731276610401e-010
167,-18,-7,10,-4,-13,-1,-8,167.1844398868603,9.13142059744132e-008
