b0,A,B,C,D,E,F,G,Result,Delta
195,-19,-8,9,5,19,6,-6,195.2653966211502,5.837904382133274e-008
195,-19,-8,12,-3,-6,1,-7,195.2653965971328,8.239646831498249e-008
195,-19,-7,-18,-7,-16,-8,-3,195.265396775845,9.63157731348474e-008
195,-19,-7,2,-7,-3,-16,-8,195.2653967536638,7.413459002236778e-008
195,-19,-7,7,-6,-15,3,-11,195.2653966237068,5.582239737123018e-008
195,-19,-7,8,5,18,9,-8,195.2653965883879,9.114134513765748e-008
195,-19,-6,-19,-3,16,-16,-9,195.2653966677071,1.18221521461237e-008
195,-19,-6,-18,3,16,-1,-3,195.265396735734,5.620478304990684e-008
195,-19,-6,-14,-7,-19,9,-17,195.2653967477615,6.823228204666521e-008
195,-19,-6,-7,-3,9,-8,-19,195.2653966040602,7.54690461235441e-008
195,-19,-6,6,-17,4,-6,-2,195.2653967360165,5.648726641993562e-008
195,-19,-6,13,3,-18,12,17,195.2653966049397,7.458950790351082e-008
195,-19,-6,15,5,4,3,12,195.2653967623223,8.279309327008377e-008
195,-19,-6,18,-2,1,-19,10,195.2653966600826,1.944658833963331e-008
195,-19,-6,19,-6,-3,-2,-18,195.2653965855317,9.399758482686593e-008
195,-19,-5,-13,6,-1,9,16,195.2653967558953,7.636606369487708e-008
195,-19,-5,-10,7,4,7,16,195.2653966600501,1.947915961864055e-008
195,-19,-5,-8,-9,7,-9,-1,195.2653967186609,3.913166324309714e-008
195,-19,-5,-7,6,18,-12,17,195.2653967134435,3.391429004295787e-008
195,-19,-5,9,9,10,5,19,195.265396610707,6.882220304760267e-008
195,-19,-5,16,4,-4,19,0,195.2653966292413,5.028795158068533e-008
195,-19,-4,-19,-4,-5,12,-3,195.2653965975254,8.200387924262031e-008
195,-19,-4,-17,7,6,10,11,195.2653966762577,3.271509285696084e-009
195,-19,-4,-12,-3,-3,7,-17,195.2653967109521,3.142284299428866e-008
195,-19,-4,-6,6,16,-11,18,195.2653966060443,7.348489816649817e-008
195,-19,-4,8,9,9,8,17,195.2653966498405,2.968877765852085e-008
195,-19,-3,-19,4,14,-16,18,195.265396651188,2.834124757100653e-008
195,-19,-3,-16,-11,-10,-18,-14,195.2653967308227,5.129345481691416e-008
195,-19,-3,-1,-6,-17,-1,-5,195.2653965899745,8.955470320870518e-008
195,-19,-3,5,-6,-11,-4,-8,195.2653966561587,2.337057480872318e-008
195,-19,-3,7,9,8,11,15,195.2653966907686,1.12393934159627e-008
195,-19,-3,8,-4,-3,0,-13,195.2653965802436,9.928564281835861e-008
195,-19,-3,11,-2,-12,14,-10,195.2653966518099,2.771935214695986e-008
195,-19,-3,12,-6,-4,-8,-11,195.2653967349489,5.541963332689193e-008
195,-19,-2,-18,-7,-16,0,-11,195.2653967759794,9.645012255532492e-008
195,-19,-2,-17,6,-5,16,13,195.2653967120926,3.256340619373077e-008
195,-19,-2,-12,6,18,-7,12,195.2653965946395,8.488970593134582e-008
195,-19,-2,-9,-3,-15,8,-5,195.2653965976143,8.191491929210315e-008
195,-19,-2,-6,16,-3,7,-7,195.2653966905534,1.102418423215568e-008
195,-19,-2,-4,-10,-19,-15,-4,195.2653966970832,1.755398670866271e-008
195,-19,-2,-2,-6,-16,-4,-3,195.2653966641354,1.539385152682371e-008
195,-19,-2,0,-6,-13,-8,-2,195.265396589781,8.974828347163566e-008
195,-19,-2,6,9,7,14,13,195.2653967336422,5.411297365753853e-008
195,-19,-2,9,-10,-6,-14,-18,195.2653967506804,7.115116318345827e-008
195,-19,-2,11,-10,-3,-17,-18,195.265396713534,3.400475634407485e-008
195,-19,-1,-19,-5,3,-16,-8,195.2653966947811,1.525188508821884e-008
195,-19,-1,-13,6,17,-4,10,195.2653967693825,8.9853301687981e-008
195,-19,-1,-11,6,15,-3,11,195.265396588079,9.145026069745654e-008
195,-19,-1,-5,-10,-18,-18,-2,195.2653966623554,1.717387476674048e-008
195,-19,-1,-3,-6,-15,-7,-1,195.2653967406799,6.115070050327631e-008
195,-19,-1,4,9,15,1,18,195.2653966791086,4.206128778605489e-010
195,-19,-1,5,9,6,17,11,195.2653967786345,9.910527865031327e-008
195,-19,-1,11,-10,-2,-17,-19,195.2653965801098,9.941945222635695e-008
195,-19,-1,18,-5,-13,13,-19,195.2653967317249,5.219564513936348e-008
195,-19,0,-16,-4,-13,11,-14,195.2653967535817,7.405247970382334e-008
195,-19,0,-16,-1,13,-14,-1,195.2653967770833,9.755410701473011e-008
195,-19,0,-13,-7,-11,-4,-12,195.2653967096444,3.011516014339577e-008
195,-19,0,3,9,13,7,14,195.2653967767883,9.725903282742365e-008
195,-19,0,3,9,14,4,16,195.2653966690245,1.050472064889618e-008
195,-19,0,4,9,6,17,11,195.2653965940332,8.549608310204349e-008
195,-19,0,11,-1,-17,15,-2,195.2653966831992,3.669953230200918e-009
195,-19,0,14,1,7,-5,2,195.265396684973,5.443808959171292e-009
195,-19,1,0,3,-12,12,10,195.2653966715329,7.996305839697016e-009
195,-19,1,2,9,12,10,12,195.2653967679227,8.83934205830883e-008
195,-19,1,2,9,13,7,14,195.2653966587294,2.079983119074313e-008
195,-19,1,8,1,17,-15,2,195.2653966371234,4.240581574777025e-008
195,-19,1,8,5,2,9,8,195.265396718615,3.90857337606576e-008
195,-19,1,19,-5,-2,-3,-14,195.265396714121,3.459174990894098e-008
195,-19,2,-14,3,13,-9,8,195.265396679592,6.278355613176245e-011
195,-19,2,-12,1,-16,7,12,195.2653966001563,7.937293844406668e-008
195,-19,2,-6,-2,-7,19,-17,195.2653967679732,8.844398280416499e-008
195,-19,2,-2,-6,-8,-18,3,195.2653967463629,6.683367814730445e-008
195,-19,2,0,5,-17,17,18,195.2653967710775,9.154828717328201e-008
195,-19,2,1,-7,0,-13,-14,195.265396745395,6.586577683265205e-008
195,-19,2,1,9,11,13,10,195.2653967588867,7.935750545584597e-008
195,-19,2,1,9,12,10,12,195.265396648219,3.131026460323483e-008
195,-19,2,3,9,4,12,18,195.265396633284,4.624521920959523e-008
195,-19,2,4,-10,-6,-17,-15,195.2653965840679,9.54613597059506e-008
195,-19,2,7,-6,-2,-14,-7,195.2653966445296,3.499960143926728e-008
195,-19,2,18,-5,-4,3,-18,195.265396610662,6.886725145704986e-008
195,-19,3,-13,6,11,4,8,195.2653965976678,8.186145805666456e-008
195,-19,3,0,9,10,16,8,195.2653967496794,7.01502074207383e-008
195,-19,3,0,9,11,13,10,195.2653966374897,4.203954517834063e-008
195,-19,3,1,-2,0,-9,0,195.2653967326642,5.313492579261947e-008
195,-19,3,2,-10,-9,-11,-18,195.2653965973776,8.215164370994899e-008
195,-19,3,15,-5,-9,7,-17,195.2653966727681,6.761183612979949e-009
195,-19,3,15,4,10,-2,7,195.2653967581408,7.861154927013558e-008
195,-19,4,-13,3,8,2,2,195.2653966177976,6.173164024403377e-008
195,-19,4,-2,-6,-6,-19,2,195.2653967330411,5.351185450308549e-008
195,-19,4,-1,9,9,19,6,195.2653967403007,6.0771441212637e-008
195,-19,4,-1,9,10,16,8,195.2653966265383,5.299094141264504e-008
195,-19,4,1,-10,-8,-14,-16,195.2653966694016,1.012764982988301e-008
195,-19,4,3,5,13,-13,19,195.2653966878311,8.301896059492719e-009
195,-19,4,13,4,5,0,10,195.2653967414644,6.193516810526489e-008
195,-19,4,14,4,9,1,5,195.2653965832061,9.632310593588045e-008
195,-19,4,16,-9,-19,0,-15,195.2653967522481,7.271881941051106e-008
195,-19,5,-19,-11,-7,-18,-17,195.265396729943,5.041380291004316e-008
195,-19,5,-19,6,12,11,0,195.2653967517362,7.220694442366948e-008
195,-19,5,-5,3,6,-4,10,195.2653966792356,2.936815235443646e-010
195,-19,5,-2,9,9,19,6,195.2653966153619,6.41672954770911e-008
195,-19,5,0,-10,-7,-17,-14,195.2653967446206,6.509137051580183e-008
195,-19,5,0,9,2,18,14,195.2653966983453,1.881610955933866e-008
195,-19,5,15,-9,-19,0,-15,195.2653966687642,1.076503508556925e-008
195,-19,5,15,-9,-18,-3,-13,195.2653967198843,4.035501888211002e-008
195,-19,5,15,-9,-17,-6,-11,195.2653967721875,9.2658268613377e-008
195,-19,6,-12,3,-3,-9,19,195.2653965977083,8.182095712072623e-008
195,-19,6,-10,3,9,-8,11,195.2653967175784,3.804916559602134e-008
195,-19,6,4,-5,-18,-15,14,195.2653967105103,3.098111278632132e-008
195,-19,6,14,-9,-19,0,-15,195.2653965853176,9.421162872058631e-008
195,-19,6,14,-9,-18,-3,-13,195.2653966354848,4.404446940498019e-008
195,-19,6,14,-9,-16,-9,-9,195.2653967393418,5.981257800158346e-008
195,-19,6,14,-9,-17,-6,-11,195.265396686812,7.282721981027862e-009
195,-19,6,18,8,18,7,5,195.2653965957523,8.377693916372664e-008
195,-19,6,18,8,19,4,7,195.2653966630397,1.648953684707522e-008
195,-19,7,-7,-7,-3,-8,-16,195.2653967205287,4.0999452721735e-008
195,-19,7,3,-5,-17,-18,16,195.2653966163187,6.321053547253541e-008
195,-19,7,13,-9,-17,-6,-11,195.2653966014762,7.805303425811871e-008
195,-19,7,13,-9,-16,-9,-9,195.2653966530076,2.652166131156264e-008
195,-19,7,13,-9,-15,-12,-7,195.2653967057617,2.623244199639885e-008
195,-19,7,13,-9,-14,-15,-5,195.2653967597843,8.025506303965813e-008
195,-19,7,17,8,17,10,3,195.2653966787291,8.001279638847336e-010
195,-19,7,17,8,18,7,5,195.2653967458489,6.63196715322556e-008
195,-19,7,17,8,16,13,1,195.2653966100828,6.944645747353206e-008
195,-19,8,-19,10,3,17,18,195.265396606468,7.306118732230971e-008
195,-19,8,-4,13,18,17,14,195.265396778213,9.868372785604151e-008
195,-19,8,-4,13,19,14,16,195.2653967747872,9.525791710984777e-008
195,-19,8,7,-5,-19,19,-19,195.2653966203709,5.915831025049556e-008
195,-19,8,8,-5,-10,-2,-7,195.2653965850793,9.444988791074138e-008
195,-19,8,10,-5,-6,-2,-11,195.2653965927242,8.680501650815131e-008
195,-19,8,10,4,6,10,-1,195.2653967608575,8.132823836604075e-008
195,-19,8,10,8,4,8,18,195.2653966689343,1.059493115462828e-008
195,-19,8,12,-9,-14,-15,-5,195.265396671422,8.107235771603882e-009
195,-19,8,12,-9,-15,-12,-7,195.2653966184469,6.108237471380562e-008
195,-19,8,12,-9,-13,-18,-3,195.265396725688,4.615873194779852e-008
195,-19,8,16,8,14,19,-3,195.2653966249733,5.455598284243024e-008
195,-19,8,16,8,15,16,-1,195.2653966950392,1.550998263155634e-008
195,-19,8,16,8,16,13,1,195.2653967635088,8.397958595196542e-008
195,-19,9,-15,-7,-6,-8,-13,195.2653967321521,5.262282343210245e-008
195,-19,9,-12,4,-7,14,8,195.265396755643,7.611379260197282e-008
195,-19,9,-8,-3,6,-4,-16,195.2653967248066,4.527737473836169e-008
195,-19,9,-5,13,18,17,14,195.2653967714638,9.19345382044412e-008
195,-19,9,-5,13,19,14,16,195.2653967680989,8.856969202497567e-008
195,-19,9,7,-5,-9,-5,-5,195.2653966902353,1.070603161679173e-008
195,-19,9,8,4,3,6,6,195.2653967682796,8.875039725353418e-008
195,-19,9,11,-9,-14,-15,-5,195.2653965831038,9.64254240898299e-008
195,-19,9,11,-9,-13,-18,-3,195.2653966362973,4.32319495757838e-008
195,-19,9,11,-4,4,-9,-11,195.2653966867149,7.185690265032463e-009
195,-19,9,13,3,-2,19,-6,195.265396589307,9.022224389809708e-008
195,-19,10,-19,6,-1,-9,17,195.2653966093612,7.016802783255116e-008
195,-19,10,-17,-10,-19,-18,-1,195.2653966793853,1.438991148461355e-010
195,-19,10,-6,13,18,17,14,195.2653967647166,8.518733807250101e-008
195,-19,10,-6,13,19,14,16,195.2653967614126,8.188339961634483e-008
195,-19,10,7,-5,-5,-11,-3,195.265396737869,5.833979344060936e-008
195,-19,10,19,-4,-18,-15,18,195.265396595937,8.359222647413844e-008
195,-19,10,19,-4,-19,-12,16,195.2653966627356,1.679359229456168e-008
195,-19,11,-11,5,18,15,-14,195.2653967078382,2.83089605090936e-008
195,-19,11,-7,13,18,17,14,195.2653967579713,7.844207061680208e-008
195,-19,11,-7,13,19,14,16,195.2653967547285,7.519926725763071e-008
195,-19,11,-5,4,-4,15,5,195.2653967294863,4.9957094461206e-008
195,-19,11,4,-8,4,-17,-14,195.2653966089856,7.054367756609281e-008
195,-19,11,5,-3,15,-13,-13,195.2653967302152,5.068596919954871e-008
195,-19,11,18,-4,-18,-15,18,195.265396757503,7.797373768880789e-008
195,-19,11,19,-13,-19,-14,-16,195.2653966680924,1.143681060966628e-008
195,-19,11,19,-13,-18,-17,-14,195.2653966705512,8.978076948551461e-009
195,-19,12,-12,5,17,18,-16,195.2653966135834,6.594584078811749e-008
195,-19,12,-9,-10,-12,-8,-18,195.2653966991167,1.958744633157039e-008
195,-19,12,-8,13,18,17,14,195.2653967512281,7.169884952418215e-008
195,-19,12,-8,13,19,14,16,195.265396748046,6.851675493635412e-008
195,-19,12,0,-4,3,-4,-15,195.2653967157153,3.61860656994395e-008
195,-19,12,6,8,1,17,12,195.2653965966496,8.287966579700878e-008
195,-19,12,8,6,-11,19,14,195.2653967152844,3.575519258447457e-008
195,-19,12,12,-4,-1,1,-15,195.2653967492935,6.976424060667341e-008
195,-19,12,13,-4,-2,-3,-10,195.2653967609066,8.137732265822706e-008
195,-19,12,18,-13,-18,-17,-14,195.2653966638315,1.569770802234416e-008
195,-19,12,18,-13,-19,-14,-16,195.265396661433,1.809621608117595e-008
195,-19,13,-15,-7,-1,-17,-9,195.265396585369,9.41602138482267e-008
195,-19,13,-11,9,19,0,15,195.2653967507928,7.126359946596494e-008
195,-19,13,-10,-10,-11,-11,-16,195.2653966613958,1.813339167711092e-008
195,-19,13,-9,13,18,17,14,195.2653967444869,6.495767479464121e-008
195,-19,13,-9,13,19,14,16,195.2653967413656,6.183637424328481e-008
195,-19,13,-8,5,19,-19,19,195.2653966096338,6.989543521740416e-008
195,-19,13,2,-5,-13,1,-7,195.2653967160713,3.654201918834588e-008
195,-19,13,5,-5,-3,-11,-5,195.2653967654476,8.591831601734157e-008
195,-19,13,10,8,19,-3,14,195.2653966462792,3.325001785015047e-008
195,-19,13,17,-13,-19,-14,-16,195.2653966547756,2.475366045473493e-008
195,-19,13,17,-13,-18,-17,-14,195.2653966571139,2.241529273305787e-008
195,-19,14,-12,9,17,6,11,195.265396770633,9.110377163779049e-008
195,-19,14,-12,9,18,3,13,195.2653967183945,3.886529498231539e-008
195,-19,14,-12,9,19,0,15,195.2653966673356,1.219365231008851e-008
195,-19,14,-11,-10,-10,-14,-14,195.2653966228317,5.669755864801118e-008
195,-19,14,-10,-8,3,-9,-18,195.2653967516665,7.213731123556499e-008
195,-19,14,-10,13,19,14,16,195.2653967346872,5.515798306987563e-008
195,-19,14,-10,13,18,17,14,195.2653967377477,5.821843274134153e-008
195,-19,14,-8,5,9,5,5,195.2653966590468,2.048241753982438e-008
195,-19,14,1,-5,-12,-2,-5,195.265396619705,5.98242024807405e-008
195,-19,14,6,2,2,2,3,195.2653966322164,4.731288072434836e-008
195,-19,14,7,4,19,12,-16,195.2653966635238,1.6005486713766e-008
195,-19,14,7,4,18,15,-18,195.2653965967571,8.277214647023357e-008
195,-19,14,9,8,16,6,8,195.2653966020854,7.744384333818744e-008
195,-19,14,9,8,17,3,10,195.265396676469,3.060250719499891e-009
195,-19,14,9,8,18,0,12,195.2653967490634,6.953413844712486e-008
195,-19,14,10,-4,5,-12,-8,195.2653966925743,1.304510988120455e-008
195,-19,14,16,-13,-19,-14,-16,195.26539664812,3.140928583889036e-008
195,-19,14,16,-13,-18,-17,-14,195.2653966503982,2.913108687607746e-008
195,-19,15,-13,9,18,3,13,195.2653966340228,4.550648213808017e-008
195,-19,15,-13,9,17,6,11,195.2653966852866,5.757328835898079e-009
195,-19,15,-13,9,16,9,9,195.265396737749,5.821974013997533e-008
195,-19,15,-13,9,19,0,15,195.2653965839157,9.561350111653155e-008
195,-19,15,-12,-10,-9,-17,-12,195.2653965834063,9.612296025807154e-008
195,-19,15,-11,13,18,17,14,195.2653967310104,5.148118020770198e-008
195,-19,15,-11,13,19,14,16,195.2653967280104,4.848121193390398e-008
195,-19,15,-9,5,8,8,3,195.2653967689839,8.945463036980073e-008
195,-19,15,-8,5,5,11,3,195.2653966606646,1.886465383904579e-008
195,-19,15,6,4,18,15,-18,195.2653967583017,7.877241614551167e-008
195,-19,15,8,8,14,12,4,195.2653966321426,4.738666348202969e-008
195,-19,15,8,8,15,9,6,195.2653967080242,2.849498059731559e-008
195,-19,15,15,-13,-19,-14,-16,195.2653966414664,3.806280801654793e-008
195,-19,15,15,-13,-18,-17,-14,195.2653966436845,3.58447778125992e-008
195,-19,16,-14,9,14,15,5,195.2653967580769,7.854768568904547e-008
195,-19,16,-14,9,15,12,7,195.2653967041289,2.459961478962214e-008
195,-19,16,-14,9,16,9,9,195.2653966514451,2.80841447874991e-008
195,-19,16,-14,9,17,6,11,195.2653965999799,7.954932357279176e-008
195,-19,16,-12,13,18,17,14,195.2653967242752,4.474597403714142e-008
195,-19,16,-12,13,19,14,16,195.265396721336,4.180674295639619e-008
195,-19,16,-8,-2,-3,-13,8,195.2653967172839,3.775465984290349e-008
195,-19,16,-5,5,-6,6,19,195.2653966379847,4.154458110861015e-008
195,-19,16,6,-4,16,-18,-13,195.2653966758137,3.715541652127286e-009
195,-19,16,7,8,12,18,0,195.265396663588,1.594119680703443e-008
195,-19,16,7,8,13,15,2,195.2653967410343,6.150509079816402e-008
195,-19,16,14,-13,-19,-14,-16,195.2653966348146,4.471462489163969e-008
195,-19,16,14,-13,-18,-17,-14,195.2653966369727,4.255656449458911e-008
195,-19,16,18,-6,8,-12,-18,195.2653967537307,7.420149472636695e-008
195,-19,17,-15,9,13,18,3,195.2653967239359,4.44066188265424e-008
195,-19,17,-15,9,15,12,7,195.2653966168458,6.268345487114857e-008
195,-19,17,-15,9,14,15,5,195.2653966697479,9.781331300473539e-009
195,-19,17,-13,13,19,14,16,195.2653967146632,3.513392243803537e-008
195,-19,17,-13,13,18,17,14,195.2653967175418,3.801258685598441e-008
195,-19,17,-7,-6,11,-16,-19,195.2653966578931,2.16361684124422e-008
195,-19,17,12,5,2,-3,19,195.2653967663688,8.683954888510925e-008
195,-19,17,13,-13,-19,-14,-16,195.2653966281649,5.136436698194302e-008
195,-19,17,13,-13,-18,-17,-14,195.2653966302628,4.926641850033775e-008
195,-19,17,17,7,5,18,3,195.2653966153801,6.414913400476507e-008
195,-19,17,19,-6,3,-10,-15,195.2653967701532,9.062395633918641e-008
195,-19,18,-16,-10,-14,-5,-19,195.2653966629183,1.66109543897619e-008
195,-19,18,-16,-7,0,-14,-13,195.2653967403215,6.079221748223063e-008
195,-19,18,-16,9,13,18,3,195.2653966345798,4.494938821153482e-008
195,-19,18,-16,9,14,15,5,195.2653965814627,9.806649359234143e-008
195,-19,18,-14,13,18,17,14,195.2653967108104,3.128116077277809e-008
195,-19,18,-14,13,19,14,16,195.2653967079924,2.846311986104411e-008
195,-19,18,-13,5,13,-1,7,195.2653967020644,2.253517550343531e-008
195,-19,18,-12,4,-7,17,7,195.2653967626762,8.314700039591116e-008
195,-19,18,-5,-1,2,-2,-5,195.2653966277617,5.176755735192273e-008
195,-19,18,11,7,3,11,12,195.2653966264246,5.310465667207609e-008
195,-19,18,12,-13,-18,-17,-14,195.265396623555,5.597419772129797e-008
195,-19,18,12,-13,-19,-14,-16,195.265396621517,5.801220481771452e-008
195,-19,19,-17,-10,-13,-8,-17,195.2653965859263,9.360289254800591e-008
195,-19,19,-15,13,18,17,14,195.2653967040811,2.455183789606963e-008
195,-19,19,-15,13,19,14,16,195.2653967013235,2.179422153858468e-008
195,-19,19,-14,5,12,2,5,195.2653966050555,7.447374628100079e-008
195,-19,19,-4,-3,1,-1,-12,195.2653967452734,6.574413191628992e-008
195,-19,19,2,-5,1,-8,-12,195.2653966894518,9.922587196342647e-009
195,-19,19,11,-13,-19,-14,-16,195.2653966148711,6.465816682066361e-008
195,-19,19,11,-13,-18,-17,-14,195.2653966168491,6.268012953114521e-008
195,-19,19,12,13,-8,18,12,195.2653966233337,5.61954891509231e-008
195,-19,19,18,6,6,0,16,195.2653966750251,4.504158823692706e-009
195,-18,-19,-17,-2,5,-19,3,195.2653967742194,9.469016504226602e-008
195,-18,-19,-10,-4,-12,-5,1,195.2653967552102,7.568098681076663e-008
195,-18,-19,4,-8,-3,-11,-17,195.2653967429812,6.345200631585612e-008
195,-18,-19,9,-7,-11,2,-18,195.2653966275148,5.201445674174465e-008
195,-18,-19,18,-3,-13,17,-16,195.2653966633465,1.6182724493774e-008
195,-18,-18,-16,-8,-11,-8,-12,195.2653967431452,6.36159427358507e-008
195,-18,-18,-12,-11,-16,-18,-8,195.2653965875546,9.19746412364475e-008
195,-18,-18,-7,-11,-17,-6,-19,195.2653967324272,5.289800242280762e-008
195,-18,-18,-6,-7,-12,-17,2,195.2653966328329,4.669635700338404e-008
195,-18,-18,1,2,2,-5,11,195.2653967302858,5.07565403040644e-008
195,-18,-17,-4,-6,15,-14,-19,195.2653966253639,5.416532644630934e-008
195,-18,-17,3,-3,-16,8,-4,195.2653967261199,4.659062824430293e-008
195,-18,-17,7,-7,-10,-1,-16,195.2653966240471,5.548213266592939e-008
195,-18,-17,9,6,7,9,7,195.2653967144324,3.490316657916992e-008
195,-18,-17,15,-2,-14,1,5,195.2653967016258,2.209654326179589e-008
195,-18,-17,16,4,-6,-2,19,195.2653967011105,2.158122924811323e-008
195,-18,-16,-19,-19,-3,10,12,195.2653966989419,1.941265281857341e-008
195,-18,-16,-18,-8,-10,-11,-10,195.2653967106423,3.111310320491612e-008
195,-18,-16,-15,-7,-17,-13,3,195.2653966153112,6.421808507184323e-008
195,-18,-16,-6,7,10,-2,19,195.2653967564216,7.689237691010931e-008
195,-18,-16,-3,-7,-15,0,-12,195.2653966404521,3.907717882611905e-008
195,-18,-16,3,-8,-1,-15,-15,195.2653967263999,4.687069576903014e-008
195,-18,-16,10,-10,-19,-12,-7,195.2653966634768,1.605243937774503e-008
