b0,A,B,C,D,E,F,G,Result,Delta
37,-9,-9,-7,-19,-12,-7,-14,37.58617809770602,6.111965689115095e-008
37,-9,-9,-4,8,10,-3,7,37.58617821205385,5.322817742126063e-008
37,-9,-9,5,-15,-16,5,-15,37.58617811394147,4.488421012638355e-008
37,-9,-9,17,13,17,-5,10,37.58617825697288,9.814720414169642e-008
37,-9,-8,-19,-10,5,-18,-7,37.58617817947824,2.06525641033295e-008
37,-9,-8,-19,12,6,8,7,37.5861781408839,1.794177251213114e-008
37,-9,-8,-8,-19,-11,-10,-12,37.58617810719012,5.163555272247322e-008
37,-9,-8,10,10,10,4,3,37.58617814053515,1.829052109769691e-008
37,-9,-7,-19,7,1,0,9,37.58617822444868,6.562300569612489e-008
37,-9,-7,-18,15,2,16,8,37.58617825076361,9.193793459871813e-008
37,-9,-7,-14,10,-2,11,9,37.58617812232004,3.65056322948476e-008
37,-9,-7,-12,10,-5,6,16,37.58617821730493,5.847925166335699e-008
37,-9,-7,-9,-19,-10,-13,-10,37.5861781178515,4.097417871662401e-008
37,-9,-7,-5,11,4,13,2,37.58617811469502,4.413065823882789e-008
37,-9,-7,9,-18,-19,2,-14,37.58617809151205,6.731362134360097e-008
37,-9,-7,15,13,12,10,0,37.58617816450536,5.679687831161573e-009
37,-9,-7,17,-18,-4,-16,-11,37.58617822778468,6.895900384051856e-008
37,-9,-6,-13,-19,-16,0,-17,37.58617807595968,8.286599495477276e-008
37,-9,-6,-10,-19,-9,-16,-8,37.58617812982447,2.900120676940787e-008
37,-9,-6,-9,-16,-10,0,-18,37.58617816200592,3.180240071287699e-009
37,-9,-6,7,10,0,18,-1,37.58617822834594,6.952026154749547e-008
37,-9,-6,8,-18,-17,-4,-10,37.58617818818339,2.935771448164815e-008
37,-9,-6,16,-18,-3,-19,-9,37.58617807094002,8.788565963868678e-008
37,-9,-6,19,16,14,-1,14,37.58617808648033,7.234534393774084e-008
37,-9,-5,-15,-16,-11,-4,-13,37.58617807807652,8.074915314182363e-008
37,-9,-5,-11,-19,-8,-19,-6,37.58617814326205,1.556362150267887e-008
37,-9,-5,-5,12,-5,10,16,37.58617819183459,3.300891648905235e-008
37,-9,-5,1,-15,-11,-10,-5,37.58617808684531,7.19803665560903e-008
37,-9,-5,4,-12,-4,-10,-7,37.58617817713591,1.83102315531869e-008
37,-9,-5,5,-12,-8,4,-17,37.58617809796853,6.085714687742438e-008
37,-9,-5,7,10,6,16,-5,37.58617821890106,6.007538644325905e-008
37,-9,-5,9,16,-2,19,10,37.58617817609354,1.726786535982683e-008
37,-9,-5,10,-5,0,-13,4,37.58617823887145,8.004577267683999e-008
37,-9,-5,15,16,6,13,8,37.58617810971155,4.911412077035493e-008
37,-9,-5,18,-7,-19,17,-10,37.58617821330442,5.447874684705312e-008
37,-9,-5,18,16,11,8,8,37.58617818093865,2.211297100984666e-008
37,-9,-4,14,16,4,19,4,37.58617823827466,7.944898072764772e-008
37,-9,-4,17,-7,-17,11,-6,37.58617819805007,3.922439617554119e-008
37,-9,-3,-17,-6,-5,4,-11,37.58617809623186,6.259381990503243e-008
37,-9,-3,-10,-13,4,-9,-17,37.58617812566931,3.315636121214993e-008
37,-9,-3,2,4,10,-2,-1,37.58617815099458,7.831090442778077e-009
37,-9,-3,16,-7,-15,5,-2,37.58617818241074,2.358506634436708e-008
37,-9,-2,-9,11,-9,11,18,37.58617810821797,5.060771002263209e-008
37,-9,-2,-1,-18,-18,-18,5,37.58617818498154,2.615586680576598e-008
37,-9,-2,15,-7,-13,-1,2,37.58617816646207,7.636394627752452e-009
37,-9,-1,-17,11,-3,10,13,37.58617808733598,7.148969416448381e-008
37,-9,-1,14,-7,-11,-7,6,37.58617815032116,8.50451442602207e-009
37,-9,-1,15,-7,-12,13,-13,37.5861781172105,4.161517352940791e-008
37,-9,0,-12,-10,-2,-11,-5,37.58617825473883,9.591315830448366e-008
37,-9,0,-10,-16,-5,-8,-15,37.58617818852311,2.969743206904241e-008
37,-9,0,-7,14,-9,15,18,37.58617816275927,3.933593006877345e-009
37,-9,0,9,9,-3,14,4,37.58617813781886,2.100681939509741e-008
37,-9,0,11,9,0,17,-2,37.58617808510374,7.372193522314774e-008
37,-9,0,12,8,-1,7,7,37.58617820451564,4.56899655887355e-008
37,-9,0,13,-7,-9,-13,10,37.58617813416581,2.465986881361459e-008
37,-9,0,16,16,14,9,4,37.58617821041491,5.158923954695638e-008
37,-9,1,-15,5,-5,-6,18,37.58617822939439,7.056870998667364e-008
37,-9,1,-8,-13,-4,-2,-17,37.58617819333399,3.450831087548067e-008
37,-9,1,-4,-6,-10,16,-17,37.58617814077351,1.805216243155883e-008
37,-9,1,12,-7,-7,-19,14,37.58617811826365,4.056202129731901e-008
37,-9,1,13,-7,-9,4,-7,37.58617813448743,2.433824874970014e-008
37,-9,1,13,6,10,7,-7,37.58617809710922,6.171645594577058e-008
37,-9,2,-18,-15,-18,-18,10,37.58617818410679,2.528111053834437e-008
37,-9,2,-11,-15,-15,-10,-1,37.58617813538668,2.343900007417687e-008
37,-9,2,-11,3,-7,13,-5,37.5861782557412,9.691552094182043e-008
37,-9,2,-4,-15,-15,7,-18,37.58617822744463,6.861895229803849e-008
37,-9,2,-3,7,19,-17,10,37.58617820119834,4.237266892914704e-008
37,-9,2,5,-11,-15,8,-12,37.58617811945268,3.937299908329806e-008
37,-9,2,10,-7,-18,-3,9,37.58617814745674,1.136893246211912e-008
37,-9,2,15,-14,-10,2,-16,37.58617806664147,9.218420871093258e-008
37,-9,3,-10,-9,-3,-15,2,37.5861780994653,5.936037439369102e-008
37,-9,3,-4,7,17,-11,6,37.58617818490534,2.607966109735571e-008
37,-9,3,0,-11,-13,-15,9,37.58617819228314,3.345746080185563e-008
37,-9,3,9,-7,-15,-12,15,37.58617812191705,3.69086237128613e-008
37,-9,3,11,-7,-6,-5,-1,37.5861781831724,2.434672552453776e-008
37,-9,4,-10,-19,-4,-14,-15,37.58617813095466,2.787101749390786e-008
37,-9,4,-10,-12,-8,-7,-6,37.58617815315181,5.67386138072834e-009
37,-9,4,-6,-15,-12,-2,-12,37.58617824302846,8.420278874154974e-008
37,-9,4,-5,7,15,-5,2,37.58617816808268,9.257007604901446e-009
37,-9,4,-4,2,-3,19,-12,37.58617818222835,2.340267712952482e-008
37,-9,4,11,-14,-19,12,-17,37.58617819148316,3.265748915737277e-008
37,-9,4,19,5,15,-17,10,37.58617810421735,5.460832852577369e-008
37,-9,5,-19,13,-3,9,17,37.58617816812254,9.29686194695023e-009
37,-9,5,-15,14,1,17,6,37.58617825073716,9.191148109266578e-008
37,-9,5,-6,-13,7,-17,-8,37.58617821533274,5.650706924598126e-008
37,-9,5,-6,7,13,1,-2,37.58617815077657,8.049106270391349e-009
37,-9,5,10,-14,-16,3,-11,37.58617816613348,7.307804139600194e-009
37,-9,6,-7,7,11,7,-6,37.58617813306653,2.575914237468169e-008
37,-9,6,-4,16,-3,14,16,37.58617817255807,1.373239655322323e-008
37,-9,6,9,-14,-13,-6,-5,37.58617813896554,1.98601384227004e-008
37,-9,6,13,7,-2,14,-1,37.58617808279883,7.602684348739786e-008
37,-9,7,-19,-19,-10,-6,-17,37.5861782497333,9.090762631558391e-008
37,-9,7,-19,5,10,-4,3,37.58617821235279,5.352711696104961e-008
37,-9,7,-18,9,3,-5,18,37.58617810975905,4.906662098846937e-008
37,-9,7,-8,7,9,13,-10,37.58617811508145,4.37442224665574e-008
37,-9,7,-2,-8,-3,-12,1,37.58617810060257,5.822310100711547e-008
37,-9,7,3,13,14,15,-7,37.58617812692624,3.189943242887239e-008
37,-9,7,3,13,15,12,-5,37.58617823766996,7.88442875432338e-008
37,-9,7,8,-14,-10,-15,1,37.58617810983003,4.899564487459429e-008
37,-9,7,16,4,8,-8,6,37.58617806450975,9.431592218334117e-008
37,-9,8,-13,-8,-12,-13,11,37.58617806938833,8.943734997046704e-008
37,-9,8,-11,-5,-8,-4,3,37.58617813344724,2.537843357686143e-008
37,-9,8,-9,7,7,19,-14,37.58617809702393,6.180174949577122e-008
37,-9,8,-6,3,8,-19,8,37.58617819879738,3.997170239244952e-008
37,-9,8,-5,13,4,6,12,37.58617815754156,1.284114148347726e-009
37,-9,9,-11,7,18,3,-9,37.58617814350089,1.532478677290783e-008
37,-9,9,-5,10,17,16,-16,37.58617807060369,8.82219808318041e-008
37,-9,9,-5,10,18,13,-14,37.58617812204638,3.67792978295256e-008
37,-9,9,-5,10,19,10,-12,37.5861781723809,1.355522272206144e-008
37,-9,9,-4,13,10,-1,13,37.58617809111895,6.770672200673289e-008
37,-9,9,0,3,7,0,-2,37.58617807116085,8.766482295641254e-008
37,-9,9,10,16,14,19,-6,37.58617818484596,2.602028104092824e-008
37,-9,9,10,16,15,16,-4,37.58617818484596,2.60202881463556e-008
37,-9,9,10,16,16,13,-2,37.58617818484596,2.60202881463556e-008
37,-9,9,10,16,18,7,2,37.58617818484597,2.602029525178295e-008
37,-9,9,10,16,17,10,0,37.58617818484596,2.602028104092824e-008
37,-9,9,10,16,19,4,4,37.58617818484598,2.602030235721031e-008
37,-9,9,16,8,8,0,5,37.58617808516365,7.366202225966845e-008
37,-9,9,17,-13,12,-18,-15,37.58617816324769,4.42201297801148e-009
37,-9,10,-12,7,15,12,-15,37.58617811754096,4.12847143138606e-008
37,-9,10,-10,7,6,5,1,37.58617808227074,7.655493305946948e-008
37,-9,10,-6,-18,-15,-3,-13,37.58617808934958,6.947609421104062e-008
37,-9,10,-5,13,7,8,7,37.58617818841832,2.959264122637251e-008
37,-9,11,-19,-13,-1,-12,-10,37.58617807345032,8.537535478581049e-008
37,-9,11,-18,-15,-19,7,-14,37.58617811678312,4.204255787954025e-008
37,-9,11,-3,16,2,18,7,37.58617808616194,7.266373103220758e-008
37,-9,11,6,15,-11,18,11,37.58617820639368,4.756800109362303e-008
37,-9,12,-19,-15,-17,1,-10,37.58617807029515,8.853052690938057e-008
37,-9,12,-12,4,11,-11,7,37.58617821957317,6.074749592244189e-008
37,-9,12,-12,7,3,14,-5,37.58617815860241,2.232667384305387e-010
37,-9,12,-8,-18,-10,-18,-3,37.58617808128794,7.753773445529077e-008
37,-9,12,-7,16,2,8,17,37.5861781670928,8.26712209800462e-009
37,-9,12,-5,-6,3,-12,-1,37.58617819205193,3.322625730106665e-008
37,-9,12,3,2,-5,-3,12,37.58617822446559,6.563991661323598e-008
37,-9,12,4,4,-1,11,-4,37.58617825680709,9.798141320516152e-008
37,-9,12,5,15,4,2,19,37.5861781337285,2.509717234033815e-008
37,-9,12,8,15,2,13,10,37.58617822199322,6.316754763702193e-008
37,-9,12,17,14,-1,18,6,37.58617823451019,7.568451820816335e-008
37,-9,13,-9,-9,-4,5,-17,37.5861782094315,5.060582708438233e-008
37,-9,13,-5,-9,6,-19,-3,37.58617809504636,6.377931782708401e-008
37,-9,13,-2,16,5,19,3,37.58617820504381,4.621813332050806e-008
37,-9,14,9,12,8,11,1,37.5861782126394,5.381372147894581e-008
37,-9,14,15,-9,-2,-10,-3,37.58617812052843,3.829724448678462e-008
37,-9,15,-7,-14,6,-12,-19,37.58617808862698,7.019869485702657e-008
37,-9,15,19,8,-3,5,10,37.58617815908158,2.559090717113577e-010
37,-9,16,-17,-18,-16,-17,2,37.58617824591264,8.708695986570092e-008
37,-9,16,-1,-12,17,-18,-19,37.58617809265214,6.617353420779182e-008
37,-9,16,16,12,19,-3,4,37.58617821624515,5.741947006754344e-008
37,-9,17,-11,-11,-19,16,-16,37.58617824980914,9.098346254177159e-008
37,-9,17,-6,-11,6,-12,-13,37.58617814146196,1.736371757488087e-008
37,-9,17,-4,-14,-16,-14,6,37.58617813185536,2.697031931120364e-008
37,-9,17,-4,-14,-17,-11,4,37.58617807858951,8.023616260288691e-008
37,-9,17,-4,-14,-15,-17,8,37.58617818633544,2.750976335619271e-008
37,-9,17,3,-1,17,-15,-4,37.58617821369973,5.487405019266589e-008
37,-9,17,17,-9,-7,-9,1,37.58617814989002,8.935657547226583e-009
37,-9,18,-1,9,14,-9,10,37.5861782377015,7.887582142984684e-008
37,-9,18,0,1,-17,15,4,37.58617821638054,5.755486398584253e-008
37,-9,18,10,9,17,13,-15,37.58617806702863,9.179704107964426e-008
37,-9,19,12,17,0,10,18,37.58617818681515,2.798947917881378e-008
37,-8,-19,-19,3,-16,4,16,37.58617812243503,3.639064516391954e-008
37,-8,-19,-14,-12,6,2,-18,37.58617814144967,1.737600285878216e-008
37,-8,-19,-13,8,-1,16,0,37.58617815349184,5.333838259957702e-009
37,-8,-19,-9,-8,10,-5,-15,37.58617812137284,3.745283549960732e-008
37,-8,-19,-9,16,-4,17,15,37.58617812400232,3.482335841908935e-008
37,-8,-19,-4,9,9,-7,14,37.58617820700097,4.817529486444983e-008
37,-8,-19,6,14,15,-8,17,37.58617815695948,1.8661907574824e-009
37,-8,-19,12,-15,-11,-15,0,37.58617809577976,6.304591693151451e-008
37,-8,-19,17,-15,-7,-15,-4,37.58617817702539,1.819971373606677e-008
37,-8,-18,-16,-9,3,-10,-7,37.58617815403843,4.787246155046887e-009
37,-8,-18,-10,-13,-11,-5,-7,37.58617817836811,1.954243344925999e-008
37,-8,-18,-5,6,-4,-2,19,37.58617819623529,3.740961318499103e-008
37,-8,-18,3,14,14,12,-2,37.58617816053617,1.710496633222647e-009
37,-8,-18,5,14,14,-5,15,37.58617808767654,7.114913103123399e-008
37,-8,-18,13,4,11,12,-16,37.58617815331778,5.507899913936853e-009
37,-8,-17,-18,-9,17,-14,-16,37.58617808952675,6.929892748530619e-008
37,-8,-17,-17,-9,11,-16,-2,37.58617825849369,9.966801428618055e-008
37,-8,-17,-10,-19,-14,-18,-1,37.58617825744035,9.861467020755299e-008
37,-8,-17,-6,-16,-9,-13,-6,37.58617823980088,8.097520520777835e-008
37,-8,-17,-6,-9,5,-10,-14,37.58617814219975,1.662592552520437e-008
37,-8,-17,-2,8,13,2,-1,37.58617810642675,5.239892431063709e-008
37,-8,-16,-11,-6,-6,7,5,37.58617811460684,4.421883659233572e-008
37,-8,-16,-4,5,1,-12,18,37.58617819169724,3.287156147280257e-008
37,-8,-16,17,10,17,-17,17,37.58617819351876,3.469308040848773e-008
37,-8,-15,-18,-16,-13,-15,0,37.58617825386026,9.503458642257101e-008
37,-8,-15,-14,9,7,8,1,37.58617812296521,3.586046659620479e-008
37,-8,-15,-3,-16,-9,16,0,37.58617810539951,5.342617015458018e-008
37,-8,-15,-2,14,19,14,-9,37.58617820144937,4.262369657226373e-008
37,-8,-15,2,-8,-19,-12,17,37.58617819190683,3.308115736899708e-008
37,-8,-14,-15,-17,-4,-14,-12,37.58617824100992,8.218424341066566e-008
37,-8,-14,-3,14,18,17,-11,37.58617806937197,8.945370666424424e-008
37,-8,-14,-1,-9,17,-12,-19,37.58617816611665,7.290971382190037e-009
37,-8,-14,1,-6,-7,-5,1,37.58617823628367,7.745799024405642e-008
37,-8,-14,2,-15,-16,-12,2,37.58617822168969,6.286401799115993e-008
37,-8,-14,14,10,3,9,5,37.58617813422583,2.459984926872494e-008
37,-8,-14,15,10,14,-8,11,37.5861780730044,8.582127719591881e-008
37,-8,-13,-4,-19,-13,-4,-16,37.5861780640565,9.476917739448254e-008
37,-8,-13,11,-10,4,-15,-7,37.58617809960612,5.921955192889072e-008
37,-8,-13,16,-15,-3,-15,-8,37.58617823539215,7.656647227349822e-008
37,-8,-13,18,16,2,12,13,37.58617817090308,1.20774004130908e-008
37,-8,-12,-17,-17,-3,-17,-10,37.58617810262427,5.620140086648462e-008
37,-8,-12,-13,-9,6,-17,4,37.58617822085284,6.202716917869111e-008
37,-8,-12,-6,7,7,-13,19,37.58617806695135,9.187432681301289e-008
37,-8,-12,-5,-19,-12,-7,-14,37.58617807143408,8.739159085280335e-008
37,-8,-12,7,-15,-16,5,-15,37.58617809527684,6.354883907988551e-008
37,-8,-12,15,-8,-11,9,-12,37.58617808385274,7.497293808000904e-008
37,-8,-11,-18,-6,8,-13,-9,37.58617823383731,7.501163423739854e-008
37,-8,-11,-6,-19,-11,-10,-12,37.5861780798004,7.902527698888662e-008
37,-8,-11,12,10,10,4,3,37.58617815033149,8.494183134644118e-009
37,-8,-10,-13,-7,-3,-16,6,37.58617820891367,5.008799774941508e-008
37,-8,-10,-12,-9,7,-17,-4,37.58617820534406,4.651838736435821e-008
37,-8,-10,-10,-19,-17,3,-19,37.5861782468937,8.806802753724696e-008
37,-8,-10,-7,-19,-10,-13,-10,37.58617808926697,6.955870190950009e-008
37,-8,-10,3,2,5,5,-6,37.58617822516897,6.634329707821962e-008
37,-8,-10,7,10,-6,12,11,37.5861780800351,7.87905776178377e-008
37,-8,-10,11,-18,-19,2,-14,37.58617808747051,7.135516710832235e-008
37,-8,-10,16,-4,-10,2,1,37.58617821989878,6.107310213110395e-008
37,-8,-10,17,13,12,10,0,37.58617817007345,1.124777782024466e-008
37,-8,-10,19,-18,-4,-16,-11,37.58617818465624,2.583056613048029e-008
37,-8,-9,-14,-7,4,-13,-7,37.5861782202297,6.14040231994295e-008
37,-8,-9,-11,-19,-16,0,-17,37.58617805956158,9.926409916261036e-008
37,-8,-9,-8,-19,-9,-16,-8,37.5861780999605,5.886517584485773e-008
37,-8,-9,-3,11,1,18,0,37.58617809378205,6.504362204395875e-008
37,-8,-9,7,-9,-8,9,-17,37.586178252562,9.37363253683543e-008
37,-8,-9,10,-18,-17,-4,-10,37.58617818386655,2.504087603938388e-008
37,-8,-8,-18,10,-2,3,18,37.58617816670208,7.876401753037499e-009
37,-8,-8,-13,13,-15,16,19,37.58617814318218,1.564349361160566e-008
37,-8,-8,-9,-19,-8,-19,-6,37.58617811202515,4.680052967387383e-008
37,-8,-8,-3,-4,3,-2,-7,37.58617824235668,8.353100611202535e-008
37,-8,-8,3,-15,-11,-10,-5,37.58617806392653,9.489914987170778e-008
37,-8,-8,9,10,6,16,-5,37.58617823129139,7.246571698260595e-008
37,-8,-8,13,12,-2,9,13,37.58617814105256,1.777311098294376e-008
37,-8,-8,17,16,6,13,8,37.58617813028074,2.854493885706688e-008
37,-8,-7,-5,-9,-12,6,-10,37.58617808275329,7.607238217133272e-008
37,-8,-7,4,-9,0,-17,1,37.58617807322891,8.559676700770069e-008
37,-8,-7,19,-7,-17,11,-6,37.58617819239858,3.357290978556193e-008
37,-8,-6,15,19,0,17,15,37.58617807291357,8.591210587383102e-008
37,-8,-6,18,-7,-15,5,-2,37.58617817624854,1.742286315220554e-008
37,-8,-5,1,-18,-18,-18,5,37.58617818287846,2.405278110018116e-008
37,-8,-5,17,-7,-13,-1,2,37.58617815971346,8.877805157680996e-010
37,-8,-4,-19,8,19,-5,0,37.58617825410665,9.528097422162318e-008
37,-8,-4,-6,-11,13,-17,-10,37.58617810076395,5.806172254096964e-008
37,-8,-4,2,-9,-5,0,-11,37.5861781340839,2.474177307476566e-008
37,-8,-4,16,-7,-11,-7,6,37.58617814289403,1.593164711266581e-008
37,-8,-4,17,-7,-12,13,-13,37.58617808957456,6.92511150646169e-008
37,-8,-4,19,8,-5,13,3,37.58617815487985,3.945828552787134e-009
37,-8,-3,-17,-10,-6,-6,-6,37.58617810580917,5.301650674027769e-008
37,-8,-3,-15,8,10,8,-4,37.58617820132289,4.249721285987107e-008
37,-8,-3,-11,8,3,18,-7,37.58617815234668,6.478991565472825e-009
37,-8,-3,-7,8,4,4,6,37.58617810101667,5.780900380614185e-008
37,-8,-3,3,7,6,-11,17,37.58617813463076,2.419491096361526e-008
37,-8,-3,12,-15,3,-19,-10,37.58617810154566,5.728001184479581e-008
37,-8,-3,15,-7,-9,-13,10,37.58617812594647,3.287920691263935e-008
37,-8,-3,16,9,10,-5,10,37.58617809012159,6.870408952863727e-008
37,-8,-3,16,14,-7,16,13,37.58617814096785,1.785782899332844e-008
37,-8,-3,18,16,14,9,4,37.58617821225487,5.342919706663452e-008
37,-8,-2,14,-7,-7,-19,14,37.58617810910964,4.971603573267203e-008
37,-8,-2,15,-7,-9,4,-7,37.58617810025523,5.85704498234918e-008
37,-8,-2,15,6,10,7,-7,37.58617813051875,2.830692835686932e-008
37,-8,-2,19,8,-1,17,-3,37.58617806764833,9.117734123265109e-008
37,-8,-1,-16,-15,-18,-18,10,37.58617817954293,2.071725901942045e-008
37,-8,-1,-9,-15,-15,-10,-1,37.58617812599301,3.283266636344706e-008
37,-8,-1,-2,-15,-15,7,-18,37.58617820740118,4.85755080603667e-008
37,-8,-1,-1,7,19,-17,10,37.58617819600483,3.71791557540746e-008
37,-8,-1,1,7,5,-8,15,37.58617816273453,3.908859014245536e-009
37,-8,-1,7,-11,-15,8,-12,37.58617810343939,5.538628045087535e-008
37,-8,-1,12,-7,-18,-3,9,37.58617814575823,1.306744934481685e-008
37,-8,0,-18,-9,-18,15,-13,37.58617813482218,2.400349075060149e-008
37,-8,0,-17,-6,4,-11,-13,37.5861781478208,1.100487878602507e-008
37,-8,0,-3,-5,-9,1,-1,37.58617814020883,1.861684495452209e-008
37,-8,0,-2,7,17,-11,6,37.58617817926586,2.04401828796108e-008
37,-8,0,2,-11,-13,-15,9,37.58617818500731,2.618163108536464e-008
37,-8,0,11,-7,-15,-12,15,37.58617812003768,3.878799503809205e-008
37,-8,0,13,-7,-6,-5,-1,37.58617813941502,1.941065619348592e-008
37,-8,0,13,9,3,16,-4,37.58617811507397,4.375170448156496e-008
37,-8,1,-7,8,0,7,7,37.58617813045424,2.837143853184898e-008
37,-8,1,-4,-15,-12,-2,-12,37.58617822016142,6.133574714795032e-008
37,-8,1,-3,7,15,-5,2,37.58617816193497,3.109292379122053e-009
37,-8,1,1,-14,7,-10,-4,37.5861782436343,8.480862589976823e-008
37,-8,1,13,-14,-19,12,-17,37.5861781895456,3.071992438208326e-008
37,-8,2,-13,14,1,17,6,37.58617816255889,3.733212849965639e-009
37,-8,2,-9,-13,0,-13,-10,37.58617812602763,3.279804161593347e-008
37,-8,2,-4,7,13,1,-2,37.58617814404575,1.477992128684491e-008
37,-8,2,11,-7,-3,-14,5,37.58617823437448,7.554880454563318e-008
37,-8,2,12,-14,-16,3,-11,37.58617816397432,5.148642401309189e-009
37,-8,3,-16,5,11,-7,5,37.58617817475811,1.593243581510251e-008
37,-8,3,-11,9,-6,0,19,37.58617810307155,5.575412131975099e-008
37,-8,3,-6,-15,-9,-11,-6,37.58617823991481,8.108913363003012e-008
37,-8,3,-6,-5,8,-5,-10,37.58617822521568,6.639000815766849e-008
37,-8,3,-5,7,11,7,-6,37.58617812566149,3.316418428767065e-008
37,-8,3,1,-8,-4,-9,-1,37.58617809086384,6.79618352705802e-008
37,-8,3,11,-14,-13,-6,-5,37.58617813654269,2.228298967565934e-008
37,-8,3,11,-3,-7,0,2,37.58617807367213,8.515354465998826e-008
37,-8,4,-18,5,15,-17,11,37.58617808262262,7.620305808586636e-008
37,-8,4,-17,-19,-10,-6,-17,37.58617821826439,5.943871883573593e-008
37,-8,4,-6,7,9,13,-10,37.58617810688991,5.193576413375922e-008
37,-8,4,5,13,14,15,-7,37.58617812814394,3.068173981546352e-008
37,-8,4,5,13,15,12,-5,37.58617823883245,8.000677809150147e-008
37,-8,4,10,-14,-10,-15,1,37.5861781070893,5.173637873667758e-008
37,-8,4,12,8,9,-15,19,37.58617819426447,3.543879500966796e-008
37,-8,5,-9,4,8,15,-16,37.58617824060611,8.178043486850584e-008
37,-8,5,-7,7,7,19,-14,37.58617808790554,7.092013731835323e-008
37,-8,5,-3,13,4,6,12,37.58617822725602,6.843034583425833e-008
37,-8,5,0,-5,8,0,-16,37.58617810740328,5.142239700717255e-008
37,-8,5,3,1,-3,15,-11,37.58617816682513,7.999453544016433e-009
37,-8,5,12,-8,-7,5,17,37.58617809903969,5.978598949241132e-008
37,-8,6,-9,7,18,3,-9,37.58617814180466,1.702101570799641e-008
37,-8,6,-3,10,17,16,-16,37.58617807109219,8.773348270096903e-008
37,-8,6,-3,10,18,13,-14,37.5861781225155,3.631017619909471e-008
37,-8,6,-3,10,19,10,-12,37.58617817283163,1.400595550649086e-008
37,-8,6,-2,13,10,-1,13,37.58617810176397,5.706170469466088e-008
37,-8,6,4,-11,-7,1,-13,37.58617822137954,6.255386608700064e-008
37,-8,6,12,-14,-1,-8,-15,37.58617816918426,1.03585833244324e-008
37,-8,6,12,16,14,19,-6,37.58617818484595,2.602027393550088e-008
37,-8,6,12,16,15,16,-4,37.58617818484597,2.602029525178295e-008
37,-8,6,12,16,16,13,-2,37.58617818484598,2.602030235721031e-008
37,-8,6,12,16,18,7,2,37.58617818484597,2.602029525178295e-008
37,-8,6,12,16,17,10,0,37.58617818484596,2.602028104092824e-008
37,-8,6,12,16,19,4,4,37.58617818484596,2.602028104092824e-008
37,-8,6,13,-10,-1,2,-18,37.5861780899536,6.887207604222567e-008
37,-8,6,18,8,8,0,5,37.58617806116097,9.766470299155117e-008
37,-8,7,-19,-6,13,-18,-3,37.58617806707775,9.174792836574852e-008
37,-8,7,-10,7,15,12,-15,37.5861781156645,4.316117241387474e-008
37,-8,7,-4,-18,-15,-3,-13,37.58617808521986,7.360581832926982e-008
37,-8,7,-3,13,7,8,7,37.58617820115008,4.232440886653421e-008
37,-8,7,1,9,5,-4,14,37.58617819388208,3.505640222556394e-008
37,-8,8,-16,-15,-19,7,-14,37.58617810907114,4.975453293809551e-008
37,-8,8,-1,16,2,18,7,37.58617810751579,5.130988256496494e-008
37,-8,8,7,7,-7,17,0,37.58617814693655,1.188912079896909e-008
37,-8,9,-17,-15,-17,1,-10,37.58617806204823,9.677744117198017e-008
37,-8,9,-10,7,3,14,-5,37.58617810080771,5.801796021387418e-008
37,-8,9,-6,-18,-10,-18,-3,37.586178076299,8.252667527131052e-008
37,-8,9,-5,16,2,8,17,37.58617825490373,9.607805395717151e-008
37,-8,9,1,-15,4,-19,-11,37.58617817137037,1.254469594869079e-008
37,-8,9,7,15,4,2,19,37.58617812690763,3.191804154312194e-008
37,-8,9,10,15,2,13,10,37.58617818849244,2.9666765044567e-008
37,-8,10,-15,-12,-11,6,-16,37.58617819922288,4.039720380433209e-008
37,-8,10,0,16,5,19,3,37.58617820800251,4.917683327221312e-008
37,-8,11,-4,15,-7,13,19,37.58617824014449,8.131881656936457e-008
37,-8,11,11,12,8,11,1,37.58617820182172,4.299604938751145e-008
37,-8,11,15,10,6,-8,18,37.58617808004071,7.878496433022519e-008
37,-8,12,-7,-2,5,-13,4,37.58617824538776,8.656208194679493e-008
37,-8,12,18,8,5,18,-10,37.58617817058366,1.17579830316572e-008
37,-8,13,-15,-18,-16,-17,2,37.58617824413916,8.531348782980786e-008
37,-8,13,-9,-8,15,-13,-15,37.58617816590174,7.076060626332037e-009
37,-8,13,-3,5,-3,15,-4,37.58617819111463,3.228895195661607e-008
37,-8,13,1,-12,17,-18,-19,37.58617821715734,5.833166483171226e-008
37,-8,13,7,5,13,-15,10,37.58617825512945,9.630377206804042e-008
37,-8,13,16,-5,-12,14,-10,37.58617816709812,8.272444063095463e-009
37,-8,13,18,11,8,2,8,37.58617815357613,5.249546575214481e-009
37,-8,13,18,12,19,-3,4,37.58617821140659,5.258091562154732e-008
37,-8,14,-15,-13,2,-12,-13,37.58617816309525,4.269573139481508e-009
37,-8,14,-9,-11,-19,16,-16,37.58617824422075,8.539507234672783e-008
37,-8,14,-8,-9,5,-16,-5,37.58617813581707,2.300861012827227e-008
37,-8,14,-2,-14,-17,-11,4,37.58617807808226,8.074341906194604e-008
37,-8,14,-2,-14,-16,-14,6,37.58617813132639,2.749928285084025e-008
37,-8,14,-2,-14,-15,-17,8,37.58617818578345,2.695777823191747e-008
37,-8,14,5,-1,17,-15,-4,37.5861782217479,6.292222565207339e-008
37,-8,14,15,14,2,10,11,37.58617818786888,2.904320695051865e-008
